ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3350051,611,11944493,159,,,POINT,271346,,Data9,Data6,,,Data2,4099,,,,,,m/s,,,,five,Data7,Test Data 89,70
A5599267,519,60709137,128,,,POINT,436515,,Data7,Data7,,1,Data8,3123,,,0,,,m/s,,,,,Data7,Test Data 20,12
A8919157,343,55806460,239,,,POINT,444739,,Data8,Data2,,,Data4,7372,,H,6001,,,m/s,,,,two,Data8,Test Data 43,92
A136159,135,41981678,194,,,POINT,101172,,Data8,Data6,,1,Data9,4795,,H,6001,,,m/s,,,,one,Data2,Test Data 69,99
A4918529,109,5666529,168,,,POINT,629081,,Data8,Data3,,,Data8,3440,,,,,,m/s,,,,two,Data3,Test Data 45,53
A5208241,554,6369885,211,,,POINT,409256,,Data6,Data1,,1,Data6,1700,,,9001,,,m/s,,,,four,Data2,Test Data 70,22
A9023311,222,9594774,121,,,POINT,683206,,Data5,Data2,,1,Data1,5947,,H,9001,,,m/s,,,,,Data9,Test Data 34,79
A6915993,999,93944399,130,,,POINT,483756,,Data8,Data5,,1,Data2,3949,,,6001,,,m/s,,,,,Data5,Test Data 36,28
A102949,208,72941988,8,,,POINT,622331,,Data3,Data9,,,Data3,4896,,,,,,m/s,,,,four,Data9,Test Data 39,13
A4738544,74,901312,84,,,POINT,889124,,Data8,Data6,CYCLE,1,Data4,723,,,0,,,m/s,,,,four,Data9,Test Data 6,97
A7008298,561,59366381,123,,,POINT,790755,,Data3,Data1,CYCLE,,Data2,7078,,,9001,,,m/s,,,,three,Data6,Test Data 30,29
A7609820,145,35567136,110,,,POINT,235802,,Data9,Data9,,,Data9,1625,,H,,,,m/s,,,,,Data3,Test Data 42,69
A3301019,371,13665965,240,,,POINT,598663,,Data3,Data6,,1,Data4,552,,,,,,m/s,,,,,Data6,Test Data 46,62
A757352,723,55837242,99,,,POINT,928970,,Data7,Data5,CYCLE,,Data8,8415,,,6001,,,m/s,,,,four,Data5,Test Data 89,97
A833876,811,66867720,141,,,POINT,969705,,Data7,Data1,,,Data8,2575,,H,9001,,,m/s,,,,,Data3,Test Data 56,3
A896347,641,71812459,219,,,POINT,9194,,Data4,Data7,CYCLE,,Data7,4827,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 25,55
A8740085,515,59695700,72,,,POINT,864757,,Data8,Data3,,1,Data8,6961,,H,,,,m/s,,,,four,Data6,Test Data 19,76
A2816931,276,76044954,226,,,POINT,898362,,Data5,Data1,,,Data6,4694,,,,,,m/s,,,,zero,Data9,Test Data 12,25
A4093641,967,94241847,86,,,POINT,127663,,Data6,Data6,CYCLE,1,Data8,4678,,H,,,,m/s,,,,,Data2,Test Data 35,83
A8615173,453,72855128,180,,,POINT,615299,,Data1,Data6,CYCLE,1,Data4,2845,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 11,24
A7226545,588,94526229,129,,,POINT,202539,,Data5,Data2,,,Data3,1897,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 48,31
A5048547,707,14128971,182,,,POINT,224563,,Data4,Data1,CYCLE,,Data5,1151,,H,,,,m/s,,,,,Data2,Test Data 90,95
A6347375,676,58521591,169,,,POINT,162100,,Data3,Data9,,1,Data3,4179,,,9001,,,m/s,,,,three,Data7,Test Data 49,50
A5510312,478,34255044,223,,,POINT,502963,,Data2,Data2,,,Data1,9758,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 61,15
A8177222,390,44036052,223,,,POINT,326855,,Data1,Data7,,,Data5,3190,,H,0,,,m/s,,,,three,Data4,Test Data 10,36
A8128075,482,69053964,13,,,POINT,210415,,Data7,Data6,CYCLE,1,Data2,734,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 81,6
A9069261,162,30269154,44,,,POINT,407888,,Data4,Data4,CYCLE,1,Data2,1005,,H,6001,,,m/s,,,,,Data3,Test Data 37,38
A1113938,521,60242337,53,,,POINT,496208,,Data1,Data4,CYCLE,1,Data6,9186,,H,0,,,m/s,,,,five,Data9,Test Data 71,76
A9379106,91,80454720,228,,,POINT,574764,,Data3,Data4,CYCLE,,Data9,8441,,,9001,,,m/s,,,,two,Data7,Test Data 31,36
A2538949,566,50714756,135,,,POINT,188105,,Data4,Data5,CYCLE,1,Data1,5157,,,0,,,m/s,,,,,Data6,Test Data 13,96
A302846,87,32347845,183,,,POINT,142944,,Data2,Data7,CYCLE,,Data9,2412,,,6001,,,m/s,,,,,Data2,Test Data 29,98
A3120277,421,69815323,74,,,POINT,719745,,Data6,Data9,,,Data8,6370,,,6001,,,m/s,,,,six,Data8,Test Data 17,67
A6661363,977,24887842,225,,,POINT,891571,,Data9,Data4,,1,Data4,2958,,,0,,,m/s,,,,,Data9,Test Data 59,37
A6448387,745,34457915,171,,,POINT,951327,,Data8,Data2,,,Data1,7559,,H,0,,,m/s,,,,zero,Data6,Test Data 44,62
A5881682,832,18947322,7,,,POINT,672409,,Data6,Data6,,,Data6,8033,,,,,,m/s,,,,six,Data9,Test Data 61,82
