ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2753814,232,34533739,113,,,POINT,60334,,Data8,Data2,,,Data9,1446,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 87,10
A3735504,184,69984635,108,,,POINT,198207,,Data6,Data8,,1,Data8,14,,,0,,,m/s,,,,,Data1,Test Data 97,100
A2814774,175,24755146,82,,,POINT,387860,,Data3,Data4,,1,Data9,7,,H,9001,,,m/s,,,,five,Data8,Test Data 40,14
A6294493,267,82004558,116,,,POINT,664723,,Data3,Data8,,1,Data7,8011,,H,,,,m/s,,,,five,Data9,Test Data 40,27
A7273682,671,50254492,220,,,POINT,910128,,Data1,Data7,,,Data6,1196,,H,,,,m/s,,,,five,Data6,Test Data 60,31
A1171982,938,40993140,109,,,POINT,486963,,Data1,Data2,,1,Data6,4873,,H,,,,m/s,,,,three,Data2,Test Data 66,6
A9601713,845,29796017,190,,,POINT,553646,,Data4,Data9,,1,Data4,6579,,H,0,,,m/s,,,,six,Data7,Test Data 72,64
A3645490,198,38309212,43,,,POINT,572894,,Data4,Data3,,1,Data2,3227,,H,,,,m/s,,,,,Data9,Test Data 50,61
A1952638,958,91470139,99,,,POINT,402667,,Data8,Data4,,1,Data1,5954,,H,,,,m/s,,,,,Data3,Test Data 76,21
A8438881,933,61530365,242,,,POINT,820957,,Data8,Data1,,,Data5,9735,,,,,,m/s,,,,zero,Data1,Test Data 62,80
A1746297,352,8116284,221,,,POINT,759558,,Data8,Data8,,,Data8,6719,,H,,,,m/s,,,,five,Data4,Test Data 4,75
A6118407,552,9295767,103,,,POINT,63498,,Data3,Data9,,,Data9,5517,,,0,,,m/s,,,,six,Data2,Test Data 79,75
A5453513,503,5133557,177,,,POINT,396586,,Data7,Data2,,,Data5,1777,,,0,,,m/s,,,,zero,Data6,Test Data 34,34
A2897449,923,74199103,246,,,POINT,806109,,Data4,Data8,,1,Data2,1191,,H,9001,,,m/s,,,,four,Data3,Test Data 51,6
A3397548,737,88472742,175,,,POINT,22362,,Data5,Data4,,1,Data2,4250,,H,6001,,,m/s,,,,zero,Data3,Test Data 86,50
A4673874,844,19765834,28,,,POINT,988906,,Data7,Data9,,1,Data1,4556,,H,9001,,,m/s,,,,three,Data1,Test Data 37,6
A2174997,515,30400678,112,,,POINT,702348,,Data4,Data7,CYCLE,1,Data3,4620,,H,6001,,,m/s,,,,one,Data5,Test Data 7,86
A2920819,705,92976167,11,,,POINT,460391,,Data6,Data3,,1,Data1,935,,H,9001,,,m/s,,,,three,Data1,Test Data 18,48
A2295964,789,91848232,7,,,POINT,810525,,Data7,Data9,,,Data8,4626,,,,,,m/s,,,,,Data1,Test Data 10,74
A4950252,377,24325337,30,,,POINT,395172,,Data7,Data7,,,Data9,726,,,0,,,m/s,,,,,Data6,Test Data 56,23
A6850931,115,78955989,15,,,POINT,648818,,Data9,Data9,,,Data6,9349,,,6001,,,m/s,,,,,Data2,Test Data 26,82
A8020691,614,58816809,76,,,POINT,728222,,Data8,Data5,,,Data7,9172,,H,6001,,,m/s,,,,one,Data2,Test Data 11,64
A8889502,368,17891117,91,,,POINT,815686,,Data4,Data1,,,Data4,4130,,H,,,,m/s,,,,zero,Data1,Test Data 38,43
A2920901,940,68191090,37,,,POINT,968655,,Data4,Data4,,1,Data6,4412,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 18,15
A7848164,427,88044420,111,,,POINT,425538,,Data5,Data6,,,Data5,897,,H,,,,m/s,,,,five,Data4,Test Data 76,25
A6831732,675,88222723,81,,,POINT,479135,,Data9,Data5,,,Data9,3197,,H,0,,,m/s,,,,one,Data8,Test Data 7,31
A8516551,144,97473451,49,,,POINT,915069,,Data1,Data9,CYCLE,,Data9,1806,,,,,,m/s,,,,seven,Data7,Test Data 6,77
A5075358,132,95540155,60,,,POINT,723647,,Data6,Data4,CYCLE,,Data3,8482,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 93,75
A1562143,200,30478014,237,,,POINT,596374,,Data9,Data7,CYCLE,,Data4,9152,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 95,75
A272344,209,54434397,93,,,POINT,982665,,Data4,Data9,,,Data5,1786,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 35,29
A6689392,836,70272617,79,,,POINT,805764,,Data7,Data3,CYCLE,1,Data3,3197,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 39,56
A8514753,688,3974558,215,,,POINT,132739,,Data7,Data9,CYCLE,1,Data2,3755,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 22,63
