ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6923742,705,69895055,68,,,POINT,923431,,Data5,Data1,,,Data6,5291,,H,,,,m/s,,,,three,Data3,Test Data 6,14
A9320790,855,35002976,5,,,POINT,443702,,Data6,Data6,,1,Data6,3057,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 13,49
A3303084,396,387403,132,,,POINT,218985,,Data4,Data2,,1,Data1,9567,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 91,30
A2613223,694,92666188,54,,,POINT,780527,,Data9,Data6,,1,Data2,6667,,,9001,,,m/s,,,,five,Data5,Test Data 15,48
A6964772,115,70489566,166,,,POINT,218945,,Data2,Data7,,1,Data7,828,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 93,98
A8451983,854,13533287,201,,,POINT,626095,,Data2,Data1,,1,Data5,3637,,H,,,,m/s,,,,one,Data9,Test Data 88,46
A3551565,473,35918653,52,,,POINT,631196,,Data1,Data2,,,Data9,4340,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 0,87
A7441517,880,86562373,163,,,POINT,552136,,Data8,Data1,,1,Data9,9406,,H,9001,,,m/s,,,,,Data9,Test Data 20,6
A1156891,135,418942,250,,,POINT,145680,,Data1,Data4,,,Data5,9755,,H,0,,,m/s,,,,,Data2,Test Data 52,48
A8760187,478,85815580,221,,,POINT,510258,,Data7,Data5,CYCLE,,Data3,6342,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 8,12
A8015549,912,84744301,236,,,POINT,317876,,Data2,Data2,,1,Data3,3551,,H,,,,m/s,,,,,Data1,Test Data 79,28
A5235548,324,12539654,188,,,POINT,463844,,Data1,Data9,,,Data3,6021,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 77,17
A7073120,923,71016910,59,,,POINT,859292,,Data4,Data5,,1,Data8,8931,,H,9001,,,m/s,,,,,Data8,Test Data 27,35
A3824196,229,25268695,77,,,POINT,297428,,Data7,Data9,CYCLE,,Data4,8531,,H,,,,m/s,,,,four,Data1,Test Data 12,9
A5174160,716,39792272,67,,,POINT,111961,,Data1,Data1,,,Data8,7175,,H,9001,,,m/s,,,,six,Data5,Test Data 46,20
A2398380,349,75874233,15,,,POINT,619738,,Data9,Data8,CYCLE,,Data7,6749,,H,6001,,,m/s,,,,six,Data8,Test Data 65,7
