ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2440212,632,42343792,90,,,POINT,873598,,Data8,Data7,CYCLE,1,Data2,5767,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 45,11
A1412775,817,37544143,1,,,POINT,963022,,Data8,Data4,,,Data2,2867,,,,,,m/s,,,,three,Data2,Test Data 46,9
A3439267,45,94245856,188,,,POINT,981091,,Data4,Data9,,1,Data2,7723,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 6,24
A7977333,245,79501239,28,,,POINT,20251,,Data5,Data7,,1,Data6,7405,,,0,,,m/s,,,,,Data5,Test Data 70,16
A9931764,391,67235754,222,,,POINT,56944,,Data2,Data7,CYCLE,,Data5,4122,,H,6001,,,m/s,,,,four,Data1,Test Data 29,76
A2889995,511,14943519,210,,,POINT,19486,,Data3,Data5,,,Data3,2654,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 76,65
A8734018,312,39542812,171,,,POINT,376926,,Data4,Data2,,1,Data5,1424,,,9001,,,m/s,,,,,Data4,Test Data 73,16
A8420600,397,20075318,41,,,POINT,920935,,Data1,Data1,CYCLE,1,Data9,765,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 93,54
A5932339,920,82060660,69,,,POINT,618273,,Data1,Data2,,1,Data3,7588,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 77,13
A6099018,489,92418592,96,,,POINT,75082,,Data4,Data6,,1,Data9,5170,,H,,,,m/s,,,,,Data6,Test Data 7,41
A9367675,211,16204580,200,,,POINT,553956,,Data7,Data3,,1,Data6,9716,,H,,,,m/s,,,,,Data7,Test Data 91,61
A1156071,956,85211110,18,,,POINT,497703,,Data6,Data3,,1,Data9,436,,H,,,,m/s,,,,,Data5,Test Data 90,36
A112741,941,24803610,58,,,POINT,894937,,Data1,Data6,CYCLE,,Data5,4471,,H,6001,,,m/s,,,,four,Data7,Test Data 42,91
A2966489,815,58879291,174,,,POINT,543999,,Data9,Data1,,1,Data3,6503,,H,,,,m/s,,,,,Data4,Test Data 72,85
A9368911,450,51139088,19,,,POINT,755503,,Data6,Data3,,1,Data4,7143,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 52,88
A3687792,255,12295434,220,,,POINT,305844,,Data9,Data3,CYCLE,,Data4,2267,,,,,,m/s,,,,,Data8,Test Data 16,70
A6007274,589,75491600,211,,,POINT,322251,,Data7,Data9,,1,Data3,6168,,H,,,,m/s,,,,four,Data9,Test Data 15,2
A6787811,300,40494224,236,,,POINT,954154,,Data2,Data6,,,Data4,9427,,,0,,,m/s,,,,two,Data3,Test Data 21,98
A6853442,332,5782282,120,,,POINT,160545,,Data6,Data8,,,Data2,9107,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 90,79
A4529559,238,1040862,79,,,POINT,940595,,Data1,Data7,,,Data5,7139,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 14,10
A5658198,142,36039120,154,,,POINT,577375,,Data6,Data1,,,Data8,7055,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 61,2
A7104944,748,55472989,116,,,POINT,359636,,Data6,Data3,,1,Data7,3042,,,0,,,m/s,,,,seven,Data7,Test Data 34,71
A8155533,571,25044132,153,,,POINT,522073,,Data4,Data4,CYCLE,,Data6,6004,,,0,,,m/s,,,,,Data4,Test Data 14,82
A2870883,9,89593725,52,,,POINT,405533,,Data2,Data5,,1,Data7,8814,,H,,,,m/s,,,,,Data6,Test Data 20,82
A2909716,29,70478445,232,,,POINT,890738,,Data1,Data3,CYCLE,1,Data6,8812,,,9001,,,m/s,,,,three,Data3,Test Data 16,91
A1587115,236,83839203,100,,,POINT,229166,,Data6,Data5,CYCLE,1,Data7,9567,,,,,,m/s,,,,three,Data6,Test Data 14,43
A1843784,704,63760881,16,,,POINT,778578,,Data6,Data2,,1,Data2,1653,,H,6001,,,m/s,,,,one,Data5,Test Data 28,66
A9104450,548,27825569,200,,,POINT,309824,,Data7,Data8,CYCLE,1,Data9,1230,,,6001,,,m/s,,,,two,Data9,Test Data 65,7
A3270579,466,76727201,218,,,POINT,20261,,Data2,Data5,,1,Data1,9095,,H,,,,m/s,,,,,Data3,Test Data 26,66
A3322706,950,77419543,63,,,POINT,511280,,Data5,Data2,,,Data8,6667,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 1,100
A4912577,936,2383815,188,,,POINT,801634,,Data8,Data6,,,Data9,3391,,,9001,,,m/s,,,,seven,Data3,Test Data 57,9
A2797720,492,33339518,144,,,POINT,186224,,Data9,Data3,,,Data9,3855,,H,0,,,m/s,,,,two,Data7,Test Data 27,55
A9205802,879,44070165,139,,,POINT,619544,,Data5,Data9,,,Data8,5630,,,0,,,m/s,,,,,Data9,Test Data 70,18
A9500517,628,66704048,92,,,POINT,433741,,Data9,Data5,CYCLE,,Data2,7586,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 71,21
A7533834,979,18832670,151,,,POINT,82758,,Data6,Data6,,1,Data5,9509,,H,,,,m/s,,,,seven,Data3,Test Data 17,40
A1977145,673,14903363,31,,,POINT,260843,,Data2,Data2,CYCLE,,Data9,604,,,6001,,,m/s,,,,three,Data1,Test Data 4,88
A8091673,48,16964220,52,,,POINT,73222,,Data8,Data4,CYCLE,,Data2,2865,,,,,,m/s,,,,,Data3,Test Data 53,27
A4943606,970,78857309,187,,,POINT,946077,,Data7,Data1,,1,Data7,7921,,,9001,,,m/s,,,,,Data7,Test Data 18,17
A6278260,961,95135800,22,,,POINT,481379,,Data2,Data3,,1,Data3,2068,,H,9001,,,m/s,,,,four,Data3,Test Data 56,83
A3052411,373,1613629,117,,,POINT,799298,,Data1,Data2,CYCLE,1,Data2,5210,,H,,,,m/s,,,,,Data9,Test Data 26,94
A3550382,665,54438982,229,,,POINT,897436,,Data6,Data3,,1,Data6,5077,,H,,,,m/s,,,,four,Data4,Test Data 58,13
A263054,758,43964934,67,,,POINT,929441,,Data3,Data4,,,Data6,9748,,H,,,,m/s,,,,five,Data6,Test Data 27,73
A8671217,382,60375309,209,,,POINT,985421,,Data6,Data6,,1,Data7,4470,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 23,40
A3437472,953,9884928,250,,,POINT,636758,,Data4,Data5,,,Data9,1854,,,,,,m/s,,,,two,Data5,Test Data 71,53
A52215,428,36502089,95,,,POINT,107615,,Data8,Data4,CYCLE,1,Data7,8889,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 2,94
A4682403,617,66317357,46,,,POINT,41965,,Data7,Data1,CYCLE,,Data5,8837,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 8,18
A4658448,325,73821220,27,,,POINT,313416,,Data2,Data4,CYCLE,,Data3,3734,,H,,,,m/s,,,,,Data5,Test Data 45,24
A9956681,668,50228186,194,,,POINT,111681,,Data1,Data6,,,Data7,1688,,H,9001,,,m/s,,,,six,Data5,Test Data 79,3
A8954064,738,12542378,113,,,POINT,425635,,Data6,Data1,CYCLE,1,Data9,6411,,H,9001,,,m/s,,,,seven,Data8,Test Data 35,55
A2363151,205,29522929,200,,,POINT,556322,,Data8,Data6,CYCLE,1,Data3,5382,,,6001,,,m/s,,,,six,Data1,Test Data 43,44
A3214607,85,95249484,60,,,POINT,666420,,Data9,Data9,,,Data4,3356,,H,6001,,,m/s,,,,zero,Data5,Test Data 52,99
A8813128,893,11664644,67,,,POINT,609315,,Data8,Data4,,,Data3,9122,,,,,,m/s,,,,zero,Data5,Test Data 77,81
A7596941,359,89859161,20,,,POINT,521676,,Data7,Data7,,,Data7,1039,,H,0,,,m/s,,,,,Data2,Test Data 7,67
A5176156,318,50432633,144,,,POINT,364597,,Data2,Data4,CYCLE,,Data6,576,,,,,,m/s,,,,one,Data9,Test Data 7,39
A6287440,248,45057956,5,,,POINT,916834,,Data6,Data9,,1,Data6,445,,H,,,,m/s,,,,,Data8,Test Data 39,67
A2468431,453,45578962,47,,,POINT,809442,,Data5,Data8,CYCLE,,Data7,527,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 88,71
A7712541,376,14179314,18,,,POINT,344277,,Data7,Data9,,1,Data9,7319,,H,0,,,m/s,,,,three,Data4,Test Data 79,15
A8506101,555,95713385,66,,,POINT,547594,,Data8,Data6,,,Data8,3534,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 68,44
A1662080,41,7864771,132,,,POINT,959866,,Data7,Data1,,1,Data5,9694,,,,,,m/s,,,,,Data4,Test Data 33,37
A4270334,144,73301466,119,,,POINT,421288,,Data1,Data2,,,Data1,6727,,,6001,,,m/s,,,,six,Data6,Test Data 55,19
A9705837,414,5118397,177,,,POINT,76367,,Data1,Data1,,1,Data7,3603,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 30,26
A6234117,204,608949,164,,,POINT,312683,,Data9,Data3,,,Data7,4586,,H,9001,,,m/s,,,,three,Data2,Test Data 74,73
A5023891,331,36460567,51,,,POINT,297839,,Data4,Data9,CYCLE,,Data3,9703,,H,6001,,,m/s,,,,seven,Data7,Test Data 49,71
A9131747,218,12400027,230,,,POINT,722435,,Data2,Data4,,,Data7,992,,H,,,,m/s,,,,zero,Data2,Test Data 91,58
A3322625,762,94208759,42,,,POINT,331155,,Data1,Data9,,1,Data3,1257,,,9001,,,m/s,,,,one,Data8,Test Data 4,54
A7936123,435,19395572,220,,,POINT,201862,,Data8,Data2,CYCLE,1,Data8,4719,,H,6001,,,m/s,,,,seven,Data7,Test Data 50,73
