ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3011617,330,13522395,206,,,POINT,372040,,Data4,Data7,,,Data2,2790,,,9001,,,m/s,,,,,Data6,Test Data 58,17
A3615568,177,7229889,86,,,POINT,527337,,Data3,Data5,,1,Data2,4345,,,6001,,,m/s,,,,two,Data8,Test Data 38,52
A3230465,487,32786471,176,,,POINT,259887,,Data9,Data4,,,Data7,7364,,H,,,,m/s,,,,five,Data4,Test Data 37,13
A1573317,186,1526209,239,,,POINT,823680,,Data2,Data5,,,Data1,3505,,H,6001,,,m/s,,,,five,Data7,Test Data 33,67
A245919,180,75863436,25,,,POINT,823579,,Data7,Data6,CYCLE,,Data5,4163,,H,,,,m/s,,,,five,Data1,Test Data 51,25
A7583055,156,78921245,56,,,POINT,803203,,Data9,Data5,CYCLE,,Data6,1874,,H,,,,m/s,,,,,Data4,Test Data 35,10
A9092807,543,32886931,40,,,POINT,269476,,Data5,Data4,,,Data1,6269,,H,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 64,52
A7673388,802,60176563,131,,,POINT,659460,,Data1,Data1,,1,Data3,2554,,H,,,,m/s,,,,,Data7,Test Data 87,7
A405833,500,81706070,166,,,POINT,769059,,Data1,Data1,,,Data4,4225,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 85,39
A4202564,139,53267844,250,,,POINT,693982,,Data8,Data2,,,Data3,9467,,,0,,,m/s,,,,seven,Data1,Test Data 46,85
A1748063,921,21972904,153,,,POINT,532445,,Data1,Data4,CYCLE,1,Data9,2664,,,,,,m/s,,,,one,Data9,Test Data 80,88
A2375548,367,60778930,36,,,POINT,140543,,Data4,Data5,CYCLE,,Data8,6065,,,6001,,,m/s,,,,zero,Data9,Test Data 3,6
A3992519,359,20232529,46,,,POINT,132748,,Data1,Data5,,1,Data1,5206,,,,,,m/s,,,,three,Data4,Test Data 96,56
A4830337,228,48896257,84,,,POINT,177492,,Data7,Data9,CYCLE,,Data6,2403,,H,9001,,,m/s,,,,three,Data4,Test Data 48,5
A5340428,343,27459205,176,,,POINT,923820,,Data1,Data8,,1,Data2,9659,,H,0,,,m/s,,,,two,Data1,Test Data 57,62
A7782339,77,30828971,213,,,POINT,488750,,Data2,Data8,CYCLE,,Data8,868,,H,9001,,,m/s,,,,,Data5,Test Data 3,68
A3735182,423,79246693,67,,,POINT,802288,,Data8,Data2,CYCLE,,Data2,3938,,,,,,m/s,,,,,Data5,Test Data 91,67
A8435271,589,58689084,91,,,POINT,919549,,Data7,Data6,,,Data7,7402,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 27,62
A1611998,820,51542941,128,,,POINT,833654,,Data8,Data7,CYCLE,1,Data1,9765,,,,,,m/s,,,,two,Data8,Test Data 56,81
A4536048,158,79329364,194,,,POINT,10891,,Data2,Data5,,1,Data6,4842,,,,,,m/s,,,,,Data4,Test Data 70,24
A6744472,761,36644913,110,,,POINT,64419,,Data3,Data8,,,Data7,7559,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 9,7
A6998405,979,25939698,194,,,POINT,36251,,Data5,Data6,CYCLE,1,Data1,7225,,H,0,,,m/s,,,,six,Data4,Test Data 44,56
A2417351,933,54309667,145,,,POINT,470105,,Data9,Data7,CYCLE,,Data6,4893,,H,9001,,,m/s,,,,,Data7,Test Data 17,62
A3565949,191,86221412,119,,,POINT,648727,,Data4,Data5,CYCLE,,Data5,3390,,,0,,,m/s,,,,,Data8,Test Data 75,34
A8729199,838,23392655,224,,,POINT,777004,,Data4,Data7,CYCLE,,Data3,5745,,,6001,,,m/s,,,,,Data7,Test Data 41,90
A3447843,307,20377765,191,,,POINT,314130,,Data2,Data8,,,Data9,7651,,,0,,,m/s,,,,seven,Data4,Test Data 56,89
A889813,443,77225354,246,,,POINT,983122,,Data8,Data4,CYCLE,1,Data4,5613,,H,6001,,,m/s,,,,two,Data1,Test Data 95,15
A2595745,358,25097502,205,,,POINT,173337,,Data3,Data3,,1,Data4,2024,,,,,,m/s,,,,four,Data4,Test Data 57,24
A645016,270,26192731,223,,,POINT,652538,,Data7,Data7,,1,Data2,2368,,,9001,,,m/s,,,,zero,Data7,Test Data 55,20
A5204416,894,91997370,113,,,POINT,67364,,Data4,Data7,,1,Data7,4738,,H,0,,,m/s,,,,three,Data4,Test Data 45,92
A5643067,56,89305208,48,,,POINT,778962,,Data9,Data3,,,Data8,2152,,,9001,,,m/s,,,,,Data7,Test Data 25,42
A1627990,292,69453929,85,,,POINT,603305,,Data5,Data5,,,Data3,6656,,,,,,m/s,,,,one,Data2,Test Data 12,56
A4718911,838,47264812,152,,,POINT,442884,,Data4,Data6,,,Data1,2841,,,0,,,m/s,,,,,Data2,Test Data 7,41
A5235935,766,33259948,34,,,POINT,902739,,Data7,Data7,CYCLE,1,Data7,5115,,H,0,,,m/s,,,,,Data6,Test Data 52,16
A5276212,809,39637220,26,,,POINT,323781,,Data3,Data8,,1,Data4,8083,,,,,,m/s,,,,five,Data7,Test Data 63,60
A7690942,645,96456068,218,,,POINT,615685,,Data6,Data4,CYCLE,,Data2,8964,,H,9001,,,m/s,,,,six,Data4,Test Data 87,67
A7608907,171,79290070,210,,,POINT,653637,,Data1,Data6,,,Data4,7884,,H,6001,,,m/s,,,,four,Data8,Test Data 55,19
A5055571,470,86387131,122,,,POINT,893016,,Data5,Data7,CYCLE,1,Data6,6168,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 54,97
A343667,828,35725479,116,,,POINT,124383,,Data1,Data1,,,Data8,559,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 64,12
A2860283,765,54259577,142,,,POINT,430620,,Data4,Data6,,,Data7,7394,,H,,,,m/s,,,,seven,Data1,Test Data 13,50
A8325035,116,13577814,22,,,POINT,167302,,Data7,Data6,,1,Data6,8025,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 7,78
A5032027,508,7540519,110,,,POINT,748548,,Data1,Data1,CYCLE,,Data9,6076,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 95,86
A8228581,130,93485098,11,,,POINT,929163,,Data6,Data2,,1,Data8,9455,,,9001,,,m/s,,,,three,Data1,Test Data 73,66
A2220736,107,20508983,99,,,POINT,509098,,Data1,Data6,,,Data6,9575,,H,0,,,m/s,,,,,Data5,Test Data 8,65
A6285669,467,49898020,111,,,POINT,311777,,Data3,Data1,,1,Data8,5599,,H,,,,m/s,,,,one,Data1,Test Data 28,52
A6064075,905,78917857,72,,,POINT,278398,,Data6,Data6,CYCLE,,Data4,4010,,H,0,,,m/s,,,,five,Data8,Test Data 58,65
A4884236,854,85252192,3,,,POINT,565852,,Data4,Data1,,,Data2,30,,,6001,,,m/s,,,,five,Data6,Test Data 12,30
A2190633,553,87136765,157,,,POINT,425542,,Data8,Data6,CYCLE,1,Data6,6961,,H,,,,m/s,,,,,Data4,Test Data 73,27
A4942725,668,12851857,140,,,POINT,497590,,Data9,Data8,,,Data8,8092,,,,,,m/s,,,,,Data4,Test Data 91,81
A379686,831,56630428,142,,,POINT,418825,,Data7,Data4,CYCLE,1,Data7,4761,,,,,,m/s,,,,,Data2,Test Data 45,100
A1401146,772,6139509,34,,,POINT,595374,,Data9,Data8,,,Data9,7253,,,6001,,,m/s,,,,five,Data7,Test Data 51,36
A7321814,705,30279004,62,,,POINT,218867,,Data7,Data4,,1,Data3,7318,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 63,99
A9593372,563,53814558,18,,,POINT,783316,,Data5,Data3,,1,Data1,7639,,H,,,,m/s,,,,,Data8,Test Data 84,14
A407133,778,50201714,26,,,POINT,898384,,Data4,Data4,CYCLE,,Data9,3173,,H,,,,m/s,,,,,Data7,Test Data 22,80
A3830084,306,53008937,176,,,POINT,968068,,Data1,Data5,,,Data8,3837,,H,,,,m/s,,,,zero,Data5,Test Data 59,55
A8340291,969,66390518,10,,,POINT,463923,,Data3,Data3,CYCLE,,Data9,9778,,H,9001,,,m/s,,,,one,Data1,Test Data 78,59
A8047404,450,9903954,67,,,POINT,235883,,Data9,Data1,CYCLE,,Data5,9644,,H,9001,,,m/s,,,,,Data4,Test Data 13,55
A9784539,912,33121633,117,,,POINT,542786,,Data3,Data5,CYCLE,1,Data5,8030,,H,0,,,m/s,,,,,Data4,Test Data 56,30
A95266,370,99897967,145,,,POINT,861107,,Data5,Data2,,1,Data8,7541,,H,6001,,,m/s,,,,two,Data2,Test Data 29,63
A5939131,904,29590515,154,,,POINT,907448,,Data4,Data4,,1,Data7,2569,,H,0,,,m/s,,,,zero,Data1,Test Data 7,60
A6318276,888,81319533,213,,,POINT,304745,,Data9,Data6,,1,Data9,1709,,H,6001,,,m/s,,,,,Data5,Test Data 5,58
A5301805,825,1467767,238,,,POINT,46503,,Data1,Data1,CYCLE,1,Data7,9054,,H,,,,m/s,,,,five,Data2,Test Data 81,12
A6296728,118,12327938,188,,,POINT,203762,,Data3,Data4,CYCLE,,Data6,4923,,H,,,,m/s,,,,five,Data8,Test Data 92,1
A124961,102,96746513,249,,,POINT,369841,,Data6,Data1,CYCLE,,Data9,8704,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 93,99
A5484277,571,32427114,55,,,POINT,254174,,Data3,Data5,,1,Data2,7553,,H,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 91,31
A2195934,878,72779482,166,,,POINT,910481,,Data1,Data6,CYCLE,1,Data7,8396,,H,,,,m/s,,,,,Data4,Test Data 38,82
A6639827,946,65695396,36,,,POINT,962473,,Data8,Data9,,1,Data7,7172,,H,,,,m/s,,,,,Data2,Test Data 20,13
A247852,454,97308438,199,,,POINT,220848,,Data1,Data8,CYCLE,1,Data7,9800,,,9001,,,m/s,,,,three,Data6,Test Data 11,5
A9485012,756,66096038,189,,,POINT,924850,,Data9,Data5,CYCLE,1,Data3,7115,,H,,,,m/s,,,,zero,Data7,Test Data 58,49
A1984723,713,26792429,77,,,POINT,220852,,Data9,Data2,,1,Data3,4177,,H,9001,,,m/s,,,,two,Data5,Test Data 63,25
A4278816,654,81525869,29,,,POINT,909244,,Data8,Data3,,,Data4,5716,,,,,,m/s,,,,four,Data9,Test Data 77,93
