ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7372207,249,47133282,83,,,POINT,39979,,Data6,Data8,,,Data2,7538,,H,0,,,m/s,,,,,Data2,Test Data 12,18
A4442161,871,44580669,73,,,POINT,864224,,Data6,Data4,,,Data8,1754,,H,,,,m/s,,,,,Data4,Test Data 93,32
A2619411,609,49101677,238,,,POINT,444657,,Data5,Data1,CYCLE,1,Data8,1071,,H,0,,,m/s,,,,zero,Data7,Test Data 65,19
A3047374,294,65953042,219,,,POINT,844466,,Data5,Data6,,1,Data1,7221,,,,,,m/s,,,,one,Data4,Test Data 64,94
A9124069,14,94450051,21,,,POINT,855167,,Data3,Data2,,,Data6,7358,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 0,9
A9500678,224,51425696,116,,,POINT,728604,,Data5,Data8,CYCLE,,Data5,4093,,H,0,,,m/s,,,,zero,Data4,Test Data 18,77
A9689564,355,1745812,174,,,POINT,38103,,Data1,Data1,,,Data7,6804,,H,6001,,,m/s,,,,five,Data3,Test Data 68,34
A9821197,368,80746019,29,,,POINT,143503,,Data4,Data4,,1,Data7,4453,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 92,85
A5855339,547,28936236,197,,,POINT,296625,,Data4,Data1,,,Data8,9017,,,9001,,,m/s,,,,,Data2,Test Data 61,44
A8262657,481,27294906,49,,,POINT,142208,,Data7,Data7,,,Data4,8092,,,,,,m/s,,,,one,Data3,Test Data 41,76
A3770441,315,13803930,101,,,POINT,162126,,Data3,Data8,,1,Data2,8489,,,0,,,m/s,,,,,Data6,Test Data 21,16
A8437216,136,66646668,139,,,POINT,941323,,Data7,Data7,,,Data7,7504,,,0,,,m/s,,,,two,Data5,Test Data 87,18
A7223846,77,73225839,152,,,POINT,989864,,Data9,Data6,CYCLE,,Data5,74,,,0,,,m/s,,,,,Data9,Test Data 12,41
A6886831,666,19911705,49,,,POINT,122836,,Data5,Data4,,1,Data8,7382,,,,,,m/s,,,,,Data6,Test Data 84,98
A5126398,267,44089987,68,,,POINT,258359,,Data9,Data3,,1,Data2,450,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 31,64
A7627461,756,81250819,216,,,POINT,371654,,Data1,Data6,CYCLE,1,Data3,1777,,H,,,,m/s,,,,one,Data5,Test Data 0,47
A5655735,654,2970864,165,,,POINT,344648,,Data7,Data3,,,Data1,934,,H,0,,,m/s,,,,seven,Data5,Test Data 91,35
A3677358,907,28177420,197,,,POINT,604899,,Data2,Data3,,1,Data1,4210,,H,9001,,,m/s,,,,,Data8,Test Data 69,77
A758131,570,79464358,19,,,POINT,191602,,Data8,Data3,,,Data5,5665,,,9001,,,m/s,,,,,Data5,Test Data 60,93
A8046457,463,2320421,206,,,POINT,692476,,Data5,Data3,,1,Data2,3673,,H,9001,,,m/s,,,,six,Data6,Test Data 73,46
A8622863,903,75353641,233,,,POINT,31857,,Data7,Data3,CYCLE,,Data5,7094,,H,9001,,,m/s,,,,five,Data2,Test Data 37,69
A6813163,464,39318048,24,,,POINT,184523,,Data8,Data2,CYCLE,1,Data4,3706,,H,,,,m/s,,,,one,Data5,Test Data 89,65
A9341881,38,65234805,157,,,POINT,476371,,Data8,Data4,,1,Data1,4453,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 10,24
A4925581,156,70314430,231,,,POINT,542042,,Data3,Data3,CYCLE,1,Data1,2385,,H,6001,,,m/s,,,,one,Data5,Test Data 94,69
A6739053,621,79498850,136,,,POINT,575025,,Data6,Data2,,1,Data9,3828,,,0,,,m/s,,,,zero,Data7,Test Data 31,25
A2404313,691,60309001,159,,,POINT,59075,,Data2,Data6,,1,Data2,7457,,H,,,,m/s,,,,seven,Data4,Test Data 6,27
A1417365,184,359249,11,,,POINT,234225,,Data4,Data1,,1,Data1,272,,H,,,,m/s,,,,five,Data5,Test Data 0,87
A689560,705,92267263,86,,,POINT,755207,,Data4,Data4,,,Data2,8530,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 24,54
A3489290,894,64530750,207,,,POINT,213069,,Data8,Data2,CYCLE,,Data3,2845,,,,,,m/s,,,,four,Data7,Test Data 97,10
A9726669,823,97730821,149,,,POINT,682676,,Data9,Data8,CYCLE,,Data8,8237,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 45,53
A519,429,63922760,48,,,POINT,560969,,Data5,Data2,,1,Data6,6135,,H,6001,,,m/s,,,,seven,Data8,Test Data 94,30
A5127114,478,47739623,118,,,POINT,693340,,Data2,Data9,CYCLE,1,Data1,9273,,H,,,,m/s,,,,,Data4,Test Data 43,35
A4512055,227,45211662,113,,,POINT,663811,,Data2,Data5,CYCLE,1,Data1,9611,,,0,,,m/s,,,,zero,Data5,Test Data 34,46
A6051667,641,16590165,116,,,POINT,331156,,Data9,Data4,,,Data2,660,,H,,,,m/s,,,,,Data2,Test Data 1,59
A1844838,505,46480840,107,,,POINT,125353,,Data3,Data6,,,Data3,9063,,H,,,,m/s,,,,two,Data7,Test Data 15,22
A5843611,565,68727894,237,,,POINT,649161,,Data5,Data6,,1,Data2,2547,,H,0,,,m/s,,,,,Data8,Test Data 92,91
A2505768,389,89030475,200,,,POINT,461819,,Data5,Data3,CYCLE,,Data7,1745,,H,0,,,m/s,,,,zero,Data4,Test Data 67,55
A1636542,228,33917472,118,,,POINT,814906,,Data6,Data7,,,Data7,2448,,,9001,,,m/s,,,,seven,Data8,Test Data 8,8
A219571,468,64654190,6,,,POINT,590441,,Data3,Data8,,,Data8,6587,,,6001,,,m/s,,,,,Data6,Test Data 17,83
A8862926,941,97440872,196,,,POINT,128930,,Data6,Data3,,,Data6,6345,,,,,,m/s,,,,two,Data8,Test Data 54,40
A639967,21,74992046,49,,,POINT,902571,,Data3,Data2,CYCLE,1,Data3,9463,,H,9001,,,m/s,,,,five,Data6,Test Data 12,14
A7337061,262,41715915,152,,,POINT,386126,,Data9,Data8,,,Data3,9214,,H,0,,,m/s,,,,,Data6,Test Data 12,70
A7173660,571,40868233,144,,,POINT,706934,,Data5,Data3,,1,Data7,8634,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 25,85
A4702503,117,90683925,107,,,POINT,711109,,Data1,Data1,,1,Data9,7618,,,9001,,,m/s,,,,seven,Data7,Test Data 66,7
A6450293,373,24489096,147,,,POINT,955494,,Data5,Data4,,1,Data8,3637,,H,6001,,,m/s,,,,one,Data1,Test Data 50,26
A4517615,529,14566477,58,,,POINT,180493,,Data2,Data9,,,Data7,3106,,,,,,m/s,,,,,Data9,Test Data 68,33
A2767869,369,74478424,33,,,POINT,332332,,Data5,Data7,,,Data9,3460,,,,,,m/s,,,,three,Data2,Test Data 42,79
A3646327,298,61475815,177,,,POINT,204062,,Data2,Data4,,,Data9,3126,,,6001,,,m/s,,,,,Data9,Test Data 37,38
A2694272,280,52735076,109,,,POINT,636649,,Data4,Data9,CYCLE,,Data7,70,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 29,37
A9136101,46,89547057,215,,,POINT,335217,,Data2,Data1,,1,Data9,6731,,H,6001,,,m/s,,,,,Data9,Test Data 39,62
A3940985,988,989943,48,,,POINT,921906,,Data2,Data5,CYCLE,,Data1,7287,,,,,,m/s,,,,one,Data3,Test Data 13,7
A998657,836,44497889,164,,,POINT,966510,,Data4,Data8,CYCLE,1,Data6,5350,,H,,,,m/s,,,,two,Data9,Test Data 75,43
A6861495,973,23926532,116,,,POINT,86237,,Data4,Data9,CYCLE,,Data9,5351,,,,,,m/s,,,,,Data3,Test Data 75,97
