ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1819283,364,7730165,90,,,POINT,151418,,Data9,Data2,CYCLE,,Data3,9074,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 12,11
A8269691,857,51989801,189,,,POINT,650037,,Data5,Data2,CYCLE,1,Data9,2014,,,,,,m/s,,,,,Data9,Test Data 75,57
A3628925,179,48508717,140,,,POINT,259156,,Data9,Data5,,,Data2,9153,,,,,,m/s,,,,,Data1,Test Data 20,87
A8860748,398,20309494,137,,,POINT,377571,,Data5,Data4,CYCLE,,Data2,5221,,H,6001,,,m/s,,,,three,Data2,Test Data 43,82
A2128645,162,41082883,13,,,POINT,864994,,Data9,Data1,,,Data3,5599,,H,9001,,,m/s,,,,five,Data1,Test Data 7,77
A5923829,586,88201962,224,,,POINT,865446,,Data3,Data2,CYCLE,,Data6,7500,,,,,,m/s,,,,five,Data3,Test Data 11,55
A3175581,265,39491736,84,,,POINT,588375,,Data7,Data5,,,Data6,3899,,H,9001,,,m/s,,,,,Data7,Test Data 50,14
A7725305,662,55520546,180,,,POINT,908574,,Data8,Data7,,,Data9,8694,,,6001,,,m/s,,,,,Data1,Test Data 7,25
A1721749,743,37488805,83,,,POINT,347152,,Data1,Data6,,,Data1,6861,,,,,,m/s,,,,six,Data3,Test Data 94,94
A7117176,194,5026191,78,,,POINT,5746,,Data7,Data9,,,Data8,7437,,,9001,,,m/s,,,,six,Data2,Test Data 41,15
A5099080,873,87406739,2,,,POINT,499073,,Data2,Data3,CYCLE,1,Data8,4394,,,0,,,m/s,,,,,Data5,Test Data 39,22
A6758422,615,66443405,101,,,POINT,103523,,Data4,Data5,,,Data9,8860,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 78,99
A9682009,224,79915472,210,,,POINT,532071,,Data3,Data8,CYCLE,,Data4,5095,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 89,2
A8451400,505,5343666,33,,,POINT,318384,,Data3,Data3,,1,Data9,5983,,H,0,,,m/s,,,,two,Data9,Test Data 11,83
A8694499,576,59523433,68,,,POINT,9562,,Data8,Data6,,1,Data1,4948,,,6001,,,m/s,,,,two,Data7,Test Data 58,17
A7353162,994,27749857,189,,,POINT,73251,,Data1,Data3,,1,Data9,9321,,,6001,,,m/s,,,,one,Data5,Test Data 19,1
A4634664,716,50033685,106,,,POINT,842985,,Data6,Data3,,,Data2,2532,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 13,10
A6021341,569,94816839,62,,,POINT,544854,,Data7,Data6,CYCLE,1,Data5,7982,,,6001,,,m/s,,,,,Data4,Test Data 84,11
A6786134,263,19512689,155,,,POINT,701082,,Data8,Data1,,,Data8,1897,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 49,75
A9668366,369,94677696,186,,,POINT,16542,,Data7,Data2,,,Data2,3415,,,6001,,,m/s,,,,four,Data1,Test Data 93,67
A2317004,93,38179449,138,,,POINT,786721,,Data9,Data1,,1,Data9,6896,,H,9001,,,m/s,,,,five,Data1,Test Data 28,2
A2854611,29,17932069,173,,,POINT,620998,,Data3,Data8,,1,Data1,2494,,,,,,m/s,,,,five,Data3,Test Data 10,15
A200887,231,2947192,169,,,POINT,443524,,Data1,Data5,CYCLE,,Data7,2234,,H,,,,m/s,,,,six,Data8,Test Data 59,59
A7857819,177,10823037,137,,,POINT,105471,,Data7,Data7,,,Data6,7338,,H,,,,m/s,,,,zero,Data7,Test Data 74,44
A1664230,172,27058220,76,,,POINT,486275,,Data8,Data1,,,Data6,2345,,,,,,m/s,,,,,Data4,Test Data 87,90
A7142742,107,41914387,91,,,POINT,430299,,Data2,Data3,,,Data5,6980,,,9001,,,m/s,,,,three,Data2,Test Data 92,93
A4407612,276,40229600,145,,,POINT,147861,,Data8,Data8,,1,Data9,4705,,,9001,,,m/s,,,,,Data2,Test Data 98,89
A8748044,592,25200059,101,,,POINT,3789,,Data3,Data9,CYCLE,,Data4,5596,,H,9001,,,m/s,,,,two,Data3,Test Data 24,64
A6852273,1000,92338340,232,,,POINT,404040,,Data7,Data5,,,Data2,1116,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 25,63
A7709636,170,3358243,93,,,POINT,738373,,Data7,Data2,CYCLE,1,Data6,1442,,,,,,m/s,,,,,Data5,Test Data 95,54
A9040566,390,24816612,168,,,POINT,797286,,Data8,Data1,,1,Data6,3408,,H,,,,m/s,,,,six,Data8,Test Data 24,81
A9680879,7,97575001,215,,,POINT,101645,,Data8,Data7,CYCLE,,Data7,4469,,H,,,,m/s,,,,six,Data5,Test Data 89,20
A6049409,968,56799387,156,,,POINT,899234,,Data5,Data6,,,Data1,1803,,H,,,,m/s,,,,,Data2,Test Data 11,76
A8097391,77,39429414,196,,,POINT,384680,,Data8,Data5,,1,Data5,351,,,6001,,,m/s,,,,one,Data6,Test Data 49,6
A26827,123,64075074,22,,,POINT,470746,,Data2,Data8,CYCLE,1,Data9,2470,,H,,,,m/s,,,,three,Data3,Test Data 8,5
A2011657,637,39131437,47,,,POINT,807440,,Data6,Data4,,1,Data4,7900,,,6001,,,m/s,,,,five,Data6,Test Data 58,64
A2448470,608,50207912,89,,,POINT,635483,,Data8,Data3,CYCLE,1,Data1,9317,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 8,64
