ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A415512,655,42885120,36,,,POINT,633218,,Data2,Data1,,1,Data5,8939,,,,,,m/s,,,,,Data8,Test Data 55,65
A3481851,482,98927818,182,,,POINT,999831,,Data7,Data1,CYCLE,1,Data5,5939,,H,0,,,m/s,,,,zero,Data5,Test Data 8,30
A2691412,472,45440240,163,,,POINT,40473,,Data1,Data3,,1,Data8,9192,,H,9001,,,m/s,,,,,Data1,Test Data 32,56
A2861528,920,5145398,37,,,POINT,23038,,Data6,Data2,,1,Data7,9688,,H,,,,m/s,,,,seven,Data1,Test Data 58,63
A9384389,988,39825089,185,,,POINT,969538,,Data8,Data6,,,Data8,2787,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 46,31
A4579521,475,61763344,150,,,POINT,891617,,Data7,Data9,CYCLE,1,Data2,8579,,H,9001,,,m/s,,,,four,Data7,Test Data 30,94
A8821026,999,81300226,102,,,POINT,82059,,Data7,Data1,CYCLE,1,Data6,777,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 72,12
A343551,620,41416996,134,,,POINT,29667,,Data7,Data3,,1,Data4,7736,,,,,,m/s,,,,,Data8,Test Data 97,63
A1534160,854,90955529,186,,,POINT,26656,,Data4,Data3,,,Data2,4832,,,9001,,,m/s,,,,three,Data4,Test Data 75,17
A7114509,964,68603241,170,,,POINT,909208,,Data8,Data5,,1,Data5,4857,,,,,,m/s,,,,,Data3,Test Data 7,55
A2459198,305,32208549,50,,,POINT,499564,,Data3,Data7,CYCLE,,Data5,4127,,,,,,m/s,,,,,Data4,Test Data 23,37
A6104707,310,30713621,166,,,POINT,449273,,Data2,Data7,CYCLE,,Data2,5594,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 23,62
A6163383,901,94506885,120,,,POINT,37297,,Data9,Data9,CYCLE,1,Data3,2161,,H,9001,,,m/s,,,,three,Data9,Test Data 4,11
A6934965,439,49002021,19,,,POINT,819936,,Data3,Data4,,1,Data7,1959,,H,6001,,,m/s,,,,two,Data6,Test Data 94,73
A2036844,298,33401561,188,,,POINT,834385,,Data8,Data3,,,Data7,4012,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 67,30
A5352887,487,76200879,129,,,POINT,375991,,Data7,Data8,,,Data4,5051,,H,9001,,,m/s,,,,,Data3,Test Data 45,67
A8938768,410,90784499,114,,,POINT,617655,,Data2,Data1,CYCLE,1,Data7,7452,,H,6001,,,m/s,,,,five,Data5,Test Data 68,87
A7038998,867,86528339,234,,,POINT,6297,,Data5,Data3,CYCLE,,Data7,5601,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 30,10
A4616565,431,98035335,181,,,POINT,505908,,Data5,Data1,CYCLE,1,Data4,3,,,6001,,,m/s,,,,four,Data8,Test Data 74,42
A1247019,318,80369449,156,,,POINT,445532,,Data4,Data8,,,Data3,9698,,,,,,m/s,,,,one,Data7,Test Data 68,38
A7345265,247,76857091,177,,,POINT,68726,,Data8,Data3,,,Data4,5113,,,6001,,,m/s,,,,six,Data6,Test Data 20,72
A9259028,771,4090482,29,,,POINT,199340,,Data1,Data6,CYCLE,,Data6,9173,,,,,,m/s,,,,,Data5,Test Data 96,46
A1906014,991,35852182,142,,,POINT,353538,,Data5,Data9,,1,Data7,5612,,,9001,,,m/s,,,,zero,Data8,Test Data 72,10
A7879719,737,22958501,199,,,POINT,876504,,Data8,Data4,,1,Data7,8706,,H,0,,,m/s,,,,zero,Data1,Test Data 22,86
A3138302,640,63625340,241,,,POINT,494734,,Data2,Data9,CYCLE,1,Data8,4456,,H,6001,,,m/s,,,,,Data3,Test Data 52,79
A380975,36,32909407,232,,,POINT,574284,,Data9,Data8,CYCLE,,Data7,9690,,H,,,,m/s,,,,,Data7,Test Data 66,25
A6691789,505,24466523,186,,,POINT,269581,,Data2,Data4,CYCLE,,Data9,4497,,,6001,,,m/s,,,,six,Data1,Test Data 52,87
A1379344,994,92133252,189,,,POINT,353916,,Data2,Data4,,1,Data2,2293,,H,0,,,m/s,,,,,Data3,Test Data 91,71
A2441187,786,85899424,47,,,POINT,360139,,Data1,Data6,CYCLE,,Data2,5437,,,6001,,,m/s,,,,,Data6,Test Data 14,31
A8487632,608,66217085,47,,,POINT,297616,,Data4,Data2,,1,Data8,1622,,H,,,,m/s,,,,one,Data9,Test Data 9,57
A6483080,933,23394234,125,,,POINT,816579,,Data2,Data4,,,Data7,3697,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 85,71
A8827081,854,86105819,29,,,POINT,893922,,Data5,Data2,CYCLE,,Data7,1051,,,0,,,m/s,,,,zero,Data5,Test Data 12,23
A6581010,746,17667026,227,,,POINT,186047,,Data1,Data6,CYCLE,,Data4,2596,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 63,42
A4477910,25,46317292,196,,,POINT,247542,,Data4,Data6,,1,Data4,2998,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 26,56
A9761385,819,17086910,182,,,POINT,651381,,Data2,Data8,CYCLE,,Data6,1838,,H,6001,,,m/s,,,,three,Data6,Test Data 82,14
A2396707,608,88666836,164,,,POINT,863369,,Data5,Data2,CYCLE,,Data1,6661,,,9001,,,m/s,,,,five,Data8,Test Data 7,2
A5145181,614,41741217,20,,,POINT,248438,,Data7,Data1,CYCLE,,Data4,9567,,,0,,,m/s,,,,six,Data2,Test Data 74,41
A1024219,791,44701490,55,,,POINT,698657,,Data9,Data4,,,Data8,2965,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 40,48
A3268235,136,71668850,153,,,POINT,488354,,Data4,Data8,CYCLE,,Data8,5043,,,,,,m/s,,,,six,Data2,Test Data 14,92
A1965882,722,44676179,3,,,POINT,59209,,Data6,Data7,,1,Data8,7389,,H,6001,,,m/s,,,,four,Data5,Test Data 64,26
A3539550,507,21399562,53,,,POINT,91232,,Data8,Data2,CYCLE,,Data3,3768,,,9001,,,m/s,,,,two,Data9,Test Data 95,40
A8299010,806,34438182,234,,,POINT,423927,,Data8,Data8,CYCLE,,Data7,473,,H,9001,,,m/s,,,,six,Data6,Test Data 6,24
A8031946,142,95213128,43,,,POINT,845248,,Data4,Data7,,,Data9,5758,,H,9001,,,m/s,,,,five,Data6,Test Data 96,23
A3973531,190,66377160,191,,,POINT,235247,,Data6,Data4,,,Data6,2977,,,9001,,,m/s,,,,,Data2,Test Data 9,7
A1185422,896,34547867,93,,,POINT,203573,,Data5,Data1,CYCLE,,Data2,7879,,,0,,,m/s,,,,,Data4,Test Data 66,7
A6771148,463,4474122,149,,,POINT,287177,,Data4,Data6,,1,Data9,523,,H,,,,m/s,,,,two,Data5,Test Data 23,87
A9406394,111,92989848,232,,,POINT,494952,,Data2,Data4,,1,Data1,45,,,0,,,m/s,,,,seven,Data5,Test Data 2,79
A373367,621,2984342,101,,,POINT,550051,,Data8,Data2,,1,Data3,4059,,H,6001,,,m/s,,,,six,Data1,Test Data 5,100
A5879410,224,33285075,90,,,POINT,923865,,Data3,Data6,,,Data3,2680,,H,9001,,,m/s,,,,one,Data7,Test Data 10,53
A654298,735,64200461,58,,,POINT,542938,,Data1,Data7,,,Data3,2911,,H,,,,m/s,,,,,Data2,Test Data 8,34
A8804098,284,27814652,241,,,POINT,170494,,Data3,Data4,CYCLE,1,Data6,8939,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 66,47
A8941009,902,21776445,4,,,POINT,582952,,Data9,Data1,CYCLE,,Data7,7288,,H,,,,m/s,,,,four,Data1,Test Data 96,27
A6446600,977,62641216,136,,,POINT,686613,,Data1,Data5,,1,Data6,3332,,,9001,,,m/s,,,,one,Data8,Test Data 11,42
A2212364,977,86167797,231,,,POINT,791953,,Data6,Data3,,,Data4,2872,,H,6001,,,m/s,,,,five,Data1,Test Data 19,94
A4960461,345,39053351,112,,,POINT,414452,,Data3,Data5,CYCLE,1,Data2,5221,,H,0,,,m/s,,,,,Data5,Test Data 84,39
