ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6292923,962,90778812,178,,,POINT,608723,,Data2,Data1,,,Data9,4694,,,6001,,,m/s,,,,zero,Data3,Test Data 9,31
A5760070,482,884228,55,,,POINT,535928,,Data8,Data2,CYCLE,,Data2,1434,,,,,,m/s,,,,zero,Data5,Test Data 63,59
A6896998,45,27410469,132,,,POINT,354842,,Data4,Data1,,,Data4,1535,,H,,,,m/s,,,,seven,Data9,Test Data 87,37
A7488091,438,10177855,149,,,POINT,850643,,Data2,Data2,CYCLE,1,Data6,4083,,,,,,m/s,,,,six,Data9,Test Data 59,67
A2887058,743,20404461,191,,,POINT,684299,,Data1,Data5,,1,Data4,5598,,,0,,,m/s,,,,four,Data6,Test Data 44,20
A5516317,143,32146495,239,,,POINT,887652,,Data8,Data7,,,Data8,3772,,,0,,,m/s,,,,,Data1,Test Data 59,67
A3970499,368,11504371,30,,,POINT,323584,,Data2,Data5,CYCLE,1,Data8,2461,,,0,,,m/s,,,,,Data1,Test Data 36,51
A5949261,852,23944874,243,,,POINT,484989,,Data9,Data6,CYCLE,,Data4,1897,,,,,,m/s,,,,,Data1,Test Data 71,34
A7478876,332,45824318,2,,,POINT,326533,,Data8,Data1,CYCLE,1,Data2,637,,,9001,,,m/s,,,,five,Data1,Test Data 76,3
A959503,405,27212513,200,,,POINT,567019,,Data4,Data4,CYCLE,1,Data9,5374,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 28,84
A1050924,659,82654168,110,,,POINT,592380,,Data2,Data3,,1,Data5,5273,,H,9001,,,m/s,,,,,Data9,Test Data 30,100
A7543695,980,54129327,222,,,POINT,886920,,Data7,Data3,,1,Data4,9973,,,9001,,,m/s,,,,five,Data4,Test Data 56,2
A9301121,349,89062236,194,,,POINT,734426,,Data6,Data8,,,Data3,8914,,,,,,m/s,,,,seven,Data7,Test Data 11,86
A225465,718,24778146,247,,,POINT,437857,,Data4,Data7,,,Data6,888,,H,6001,,,m/s,,,,,Data2,Test Data 72,1
A8567134,954,48032859,70,,,POINT,700063,,Data3,Data4,,1,Data3,1113,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 36,5
A9459859,359,7931678,183,,,POINT,83411,,Data1,Data2,,,Data4,3248,,,,,,m/s,,,,,Data7,Test Data 29,37
A5660260,535,34684142,41,,,POINT,497095,,Data7,Data3,,1,Data6,2146,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 25,31
A9157661,957,30230482,26,,,POINT,574862,,Data3,Data1,CYCLE,,Data1,1594,,,9001,,,m/s,,,,seven,Data4,Test Data 77,2
A8801234,268,47998067,105,,,POINT,426742,,Data3,Data1,,,Data8,5900,,,,,,m/s,,,,,Data5,Test Data 73,49
A18616,421,53149909,50,,,POINT,338721,,Data6,Data7,,,Data9,9856,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 78,7
A6586128,633,62025152,220,,,POINT,957370,,Data4,Data2,,1,Data9,5928,,H,,,,m/s,,,,one,Data2,Test Data 0,62
A9430942,89,60810962,196,,,POINT,272684,,Data2,Data1,,,Data5,8522,,,,,,m/s,,,,,Data1,Test Data 60,47
A3739117,448,36619707,7,,,POINT,584970,,Data5,Data3,,1,Data7,6818,,H,0,,,m/s,,,,one,Data4,Test Data 51,28
A5996956,474,51039945,117,,,POINT,805491,,Data7,Data2,,1,Data5,4214,,,,,,m/s,,,,,Data5,Test Data 65,92
A3126740,454,60692597,236,,,POINT,739052,,Data4,Data1,,1,Data5,5717,,H,,,,m/s,,,,two,Data4,Test Data 69,71
A954215,668,10440360,17,,,POINT,172660,,Data8,Data8,CYCLE,,Data2,6537,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 44,60
A1774708,729,68965973,244,,,POINT,257038,,Data8,Data2,,,Data4,3338,,,,,,m/s,,,,five,Data6,Test Data 67,71
A4962003,385,93995526,116,,,POINT,107151,,Data6,Data6,,,Data4,5002,,H,,,,m/s,,,,four,Data9,Test Data 94,71
A2705756,688,56954962,114,,,POINT,871382,,Data3,Data9,,1,Data4,3458,,H,,,,m/s,,,,,Data4,Test Data 21,45
A4556981,258,78438744,158,,,POINT,94894,,Data6,Data1,,,Data5,5550,,,9001,,,m/s,,,,,Data7,Test Data 12,76
A9682512,454,38889087,169,,,POINT,795471,,Data6,Data7,,,Data8,1584,,,6001,,,m/s,,,,one,Data3,Test Data 19,87
A6246938,85,33909159,228,,,POINT,88240,,Data9,Data5,,,Data2,7476,,H,6001,,,m/s,,,,,Data4,Test Data 23,45
A21677,68,26002317,98,,,POINT,247113,,Data2,Data7,,1,Data9,1389,,H,9001,,,m/s,,,,,Data7,Test Data 61,82
A8684770,482,85747260,30,,,POINT,919993,,Data6,Data5,CYCLE,,Data2,3153,,,0,,,m/s,,,,one,Data9,Test Data 0,97
A4301152,648,91866077,135,,,POINT,488213,,Data6,Data6,,1,Data2,1862,,H,6001,,,m/s,,,,four,Data6,Test Data 80,78
A9630456,332,28120952,119,,,POINT,706494,,Data3,Data2,CYCLE,,Data4,5515,,H,,,,m/s,,,,three,Data3,Test Data 17,13
A8354132,529,94086515,105,,,POINT,580038,,Data5,Data2,,,Data6,3487,,,0,,,m/s,,,,one,Data6,Test Data 84,22
A7384205,247,99829691,70,,,POINT,260608,,Data5,Data2,CYCLE,,Data7,5733,,H,6001,,,m/s,,,,zero,Data1,Test Data 4,11
A3600303,59,26419817,197,,,POINT,261193,,Data7,Data5,CYCLE,1,Data7,6585,,H,6001,,,m/s,,,,,Data1,Test Data 90,64
A4813500,474,1902132,32,,,POINT,401604,,Data5,Data4,,1,Data5,2770,,H,9001,,,m/s,,,,,Data4,Test Data 2,93
A3148510,723,79000322,222,,,POINT,871129,,Data1,Data8,,,Data4,3495,,H,,,,m/s,,,,zero,Data8,Test Data 93,31
A5592815,57,68910188,92,,,POINT,268439,,Data3,Data7,,,Data5,2656,,H,,,,m/s,,,,six,Data8,Test Data 40,100
A6006386,455,47097425,143,,,POINT,589779,,Data4,Data5,,1,Data5,6423,,H,,,,m/s,,,,seven,Data5,Test Data 47,20
A5102608,26,93402111,32,,,POINT,913868,,Data3,Data9,,1,Data9,5998,,H,,,,m/s,,,,three,Data8,Test Data 41,41
A1776786,933,842609,138,,,POINT,941475,,Data7,Data5,,1,Data4,2745,,H,,,,m/s,,,,zero,Data3,Test Data 87,20
A1986003,17,81932887,64,,,POINT,411650,,Data3,Data1,CYCLE,,Data6,3701,,,9001,,,m/s,,,,four,Data4,Test Data 3,53
A3947818,469,39167932,32,,,POINT,565794,,Data8,Data6,,1,Data1,9883,,H,9001,,,m/s,,,,six,Data9,Test Data 69,99
