ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4483664,868,11754058,97,,,POINT,147460,,Data9,Data1,,,Data7,7120,,,6001,,,m/s,,,,seven,Data8,Test Data 2,98
A6954739,769,45823122,68,,,POINT,566161,,Data5,Data1,CYCLE,1,Data6,3416,,,,,,m/s,,,,three,Data1,Test Data 71,86
A1091749,928,57073671,4,,,POINT,861787,,Data5,Data8,,,Data5,6591,,,,,,m/s,,,,,Data2,Test Data 69,68
A110236,763,18874500,219,,,POINT,935002,,Data5,Data6,,1,Data1,5496,,,0,,,m/s,,,,five,Data6,Test Data 76,58
A770766,534,14371407,36,,,POINT,359537,,Data3,Data8,,,Data5,8922,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 84,33
A7567060,66,33857121,91,,,POINT,812657,,Data7,Data5,CYCLE,1,Data6,8394,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 43,20
A1546686,478,65009318,154,,,POINT,653827,,Data1,Data2,,,Data9,3189,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 12,51
A5757826,207,95333234,140,,,POINT,974116,,Data1,Data5,,,Data6,3246,,,6001,,,m/s,,,,five,Data6,Test Data 48,39
A3424152,35,1767273,8,,,POINT,616904,,Data2,Data9,CYCLE,,Data4,4200,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 7,41
A4272382,681,76498722,175,,,POINT,984275,,Data4,Data5,CYCLE,,Data4,474,,H,0,,,m/s,,,,,Data2,Test Data 65,36
A6333271,130,59849732,230,,,POINT,423506,,Data3,Data1,,,Data1,930,,H,,,,m/s,,,,seven,Data9,Test Data 69,37
A2378814,417,89021511,211,,,POINT,622093,,Data7,Data8,,1,Data6,9976,,H,9001,,,m/s,,,,three,Data2,Test Data 20,15
A6435471,23,49672592,182,,,POINT,447127,,Data5,Data1,,,Data8,33,,H,0,,,m/s,,,,four,Data3,Test Data 13,81
A2588424,387,40065511,3,,,POINT,302437,,Data5,Data2,CYCLE,1,Data8,1183,,,0,,,m/s,,,,,Data9,Test Data 37,9
A5450637,942,80326055,67,,,POINT,520931,,Data3,Data2,,,Data8,6474,,,,,,m/s,,,,,Data1,Test Data 52,44
A4781669,104,77036921,64,,,POINT,775826,,Data1,Data8,,,Data1,5851,,,9001,,,m/s,,,,zero,Data7,Test Data 84,68
A126276,246,80118502,168,,,POINT,915749,,Data6,Data2,CYCLE,1,Data6,2331,,,,,,m/s,,,,seven,Data5,Test Data 2,70
A547876,88,87841193,149,,,POINT,433466,,Data9,Data3,,1,Data1,3712,,H,6001,,,m/s,,,,one,Data2,Test Data 21,94
A9538521,689,35381277,95,,,POINT,510465,,Data1,Data7,,1,Data6,648,,,6001,,,m/s,,,,one,Data3,Test Data 33,48
A349543,348,50862906,8,,,POINT,372409,,Data3,Data4,CYCLE,,Data6,9887,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 89,54
A896452,200,91635734,96,,,POINT,722443,,Data2,Data2,,,Data3,1866,,H,,,,m/s,,,,four,Data5,Test Data 46,68
A5294052,881,63316776,116,,,POINT,51572,,Data8,Data9,,,Data8,9654,,H,0,,,m/s,,,,seven,Data9,Test Data 29,93
A2260230,579,74882056,208,,,POINT,850026,,Data5,Data4,,1,Data8,2713,,,,,,m/s,,,,,Data7,Test Data 65,97
A1395133,368,84387069,75,,,POINT,385775,,Data5,Data4,CYCLE,1,Data5,7541,,H,9001,,,m/s,,,,two,Data2,Test Data 26,70
A3636433,941,5878539,222,,,POINT,925962,,Data7,Data8,CYCLE,,Data4,9980,,H,6001,,,m/s,,,,zero,Data4,Test Data 21,14
A1068202,41,56113328,72,,,POINT,600698,,Data4,Data7,,,Data9,6547,,,9001,,,m/s,,,,four,Data4,Test Data 32,96
A5911482,735,65478722,89,,,POINT,34244,,Data8,Data7,,1,Data1,2844,,H,,,,m/s,,,,two,Data6,Test Data 4,62
A5321305,312,22462039,43,,,POINT,508664,,Data3,Data1,,1,Data8,4640,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 38,31
A3434811,445,62109848,122,,,POINT,903625,,Data6,Data6,CYCLE,1,Data6,8268,,H,,,,m/s,,,,,Data2,Test Data 82,69
A345202,575,23116923,106,,,POINT,179292,,Data1,Data8,CYCLE,,Data1,2171,,,6001,,,m/s,,,,,Data2,Test Data 66,2
A2269007,299,49968347,108,,,POINT,494188,,Data2,Data5,,,Data4,7176,,H,0,,,m/s,,,,two,Data8,Test Data 92,99
A7015855,565,92871703,210,,,POINT,25195,,Data5,Data7,,,Data2,7129,,,,,,m/s,,,,two,Data5,Test Data 7,47
A2152451,506,13597265,245,,,POINT,121290,,Data3,Data2,CYCLE,,Data1,1796,,,9001,,,m/s,,,,six,Data4,Test Data 45,78
A9764736,281,75938450,128,,,POINT,4803,,Data7,Data3,,,Data7,4292,,H,,,,m/s,,,,,Data6,Test Data 95,76
A3588233,287,64476854,85,,,POINT,429383,,Data3,Data9,,1,Data2,9383,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 18,33
