ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9552730,476,43575567,81,,,POINT,686840,,Data1,Data9,CYCLE,,Data4,5552,,H,,,,m/s,,,,seven,Data3,Test Data 17,93
A8478801,719,27360348,148,,,POINT,775959,,Data7,Data9,,,Data4,5363,,H,9001,,,m/s,,,,three,Data8,Test Data 55,48
A3757831,683,26660132,205,,,POINT,700800,,Data1,Data7,CYCLE,1,Data8,6663,,H,9001,,,m/s,,,,one,Data8,Test Data 66,25
A6938379,219,3654446,191,,,POINT,594475,,Data2,Data7,,,Data8,7163,,,6001,,,m/s,,,,one,Data1,Test Data 13,43
A3005732,275,66731554,62,,,POINT,780645,,Data8,Data2,,,Data8,1311,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 91,67
A888671,828,4685655,141,,,POINT,384426,,Data1,Data3,CYCLE,1,Data5,5885,,H,,,,m/s,,,,six,Data7,Test Data 17,97
A7515102,367,95188289,235,,,POINT,833546,,Data3,Data2,CYCLE,1,Data6,5859,,H,0,,,m/s,,,,three,Data6,Test Data 35,81
A6708335,333,81310965,60,,,POINT,270080,,Data2,Data4,CYCLE,1,Data7,3905,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 65,88
A9216517,435,76404826,186,,,POINT,281710,,Data3,Data2,CYCLE,1,Data3,6678,,H,,,,m/s,,,,,Data2,Test Data 56,1
A6363995,591,72887428,193,,,POINT,121212,,Data4,Data5,CYCLE,1,Data4,2430,,H,0,,,m/s,,,,seven,Data9,Test Data 65,43
A3219830,20,87023965,213,,,POINT,125799,,Data8,Data9,,1,Data8,3694,,,,,,m/s,,,,seven,Data9,Test Data 53,59
A2418341,687,17877371,192,,,POINT,591860,,Data2,Data8,,,Data3,678,,,,,,m/s,,,,three,Data7,Test Data 0,74
A1891438,567,65721362,209,,,POINT,299802,,Data4,Data8,CYCLE,1,Data6,7208,,,0,,,m/s,,,,two,Data3,Test Data 68,96
A1817665,409,2348823,141,,,POINT,629985,,Data5,Data6,,1,Data5,1238,,,6001,,,m/s,,,,four,Data5,Test Data 21,79
A5176405,38,1218974,72,,,POINT,760484,,Data4,Data6,,,Data2,1431,,,0,,,m/s,,,,five,Data4,Test Data 30,88
