ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3840848,860,98312539,112,,,POINT,725803,,Data7,Data7,,1,Data6,3586,,H,,,,m/s,,,,zero,Data9,Test Data 1,55
A7803356,918,42300767,48,,,POINT,406546,,Data1,Data8,,1,Data3,8293,,,9001,,,m/s,,,,,Data2,Test Data 76,33
A1306249,282,76084866,249,,,POINT,817478,,Data8,Data3,,,Data1,8769,,,9001,,,m/s,,,,,Data2,Test Data 21,38
A18656,718,28208200,73,,,POINT,24108,,Data3,Data3,CYCLE,,Data6,1728,,H,,,,m/s,,,,six,Data9,Test Data 78,96
A6095350,854,70675637,229,,,POINT,932143,,Data2,Data7,CYCLE,,Data3,8757,,,0,,,m/s,,,,four,Data5,Test Data 98,46
A4024545,831,9901151,41,,,POINT,797309,,Data1,Data6,,,Data1,904,,H,0,,,m/s,,,,zero,Data6,Test Data 12,43
A9368668,824,62433431,250,,,POINT,508859,,Data9,Data1,,,Data7,8305,,,6001,,,m/s,,,,five,Data6,Test Data 73,13
A8374250,357,38297296,147,,,POINT,519452,,Data3,Data5,CYCLE,1,Data8,6089,,,9001,,,m/s,,,,,Data4,Test Data 90,99
A7254330,271,95777144,73,,,POINT,999531,,Data9,Data9,,,Data8,104,,,9001,,,m/s,,,,four,Data7,Test Data 6,69
A1209398,259,24800671,152,,,POINT,877953,,Data1,Data6,CYCLE,1,Data7,4891,,,6001,,,m/s,,,,six,Data4,Test Data 33,79
A9806301,228,4897386,18,,,POINT,368273,,Data8,Data9,CYCLE,1,Data9,3402,,,6001,,,m/s,,,,,Data8,Test Data 46,20
A5226507,495,49760943,11,,,POINT,373813,,Data9,Data1,,1,Data8,3497,,,0,,,m/s,,,,three,Data7,Test Data 6,94
A9007759,847,12999434,32,,,POINT,978499,,Data4,Data5,,,Data3,9913,,,,,,m/s,,,,one,Data5,Test Data 50,52
A8326326,911,7437855,146,,,POINT,413025,,Data4,Data8,,,Data6,9554,,,0,,,m/s,,,,four,Data3,Test Data 55,69
A4895033,37,14853248,106,,,POINT,239233,,Data8,Data2,,1,Data5,9998,,,6001,,,m/s,,,,,Data5,Test Data 88,57
A7739695,86,79229564,118,,,POINT,894973,,Data3,Data9,CYCLE,,Data2,3110,,H,0,,,m/s,,,,,Data9,Test Data 61,7
A6009046,302,53286132,242,,,POINT,594269,,Data7,Data8,,,Data9,2309,,H,0,,,m/s,,,,six,Data4,Test Data 80,97
A2116832,163,86082344,111,,,POINT,928652,,Data1,Data5,,1,Data9,3787,,,,,,m/s,,,,zero,Data9,Test Data 76,74
A3821496,128,49522118,79,,,POINT,238565,,Data3,Data4,,,Data1,4473,,,,,,m/s,,,,five,Data3,Test Data 41,6
A9166828,279,78060660,101,,,POINT,711842,,Data3,Data5,,,Data4,7038,,,9001,,,m/s,,,,one,Data4,Test Data 93,97
A7718069,467,28710879,29,,,POINT,509994,,Data3,Data1,,1,Data5,8426,,H,,,,m/s,,,,one,Data7,Test Data 54,58
A9007849,19,35843905,198,,,POINT,919487,,Data9,Data6,,,Data2,3941,,,0,,,m/s,,,,three,Data8,Test Data 25,45
A997989,630,43174033,222,,,POINT,203135,,Data8,Data9,,,Data8,3333,,,6001,,,m/s,,,,,Data2,Test Data 54,14
A2925737,372,93624113,164,,,POINT,495830,,Data7,Data7,CYCLE,1,Data4,707,,,,,,m/s,,,,,Data9,Test Data 72,80
A600923,383,52765936,120,,,POINT,910309,,Data3,Data9,CYCLE,,Data8,8853,,,,,,m/s,,,,zero,Data5,Test Data 72,58
A2301903,352,37093227,43,,,POINT,317092,,Data8,Data7,,1,Data2,2144,,H,9001,,,m/s,,,,,Data9,Test Data 69,35
A5921368,791,92407517,248,,,POINT,368656,,Data7,Data8,,1,Data3,7134,,H,0,,,m/s,,,,,Data8,Test Data 68,72
A6408905,347,44312525,187,,,POINT,956669,,Data7,Data9,,,Data1,8635,,H,,,,m/s,,,,,Data4,Test Data 11,57
A4567279,424,77884463,42,,,POINT,782716,,Data5,Data4,CYCLE,,Data4,1009,,H,,,,m/s,,,,three,Data9,Test Data 24,82
A1586582,826,35201866,69,,,POINT,212689,,Data8,Data5,,,Data2,5268,,,,,,m/s,,,,three,Data8,Test Data 0,56
