ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A182628,466,99329875,40,,,POINT,272621,,Data4,Data3,,,Data7,1118,,,,,,m/s,,,,,Data9,Test Data 49,18
A3244048,868,90209867,119,,,POINT,811070,,Data9,Data3,,1,Data7,8376,,,0,,,m/s,,,,six,Data5,Test Data 64,6
A4377334,68,79200697,136,,,POINT,978508,,Data2,Data2,,,Data8,89,,H,6001,,,m/s,,,,one,Data8,Test Data 92,60
A6388341,916,21840308,49,,,POINT,310779,,Data8,Data7,,1,Data4,5609,,,,,,m/s,,,,zero,Data2,Test Data 98,47
A939997,835,21847380,31,,,POINT,329491,,Data2,Data1,,1,Data8,7399,,H,,,,m/s,,,,six,Data8,Test Data 81,42
A5238855,463,46373628,37,,,POINT,911866,,Data4,Data1,CYCLE,,Data3,3315,,H,0,,,m/s,,,,two,Data6,Test Data 94,72
A8120383,305,23428468,93,,,POINT,197744,,Data8,Data5,CYCLE,1,Data6,4246,,,0,,,m/s,,,,,Data3,Test Data 8,26
A9376800,874,28258839,226,,,POINT,348695,,Data6,Data2,CYCLE,,Data2,124,,H,6001,,,m/s,,,,,Data1,Test Data 91,49
A8988973,582,68647147,170,,,POINT,82057,,Data2,Data4,CYCLE,1,Data6,610,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 72,63
A3786767,352,59291680,95,,,POINT,876398,,Data6,Data4,CYCLE,1,Data6,269,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 43,69
A4751253,367,71928657,123,,,POINT,395857,,Data1,Data1,CYCLE,,Data2,8980,,H,0,,,m/s,,,,four,Data4,Test Data 15,91
A6299168,65,53763315,151,,,POINT,889667,,Data3,Data5,,,Data8,6422,,H,0,,,m/s,,,,five,Data7,Test Data 12,36
A4973687,428,9614432,10,,,POINT,12449,,Data2,Data2,,,Data6,7416,,,,,,m/s,,,,six,Data4,Test Data 48,66
A4742312,748,6268585,32,,,POINT,193698,,Data5,Data4,,,Data9,2707,,,6001,,,m/s,,,,one,Data9,Test Data 45,92
A7501359,278,32780481,9,,,POINT,109991,,Data1,Data1,,1,Data2,4892,,,,,,m/s,,,,two,Data4,Test Data 82,81
A8717043,240,38834265,242,,,POINT,27298,,Data7,Data5,,,Data3,2358,,H,6001,,,m/s,,,,two,Data5,Test Data 58,11
A330359,239,1852899,136,,,POINT,177531,,Data9,Data1,,1,Data8,6230,,,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 42,65
A1868131,686,468352,145,,,POINT,664124,,Data5,Data4,CYCLE,1,Data4,5560,,H,,,,m/s,,,,,Data2,Test Data 74,7
A2811986,987,28250735,22,,,POINT,748378,,Data7,Data8,CYCLE,1,Data3,7019,,H,,,,m/s,,,,two,Data7,Test Data 13,57
A9023998,122,35698344,44,,,POINT,71235,,Data1,Data4,CYCLE,,Data8,3083,,H,6001,,,m/s,,,,six,Data8,Test Data 25,49
A5085011,460,41446263,57,,,POINT,100447,,Data9,Data2,CYCLE,1,Data9,7917,,,,,,m/s,,,,five,Data8,Test Data 76,64
A1580015,672,70680943,33,,,POINT,763678,,Data1,Data3,CYCLE,1,Data6,2525,,,,,,m/s,,,,six,Data6,Test Data 15,60
A7326226,163,76915613,57,,,POINT,467469,,Data2,Data9,CYCLE,1,Data6,5369,,H,,,,m/s,,,,three,Data6,Test Data 17,12
A8509709,530,37687758,243,,,POINT,42081,,Data8,Data8,CYCLE,,Data7,2786,,H,9001,,,m/s,,,,,Data9,Test Data 26,6
A8112922,921,62503011,147,,,POINT,175950,,Data6,Data9,,,Data2,1153,,,6001,,,m/s,,,,six,Data6,Test Data 4,100
A8562740,799,98338648,230,,,POINT,958803,,Data8,Data7,,1,Data8,4549,,H,,,,m/s,,,,three,Data9,Test Data 39,22
A6444837,517,89395496,181,,,POINT,316568,,Data7,Data1,CYCLE,1,Data2,9305,,H,0,,,m/s,,,,seven,Data2,Test Data 57,14
A237139,639,53168794,44,,,POINT,170919,,Data3,Data5,,,Data2,8211,,,,,,m/s,,,,,Data9,Test Data 7,41
A3089910,135,78567949,197,,,POINT,430222,,Data4,Data7,,1,Data2,98,,,0,,,m/s,,,,three,Data1,Test Data 14,55
A1409605,651,15672781,42,,,POINT,123740,,Data8,Data5,,1,Data1,1854,,H,0,,,m/s,,,,five,Data9,Test Data 3,6
A2791720,259,63224393,189,,,POINT,667389,,Data4,Data4,CYCLE,1,Data7,1305,,,,,,m/s,,,,six,Data4,Test Data 88,29
A9143992,465,32040982,193,,,POINT,304136,,Data4,Data2,,,Data4,59,,H,0,,,m/s,,,,,Data9,Test Data 66,49
A8878368,297,56230660,156,,,POINT,79591,,Data2,Data2,,1,Data1,9230,,H,9001,,,m/s,,,,,Data1,Test Data 30,55
A1132021,852,72906730,189,,,POINT,635296,,Data9,Data8,,1,Data4,3748,,,9001,,,m/s,,,,,Data4,Test Data 26,60
A800796,640,12595480,210,,,POINT,137970,,Data5,Data7,,,Data7,7497,,H,9001,,,m/s,,,,three,Data6,Test Data 22,92
A6197346,482,10035585,41,,,POINT,677612,,Data3,Data8,,,Data8,1830,,,9001,,,m/s,,,,three,Data6,Test Data 60,90
A1600008,874,28597611,182,,,POINT,371290,,Data4,Data7,,1,Data3,5678,,H,9001,,,m/s,,,,,Data2,Test Data 11,67
A8023006,173,84494095,114,,,POINT,113508,,Data5,Data7,CYCLE,1,Data3,925,,H,6001,,,m/s,,,,five,Data7,Test Data 31,68
A3970457,980,94712302,95,,,POINT,338045,,Data7,Data3,CYCLE,,Data1,5924,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 23,54
A3300530,975,69246166,64,,,POINT,459757,,Data5,Data4,CYCLE,,Data3,1104,,,,,,m/s,,,,,Data9,Test Data 31,52
A7426225,463,79432986,119,,,POINT,823193,,Data8,Data6,,,Data4,5057,,H,,,,m/s,,,,five,Data3,Test Data 60,27
A1784108,71,14933599,232,,,POINT,243001,,Data5,Data9,,1,Data3,4511,,H,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 43,60
A1999573,720,38483307,232,,,POINT,791898,,Data3,Data3,,,Data6,875,,,0,,,m/s,,,,,Data9,Test Data 7,4
A9108300,164,98486040,66,,,POINT,491761,,Data3,Data7,,1,Data9,908,,,,,,m/s,,,,four,Data9,Test Data 72,29
A5773215,277,64361330,69,,,POINT,538577,,Data4,Data2,,,Data7,5746,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 6,30
A3817196,1000,24207293,61,,,POINT,317903,,Data6,Data2,,,Data6,1352,,H,6001,,,m/s,,,,three,Data3,Test Data 46,4
A5820392,551,1161697,149,,,POINT,230248,,Data5,Data8,,,Data3,388,,,6001,,,m/s,,,,,Data8,Test Data 34,69
A8198780,43,87559388,207,,,POINT,367472,,Data5,Data2,CYCLE,1,Data6,2997,,,9001,,,m/s,,,,two,Data8,Test Data 6,1
A7777180,199,56498677,14,,,POINT,771290,,Data9,Data2,,,Data3,8230,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 14,60
A1263882,836,75001450,8,,,POINT,906521,,Data2,Data4,CYCLE,1,Data6,971,,,6001,,,m/s,,,,,Data3,Test Data 52,5
A7126893,741,89088074,131,,,POINT,899238,,Data7,Data8,,1,Data3,8150,,H,,,,m/s,,,,six,Data6,Test Data 2,84
A3477766,820,51707602,206,,,POINT,838805,,Data9,Data9,CYCLE,1,Data1,3229,,,0,,,m/s,,,,zero,Data2,Test Data 20,97
A9594920,277,48974146,218,,,POINT,42554,,Data4,Data2,,,Data9,525,,H,6001,,,m/s,,,,four,Data9,Test Data 52,6
A8026031,808,96366380,206,,,POINT,256392,,Data7,Data6,,1,Data9,5836,,,0,,,m/s,,,,seven,Data4,Test Data 96,71
A6026536,785,56516870,241,,,POINT,60686,,Data4,Data4,,1,Data2,8850,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 53,30
A8211912,917,21484413,36,,,POINT,101474,,Data3,Data4,,1,Data7,1181,,,0,,,m/s,,,,five,Data4,Test Data 42,72
A2751779,642,56340028,136,,,POINT,316836,,Data9,Data8,,1,Data4,9625,,,,,,m/s,,,,five,Data2,Test Data 1,32
A5970718,335,49258368,163,,,POINT,15201,,Data8,Data2,CYCLE,1,Data2,7666,,,0,,,m/s,,,,seven,Data4,Test Data 56,64
A6377872,975,97815044,84,,,POINT,561255,,Data3,Data3,CYCLE,,Data2,4151,,H,0,,,m/s,,,,,Data4,Test Data 38,15
A9826287,634,59784994,48,,,POINT,125795,,Data6,Data9,,1,Data4,4429,,,,,,m/s,,,,zero,Data2,Test Data 17,49
A2435683,803,56066339,247,,,POINT,295923,,Data2,Data3,,,Data8,1849,,H,,,,m/s,,,,,Data7,Test Data 6,32
A2116047,7,67739322,68,,,POINT,328123,,Data8,Data6,,,Data8,8556,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 30,89
