ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9612895,250,50425851,201,,,POINT,620065,,Data3,Data7,,,Data7,2441,,,9001,,,m/s,,,,,Data2,Test Data 60,27
A8322711,224,76731866,241,,,POINT,624459,,Data7,Data7,,1,Data5,9341,,H,,,,m/s,,,,six,Data2,Test Data 82,30
A8131763,958,18431276,181,,,POINT,329665,,Data5,Data1,,,Data4,6642,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 8,74
A5772273,170,9602389,66,,,POINT,792541,,Data6,Data3,,1,Data5,1552,,H,0,,,m/s,,,,two,Data3,Test Data 85,38
A6635116,359,92859291,58,,,POINT,284447,,Data5,Data1,,,Data2,7875,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 51,94
A1865813,399,48549263,139,,,POINT,812791,,Data4,Data5,,,Data8,5543,,,,,,m/s,,,,,Data6,Test Data 78,5
A6172668,349,37902642,68,,,POINT,563197,,Data1,Data5,,,Data3,9811,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 3,54
A2383472,48,3410655,91,,,POINT,183467,,Data6,Data4,,,Data3,7005,,H,,,,m/s,,,,two,Data5,Test Data 46,61
A6797770,380,79723272,38,,,POINT,301175,,Data3,Data6,,1,Data7,9601,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 90,87
A6696316,889,5702976,64,,,POINT,226756,,Data9,Data1,,1,Data8,1192,,H,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 88,78
A7283824,469,56649697,3,,,POINT,882474,,Data5,Data8,CYCLE,1,Data5,4087,,,,,,m/s,,,,six,Data3,Test Data 44,35
A2662900,716,48052881,144,,,POINT,232691,,Data8,Data6,,,Data9,5664,,,9001,,,m/s,,,,seven,Data5,Test Data 69,86
A7607108,710,15298930,25,,,POINT,766978,,Data9,Data7,,,Data4,4249,,H,,,,m/s,,,,one,Data8,Test Data 54,52
A4033903,441,34821400,138,,,POINT,101558,,Data7,Data2,,1,Data5,3303,,,,,,m/s,,,,,Data8,Test Data 73,22
A8239276,616,14624654,247,,,POINT,346368,,Data4,Data4,,,Data9,9595,,,9001,,,m/s,,,,,Data5,Test Data 90,10
A9112169,389,23825771,94,,,POINT,53284,,Data9,Data7,,1,Data7,2104,,,,,,m/s,,,,,Data3,Test Data 75,10
A7796331,896,80532956,233,,,POINT,956865,,Data4,Data9,CYCLE,,Data3,2813,,,,,,m/s,,,,two,Data3,Test Data 23,75
A349816,215,53642593,242,,,POINT,388323,,Data5,Data1,,,Data7,2200,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 45,96
A7682648,824,75949720,12,,,POINT,95272,,Data2,Data8,,,Data9,2172,,,6001,,,m/s,,,,,Data1,Test Data 31,41
A7896492,216,23715454,165,,,POINT,251700,,Data2,Data8,,,Data5,5837,,H,0,,,m/s,,,,five,Data6,Test Data 96,26
A6400328,732,10065096,22,,,POINT,154566,,Data5,Data4,,1,Data1,2499,,H,,,,m/s,,,,seven,Data4,Test Data 2,91
A6351454,422,60738897,17,,,POINT,663934,,Data7,Data2,,1,Data8,8374,,H,6001,,,m/s,,,,three,Data4,Test Data 19,51
A3882782,962,35495613,67,,,POINT,427239,,Data7,Data4,,,Data8,2386,,H,,,,m/s,,,,,Data6,Test Data 38,8
A3281395,447,40675864,206,,,POINT,501476,,Data8,Data9,,,Data2,3137,,H,,,,m/s,,,,,Data1,Test Data 86,28
A1098763,230,39859916,97,,,POINT,476640,,Data9,Data6,CYCLE,1,Data6,7397,,H,6001,,,m/s,,,,,Data7,Test Data 61,31
