ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6051739,477,75263079,193,,,POINT,275063,,Data6,Data4,,1,Data9,4232,,H,9001,,,m/s,,,,two,Data1,Test Data 23,93
A7637399,962,22528590,234,,,POINT,245616,,Data2,Data2,,,Data1,5071,,H,9001,,,m/s,,,,,Data5,Test Data 22,53
A4743188,810,9045978,88,,,POINT,890436,,Data7,Data7,,1,Data8,6520,,,9001,,,m/s,,,,,Data2,Test Data 98,50
A1570189,63,82860894,152,,,POINT,554804,,Data7,Data5,,,Data4,8483,,H,,,,m/s,,,,two,Data5,Test Data 94,23
A8324672,126,83636892,76,,,POINT,174217,,Data3,Data1,,,Data1,1259,,H,,,,m/s,,,,,Data3,Test Data 36,48
A2250548,329,9985181,36,,,POINT,583801,,Data8,Data2,,1,Data9,2816,,H,,,,m/s,,,,one,Data9,Test Data 10,38
A2150772,152,40168635,49,,,POINT,950097,,Data3,Data5,,,Data7,2472,,,6001,,,m/s,,,,one,Data3,Test Data 9,84
A889273,497,19620842,208,,,POINT,398214,,Data1,Data3,,,Data7,4972,,,9001,,,m/s,,,,,Data4,Test Data 47,17
A6284378,361,90931870,164,,,POINT,317436,,Data7,Data2,CYCLE,1,Data7,4837,,,0,,,m/s,,,,four,Data2,Test Data 48,9
A5087873,890,74569052,79,,,POINT,869466,,Data6,Data4,,,Data5,7741,,H,,,,m/s,,,,one,Data4,Test Data 83,23
A775741,851,2730155,139,,,POINT,767258,,Data5,Data1,,1,Data3,7322,,H,,,,m/s,,,,six,Data8,Test Data 60,90
A1482133,930,30999226,150,,,POINT,797736,,Data5,Data4,,1,Data1,6638,,H,,,,m/s,,,,,Data6,Test Data 73,22
A8425798,936,58903978,58,,,POINT,402428,,Data5,Data1,,1,Data8,7880,,,6001,,,m/s,,,,,Data1,Test Data 67,96
A2645710,157,4141995,249,,,POINT,435899,,Data1,Data3,,,Data9,8196,,,,,,m/s,,,,seven,Data2,Test Data 31,76
A6153728,813,41795012,186,,,POINT,635476,,Data4,Data8,CYCLE,,Data6,144,,,6001,,,m/s,,,,,Data6,Test Data 33,30
A2024865,464,83716464,101,,,POINT,709982,,Data3,Data4,,,Data8,6379,,,0,,,m/s,,,,one,Data6,Test Data 47,96
A3039813,867,40521774,123,,,POINT,319145,,Data4,Data4,CYCLE,,Data5,1457,,H,0,,,m/s,,,,three,Data4,Test Data 23,1
A3378788,366,42968623,148,,,POINT,649970,,Data5,Data9,,,Data4,8072,,H,,,,m/s,,,,seven,Data7,Test Data 28,71
A530261,690,5419745,145,,,POINT,698510,,Data9,Data6,,,Data3,8398,,H,,,,m/s,,,,zero,Data2,Test Data 8,74
A1888976,834,32131888,173,,,POINT,213267,,Data5,Data9,CYCLE,,Data3,7914,,,,,,m/s,,,,,Data8,Test Data 41,8
A4792024,690,87827499,59,,,POINT,140405,,Data7,Data8,,1,Data5,3422,,H,9001,,,m/s,,,,seven,Data5,Test Data 80,84
A7032946,473,86902858,207,,,POINT,887536,,Data6,Data5,,1,Data5,5711,,,,,,m/s,,,,five,Data3,Test Data 93,30
A1869429,927,19014220,166,,,POINT,506797,,Data4,Data8,CYCLE,,Data8,7889,,H,0,,,m/s,,,,zero,Data8,Test Data 74,24
A7447496,74,27121480,78,,,POINT,735648,,Data1,Data2,CYCLE,,Data5,3788,,,6001,,,m/s,,,,four,Data3,Test Data 27,81
A7399801,216,53292878,1,,,POINT,326434,,Data1,Data5,CYCLE,1,Data2,7212,,,,,,m/s,,,,,Data3,Test Data 75,31
A4829507,636,870564,230,,,POINT,431521,,Data9,Data1,,1,Data5,8221,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 93,80
A5958403,467,1629982,202,,,POINT,723535,,Data4,Data7,,1,Data7,3999,,,0,,,m/s,,,,three,Data9,Test Data 6,23
A728490,389,67833103,239,,,POINT,352893,,Data2,Data6,,,Data8,4545,,H,0,,,m/s,,,,three,Data8,Test Data 37,81
A172474,32,78855511,39,,,POINT,477721,,Data6,Data4,CYCLE,,Data5,2104,,,,,,m/s,,,,six,Data9,Test Data 42,38
A4316875,322,8396007,74,,,POINT,328486,,Data2,Data1,,,Data9,4422,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 1,44
A381577,239,48240071,123,,,POINT,221935,,Data3,Data1,,1,Data4,1478,,,6001,,,m/s,,,,,Data9,Test Data 71,28
A5409321,71,32375157,92,,,POINT,175040,,Data6,Data5,CYCLE,,Data2,8909,,H,,,,m/s,,,,four,Data4,Test Data 95,26
A8321874,256,81595490,38,,,POINT,341418,,Data5,Data8,,1,Data9,4483,,,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 32,62
A6983200,916,54811296,188,,,POINT,824093,,Data3,Data7,,1,Data7,3447,,H,0,,,m/s,,,,five,Data4,Test Data 14,2
