ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9115615,969,28641862,126,,,POINT,465601,,Data6,Data1,,,Data7,6718,,,0,,,m/s,,,,,Data6,Test Data 4,28
A6370803,597,21577439,92,,,POINT,938253,,Data2,Data4,,1,Data7,6254,,H,6001,,,m/s,,,,two,Data4,Test Data 17,38
A1386644,375,7531305,239,,,POINT,196128,,Data7,Data1,,1,Data3,2500,,,6001,,,m/s,,,,three,Data2,Test Data 5,43
A7594628,110,3245053,238,,,POINT,241135,,Data7,Data7,,1,Data3,5627,,,6001,,,m/s,,,,two,Data8,Test Data 27,11
A3072760,917,19674822,76,,,POINT,871173,,Data5,Data3,,,Data4,3289,,H,9001,,,m/s,,,,three,Data8,Test Data 87,52
A5827455,22,31840967,191,,,POINT,670535,,Data9,Data9,CYCLE,1,Data8,5946,,,6001,,,m/s,,,,,Data5,Test Data 18,27
A2720008,77,25535430,85,,,POINT,535773,,Data9,Data3,,1,Data6,4730,,H,6001,,,m/s,,,,six,Data3,Test Data 31,51
A3395563,483,16540007,61,,,POINT,823275,,Data5,Data5,,,Data3,5621,,,,,,m/s,,,,,Data9,Test Data 47,98
A3194397,638,3404471,21,,,POINT,988314,,Data4,Data9,,,Data4,6140,,,6001,,,m/s,,,,,Data3,Test Data 65,88
A2917082,138,30634073,99,,,POINT,220260,,Data5,Data3,CYCLE,1,Data1,4800,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 58,71
A8074956,70,5751748,195,,,POINT,943772,,Data9,Data3,,,Data5,5639,,,0,,,m/s,,,,,Data3,Test Data 33,47
A9546713,98,67191721,106,,,POINT,580628,,Data9,Data4,,1,Data1,5721,,H,,,,m/s,,,,,Data3,Test Data 86,42
A2659635,68,78621978,184,,,POINT,634427,,Data7,Data5,,1,Data1,3591,,,9001,,,m/s,,,,one,Data4,Test Data 28,27
A873657,26,8660803,73,,,POINT,69209,,Data2,Data9,,,Data4,114,,,9001,,,m/s,,,,one,Data4,Test Data 34,29
A5945265,381,60182514,118,,,POINT,929155,,Data7,Data1,,,Data8,2168,,,6001,,,m/s,,,,,Data8,Test Data 26,86
A3724222,520,3623139,178,,,POINT,588412,,Data8,Data7,,1,Data7,2381,,,,,,m/s,,,,one,Data8,Test Data 82,52
