ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6602071,67,53199476,132,,,POINT,469244,,Data7,Data7,,1,Data8,8941,,,,,,m/s,,,,six,Data2,Test Data 78,43
A6649341,745,48646559,216,,,POINT,867690,,Data8,Data8,CYCLE,,Data4,7644,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 8,92
A9200474,943,111141,149,,,POINT,803238,,Data6,Data4,,,Data6,3544,,H,,,,m/s,,,,,Data3,Test Data 94,17
A9175880,484,51958848,217,,,POINT,21598,,Data9,Data3,CYCLE,,Data6,1585,,,9001,,,m/s,,,,five,Data4,Test Data 62,90
A372539,808,8903310,245,,,POINT,862876,,Data9,Data5,,,Data5,6595,,,6001,,,m/s,,,,three,Data2,Test Data 82,83
A5845257,996,51300630,142,,,POINT,677440,,Data7,Data3,,1,Data6,5879,,,,,,m/s,,,,six,Data3,Test Data 51,95
A5076668,853,4393920,200,,,POINT,113568,,Data7,Data1,CYCLE,,Data5,448,,,0,,,m/s,,,,seven,Data3,Test Data 25,81
A9272893,107,58890311,49,,,POINT,289089,,Data8,Data4,,,Data5,5730,,H,,,,m/s,,,,,Data8,Test Data 74,82
A4202240,208,85131422,239,,,POINT,615776,,Data1,Data4,,,Data9,4226,,,9001,,,m/s,,,,four,Data6,Test Data 11,5
A9751248,382,53735212,245,,,POINT,697742,,Data4,Data6,,,Data4,852,,H,9001,,,m/s,,,,,Data1,Test Data 69,39
A6041405,77,79268871,29,,,POINT,9803,,Data8,Data3,,,Data8,1082,,,6001,,,m/s,,,,five,Data8,Test Data 29,13
A3392773,712,3551991,6,,,POINT,291890,,Data4,Data1,,,Data3,4921,,,0,,,m/s,,,,,Data3,Test Data 35,89
A5161289,352,40896279,167,,,POINT,829340,,Data1,Data2,,1,Data3,6950,,,6001,,,m/s,,,,,Data7,Test Data 14,55
A8707393,153,55894341,186,,,POINT,661583,,Data3,Data9,CYCLE,,Data7,99,,H,,,,m/s,,,,one,Data1,Test Data 57,9
A4038107,622,9649158,160,,,POINT,459596,,Data5,Data8,,,Data3,7604,,H,,,,m/s,,,,three,Data5,Test Data 69,16
A2655972,20,81084183,87,,,POINT,181714,,Data3,Data2,,,Data6,6018,,H,,,,m/s,,,,one,Data2,Test Data 96,47
A6266656,223,35449414,67,,,POINT,282475,,Data2,Data6,CYCLE,1,Data3,4014,,H,,,,m/s,,,,,Data9,Test Data 65,5
A7628827,349,39222780,138,,,POINT,157424,,Data2,Data9,CYCLE,,Data8,65,,H,,,,m/s,,,,,Data1,Test Data 83,62
A1072285,451,94020095,66,,,POINT,876979,,Data4,Data7,,1,Data7,8664,,,6001,,,m/s,,,,,Data3,Test Data 72,54
A2151231,246,86517446,180,,,POINT,924929,,Data4,Data1,,,Data4,3889,,H,0,,,m/s,,,,zero,Data2,Test Data 36,22
A6608604,773,372343,40,,,POINT,881833,,Data6,Data2,CYCLE,1,Data9,2714,,,9001,,,m/s,,,,,Data4,Test Data 97,57
A7429890,949,9110351,213,,,POINT,757158,,Data8,Data5,,1,Data8,8124,,H,,,,m/s,,,,two,Data1,Test Data 23,96
A2828797,751,52655357,6,,,POINT,864980,,Data4,Data6,CYCLE,1,Data1,160,,H,6001,,,m/s,,,,,Data7,Test Data 89,21
A6128629,96,34678882,92,,,POINT,566779,,Data3,Data9,,1,Data9,9784,,H,,,,m/s,,,,,Data5,Test Data 81,66
A1589789,849,77531530,243,,,POINT,216965,,Data4,Data6,,,Data2,9226,,H,0,,,m/s,,,,six,Data8,Test Data 6,67
A5043869,878,46221239,169,,,POINT,510270,,Data9,Data4,CYCLE,,Data6,5754,,,,,,m/s,,,,five,Data6,Test Data 18,73
A7831706,414,79834080,3,,,POINT,629285,,Data5,Data6,,,Data7,1238,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 49,28
A5172217,711,64365321,160,,,POINT,653890,,Data8,Data7,,1,Data4,7984,,,0,,,m/s,,,,,Data5,Test Data 52,21
A3555701,509,23693127,212,,,POINT,389985,,Data9,Data7,,1,Data9,5374,,,,,,m/s,,,,six,Data6,Test Data 57,89
A8976044,34,70978006,201,,,POINT,7259,,Data8,Data2,,1,Data9,6905,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 24,45
A9214564,456,82761395,165,,,POINT,252024,,Data6,Data2,CYCLE,1,Data9,6302,,,,,,m/s,,,,six,Data9,Test Data 7,1
A1148632,563,82039299,182,,,POINT,17325,,Data7,Data1,,1,Data1,6274,,,,,,m/s,,,,zero,Data6,Test Data 11,69
A2288935,252,4422997,81,,,POINT,341008,,Data8,Data3,,1,Data9,6874,,,6001,,,m/s,,,,,Data6,Test Data 15,18
A9877364,167,95309155,135,,,POINT,442612,,Data8,Data6,,,Data6,9335,,,9001,,,m/s,,,,five,Data8,Test Data 88,39
A4835442,406,67709876,211,,,POINT,314692,,Data5,Data3,,1,Data7,4096,,H,0,,,m/s,,,,seven,Data7,Test Data 39,95
A1830055,558,15675018,229,,,POINT,908144,,Data9,Data1,,,Data7,4081,,,,,,m/s,,,,zero,Data8,Test Data 8,26
A1609484,453,73955849,191,,,POINT,540012,,Data3,Data4,,,Data7,3454,,H,9001,,,m/s,,,,four,Data1,Test Data 97,60
A1414499,576,5122664,219,,,POINT,652165,,Data3,Data7,CYCLE,,Data4,6744,,H,,,,m/s,,,,one,Data7,Test Data 70,63
A3195079,633,58185687,223,,,POINT,731243,,Data5,Data1,CYCLE,1,Data8,4024,,H,,,,m/s,,,,,Data5,Test Data 98,12
A7239986,141,55781342,244,,,POINT,725660,,Data9,Data6,,1,Data1,3812,,,,,,m/s,,,,,Data8,Test Data 37,60
A7476762,744,12197776,52,,,POINT,905567,,Data8,Data8,,,Data3,2566,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 36,97
A4165442,654,92015090,152,,,POINT,854387,,Data6,Data9,,,Data4,9397,,,6001,,,m/s,,,,,Data4,Test Data 88,27
A2855307,970,90925968,76,,,POINT,163192,,Data2,Data6,,,Data1,2181,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 79,78
A2409592,241,49404997,1,,,POINT,923251,,Data6,Data4,,,Data5,6902,,H,,,,m/s,,,,five,Data3,Test Data 42,80
A6630051,356,60725563,30,,,POINT,527048,,Data5,Data2,CYCLE,,Data3,9215,,H,6001,,,m/s,,,,,Data9,Test Data 35,82
A5800423,418,76786311,196,,,POINT,120834,,Data8,Data4,CYCLE,,Data1,7010,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 23,89
A5387531,863,47825018,197,,,POINT,779054,,Data2,Data5,,1,Data2,3379,,H,,,,m/s,,,,,Data3,Test Data 96,55
A1517276,409,74237015,209,,,POINT,953687,,Data5,Data8,,,Data9,1532,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 66,26
A4472004,805,46432720,75,,,POINT,81843,,Data4,Data2,,,Data8,3089,,H,0,,,m/s,,,,six,Data2,Test Data 43,63
A3106299,9,30042222,48,,,POINT,408933,,Data6,Data2,,1,Data3,5701,,,6001,,,m/s,,,,,Data3,Test Data 73,75
A8837073,232,74700550,182,,,POINT,607432,,Data4,Data7,,,Data6,3530,,H,,,,m/s,,,,,Data5,Test Data 95,90
A1021600,532,90080809,1,,,POINT,735893,,Data7,Data4,,,Data7,1184,,H,9001,,,m/s,,,,seven,Data8,Test Data 1,3
