ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9182837,559,32138605,37,,,POINT,581126,,Data3,Data6,,,Data5,3440,,H,6001,,,m/s,,,,zero,Data1,Test Data 40,89
A6241365,219,84519598,29,,,POINT,225019,,Data7,Data1,,,Data9,3234,,,,,,m/s,,,,,Data2,Test Data 52,3
A9116328,511,85309465,23,,,POINT,337509,,Data6,Data5,CYCLE,1,Data5,9989,,,,,,m/s,,,,seven,Data2,Test Data 95,43
A7353283,649,87117097,224,,,POINT,479182,,Data4,Data6,CYCLE,1,Data4,6250,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 96,100
A2485984,805,55151734,71,,,POINT,526622,,Data4,Data1,,,Data3,4650,,H,,,,m/s,,,,three,Data2,Test Data 31,63
A3111788,753,5179930,206,,,POINT,231438,,Data9,Data6,,,Data3,2417,,,6001,,,m/s,,,,four,Data8,Test Data 18,91
A5258551,763,74448892,146,,,POINT,424967,,Data6,Data9,,1,Data3,3243,,,,,,m/s,,,,four,Data5,Test Data 62,26
A7158721,515,99823031,65,,,POINT,682447,,Data7,Data2,CYCLE,1,Data7,1545,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 93,33
A4611376,386,6167041,222,,,POINT,965077,,Data7,Data1,,1,Data1,5629,,,,,,m/s,,,,four,Data1,Test Data 41,52
A7476502,194,4681313,145,,,POINT,44245,,Data8,Data7,,,Data1,8908,,H,,,,m/s,,,,,Data2,Test Data 71,55
A6419901,1000,68901814,232,,,POINT,857020,,Data8,Data7,,1,Data3,6177,,H,9001,,,m/s,,,,four,Data7,Test Data 40,47
A6803234,284,81219718,235,,,POINT,185648,,Data2,Data8,CYCLE,1,Data2,9649,,H,0,,,m/s,,,,,Data9,Test Data 33,82
A2276618,685,20227262,179,,,POINT,126793,,Data9,Data2,,1,Data5,5611,,,6001,,,m/s,,,,one,Data7,Test Data 88,34
A8391847,611,22479171,199,,,POINT,594478,,Data2,Data7,CYCLE,1,Data3,3993,,H,,,,m/s,,,,six,Data7,Test Data 52,89
A7857190,74,47566630,225,,,POINT,297366,,Data5,Data8,,1,Data5,1688,,,9001,,,m/s,,,,zero,Data5,Test Data 47,33
A4986635,219,94581513,102,,,POINT,996826,,Data3,Data7,,,Data7,2711,,H,,,,m/s,,,,four,Data9,Test Data 92,94
A7298856,286,41332685,25,,,POINT,597834,,Data1,Data1,,,Data4,5623,,H,,,,m/s,,,,two,Data1,Test Data 23,53
A618008,936,99496591,219,,,POINT,856669,,Data7,Data8,,,Data5,4104,,H,9001,,,m/s,,,,,Data4,Test Data 53,90
A1486446,701,96660746,81,,,POINT,854609,,Data6,Data7,,1,Data2,9060,,H,,,,m/s,,,,,Data2,Test Data 93,11
A9056781,827,50834638,147,,,POINT,74969,,Data1,Data1,,,Data5,9895,,H,9001,,,m/s,,,,one,Data2,Test Data 59,54
A3320408,255,79992148,206,,,POINT,381311,,Data6,Data9,,,Data4,5300,,H,0,,,m/s,,,,,Data1,Test Data 21,25
A1920016,864,42188296,5,,,POINT,494772,,Data8,Data9,,,Data6,5114,,,,,,m/s,,,,seven,Data4,Test Data 49,75
A4646483,546,27962280,186,,,POINT,264800,,Data2,Data4,CYCLE,1,Data5,7852,,,6001,,,m/s,,,,,Data7,Test Data 18,44
A3998629,798,60461154,12,,,POINT,389862,,Data9,Data7,CYCLE,1,Data1,1220,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 80,30
A7492659,349,55124520,45,,,POINT,901083,,Data3,Data8,CYCLE,1,Data3,7014,,H,0,,,m/s,,,,,Data4,Test Data 32,19
A500997,892,8544959,93,,,POINT,397803,,Data3,Data2,CYCLE,1,Data8,956,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 7,17
A9172167,681,85939375,115,,,POINT,720856,,Data2,Data7,,,Data7,9077,,H,,,,m/s,,,,five,Data6,Test Data 55,70
A3493227,924,93384212,62,,,POINT,791700,,Data2,Data5,,,Data1,5269,,,6001,,,m/s,,,,six,Data8,Test Data 49,20
A7816746,286,63273076,126,,,POINT,980953,,Data6,Data9,CYCLE,1,Data8,1235,,,9001,,,m/s,,,,five,Data2,Test Data 80,66
