ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7409127,85,31117293,161,,,POINT,88520,,Data9,Data1,,,Data7,5768,,,9001,,,m/s,,,,four,Data5,Test Data 14,100
A1190245,206,90974822,144,,,POINT,951606,,Data7,Data2,,,Data3,8466,,,9001,,,m/s,,,,zero,Data7,Test Data 36,100
A6699399,48,42221539,184,,,POINT,160510,,Data4,Data5,,1,Data6,445,,H,6001,,,m/s,,,,seven,Data7,Test Data 76,68
A5700774,531,48450612,223,,,POINT,43836,,Data7,Data2,CYCLE,1,Data5,247,,,0,,,m/s,,,,four,Data9,Test Data 55,54
A9022685,686,19902960,80,,,POINT,471537,,Data8,Data9,,,Data6,8086,,,6001,,,m/s,,,,two,Data6,Test Data 80,97
A6022613,608,32391232,220,,,POINT,944977,,Data6,Data6,,1,Data5,9182,,,9001,,,m/s,,,,four,Data9,Test Data 13,51
A8801648,675,20252194,248,,,POINT,245261,,Data4,Data9,CYCLE,1,Data9,5774,,H,,,,m/s,,,,zero,Data2,Test Data 45,77
A951682,36,85949608,119,,,POINT,478832,,Data9,Data4,,1,Data1,9604,,H,0,,,m/s,,,,,Data9,Test Data 50,51
A7551929,889,85132675,190,,,POINT,537333,,Data1,Data8,,,Data5,9806,,H,,,,m/s,,,,five,Data2,Test Data 51,88
A2657187,742,3570579,9,,,POINT,440641,,Data5,Data2,,1,Data2,1075,,H,,,,m/s,,,,three,Data8,Test Data 11,84
A4350994,384,1650964,207,,,POINT,493578,,Data5,Data2,,1,Data7,8032,,,0,,,m/s,,,,four,Data2,Test Data 14,77
A2080523,355,77723917,26,,,POINT,780546,,Data6,Data4,,,Data9,8657,,,9001,,,m/s,,,,two,Data2,Test Data 5,22
A8204354,875,50319911,115,,,POINT,957916,,Data7,Data6,,,Data8,8202,,,,,,m/s,,,,seven,Data1,Test Data 24,58
A7316992,630,65447243,139,,,POINT,628509,,Data4,Data4,,,Data5,8122,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 79,48
A8847905,449,31120873,64,,,POINT,611480,,Data1,Data5,,1,Data2,9699,,H,6001,,,m/s,,,,zero,Data8,Test Data 27,65
A9389658,426,99691958,17,,,POINT,509900,,Data9,Data6,,,Data2,2777,,,,,,m/s,,,,,Data8,Test Data 54,45
A5616532,396,70144065,103,,,POINT,318867,,Data8,Data9,,1,Data5,8456,,H,,,,m/s,,,,seven,Data5,Test Data 67,15
A9399830,926,44876268,137,,,POINT,534504,,Data9,Data7,CYCLE,,Data8,8948,,H,0,,,m/s,,,,six,Data4,Test Data 54,20
A3949299,449,245015,121,,,POINT,539359,,Data3,Data2,,,Data1,407,,H,,,,m/s,,,,,Data1,Test Data 69,75
A1702107,125,47299785,128,,,POINT,914330,,Data1,Data7,,,Data8,2953,,H,9001,,,m/s,,,,,Data7,Test Data 5,34
A9234871,357,42980259,177,,,POINT,425592,,Data9,Data2,CYCLE,1,Data8,1077,,H,9001,,,m/s,,,,five,Data3,Test Data 21,97
A5219970,640,40771409,173,,,POINT,723122,,Data6,Data4,,,Data8,3787,,H,,,,m/s,,,,,Data4,Test Data 51,2
A136899,775,55174711,146,,,POINT,592197,,Data5,Data4,CYCLE,,Data1,5581,,H,,,,m/s,,,,two,Data2,Test Data 97,78
A5300373,707,71051943,199,,,POINT,125332,,Data1,Data1,,,Data3,3171,,,9001,,,m/s,,,,,Data4,Test Data 30,32
A5119463,231,56669085,18,,,POINT,885979,,Data8,Data3,,1,Data2,9240,,,9001,,,m/s,,,,,Data6,Test Data 20,32
A1041207,784,51074211,105,,,POINT,981893,,Data9,Data6,CYCLE,1,Data3,5660,,H,0,,,m/s,,,,,Data8,Test Data 79,72
A7834421,282,77020892,163,,,POINT,390454,,Data4,Data2,,1,Data8,1984,,,9001,,,m/s,,,,,Data5,Test Data 94,67
A8384504,659,38628176,74,,,POINT,47235,,Data7,Data8,,1,Data5,3103,,H,6001,,,m/s,,,,zero,Data2,Test Data 52,10
A964007,984,70946906,191,,,POINT,603621,,Data7,Data8,,,Data3,1999,,H,,,,m/s,,,,one,Data7,Test Data 59,27
A2932917,578,15926703,80,,,POINT,238657,,Data9,Data4,CYCLE,,Data4,2711,,H,6001,,,m/s,,,,five,Data3,Test Data 48,22
A3585841,412,5621616,132,,,POINT,57232,,Data9,Data6,CYCLE,1,Data7,7338,,H,,,,m/s,,,,,Data3,Test Data 32,25
A2194282,768,58433899,246,,,POINT,498317,,Data1,Data1,,,Data1,9188,,H,,,,m/s,,,,one,Data2,Test Data 76,22
A5846911,943,83721247,218,,,POINT,62112,,Data1,Data6,,1,Data3,8926,,,6001,,,m/s,,,,five,Data8,Test Data 91,36
A2250781,870,91015939,206,,,POINT,8405,,Data5,Data5,,1,Data3,8171,,H,,,,m/s,,,,,Data7,Test Data 26,68
