ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7863791,999,57844209,67,,,POINT,822506,,Data7,Data7,,,Data1,5752,,H,,,,m/s,,,,,Data4,Test Data 92,18
A6066153,759,38683605,217,,,POINT,638836,,Data1,Data1,,1,Data9,1284,,,6001,,,m/s,,,,three,Data7,Test Data 47,95
A6541910,56,37106107,56,,,POINT,892956,,Data1,Data3,,1,Data3,3053,,,9001,,,m/s,,,,seven,Data4,Test Data 81,95
A9049037,664,32420624,46,,,POINT,126696,,Data9,Data9,,1,Data2,7174,,H,9001,,,m/s,,,,three,Data3,Test Data 59,37
A1238350,503,24585587,21,,,POINT,207380,,Data1,Data6,CYCLE,,Data7,9831,,H,,,,m/s,,,,four,Data8,Test Data 45,56
A8903354,20,41995150,69,,,POINT,978274,,Data2,Data3,CYCLE,,Data8,6939,,,,,,m/s,,,,,Data6,Test Data 81,71
A3232025,581,78672288,126,,,POINT,725827,,Data9,Data3,,,Data7,3906,,,0,,,m/s,,,,three,Data8,Test Data 85,50
A7475100,568,83898346,47,,,POINT,781487,,Data1,Data8,,1,Data3,8576,,,,,,m/s,,,,four,Data1,Test Data 24,64
A7908663,616,1826326,184,,,POINT,111535,,Data1,Data8,,,Data6,909,,,9001,,,m/s,,,,six,Data2,Test Data 7,82
A6110792,291,31743855,75,,,POINT,82579,,Data4,Data6,CYCLE,1,Data6,2281,,,0,,,m/s,,,,three,Data9,Test Data 34,42
A7014125,287,19325506,97,,,POINT,632340,,Data3,Data6,,1,Data2,3399,,H,6001,,,m/s,,,,,Data5,Test Data 17,4
A1028240,43,84141708,82,,,POINT,238135,,Data2,Data6,,1,Data4,8471,,H,6001,,,m/s,,,,one,Data2,Test Data 73,49
A1795495,131,15553671,142,,,POINT,652059,,Data8,Data3,,,Data8,8891,,H,,,,m/s,,,,five,Data3,Test Data 84,64
A4122563,854,96454746,23,,,POINT,723039,,Data6,Data4,CYCLE,,Data4,7848,,H,6001,,,m/s,,,,zero,Data9,Test Data 16,8
A2863920,670,56262404,22,,,POINT,321616,,Data6,Data4,,,Data6,7969,,,,,,m/s,,,,seven,Data9,Test Data 68,59
A9567520,5,91921,178,,,POINT,25221,,Data2,Data7,,1,Data2,9941,,,6001,,,m/s,,,,five,Data1,Test Data 17,4
A5915565,325,62668649,46,,,POINT,621119,,Data6,Data1,,1,Data1,5041,,H,,,,m/s,,,,four,Data1,Test Data 35,83
A7458066,958,91671203,24,,,POINT,666204,,Data8,Data3,,,Data9,3154,,,0,,,m/s,,,,three,Data6,Test Data 59,96
A9667751,923,1008388,91,,,POINT,181646,,Data1,Data3,,1,Data9,3051,,,,,,m/s,,,,,Data8,Test Data 24,9
A2469219,869,1477644,23,,,POINT,637061,,Data6,Data4,CYCLE,,Data7,4280,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 23,57
A203490,232,52212809,73,,,POINT,213151,,Data1,Data1,CYCLE,1,Data6,6126,,,9001,,,m/s,,,,,Data7,Test Data 3,29
