ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6140383,563,82650154,245,,,POINT,487824,,Data7,Data4,,,Data6,3532,,,9001,,,m/s,,,,,Data5,Test Data 83,45
A7935423,896,23189156,221,,,POINT,491777,,Data1,Data9,,,Data4,4576,,H,0,,,m/s,,,,,Data4,Test Data 17,49
A3483873,621,73099932,104,,,POINT,79824,,Data1,Data9,CYCLE,1,Data2,6463,,,6001,,,m/s,,,,two,Data7,Test Data 26,45
A9477364,41,87480842,118,,,POINT,414352,,Data6,Data3,,,Data4,1621,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 18,7
A1985692,408,5572296,179,,,POINT,641361,,Data4,Data9,,,Data8,1228,,H,,,,m/s,,,,seven,Data1,Test Data 12,97
A6896086,62,99929100,90,,,POINT,657322,,Data3,Data7,,1,Data8,1659,,,0,,,m/s,,,,,Data5,Test Data 44,94
A9249953,390,67952387,108,,,POINT,635790,,Data2,Data7,CYCLE,,Data8,488,,,,,,m/s,,,,two,Data1,Test Data 89,92
A1420998,318,87932315,147,,,POINT,282556,,Data1,Data5,,1,Data7,5211,,H,6001,,,m/s,,,,one,Data3,Test Data 48,47
A5419920,81,33929203,184,,,POINT,392616,,Data9,Data3,,,Data8,142,,,0,,,m/s,,,,two,Data5,Test Data 65,5
A6072268,43,91375487,124,,,POINT,394101,,Data4,Data8,,1,Data2,8009,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 85,6
A2709721,283,69935510,42,,,POINT,724554,,Data5,Data3,CYCLE,1,Data1,176,,,9001,,,m/s,,,,five,Data7,Test Data 2,20
A6325657,437,84884068,148,,,POINT,818050,,Data5,Data6,,1,Data4,7353,,H,,,,m/s,,,,four,Data7,Test Data 37,68
A8169389,358,3665074,52,,,POINT,879484,,Data2,Data9,,1,Data1,8304,,,9001,,,m/s,,,,,Data5,Test Data 46,20
A4236778,65,55566303,63,,,POINT,210776,,Data2,Data6,,,Data2,1395,,,9001,,,m/s,,,,,Data3,Test Data 78,64
A2362929,159,20250664,8,,,POINT,389771,,Data4,Data4,,,Data1,6758,,H,6001,,,m/s,,,,zero,Data5,Test Data 22,33
A4415491,300,22777211,60,,,POINT,92692,,Data9,Data8,,1,Data7,1382,,,0,,,m/s,,,,three,Data8,Test Data 18,48
A7963366,829,55856460,96,,,POINT,617593,,Data9,Data5,,1,Data1,838,,,0,,,m/s,,,,,Data6,Test Data 22,54
A7860175,585,1264622,132,,,POINT,119470,,Data3,Data1,,,Data7,100,,,0,,,m/s,,,,,Data7,Test Data 63,57
A2690182,423,13033903,200,,,POINT,420796,,Data6,Data5,CYCLE,1,Data7,6305,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 95,56
A3643190,443,71970665,199,,,POINT,315458,,Data8,Data9,CYCLE,,Data4,1617,,,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 65,82
A3884612,883,62290187,231,,,POINT,305252,,Data9,Data7,,1,Data3,1909,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 54,32
A853202,747,42246449,25,,,POINT,855777,,Data6,Data9,CYCLE,1,Data7,578,,H,,,,m/s,,,,five,Data3,Test Data 47,94
