ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5683951,459,45406250,81,,,POINT,466467,,Data4,Data6,,1,Data6,3764,,H,6001,,,m/s,,,,,Data9,Test Data 93,63
A8726788,122,31623393,99,,,POINT,398759,,Data7,Data9,,,Data9,7487,,H,,,,m/s,,,,six,Data6,Test Data 33,86
A5168605,619,90893826,238,,,POINT,422019,,Data1,Data1,,,Data6,6401,,H,,,,m/s,,,,one,Data8,Test Data 6,91
A9156006,622,5977793,237,,,POINT,98500,,Data9,Data1,,,Data7,8356,,H,9001,,,m/s,,,,,Data5,Test Data 36,34
A5487465,683,33417237,16,,,POINT,580808,,Data9,Data7,,,Data8,9243,,H,0,,,m/s,,,,,Data2,Test Data 13,73
A3492027,14,34185153,19,,,POINT,97023,,Data4,Data2,,,Data9,6732,,H,9001,,,m/s,,,,four,Data2,Test Data 44,34
A3759965,745,7696133,11,,,POINT,913602,,Data8,Data3,CYCLE,,Data1,5752,,H,,,,m/s,,,,,Data5,Test Data 77,2
A8576713,180,65768311,8,,,POINT,965419,,Data8,Data4,,,Data7,3435,,H,9001,,,m/s,,,,,Data9,Test Data 73,7
A560299,458,16362005,110,,,POINT,16806,,Data1,Data8,,1,Data1,3287,,H,6001,,,m/s,,,,six,Data5,Test Data 14,74
A29648,3,22684613,171,,,POINT,41861,,Data1,Data9,,1,Data4,362,,H,6001,,,m/s,,,,four,Data8,Test Data 52,31
A5769163,89,28914447,133,,,POINT,723934,,Data8,Data7,CYCLE,,Data5,5202,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 32,29
A262968,721,10779348,106,,,POINT,695492,,Data2,Data3,,,Data1,2799,,,9001,,,m/s,,,,six,Data5,Test Data 87,75
A6659612,411,56075700,125,,,POINT,931559,,Data7,Data6,,1,Data1,5647,,,,,,m/s,,,,five,Data3,Test Data 81,77
A4669408,825,18756546,165,,,POINT,746448,,Data4,Data4,,,Data5,2581,,H,6001,,,m/s,,,,three,Data4,Test Data 85,36
A9998085,437,77061388,136,,,POINT,895961,,Data1,Data9,,,Data2,849,,H,,,,m/s,,,,seven,Data4,Test Data 48,18
A8419481,775,20684654,9,,,POINT,57343,,Data3,Data1,CYCLE,1,Data2,1841,,H,,,,m/s,,,,,Data9,Test Data 14,27
A4774109,786,68642125,247,,,POINT,304284,,Data8,Data2,CYCLE,1,Data4,8457,,,,,,m/s,,,,seven,Data7,Test Data 7,33
A7424851,120,8001361,103,,,POINT,49309,,Data8,Data6,,1,Data1,4348,,,,,,m/s,,,,zero,Data5,Test Data 80,68
A9231362,794,9920672,11,,,POINT,987372,,Data4,Data9,,,Data7,3120,,,0,,,m/s,,,,one,Data9,Test Data 28,98
A9163523,476,30739281,140,,,POINT,661413,,Data4,Data8,CYCLE,,Data1,4787,,,0,,,m/s,,,,four,Data8,Test Data 22,19
A9754015,410,68621572,132,,,POINT,230353,,Data8,Data4,CYCLE,1,Data8,3330,,,6001,,,m/s,,,,,Data7,Test Data 57,90
A5034546,630,4470521,166,,,POINT,639053,,Data8,Data2,CYCLE,,Data6,2634,,,9001,,,m/s,,,,two,Data5,Test Data 79,48
A2895709,307,87380776,29,,,POINT,483347,,Data2,Data9,,1,Data5,5588,,,,,,m/s,,,,,Data7,Test Data 96,43
A8673359,616,21613593,74,,,POINT,121553,,Data2,Data9,CYCLE,,Data7,1427,,,9001,,,m/s,,,,five,Data7,Test Data 21,20
A8249644,764,56383535,15,,,POINT,341535,,Data3,Data8,,,Data5,7395,,,0,,,m/s,,,,zero,Data2,Test Data 81,28
A6839372,500,55846058,221,,,POINT,527211,,Data4,Data5,,,Data8,720,,H,,,,m/s,,,,,Data3,Test Data 9,67
A3781669,801,80479776,41,,,POINT,864359,,Data1,Data6,,1,Data8,7382,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 73,36
A8266243,727,80760764,99,,,POINT,911033,,Data9,Data5,,1,Data9,3639,,,9001,,,m/s,,,,,Data8,Test Data 90,53
A3599683,480,60694253,65,,,POINT,505554,,Data7,Data9,,,Data5,7676,,H,,,,m/s,,,,,Data2,Test Data 69,66
A195419,163,9701324,38,,,POINT,356188,,Data9,Data1,,1,Data5,554,,,,,,m/s,,,,six,Data6,Test Data 59,1
A8382178,296,40302811,155,,,POINT,381273,,Data4,Data1,,,Data9,6984,,H,6001,,,m/s,,,,six,Data2,Test Data 41,61
A7996667,857,6845666,45,,,POINT,786582,,Data9,Data9,,1,Data9,9585,,,0,,,m/s,,,,,Data4,Test Data 89,45
