ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8214264,495,94874227,87,,,POINT,118107,,Data8,Data3,,1,Data6,8157,,,9001,,,m/s,,,,five,Data8,Test Data 36,98
A300095,259,71803677,50,,,POINT,565698,,Data3,Data7,,1,Data2,8145,,,0,,,m/s,,,,one,Data1,Test Data 42,34
A4475752,900,67930796,106,,,POINT,379212,,Data1,Data3,CYCLE,,Data3,4314,,H,,,,m/s,,,,six,Data8,Test Data 97,43
A3786108,877,79402020,100,,,POINT,986169,,Data5,Data7,,1,Data1,4005,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 84,65
A5854466,914,80202918,47,,,POINT,934555,,Data4,Data3,CYCLE,1,Data3,2830,,H,,,,m/s,,,,five,Data6,Test Data 66,18
A3700995,977,54776765,248,,,POINT,616668,,Data1,Data3,,,Data1,1177,,H,,,,m/s,,,,seven,Data7,Test Data 54,28
A9860865,602,36977865,54,,,POINT,551998,,Data5,Data4,,1,Data8,3027,,H,,,,m/s,,,,one,Data8,Test Data 98,88
A3547524,615,67537389,138,,,POINT,462708,,Data5,Data1,,1,Data4,664,,,9001,,,m/s,,,,one,Data5,Test Data 90,89
A1758551,975,21456884,9,,,POINT,7521,,Data3,Data3,CYCLE,,Data7,3734,,,,,,m/s,,,,three,Data6,Test Data 72,37
A3367239,922,73269153,7,,,POINT,705434,,Data7,Data8,,,Data3,8336,,,0,,,m/s,,,,one,Data6,Test Data 93,22
A6297140,674,47999370,230,,,POINT,465771,,Data3,Data5,CYCLE,1,Data7,6995,,H,0,,,m/s,,,,two,Data2,Test Data 1,58
A5284304,406,8228274,148,,,POINT,988004,,Data5,Data8,CYCLE,,Data9,6508,,H,0,,,m/s,,,,six,Data8,Test Data 25,7
A2748326,923,49068487,141,,,POINT,50385,,Data4,Data5,,1,Data7,7409,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 9,54
A7784033,20,74979007,51,,,POINT,385246,,Data5,Data9,,1,Data5,6932,,,6001,,,m/s,,,,seven,Data8,Test Data 18,60
A509099,922,23549674,33,,,POINT,950399,,Data8,Data9,CYCLE,1,Data4,9578,,H,,,,m/s,,,,two,Data8,Test Data 71,26
A5969969,169,78700774,5,,,POINT,972167,,Data8,Data9,,,Data4,8327,,H,9001,,,m/s,,,,zero,Data6,Test Data 5,70
A2808118,660,95534630,231,,,POINT,920905,,Data8,Data3,,1,Data5,1836,,,,,,m/s,,,,,Data3,Test Data 59,53
A3665427,53,26250666,249,,,POINT,354892,,Data4,Data2,,1,Data8,6120,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 49,28
A5502304,26,94337224,55,,,POINT,516602,,Data8,Data6,,1,Data4,1963,,,0,,,m/s,,,,four,Data7,Test Data 70,77
A3406228,598,95535422,57,,,POINT,419568,,Data7,Data5,CYCLE,1,Data2,4803,,,9001,,,m/s,,,,,Data1,Test Data 40,1
A1553364,814,97460310,76,,,POINT,523411,,Data6,Data6,CYCLE,,Data4,7008,,H,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 71,71
A7522537,499,73385529,131,,,POINT,879873,,Data3,Data4,CYCLE,1,Data8,3355,,,0,,,m/s,,,,,Data1,Test Data 11,42
A2918872,54,77178205,124,,,POINT,73759,,Data7,Data3,CYCLE,,Data6,2546,,H,0,,,m/s,,,,,Data9,Test Data 56,34
A21495,454,32848702,230,,,POINT,835811,,Data2,Data9,,1,Data6,8230,,,,,,m/s,,,,four,Data5,Test Data 43,30
A8892652,154,18087808,113,,,POINT,343866,,Data8,Data8,,,Data9,8534,,,,,,m/s,,,,,Data2,Test Data 85,85
A6266989,747,33354868,245,,,POINT,52053,,Data4,Data7,,1,Data9,1169,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 3,26
A29134,746,45036341,152,,,POINT,427871,,Data2,Data7,,,Data5,1695,,H,,,,m/s,,,,one,Data9,Test Data 24,42
A7380061,620,82868621,99,,,POINT,994267,,Data5,Data8,,,Data9,7142,,,,,,m/s,,,,,Data3,Test Data 65,19
A5231368,256,9841396,69,,,POINT,990226,,Data1,Data4,,1,Data1,7510,,,0,,,m/s,,,,,Data1,Test Data 23,43
A3869882,822,85225246,176,,,POINT,976070,,Data7,Data2,CYCLE,1,Data7,706,,H,0,,,m/s,,,,four,Data3,Test Data 90,82
A1237555,28,74052463,26,,,POINT,240600,,Data2,Data6,,1,Data8,7934,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 49,1
A571300,462,62179558,25,,,POINT,189811,,Data4,Data4,,,Data6,7152,,H,,,,m/s,,,,one,Data8,Test Data 61,99
A8954985,110,31299851,32,,,POINT,265834,,Data9,Data1,CYCLE,,Data2,8301,,H,0,,,m/s,,,,five,Data1,Test Data 11,91
A2103078,829,11428583,17,,,POINT,780177,,Data8,Data9,,1,Data3,4332,,,9001,,,m/s,,,,seven,Data5,Test Data 26,2
A8175796,117,54562092,113,,,POINT,1098,,Data6,Data3,CYCLE,1,Data3,53,,H,,,,m/s,,,,,Data8,Test Data 52,5
A7797033,890,54302827,108,,,POINT,602079,,Data8,Data3,,,Data6,258,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 84,88
A9283859,86,48337650,174,,,POINT,51132,,Data9,Data7,,,Data8,9926,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 5,33
A8068494,990,77526866,244,,,POINT,539722,,Data9,Data3,,,Data3,1487,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 85,81
A226604,632,96865734,208,,,POINT,796774,,Data5,Data7,,1,Data8,7699,,H,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 13,63
A7072107,906,88317727,75,,,POINT,498035,,Data1,Data3,,1,Data7,7960,,,6001,,,m/s,,,,zero,Data4,Test Data 29,40
A5037825,747,3544934,58,,,POINT,742320,,Data4,Data6,,1,Data4,4442,,,6001,,,m/s,,,,five,Data4,Test Data 44,26
A9960988,268,61120150,199,,,POINT,245094,,Data5,Data4,,,Data8,6096,,,0,,,m/s,,,,five,Data8,Test Data 7,87
A3444184,897,5503959,211,,,POINT,372132,,Data4,Data4,,1,Data4,4396,,,,,,m/s,,,,,Data5,Test Data 87,68
A9642504,400,25710842,213,,,POINT,59184,,Data5,Data3,,1,Data9,4084,,H,,,,m/s,,,,five,Data5,Test Data 58,92
A5807409,244,1480040,9,,,POINT,259996,,Data6,Data1,,,Data2,8150,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 33,24
A2020604,667,65809444,192,,,POINT,535469,,Data7,Data2,,,Data1,5424,,,6001,,,m/s,,,,,Data6,Test Data 20,99
A8889996,110,12853107,245,,,POINT,963883,,Data7,Data9,,,Data4,3239,,,,,,m/s,,,,,Data1,Test Data 73,24
A9060402,502,30744890,206,,,POINT,361119,,Data8,Data5,CYCLE,1,Data6,6030,,H,,,,m/s,,,,three,Data2,Test Data 61,37
