ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A863481,11,90002652,226,,,POINT,198957,,Data3,Data4,CYCLE,1,Data6,846,,,,,,m/s,,,,,Data8,Test Data 14,11
A4317238,902,2467366,110,,,POINT,139657,,Data6,Data2,,1,Data1,7843,,H,0,,,m/s,,,,,Data5,Test Data 90,65
A8877034,550,21478438,187,,,POINT,144796,,Data6,Data4,,,Data8,7610,,H,9001,,,m/s,,,,five,Data6,Test Data 86,42
A2649110,407,42383073,175,,,POINT,818146,,Data7,Data2,CYCLE,,Data3,4773,,,,,,m/s,,,,five,Data9,Test Data 38,82
A556131,172,23533223,39,,,POINT,188540,,Data2,Data8,,1,Data8,5972,,H,6001,,,m/s,,,,four,Data6,Test Data 11,69
A5282092,345,24030843,145,,,POINT,445364,,Data6,Data1,CYCLE,,Data8,4036,,,9001,,,m/s,,,,,Data2,Test Data 9,31
A5947465,241,67078134,21,,,POINT,924590,,Data1,Data9,,,Data1,5060,,H,9001,,,m/s,,,,four,Data8,Test Data 11,60
A1608282,928,56400468,27,,,POINT,551303,,Data8,Data2,,,Data3,7540,,H,,,,m/s,,,,,Data2,Test Data 59,68
A3409799,120,40502110,213,,,POINT,280631,,Data1,Data6,,,Data9,2414,,H,,,,m/s,,,,four,Data5,Test Data 82,95
A4006413,87,86234945,47,,,POINT,111647,,Data1,Data3,,,Data2,147,,,,,,m/s,,,,,Data1,Test Data 19,27
A1489622,229,21464715,101,,,POINT,107559,,Data2,Data9,,1,Data6,5668,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 36,68
A6511210,118,15199290,69,,,POINT,290064,,Data1,Data5,,1,Data4,5722,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 71,6
A8628079,278,47899368,115,,,POINT,954475,,Data5,Data1,CYCLE,1,Data4,1641,,,,,,m/s,,,,zero,Data9,Test Data 4,78
A9441645,432,75967310,100,,,POINT,73893,,Data3,Data9,,,Data8,3159,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 23,25
A3833293,39,44972999,176,,,POINT,558582,,Data6,Data2,,1,Data1,9451,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 97,19
A4458788,735,80526467,140,,,POINT,813738,,Data7,Data9,CYCLE,,Data9,2980,,,0,,,m/s,,,,,Data7,Test Data 51,64
A7541034,676,66466418,114,,,POINT,920469,,Data4,Data9,,,Data1,8468,,H,0,,,m/s,,,,four,Data5,Test Data 69,77
A4880041,660,24925806,61,,,POINT,885323,,Data3,Data4,CYCLE,,Data7,6138,,H,,,,m/s,,,,,Data9,Test Data 51,35
A7594312,941,27083574,86,,,POINT,594478,,Data2,Data3,,1,Data9,8713,,H,0,,,m/s,,,,,Data5,Test Data 40,38
A7940080,591,44698184,141,,,POINT,568008,,Data9,Data1,,1,Data5,5514,,,9001,,,m/s,,,,,Data5,Test Data 74,72
A4540252,971,67437043,159,,,POINT,531717,,Data5,Data7,,,Data1,9794,,,0,,,m/s,,,,four,Data9,Test Data 92,99
A3101558,362,38149475,14,,,POINT,878587,,Data9,Data1,CYCLE,,Data2,7534,,,0,,,m/s,,,,zero,Data7,Test Data 18,11
A2742644,246,75206363,163,,,POINT,31070,,Data9,Data5,,,Data5,1777,,,9001,,,m/s,,,,four,Data7,Test Data 61,27
A4669168,706,50691054,112,,,POINT,206066,,Data9,Data1,,1,Data6,8460,,H,6001,,,m/s,,,,five,Data3,Test Data 48,21
A9450671,558,48640512,190,,,POINT,199274,,Data2,Data6,,,Data1,3111,,H,0,,,m/s,,,,zero,Data2,Test Data 95,2
A932733,580,4715498,73,,,POINT,362028,,Data1,Data1,,,Data4,2408,,H,9001,,,m/s,,,,two,Data3,Test Data 58,54
A2725409,392,13877318,235,,,POINT,855230,,Data4,Data2,,,Data8,6816,,H,9001,,,m/s,,,,one,Data3,Test Data 68,37
A3110192,267,98577839,200,,,POINT,140204,,Data1,Data6,,,Data5,7559,,H,6001,,,m/s,,,,four,Data4,Test Data 3,29
A3963899,532,93292441,243,,,POINT,864414,,Data9,Data5,,,Data5,6503,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 98,47
A3001346,431,40709590,145,,,POINT,698099,,Data6,Data2,,,Data9,3445,,,0,,,m/s,,,,two,Data9,Test Data 5,3
A840143,274,6821986,34,,,POINT,493962,,Data1,Data4,,,Data8,2748,,H,6001,,,m/s,,,,,Data9,Test Data 87,54
