ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9673113,932,52294968,232,,,POINT,260320,,Data9,Data7,,,Data1,8366,,,0,,,m/s,,,,six,Data3,Test Data 1,12
A3075993,275,52617616,75,,,POINT,493074,,Data6,Data9,,1,Data9,9193,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 68,83
A7735763,184,57743829,102,,,POINT,385999,,Data1,Data6,,,Data7,9967,,H,,,,m/s,,,,six,Data7,Test Data 24,8
A5504510,159,25671105,86,,,POINT,813649,,Data8,Data6,,,Data1,5764,,H,9001,,,m/s,,,,,Data6,Test Data 83,17
A6504353,57,75458417,133,,,POINT,699359,,Data7,Data2,,1,Data3,7172,,,0,,,m/s,,,,five,Data2,Test Data 22,24
A175970,129,33829244,39,,,POINT,872663,,Data4,Data5,,1,Data1,3183,,H,0,,,m/s,,,,five,Data6,Test Data 14,67
A8477903,340,40745073,56,,,POINT,717055,,Data4,Data6,CYCLE,,Data9,2043,,,0,,,m/s,,,,four,Data9,Test Data 9,41
A8665040,580,84534829,168,,,POINT,927556,,Data3,Data6,,,Data7,4367,,H,9001,,,m/s,,,,,Data7,Test Data 75,3
A9884058,826,37309894,93,,,POINT,222598,,Data8,Data9,CYCLE,1,Data4,5469,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 62,53
A208610,840,77534837,69,,,POINT,258455,,Data8,Data2,,,Data2,9741,,,6001,,,m/s,,,,one,Data9,Test Data 64,91
A6703468,937,41427856,131,,,POINT,667228,,Data2,Data4,,,Data8,4629,,,,,,m/s,,,,three,Data8,Test Data 66,4
A8790898,269,82984108,86,,,POINT,470115,,Data3,Data4,,1,Data1,7176,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 11,75
A8972145,668,66860248,196,,,POINT,579065,,Data8,Data6,CYCLE,1,Data9,4319,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 58,24
A5374030,920,94918219,233,,,POINT,868571,,Data3,Data5,CYCLE,,Data8,144,,,,,,m/s,,,,,Data5,Test Data 49,19
A1964226,753,82747467,76,,,POINT,943913,,Data6,Data6,,,Data2,1249,,,9001,,,m/s,,,,six,Data3,Test Data 66,84
A8770850,479,39809033,2,,,POINT,202603,,Data6,Data7,CYCLE,,Data8,2990,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 28,6
A532928,794,88282265,168,,,POINT,906650,,Data2,Data6,CYCLE,,Data2,4386,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 19,2
A4757400,54,52016980,224,,,POINT,146835,,Data4,Data4,,1,Data3,6951,,H,9001,,,m/s,,,,,Data4,Test Data 43,99
A2975657,995,32004514,59,,,POINT,765989,,Data8,Data3,CYCLE,,Data4,6423,,H,,,,m/s,,,,seven,Data4,Test Data 56,51
A9753016,871,61143260,243,,,POINT,644091,,Data3,Data9,CYCLE,1,Data8,5490,,,,,,m/s,,,,,Data9,Test Data 82,34
A6267114,280,29916888,165,,,POINT,335959,,Data4,Data3,,1,Data2,6252,,H,9001,,,m/s,,,,,Data9,Test Data 65,74
A1689354,449,87958825,93,,,POINT,952353,,Data2,Data8,,,Data1,8306,,H,6001,,,m/s,,,,seven,Data5,Test Data 12,52
A7972285,543,77068909,228,,,POINT,513935,,Data3,Data6,,,Data6,2292,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 91,35
A3043473,499,64734071,149,,,POINT,139972,,Data9,Data5,,1,Data5,9529,,H,,,,m/s,,,,,Data9,Test Data 0,34
A5918964,166,41162751,12,,,POINT,30226,,Data2,Data6,CYCLE,,Data1,5129,,,6001,,,m/s,,,,,Data1,Test Data 80,18
A4987899,581,67768282,197,,,POINT,435348,,Data5,Data9,,,Data3,608,,H,9001,,,m/s,,,,three,Data2,Test Data 86,42
A4112375,381,82328270,225,,,POINT,719593,,Data5,Data6,,,Data5,6421,,,0,,,m/s,,,,zero,Data9,Test Data 4,24
A4905386,460,81035192,83,,,POINT,19476,,Data3,Data4,,1,Data3,9627,,H,6001,,,m/s,,,,zero,Data9,Test Data 36,79
A5448552,622,77408407,123,,,POINT,232964,,Data1,Data3,,1,Data5,9653,,H,,,,m/s,,,,two,Data2,Test Data 13,7
A9922988,961,50673774,191,,,POINT,736058,,Data6,Data8,,1,Data1,9900,,H,0,,,m/s,,,,five,Data7,Test Data 67,47
A8672731,65,44737565,8,,,POINT,676947,,Data3,Data1,,1,Data6,3006,,,,,,m/s,,,,five,Data7,Test Data 93,65
A2690264,123,55910814,50,,,POINT,479542,,Data3,Data5,,1,Data1,3434,,,0,,,m/s,,,,,Data3,Test Data 35,45
A6977832,995,51883820,60,,,POINT,367320,,Data4,Data8,CYCLE,,Data7,9347,,H,,,,m/s,,,,,Data1,Test Data 25,5
A87433,311,53464106,89,,,POINT,175925,,Data3,Data4,,,Data6,1400,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 25,80
A9604634,870,43420991,31,,,POINT,908814,,Data2,Data8,,,Data6,8866,,,,,,m/s,,,,four,Data3,Test Data 97,23
A6903740,433,81520617,176,,,POINT,603936,,Data3,Data1,,1,Data9,3553,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 12,24
A2495294,435,27369495,195,,,POINT,398329,,Data7,Data2,CYCLE,1,Data5,4950,,,6001,,,m/s,,,,,Data4,Test Data 3,75
A4370124,76,14307587,49,,,POINT,740120,,Data3,Data2,,1,Data8,6749,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 35,71
A332109,844,87593865,143,,,POINT,712837,,Data7,Data8,,1,Data5,9653,,,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 86,57
A1697652,829,72292690,186,,,POINT,170114,,Data6,Data7,,1,Data9,486,,,,,,m/s,,,,zero,Data7,Test Data 9,33
A6432292,70,42658614,139,,,POINT,609058,,Data4,Data8,,1,Data9,508,,H,0,,,m/s,,,,two,Data7,Test Data 71,34
A5218279,160,26630988,53,,,POINT,319196,,Data4,Data9,CYCLE,,Data1,1342,,,6001,,,m/s,,,,,Data3,Test Data 86,71
A3656431,795,79270802,187,,,POINT,899858,,Data2,Data6,,,Data5,2871,,,0,,,m/s,,,,two,Data2,Test Data 50,53
A9766276,369,1940399,136,,,POINT,826049,,Data7,Data5,,1,Data4,3512,,,9001,,,m/s,,,,,Data3,Test Data 66,21
A4543910,406,21980802,58,,,POINT,277481,,Data3,Data7,,1,Data7,9181,,,6001,,,m/s,,,,three,Data3,Test Data 83,11
A2717937,308,75508913,115,,,POINT,120485,,Data8,Data5,CYCLE,1,Data3,7250,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 55,11
A1816561,849,84335122,243,,,POINT,386853,,Data2,Data8,CYCLE,1,Data8,5590,,,9001,,,m/s,,,,zero,Data7,Test Data 24,48
A1556737,564,53776827,17,,,POINT,912826,,Data3,Data6,,,Data5,6311,,,0,,,m/s,,,,,Data7,Test Data 10,33
A3375860,640,46379333,95,,,POINT,35044,,Data1,Data8,,1,Data3,933,,H,,,,m/s,,,,,Data2,Test Data 72,12
A1084747,795,81003460,45,,,POINT,693088,,Data9,Data7,CYCLE,1,Data3,8978,,H,0,,,m/s,,,,two,Data9,Test Data 65,84
A2646197,34,64144165,120,,,POINT,33336,,Data3,Data1,,1,Data4,3778,,H,0,,,m/s,,,,zero,Data8,Test Data 21,60
A5634617,683,35853776,9,,,POINT,410236,,Data3,Data1,,,Data7,5315,,,6001,,,m/s,,,,,Data6,Test Data 65,33
A4119618,2,91870016,15,,,POINT,832290,,Data5,Data5,,1,Data2,5920,,,,,,m/s,,,,five,Data4,Test Data 6,22
A5815665,817,8880074,220,,,POINT,704919,,Data8,Data8,CYCLE,1,Data3,7158,,H,,,,m/s,,,,three,Data5,Test Data 81,44
A4774333,570,65020088,76,,,POINT,418835,,Data7,Data5,,,Data6,8437,,,,,,m/s,,,,,Data9,Test Data 58,34
A2721280,360,95169783,151,,,POINT,450729,,Data9,Data9,CYCLE,,Data2,211,,H,0,,,m/s,,,,,Data2,Test Data 55,13
A369674,748,85371295,207,,,POINT,32798,,Data9,Data3,,1,Data5,511,,H,0,,,m/s,,,,three,Data6,Test Data 97,96
A2837392,912,23584278,244,,,POINT,495369,,Data1,Data1,,,Data7,3407,,H,0,,,m/s,,,,seven,Data1,Test Data 24,98
A8885964,294,92790922,9,,,POINT,975064,,Data9,Data7,,1,Data3,8285,,H,0,,,m/s,,,,zero,Data1,Test Data 13,60
A8384687,404,99585867,95,,,POINT,967353,,Data8,Data1,CYCLE,,Data6,152,,,,,,m/s,,,,six,Data6,Test Data 90,45
A2598814,761,98232975,234,,,POINT,550228,,Data3,Data1,,1,Data9,7569,,,,,,m/s,,,,four,Data4,Test Data 41,30
A2671911,690,6077194,28,,,POINT,448970,,Data4,Data1,,1,Data2,4808,,,0,,,m/s,,,,four,Data2,Test Data 26,87
A801104,662,61703190,130,,,POINT,581772,,Data6,Data5,,1,Data1,9560,,,0,,,m/s,,,,six,Data2,Test Data 92,3
A9815564,10,1780705,193,,,POINT,749578,,Data8,Data8,,1,Data8,5096,,H,,,,m/s,,,,five,Data6,Test Data 12,6
A6980003,454,89563918,223,,,POINT,536452,,Data6,Data8,,,Data3,8550,,H,6001,,,m/s,,,,,Data9,Test Data 88,1
A8624583,629,17681489,166,,,POINT,49031,,Data3,Data4,CYCLE,1,Data4,6913,,,,,,m/s,,,,,Data2,Test Data 98,83
A9358314,235,6290946,13,,,POINT,736466,,Data4,Data2,,1,Data9,7963,,,,,,m/s,,,,four,Data5,Test Data 16,14
A1343510,936,81034888,216,,,POINT,639986,,Data9,Data4,CYCLE,1,Data2,3246,,H,6001,,,m/s,,,,,Data2,Test Data 84,59
A66241,47,37306827,158,,,POINT,532798,,Data8,Data4,,,Data4,7559,,H,,,,m/s,,,,zero,Data9,Test Data 86,54
A5445854,459,82128082,34,,,POINT,761530,,Data2,Data6,CYCLE,,Data2,2158,,H,,,,m/s,,,,zero,Data5,Test Data 76,57
A1881351,194,23537365,249,,,POINT,371210,,Data2,Data7,CYCLE,,Data5,2838,,H,,,,m/s,,,,four,Data1,Test Data 32,9
A6185271,155,8535843,207,,,POINT,334860,,Data2,Data6,,1,Data8,6479,,H,,,,m/s,,,,zero,Data8,Test Data 41,28
A4928683,152,22359482,127,,,POINT,121164,,Data6,Data7,,1,Data6,5203,,H,0,,,m/s,,,,zero,Data6,Test Data 5,42
A762032,672,36308606,180,,,POINT,247726,,Data9,Data1,,1,Data5,703,,H,0,,,m/s,,,,seven,Data3,Test Data 88,40
A9660678,184,79119240,155,,,POINT,202004,,Data2,Data8,CYCLE,,Data6,29,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 61,52
A4385626,580,40113567,21,,,POINT,982701,,Data4,Data3,,1,Data1,1558,,,9001,,,m/s,,,,three,Data5,Test Data 33,27
A191211,155,80288575,188,,,POINT,473040,,Data3,Data3,,,Data3,4937,,,0,,,m/s,,,,,Data6,Test Data 58,99
A5448464,108,75570070,162,,,POINT,25716,,Data7,Data8,,,Data2,5865,,,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 91,35
A1406261,501,55763548,197,,,POINT,722449,,Data5,Data1,,,Data6,4510,,,0,,,m/s,,,,three,Data7,Test Data 52,8
A7925707,541,8336025,10,,,POINT,45781,,Data7,Data3,,1,Data9,5450,,H,6001,,,m/s,,,,two,Data5,Test Data 91,96
