ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3543780,926,7746836,88,,,POINT,147367,,Data4,Data5,,1,Data6,5832,,,9001,,,m/s,,,,six,Data6,Test Data 65,31
A3774590,181,29910698,129,,,POINT,585278,,Data2,Data5,,,Data5,4768,,H,6001,,,m/s,,,,six,Data3,Test Data 21,58
A85304,16,70559626,198,,,POINT,324151,,Data2,Data1,,1,Data9,4258,,H,,,,m/s,,,,two,Data2,Test Data 86,53
A7871068,652,54845588,69,,,POINT,437671,,Data8,Data2,CYCLE,,Data3,3996,,,0,,,m/s,,,,,Data8,Test Data 62,97
A237685,269,33416330,205,,,POINT,351874,,Data1,Data1,,,Data4,249,,H,,,,m/s,,,,two,Data6,Test Data 41,74
A8538148,518,62993315,235,,,POINT,158250,,Data7,Data3,,,Data3,5980,,H,6001,,,m/s,,,,zero,Data3,Test Data 0,89
A3170967,40,26241412,156,,,POINT,82202,,Data6,Data7,,1,Data1,1852,,,9001,,,m/s,,,,six,Data5,Test Data 12,69
A792458,219,77179060,59,,,POINT,972754,,Data6,Data2,,,Data6,4070,,H,,,,m/s,,,,,Data7,Test Data 36,41
A8478254,550,63372092,234,,,POINT,683837,,Data2,Data3,,,Data7,8629,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 57,29
A364376,401,11711418,112,,,POINT,546424,,Data2,Data2,,,Data5,4204,,,,,,m/s,,,,,Data3,Test Data 33,57
A624418,878,97925272,236,,,POINT,738436,,Data8,Data3,CYCLE,,Data8,9126,,H,6001,,,m/s,,,,zero,Data8,Test Data 38,81
A4977675,661,8957703,241,,,POINT,815909,,Data3,Data5,,1,Data1,2841,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 66,72
A6428436,934,63636668,165,,,POINT,401849,,Data2,Data4,,,Data1,8023,,,9001,,,m/s,,,,two,Data5,Test Data 56,5
A662088,479,83199892,229,,,POINT,137544,,Data3,Data8,CYCLE,,Data1,1362,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 5,87
A1973601,988,51610226,118,,,POINT,129748,,Data7,Data3,CYCLE,,Data6,9766,,H,9001,,,m/s,,,,five,Data9,Test Data 19,37
A1950340,623,25638811,26,,,POINT,219975,,Data4,Data2,,1,Data3,3414,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 58,3
A9505225,473,75697360,118,,,POINT,710975,,Data3,Data3,,,Data1,6853,,,6001,,,m/s,,,,four,Data1,Test Data 8,81
A658179,972,99462030,55,,,POINT,928005,,Data4,Data5,,,Data3,7876,,H,,,,m/s,,,,one,Data8,Test Data 44,32
A8751032,972,24994578,123,,,POINT,561931,,Data2,Data9,,,Data3,5270,,H,,,,m/s,,,,,Data7,Test Data 95,17
A9264530,443,57536361,161,,,POINT,760371,,Data7,Data8,,1,Data5,6247,,H,6001,,,m/s,,,,,Data7,Test Data 53,22
A9666767,174,52793618,131,,,POINT,987450,,Data7,Data1,CYCLE,,Data9,4810,,H,0,,,m/s,,,,three,Data1,Test Data 74,9
A916613,547,3528395,144,,,POINT,680688,,Data1,Data9,,,Data3,8020,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 86,30
A1824199,312,10481997,108,,,POINT,725344,,Data2,Data1,CYCLE,,Data5,7405,,H,0,,,m/s,,,,,Data7,Test Data 62,37
A6412540,348,57689678,96,,,POINT,456364,,Data3,Data3,,,Data7,2141,,,9001,,,m/s,,,,,Data4,Test Data 78,67
A6713048,456,26855559,141,,,POINT,603157,,Data3,Data9,CYCLE,,Data7,5545,,H,,,,m/s,,,,,Data8,Test Data 70,47
A7534907,352,99563277,237,,,POINT,42056,,Data4,Data4,,1,Data9,7309,,,9001,,,m/s,,,,,Data3,Test Data 88,46
A4223141,786,77932069,4,,,POINT,380120,,Data6,Data3,CYCLE,1,Data4,5652,,H,,,,m/s,,,,five,Data9,Test Data 72,78
A3699017,321,70629674,77,,,POINT,582530,,Data5,Data7,,1,Data5,5796,,,9001,,,m/s,,,,three,Data4,Test Data 71,40
A4314921,170,37471218,19,,,POINT,493688,,Data6,Data5,,1,Data2,4094,,,6001,,,m/s,,,,two,Data8,Test Data 0,2
A3502366,417,86379704,104,,,POINT,100686,,Data5,Data7,,,Data9,163,,H,0,,,m/s,,,,,Data2,Test Data 75,87
A5485370,992,87509454,191,,,POINT,949846,,Data3,Data1,,1,Data9,3309,,H,6001,,,m/s,,,,two,Data6,Test Data 28,35
A6748093,832,98769964,129,,,POINT,823486,,Data1,Data5,,1,Data4,6326,,H,9001,,,m/s,,,,four,Data1,Test Data 88,42
A4218119,596,90910652,221,,,POINT,575291,,Data9,Data6,,,Data5,6481,,H,9001,,,m/s,,,,six,Data7,Test Data 67,88
A1259646,135,54497521,145,,,POINT,761429,,Data3,Data5,,1,Data6,8743,,H,6001,,,m/s,,,,,Data2,Test Data 72,94
A3954765,528,62057165,199,,,POINT,529603,,Data1,Data7,,1,Data9,9589,,,6001,,,m/s,,,,,Data8,Test Data 28,58
A4536450,20,59522048,227,,,POINT,874593,,Data9,Data8,,1,Data7,9124,,,6001,,,m/s,,,,,Data2,Test Data 45,17
A8714495,556,3446903,161,,,POINT,805195,,Data3,Data6,CYCLE,,Data1,5964,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 6,9
A8831199,486,20273481,147,,,POINT,635180,,Data8,Data6,CYCLE,,Data4,2852,,H,,,,m/s,,,,,Data6,Test Data 64,94
A6134446,748,12926359,100,,,POINT,349310,,Data1,Data5,,1,Data4,8014,,H,0,,,m/s,,,,seven,Data6,Test Data 94,46
A9945635,991,59545380,219,,,POINT,927915,,Data2,Data4,,1,Data9,5318,,,,,,m/s,,,,,Data9,Test Data 89,6
A5487173,766,37977629,137,,,POINT,330914,,Data5,Data3,CYCLE,1,Data8,1168,,,,,,m/s,,,,zero,Data2,Test Data 49,27
A2072280,960,11156109,172,,,POINT,744646,,Data2,Data6,,,Data8,4328,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 74,99
A6898949,991,73149292,61,,,POINT,623755,,Data9,Data2,,1,Data9,5492,,H,9001,,,m/s,,,,,Data3,Test Data 25,100
A7640377,888,1529610,188,,,POINT,269544,,Data1,Data7,,1,Data4,146,,,9001,,,m/s,,,,two,Data1,Test Data 69,43
A6687614,501,32058680,72,,,POINT,1983,,Data6,Data5,,1,Data2,855,,H,,,,m/s,,,,five,Data7,Test Data 83,43
A8803043,230,87595316,104,,,POINT,671284,,Data7,Data7,,,Data5,2049,,,9001,,,m/s,,,,,Data6,Test Data 40,97
A9330880,30,19620594,117,,,POINT,96101,,Data8,Data1,CYCLE,,Data9,8196,,,6001,,,m/s,,,,zero,Data7,Test Data 5,43
A3985974,517,85757591,106,,,POINT,957050,,Data5,Data7,,1,Data7,6993,,H,,,,m/s,,,,five,Data2,Test Data 4,100
A9463954,734,97114148,154,,,POINT,601829,,Data8,Data4,CYCLE,1,Data6,1526,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 44,18
A5409393,319,24953777,248,,,POINT,437086,,Data8,Data7,,1,Data9,6571,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 89,15
A5252145,392,72104507,121,,,POINT,672876,,Data6,Data5,,,Data5,4424,,,,,,m/s,,,,,Data8,Test Data 35,61
A8589330,160,58174437,217,,,POINT,169817,,Data7,Data5,,,Data8,7927,,H,9001,,,m/s,,,,four,Data6,Test Data 35,59
A6065842,66,88809403,51,,,POINT,621064,,Data8,Data7,,1,Data7,8548,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 28,47
A7143155,474,21205390,110,,,POINT,276741,,Data3,Data3,,1,Data7,2647,,,0,,,m/s,,,,two,Data8,Test Data 72,3
A2764728,525,76368081,128,,,POINT,410145,,Data1,Data5,,,Data5,7312,,H,,,,m/s,,,,zero,Data8,Test Data 76,9
A5737958,59,44709442,32,,,POINT,173662,,Data1,Data4,,,Data2,9761,,,0,,,m/s,,,,three,Data4,Test Data 15,71
A9915031,163,33057374,229,,,POINT,454210,,Data2,Data1,,,Data2,4312,,,6001,,,m/s,,,,,Data6,Test Data 58,7
A8390790,941,495734,203,,,POINT,559774,,Data1,Data2,,,Data3,9667,,H,,,,m/s,,,,five,Data8,Test Data 49,40
A2065908,201,22710592,202,,,POINT,583107,,Data5,Data7,,,Data8,9326,,H,0,,,m/s,,,,,Data6,Test Data 83,48
A8551261,860,98769302,190,,,POINT,573273,,Data6,Data4,,1,Data4,9505,,,6001,,,m/s,,,,,Data2,Test Data 54,78
A5340669,306,37503547,116,,,POINT,444950,,Data7,Data6,,1,Data1,9323,,,0,,,m/s,,,,,Data4,Test Data 94,81
A1877087,57,46039805,66,,,POINT,739978,,Data4,Data5,,,Data4,8601,,,0,,,m/s,,,,,Data6,Test Data 23,49
A9620939,582,69268498,196,,,POINT,332569,,Data5,Data7,,,Data9,6123,,H,,,,m/s,,,,six,Data3,Test Data 42,94
A8797422,26,56096425,89,,,POINT,737840,,Data9,Data9,,1,Data9,306,,H,0,,,m/s,,,,six,Data7,Test Data 78,45
A9726631,370,5385235,99,,,POINT,403533,,Data3,Data2,,1,Data4,6770,,,0,,,m/s,,,,three,Data8,Test Data 0,14
A6653136,829,31131870,142,,,POINT,261653,,Data7,Data6,CYCLE,,Data3,9410,,H,,,,m/s,,,,,Data6,Test Data 1,17
A7981533,638,98009916,117,,,POINT,355813,,Data6,Data7,,1,Data6,3732,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 15,77
A1114824,699,67482408,37,,,POINT,12279,,Data5,Data5,,1,Data5,1431,,H,6001,,,m/s,,,,,Data2,Test Data 17,55
A9088864,316,8556862,41,,,POINT,599804,,Data1,Data6,,1,Data6,475,,,9001,,,m/s,,,,,Data9,Test Data 6,90
A3687861,909,60082741,167,,,POINT,771312,,Data4,Data5,,,Data9,8963,,H,9001,,,m/s,,,,five,Data8,Test Data 42,76
A5616403,76,38637069,95,,,POINT,76182,,Data6,Data4,,1,Data4,2465,,,9001,,,m/s,,,,three,Data9,Test Data 98,96
