ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8766921,258,98696498,46,,,POINT,241674,,Data5,Data5,,1,Data7,2431,,H,9001,,,m/s,,,,,Data3,Test Data 51,22
A4680162,616,38852383,213,,,POINT,695378,,Data9,Data4,,1,Data1,4864,,,,,,m/s,,,,,Data6,Test Data 1,65
A1655796,569,59003891,55,,,POINT,501415,,Data4,Data6,,1,Data4,6582,,,,,,m/s,,,,zero,Data1,Test Data 11,63
A9837018,749,20881024,219,,,POINT,404186,,Data1,Data7,CYCLE,1,Data8,9420,,,,,,m/s,,,,,Data4,Test Data 40,85
A654303,100,72713806,108,,,POINT,80505,,Data9,Data1,CYCLE,,Data3,162,,H,9001,,,m/s,,,,,Data6,Test Data 35,81
A1249532,805,4379860,140,,,POINT,794446,,Data2,Data2,,1,Data4,40,,,,,,m/s,,,,five,Data3,Test Data 37,22
A8049098,527,58764000,132,,,POINT,916877,,Data2,Data9,CYCLE,,Data9,9265,,,,,,m/s,,,,zero,Data3,Test Data 81,31
A1461209,41,86580767,81,,,POINT,514106,,Data1,Data5,,1,Data1,8495,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 25,3
A1961721,533,20931045,205,,,POINT,171891,,Data4,Data4,CYCLE,1,Data8,3977,,,6001,,,m/s,,,,four,Data9,Test Data 1,28
A7910461,640,26781846,201,,,POINT,609147,,Data6,Data3,,1,Data7,4265,,,0,,,m/s,,,,seven,Data3,Test Data 31,21
A2284408,23,90423964,22,,,POINT,472696,,Data8,Data2,CYCLE,,Data7,1647,,,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 10,5
A7520079,446,73492544,194,,,POINT,625362,,Data8,Data2,,,Data1,2937,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 69,29
A2942923,959,41637785,134,,,POINT,279036,,Data2,Data9,,,Data4,9606,,H,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 35,3
A8387533,286,19081128,246,,,POINT,965686,,Data4,Data9,CYCLE,1,Data9,2476,,H,0,,,m/s,,,,zero,Data3,Test Data 67,80
A2652814,257,77323031,10,,,POINT,388087,,Data7,Data6,,,Data9,5558,,H,,,,m/s,,,,six,Data5,Test Data 41,79
A7232103,97,20624704,230,,,POINT,640256,,Data2,Data8,CYCLE,,Data3,9494,,,0,,,m/s,,,,seven,Data9,Test Data 78,64
A8031484,799,20436189,103,,,POINT,803201,,Data6,Data4,,,Data9,5048,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 22,84
A6034473,385,72330191,97,,,POINT,505457,,Data2,Data8,,,Data2,542,,H,0,,,m/s,,,,five,Data1,Test Data 59,99
A1405649,423,3794080,173,,,POINT,129367,,Data4,Data5,,1,Data1,3161,,H,,,,m/s,,,,seven,Data5,Test Data 37,98
A122132,598,79124718,103,,,POINT,641539,,Data8,Data1,CYCLE,,Data8,1431,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 69,59
A4504785,619,49938641,33,,,POINT,820518,,Data3,Data8,CYCLE,,Data1,8424,,H,0,,,m/s,,,,,Data4,Test Data 9,77
A5361141,908,40777574,142,,,POINT,17575,,Data4,Data2,CYCLE,1,Data9,6161,,H,6001,,,m/s,,,,two,Data6,Test Data 83,22
A7473671,347,75118788,21,,,POINT,153378,,Data4,Data7,CYCLE,,Data6,4678,,H,6001,,,m/s,,,,,Data4,Test Data 79,40
A9039648,558,95721865,59,,,POINT,968031,,Data9,Data3,CYCLE,1,Data8,3264,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 6,68
A1326438,835,31413926,1,,,POINT,676200,,Data6,Data3,,,Data9,1857,,H,,,,m/s,,,,six,Data7,Test Data 75,97
A2677984,362,57161344,86,,,POINT,967751,,Data7,Data4,CYCLE,1,Data6,6747,,H,0,,,m/s,,,,three,Data3,Test Data 49,8
A872710,668,48156587,106,,,POINT,738136,,Data1,Data8,,,Data7,9921,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 96,27
A9089533,818,12768651,38,,,POINT,697114,,Data4,Data4,,,Data3,5719,,H,0,,,m/s,,,,,Data1,Test Data 14,10
A2405747,777,73419918,137,,,POINT,799647,,Data5,Data7,,,Data3,1798,,,0,,,m/s,,,,,Data5,Test Data 72,83
A2087802,636,3778094,21,,,POINT,256331,,Data7,Data6,,,Data5,9122,,H,,,,m/s,,,,,Data6,Test Data 6,62
A1739239,968,6507165,206,,,POINT,892544,,Data3,Data5,,,Data7,1536,,H,9001,,,m/s,,,,zero,Data3,Test Data 68,84
A1465963,575,65220992,239,,,POINT,540939,,Data6,Data1,,1,Data6,6348,,H,0,,,m/s,,,,six,Data1,Test Data 98,33
A3433789,482,33217443,146,,,POINT,947412,,Data2,Data8,,,Data6,9678,,,9001,,,m/s,,,,zero,Data2,Test Data 37,45
A3111505,42,83071022,194,,,POINT,470650,,Data4,Data6,,,Data2,2097,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 26,84
A2027562,137,88896677,86,,,POINT,376730,,Data5,Data5,,1,Data5,1904,,,0,,,m/s,,,,six,Data5,Test Data 45,65
A6355870,610,4798817,178,,,POINT,686902,,Data1,Data4,,1,Data4,1791,,H,0,,,m/s,,,,five,Data5,Test Data 70,9
A8162466,420,27567728,90,,,POINT,406039,,Data4,Data4,,1,Data4,9226,,H,9001,,,m/s,,,,two,Data8,Test Data 85,77
A5722740,967,34078297,62,,,POINT,597676,,Data9,Data3,,1,Data8,6374,,H,,,,m/s,,,,four,Data1,Test Data 55,63
A4129369,882,44440465,122,,,POINT,917393,,Data6,Data4,,1,Data1,7161,,,,,,m/s,,,,five,Data8,Test Data 18,31
A8149,459,50106336,216,,,POINT,302445,,Data3,Data8,,,Data4,4221,,H,6001,,,m/s,,,,two,Data4,Test Data 86,63
A2679886,496,23967688,113,,,POINT,105843,,Data4,Data2,,1,Data3,9351,,H,,,,m/s,,,,seven,Data2,Test Data 22,23
A3357196,919,31255730,218,,,POINT,70462,,Data6,Data9,CYCLE,1,Data2,7545,,H,,,,m/s,,,,six,Data8,Test Data 66,40
A3595228,304,30783399,23,,,POINT,873452,,Data6,Data2,CYCLE,1,Data3,8573,,,0,,,m/s,,,,three,Data9,Test Data 78,60
A5684205,699,99875015,136,,,POINT,853313,,Data6,Data8,,,Data2,8395,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 5,73
A6644207,120,41245774,37,,,POINT,251763,,Data7,Data6,,,Data8,271,,H,9001,,,m/s,,,,one,Data9,Test Data 35,5
A7781068,130,33528857,155,,,POINT,170698,,Data1,Data5,,1,Data3,9584,,,9001,,,m/s,,,,one,Data2,Test Data 19,45
A5003870,547,87587029,213,,,POINT,734495,,Data3,Data2,,,Data1,1606,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 4,5
