ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2612114,524,6536937,30,,,POINT,368998,,Data2,Data8,,1,Data4,2912,,H,0,,,m/s,,,,four,Data1,Test Data 72,36
A1821614,226,904048,121,,,POINT,828908,,Data5,Data8,CYCLE,1,Data8,5026,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 31,50
A1205131,719,94007660,156,,,POINT,412229,,Data1,Data8,,1,Data7,1446,,H,0,,,m/s,,,,one,Data8,Test Data 26,13
A9032573,119,13815519,194,,,POINT,842480,,Data4,Data5,,,Data6,472,,H,,,,m/s,,,,,Data5,Test Data 19,3
A9998867,18,57159600,40,,,POINT,520498,,Data6,Data7,,,Data4,1368,,H,0,,,m/s,,,,four,Data7,Test Data 73,7
A4997146,455,3260334,226,,,POINT,428451,,Data5,Data5,CYCLE,1,Data3,5691,,,,,,m/s,,,,,Data9,Test Data 50,27
A7643414,518,33109739,93,,,POINT,123168,,Data6,Data9,,1,Data5,2316,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 78,91
A95796,128,29497483,159,,,POINT,215403,,Data8,Data3,,1,Data9,1873,,,,,,m/s,,,,two,Data2,Test Data 29,30
A2895281,476,44407487,239,,,POINT,86123,,Data2,Data8,CYCLE,1,Data8,9380,,H,6001,,,m/s,,,,,Data2,Test Data 7,59
A2769760,180,45967231,165,,,POINT,932692,,Data7,Data3,,,Data4,6558,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 83,70
A7138475,150,18420244,141,,,POINT,197711,,Data2,Data7,,,Data1,5360,,,,,,m/s,,,,,Data7,Test Data 15,5
A6636213,126,30941376,20,,,POINT,150446,,Data1,Data4,,1,Data5,1672,,H,6001,,,m/s,,,,two,Data8,Test Data 3,25
A938737,44,30563409,118,,,POINT,150253,,Data7,Data3,CYCLE,1,Data2,2853,,,,,,m/s,,,,three,Data1,Test Data 89,57
A320105,983,47876861,35,,,POINT,333153,,Data4,Data9,CYCLE,1,Data5,2213,,,0,,,m/s,,,,,Data6,Test Data 94,18
A6787552,385,51981803,111,,,POINT,199586,,Data1,Data7,,,Data9,5390,,,,,,m/s,,,,,Data5,Test Data 26,72
A3840770,228,46923259,188,,,POINT,344964,,Data2,Data4,CYCLE,1,Data6,938,,,6001,,,m/s,,,,,Data6,Test Data 84,64
A7664046,353,56880102,49,,,POINT,230194,,Data2,Data1,CYCLE,,Data5,4831,,H,0,,,m/s,,,,six,Data2,Test Data 59,77
A9410862,950,1201566,233,,,POINT,365080,,Data7,Data4,CYCLE,,Data7,8810,,,6001,,,m/s,,,,,Data9,Test Data 62,24
A7298876,233,51700017,106,,,POINT,624393,,Data6,Data4,CYCLE,1,Data7,5776,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 59,69
A3570056,925,2735812,69,,,POINT,365473,,Data6,Data3,,,Data3,6629,,H,,,,m/s,,,,zero,Data3,Test Data 84,100
A7813780,67,3122112,1,,,POINT,891041,,Data4,Data5,,1,Data9,484,,H,,,,m/s,,,,two,Data1,Test Data 96,46
A9274757,249,35863392,231,,,POINT,534867,,Data9,Data1,CYCLE,1,Data2,1784,,H,6001,,,m/s,,,,six,Data9,Test Data 8,1
A9411097,739,42717510,171,,,POINT,549700,,Data3,Data8,,1,Data5,5243,,,9001,,,m/s,,,,,Data5,Test Data 59,65
A1717059,605,17643934,19,,,POINT,615854,,Data3,Data9,CYCLE,1,Data5,4923,,,9001,,,m/s,,,,,Data4,Test Data 69,8
A856663,691,63297576,124,,,POINT,568099,,Data1,Data5,CYCLE,,Data4,2912,,H,,,,m/s,,,,,Data8,Test Data 40,10
A6347930,81,19726443,189,,,POINT,41590,,Data4,Data5,,1,Data1,6381,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 37,48
A8783628,352,49912271,1,,,POINT,462826,,Data5,Data5,,,Data2,2347,,H,6001,,,m/s,,,,zero,Data4,Test Data 18,31
