ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8244330,975,32932805,30,,,POINT,856324,,Data6,Data4,CYCLE,1,Data6,6133,,H,9001,,,m/s,,,,three,Data7,Test Data 27,83
A2309117,697,61453320,28,,,POINT,470608,,Data6,Data9,,1,Data5,8391,,,9001,,,m/s,,,,seven,Data9,Test Data 8,23
A3453956,253,9439111,67,,,POINT,264941,,Data3,Data8,CYCLE,,Data1,5138,,,0,,,m/s,,,,one,Data5,Test Data 12,18
A2694926,782,23668854,153,,,POINT,391960,,Data4,Data8,,1,Data8,7761,,H,6001,,,m/s,,,,,Data4,Test Data 37,11
A4252054,380,94141307,38,,,POINT,362978,,Data7,Data8,,,Data8,8727,,H,9001,,,m/s,,,,,Data9,Test Data 40,13
A9192454,469,4342035,159,,,POINT,799906,,Data7,Data3,,1,Data3,9375,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 33,1
A8553208,923,34672862,248,,,POINT,63114,,Data9,Data9,CYCLE,1,Data6,4942,,H,9001,,,m/s,,,,five,Data8,Test Data 60,8
A6982469,564,67616763,98,,,POINT,758866,,Data5,Data3,,,Data2,9509,,,9001,,,m/s,,,,one,Data1,Test Data 83,73
A5442557,800,21610342,36,,,POINT,136280,,Data7,Data8,,,Data8,1431,,H,,,,m/s,,,,six,Data4,Test Data 18,62
A9758140,689,24020794,190,,,POINT,120034,,Data3,Data7,,,Data4,1764,,,,,,m/s,,,,five,Data7,Test Data 87,95
A1898001,180,37640982,61,,,POINT,987698,,Data5,Data9,,,Data6,7595,,,0,,,m/s,,,,six,Data8,Test Data 65,65
A4102899,41,78773800,217,,,POINT,571865,,Data5,Data3,,1,Data7,748,,H,,,,m/s,,,,,Data7,Test Data 68,52
A3075310,262,78974215,141,,,POINT,326268,,Data9,Data9,,,Data1,2961,,,0,,,m/s,,,,two,Data7,Test Data 37,92
A8582367,437,79735313,76,,,POINT,940677,,Data1,Data1,CYCLE,1,Data7,2869,,H,,,,m/s,,,,two,Data1,Test Data 90,33
A3353314,438,84410425,229,,,POINT,17503,,Data9,Data9,CYCLE,,Data1,7302,,,0,,,m/s,,,,four,Data6,Test Data 25,82
A7222582,771,47623767,130,,,POINT,771557,,Data5,Data2,,1,Data4,1169,,H,9001,,,m/s,,,,one,Data3,Test Data 90,44
A2141062,342,85838039,147,,,POINT,12941,,Data2,Data7,,1,Data2,3296,,,9001,,,m/s,,,,three,Data2,Test Data 68,46
A8129076,761,4414926,234,,,POINT,327123,,Data4,Data4,CYCLE,,Data7,8130,,,9001,,,m/s,,,,three,Data5,Test Data 31,40
A7664846,835,10040910,144,,,POINT,766272,,Data6,Data2,,,Data1,5678,,,0,,,m/s,,,,zero,Data8,Test Data 26,80
A7339214,197,20386391,160,,,POINT,170825,,Data6,Data5,,,Data4,5027,,H,,,,m/s,,,,six,Data8,Test Data 89,1
A9478065,665,80062294,200,,,POINT,802003,,Data2,Data4,,1,Data8,6133,,H,9001,,,m/s,,,,,Data5,Test Data 30,31
A2883750,50,43309527,167,,,POINT,455990,,Data5,Data4,CYCLE,,Data9,4426,,,6001,,,m/s,,,,seven,Data5,Test Data 96,94
A2953525,547,14875585,171,,,POINT,335536,,Data4,Data8,CYCLE,1,Data7,6136,,,,,,m/s,,,,zero,Data7,Test Data 91,72
A6510370,277,73899564,75,,,POINT,379873,,Data5,Data6,,1,Data1,402,,H,,,,m/s,,,,zero,Data9,Test Data 6,59
A5091159,265,90344880,176,,,POINT,889998,,Data6,Data4,,1,Data2,8489,,,9001,,,m/s,,,,,Data6,Test Data 24,76
A2959120,781,39644248,179,,,POINT,87575,,Data4,Data5,,1,Data9,1481,,,0,,,m/s,,,,two,Data2,Test Data 28,46
A7024906,691,81536396,26,,,POINT,135379,,Data6,Data6,,,Data2,1500,,,,,,m/s,,,,seven,Data7,Test Data 19,77
