ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4526252,396,29114366,162,,,POINT,761376,,Data9,Data6,,1,Data2,1025,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 70,58
A2766382,559,79125333,221,,,POINT,802266,,Data7,Data1,CYCLE,,Data5,1432,,H,,,,m/s,,,,three,Data6,Test Data 74,63
A2868669,503,6902906,65,,,POINT,875278,,Data1,Data1,CYCLE,1,Data1,1312,,H,,,,m/s,,,,five,Data8,Test Data 33,1
A5816735,445,87521960,176,,,POINT,372231,,Data3,Data2,CYCLE,1,Data6,5295,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 71,24
A2224904,116,30016960,74,,,POINT,127851,,Data1,Data8,,1,Data6,9399,,,9001,,,m/s,,,,six,Data3,Test Data 88,95
A2658940,654,91186502,118,,,POINT,921537,,Data6,Data8,CYCLE,,Data1,834,,H,9001,,,m/s,,,,one,Data7,Test Data 34,3
A8386278,991,42430455,22,,,POINT,115509,,Data9,Data6,,1,Data2,103,,H,6001,,,m/s,,,,five,Data1,Test Data 82,14
A5631506,719,23583000,209,,,POINT,747748,,Data7,Data6,,,Data9,9940,,,,,,m/s,,,,,Data8,Test Data 55,13
A9176664,170,66032181,61,,,POINT,271289,,Data3,Data7,,,Data9,4237,,,6001,,,m/s,,,,,Data8,Test Data 93,10
A1676606,555,77471267,38,,,POINT,605045,,Data8,Data2,,1,Data9,6550,,,6001,,,m/s,,,,,Data6,Test Data 22,66
A3964284,226,4894282,26,,,POINT,822239,,Data8,Data2,,,Data7,4467,,,9001,,,m/s,,,,two,Data5,Test Data 43,35
A4534532,640,74259094,84,,,POINT,664047,,Data6,Data8,CYCLE,1,Data3,3962,,H,,,,m/s,,,,five,Data9,Test Data 52,79
A4739260,289,89091130,31,,,POINT,827422,,Data5,Data8,,,Data1,9966,,,,,,m/s,,,,,Data8,Test Data 44,63
A7725482,442,72888113,5,,,POINT,99313,,Data3,Data3,,,Data3,8480,,,0,,,m/s,,,,,Data4,Test Data 70,68
A2901940,294,81780683,166,,,POINT,27396,,Data7,Data1,,,Data2,2112,,H,9001,,,m/s,,,,,Data1,Test Data 15,93
A4452304,905,10905680,2,,,POINT,485219,,Data3,Data7,CYCLE,,Data9,6256,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 67,63
A4343473,634,87212240,119,,,POINT,152139,,Data3,Data4,CYCLE,,Data6,4758,,,,,,m/s,,,,four,Data8,Test Data 94,14
A8191994,436,25678551,49,,,POINT,262589,,Data6,Data8,,1,Data1,5434,,,0,,,m/s,,,,five,Data8,Test Data 23,90
A4666147,121,91042243,33,,,POINT,247260,,Data2,Data3,,,Data6,6170,,,,,,m/s,,,,,Data5,Test Data 89,9
A9642048,516,26083018,101,,,POINT,13152,,Data2,Data6,CYCLE,,Data8,3314,,H,,,,m/s,,,,,Data6,Test Data 20,1
A8146591,945,7076818,82,,,POINT,358156,,Data1,Data1,,,Data2,8879,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 78,81
A9484017,785,72645920,158,,,POINT,667821,,Data5,Data9,,,Data6,3240,,,6001,,,m/s,,,,,Data3,Test Data 5,38
A3141467,310,32553269,188,,,POINT,217423,,Data9,Data4,CYCLE,,Data2,7303,,,,,,m/s,,,,three,Data3,Test Data 95,33
A4440557,313,69144491,37,,,POINT,681581,,Data7,Data6,CYCLE,,Data4,1504,,,6001,,,m/s,,,,three,Data5,Test Data 80,73
A7292897,825,83189876,17,,,POINT,526659,,Data4,Data5,CYCLE,,Data3,977,,H,,,,m/s,,,,seven,Data8,Test Data 56,30
A2582736,184,86599868,178,,,POINT,392618,,Data9,Data2,,1,Data7,6875,,,6001,,,m/s,,,,,Data9,Test Data 24,91
A2107091,374,51423187,207,,,POINT,770267,,Data5,Data1,,1,Data2,4186,,H,6001,,,m/s,,,,one,Data8,Test Data 91,23
A3404753,908,40283682,225,,,POINT,5133,,Data7,Data3,,,Data7,5502,,H,,,,m/s,,,,seven,Data1,Test Data 17,93
A3696933,687,95094620,248,,,POINT,546134,,Data3,Data3,,1,Data7,5157,,,,,,m/s,,,,seven,Data4,Test Data 66,27
A8448718,549,73534210,10,,,POINT,170466,,Data1,Data1,,1,Data3,8491,,,,,,m/s,,,,one,Data7,Test Data 76,65
A1157385,211,87057444,224,,,POINT,101277,,Data3,Data5,,1,Data4,1478,,,,,,m/s,,,,three,Data1,Test Data 87,69
A4068800,471,47882196,213,,,POINT,573307,,Data1,Data4,,1,Data1,8887,,H,0,,,m/s,,,,four,Data2,Test Data 5,26
A2583086,702,92435288,150,,,POINT,195159,,Data9,Data3,,,Data9,8462,,,,,,m/s,,,,five,Data3,Test Data 24,48
A8379640,877,8196077,38,,,POINT,514026,,Data1,Data7,,1,Data7,9436,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 19,62
A1559368,389,96595044,211,,,POINT,808693,,Data1,Data6,,,Data4,3208,,,0,,,m/s,,,,three,Data2,Test Data 25,90
A1784025,956,10553651,238,,,POINT,957839,,Data9,Data7,CYCLE,,Data1,1148,,H,,,,m/s,,,,four,Data2,Test Data 54,3
A425894,581,97635597,157,,,POINT,615289,,Data4,Data6,,1,Data4,4155,,H,0,,,m/s,,,,two,Data8,Test Data 18,11
A4970889,344,16869199,169,,,POINT,756543,,Data1,Data1,,1,Data8,6393,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 0,19
A5210806,937,64549723,134,,,POINT,482118,,Data1,Data3,,,Data4,5780,,H,9001,,,m/s,,,,three,Data7,Test Data 93,82
A2141372,287,23566233,95,,,POINT,23682,,Data6,Data4,CYCLE,,Data3,1436,,H,6001,,,m/s,,,,one,Data4,Test Data 56,6
A8465831,742,87036794,116,,,POINT,567146,,Data9,Data1,,,Data9,3321,,H,9001,,,m/s,,,,three,Data6,Test Data 75,48
A7657785,647,89309509,140,,,POINT,92137,,Data5,Data7,CYCLE,,Data5,3481,,H,6001,,,m/s,,,,,Data8,Test Data 82,58
A6924646,324,16712683,180,,,POINT,690914,,Data5,Data3,CYCLE,,Data6,3739,,,,,,m/s,,,,four,Data3,Test Data 1,34
A3909061,686,47924183,248,,,POINT,481676,,Data8,Data8,,,Data2,1827,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 54,70
A3218011,610,14279499,59,,,POINT,405652,,Data9,Data9,,,Data7,9461,,H,,,,m/s,,,,five,Data4,Test Data 79,69
A7093912,854,4675390,86,,,POINT,852499,,Data7,Data8,,,Data4,6068,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 85,60
A2544673,262,2106857,49,,,POINT,675284,,Data4,Data3,,,Data6,8398,,H,,,,m/s,,,,five,Data3,Test Data 82,69
A5830542,146,87981824,242,,,POINT,918364,,Data4,Data3,,,Data6,6148,,,,,,m/s,,,,,Data5,Test Data 88,85
A1521072,832,19105765,241,,,POINT,931566,,Data9,Data1,,1,Data9,8637,,,6001,,,m/s,,,,,Data6,Test Data 71,47
A3070614,801,90935607,24,,,POINT,6281,,Data8,Data8,CYCLE,,Data9,5534,,H,,,,m/s,,,,two,Data4,Test Data 16,45
A6129693,186,17097985,20,,,POINT,109325,,Data1,Data7,,,Data7,6569,,H,6001,,,m/s,,,,two,Data3,Test Data 21,72
A4439860,149,62284059,162,,,POINT,802500,,Data7,Data2,,,Data4,6364,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 20,24
A6459717,21,58195160,89,,,POINT,93863,,Data9,Data9,,,Data1,2163,,,,,,m/s,,,,two,Data5,Test Data 32,30
A9049305,967,68088619,195,,,POINT,774048,,Data9,Data1,,1,Data9,9466,,,6001,,,m/s,,,,three,Data3,Test Data 49,46
A2703827,418,29655310,62,,,POINT,657034,,Data7,Data8,,1,Data1,4904,,,6001,,,m/s,,,,seven,Data9,Test Data 24,7
A3649535,779,11948546,84,,,POINT,297559,,Data6,Data8,,,Data6,8124,,H,9001,,,m/s,,,,four,Data2,Test Data 55,6
A5616003,835,99941338,217,,,POINT,817353,,Data1,Data3,,,Data6,1848,,H,9001,,,m/s,,,,two,Data5,Test Data 15,69
A466254,108,97228301,91,,,POINT,162939,,Data4,Data5,CYCLE,1,Data1,1757,,H,6001,,,m/s,,,,zero,Data1,Test Data 41,82
A8149700,917,52023380,66,,,POINT,761235,,Data8,Data7,,1,Data7,6759,,H,,,,m/s,,,,one,Data1,Test Data 5,88
A8766856,779,96328482,245,,,POINT,991252,,Data3,Data5,CYCLE,1,Data1,3087,,H,,,,m/s,,,,zero,Data7,Test Data 79,96
A7012074,363,1309258,26,,,POINT,464066,,Data1,Data7,CYCLE,1,Data5,5617,,,,,,m/s,,,,,Data5,Test Data 73,35
