ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A647548,357,27343405,169,,,POINT,47507,,Data2,Data3,CYCLE,1,Data8,971,,,,,,m/s,,,,,Data9,Test Data 66,1
A8089869,936,29569957,79,,,POINT,843377,,Data1,Data6,,,Data3,6636,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 83,99
A4424823,10,98403033,221,,,POINT,825122,,Data7,Data9,CYCLE,1,Data7,6584,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 61,78
A5563179,52,62810771,200,,,POINT,67445,,Data8,Data8,,1,Data1,665,,,,,,m/s,,,,seven,Data4,Test Data 47,40
A6658370,298,78769851,117,,,POINT,349275,,Data6,Data5,,1,Data3,2296,,H,0,,,m/s,,,,two,Data7,Test Data 65,32
A2764205,507,33762813,76,,,POINT,724073,,Data4,Data6,CYCLE,,Data6,7628,,H,0,,,m/s,,,,one,Data1,Test Data 43,28
A2920351,610,89408,234,,,POINT,15284,,Data1,Data1,,1,Data2,9428,,H,,,,m/s,,,,,Data1,Test Data 10,19
A9461392,793,27699416,162,,,POINT,123324,,Data1,Data1,,1,Data7,4551,,H,,,,m/s,,,,six,Data6,Test Data 85,74
A1882662,59,27885434,225,,,POINT,933807,,Data1,Data8,CYCLE,,Data6,7887,,H,,,,m/s,,,,two,Data6,Test Data 96,9
A7413067,424,16181250,233,,,POINT,55890,,Data8,Data5,,1,Data6,7524,,H,0,,,m/s,,,,,Data7,Test Data 37,25
A6473546,1000,52052064,156,,,POINT,458053,,Data2,Data6,,,Data2,1089,,H,0,,,m/s,,,,two,Data8,Test Data 91,9
A9655165,652,87223449,230,,,POINT,788401,,Data7,Data5,,,Data9,4946,,,,,,m/s,,,,six,Data5,Test Data 97,82
A8415848,201,54924603,239,,,POINT,535336,,Data6,Data7,,1,Data6,6252,,H,,,,m/s,,,,one,Data9,Test Data 78,47
A6179895,441,28207847,9,,,POINT,851575,,Data9,Data8,,1,Data6,7449,,H,,,,m/s,,,,,Data7,Test Data 84,19
A2664852,864,12183803,177,,,POINT,179117,,Data9,Data4,CYCLE,1,Data6,467,,H,9001,,,m/s,,,,,Data9,Test Data 94,48
A3335527,898,79965668,33,,,POINT,75205,,Data2,Data8,CYCLE,1,Data2,3707,,H,,,,m/s,,,,five,Data2,Test Data 3,66
A3195070,143,19649589,211,,,POINT,12518,,Data7,Data7,,1,Data9,3985,,H,,,,m/s,,,,one,Data4,Test Data 53,6
A3076288,625,85990470,74,,,POINT,59079,,Data2,Data7,CYCLE,1,Data6,9708,,,,,,m/s,,,,six,Data4,Test Data 20,1
A3131181,651,45261702,174,,,POINT,845718,,Data1,Data7,,1,Data4,8921,,,6001,,,m/s,,,,,Data4,Test Data 11,40
A8469850,141,37931998,87,,,POINT,751491,,Data7,Data5,CYCLE,1,Data3,5688,,H,,,,m/s,,,,,Data3,Test Data 9,17
A230604,489,78601124,118,,,POINT,55288,,Data6,Data5,,,Data8,7622,,H,0,,,m/s,,,,,Data5,Test Data 56,23
