ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5182672,140,8441832,248,,,POINT,208687,,Data3,Data5,,,Data3,374,,H,,,,m/s,,,,,Data7,Test Data 79,12
A793586,325,52458854,208,,,POINT,805410,,Data2,Data8,,1,Data8,7231,,,0,,,m/s,,,,six,Data4,Test Data 30,15
A1142991,412,22448022,169,,,POINT,333320,,Data1,Data7,,1,Data2,4233,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 40,54
A908095,498,16663274,61,,,POINT,115567,,Data6,Data3,CYCLE,1,Data6,7480,,,0,,,m/s,,,,,Data4,Test Data 46,61
A9924933,960,87361182,81,,,POINT,526341,,Data2,Data7,CYCLE,1,Data9,9802,,H,6001,,,m/s,,,,,Data5,Test Data 59,45
A5745513,664,98615154,37,,,POINT,252022,,Data7,Data7,CYCLE,1,Data9,2843,,,,,,m/s,,,,two,Data8,Test Data 52,28
A5807706,358,12344411,247,,,POINT,624771,,Data5,Data4,CYCLE,1,Data3,9218,,H,6001,,,m/s,,,,,Data5,Test Data 93,44
A7283119,967,2498224,44,,,POINT,322215,,Data9,Data3,,,Data6,7949,,H,0,,,m/s,,,,zero,Data5,Test Data 71,98
A737310,324,42505222,111,,,POINT,126198,,Data4,Data9,CYCLE,1,Data6,5472,,H,0,,,m/s,,,,,Data7,Test Data 86,42
A7894908,82,53988467,56,,,POINT,885589,,Data1,Data4,CYCLE,,Data7,2710,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 18,86
A7428127,379,65687657,162,,,POINT,547674,,Data2,Data4,,1,Data3,540,,,0,,,m/s,,,,,Data8,Test Data 92,5
A2832471,106,5878643,83,,,POINT,275487,,Data9,Data1,,1,Data6,2084,,,6001,,,m/s,,,,five,Data3,Test Data 33,39
A6599284,256,50936561,197,,,POINT,923450,,Data1,Data6,CYCLE,1,Data5,2653,,H,0,,,m/s,,,,six,Data7,Test Data 1,77
A292645,205,64102302,90,,,POINT,386670,,Data3,Data6,CYCLE,,Data9,977,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 28,39
A6094728,318,9035941,182,,,POINT,376146,,Data7,Data4,,1,Data3,2029,,,,,,m/s,,,,,Data6,Test Data 27,71
A4026321,11,31639121,221,,,POINT,62156,,Data1,Data3,,1,Data4,7192,,H,,,,m/s,,,,four,Data1,Test Data 59,7
A3902905,152,71932089,243,,,POINT,998290,,Data4,Data3,,,Data8,3974,,,6001,,,m/s,,,,,Data3,Test Data 23,100
A7837648,170,33531403,223,,,POINT,754856,,Data3,Data5,,,Data9,44,,H,,,,m/s,,,,one,Data1,Test Data 87,80
A9442673,824,38712530,245,,,POINT,557831,,Data9,Data5,,,Data3,7797,,,9001,,,m/s,,,,three,Data2,Test Data 53,19
A9590900,459,72987633,134,,,POINT,180339,,Data4,Data8,,,Data2,8681,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 58,63
A5709540,935,44804340,217,,,POINT,950304,,Data1,Data8,CYCLE,1,Data4,2479,,H,,,,m/s,,,,,Data6,Test Data 16,100
A7976128,739,73445735,82,,,POINT,254304,,Data9,Data2,,,Data5,527,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 91,40
A7620761,31,8405733,206,,,POINT,869012,,Data5,Data7,CYCLE,,Data8,4960,,,,,,m/s,,,,,Data1,Test Data 12,14
A4922492,537,87517530,192,,,POINT,426332,,Data4,Data7,CYCLE,,Data2,9880,,H,,,,m/s,,,,,Data7,Test Data 88,37
A4401017,135,33289906,114,,,POINT,834440,,Data3,Data4,CYCLE,1,Data2,8499,,H,,,,m/s,,,,seven,Data4,Test Data 79,43
A733740,882,60332336,116,,,POINT,357211,,Data1,Data7,CYCLE,1,Data2,1952,,,6001,,,m/s,,,,one,Data9,Test Data 33,78
A7855349,716,70399086,246,,,POINT,483658,,Data7,Data7,,1,Data5,1884,,H,0,,,m/s,,,,three,Data4,Test Data 0,27
