ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9168328,518,33080600,246,,,POINT,646223,,Data7,Data1,,,Data1,9455,,,9001,,,m/s,,,,zero,Data8,Test Data 31,98
A418898,602,59540623,9,,,POINT,805854,,Data8,Data5,CYCLE,1,Data5,9654,,,6001,,,m/s,,,,,Data7,Test Data 66,24
A8142242,519,80388848,97,,,POINT,698136,,Data1,Data7,,,Data7,5789,,H,,,,m/s,,,,six,Data8,Test Data 44,48
A5449780,623,49498083,244,,,POINT,473702,,Data7,Data5,,,Data1,3159,,H,0,,,m/s,,,,,Data1,Test Data 27,88
A3853086,953,23886689,41,,,POINT,146193,,Data2,Data2,,1,Data2,5950,,H,,,,m/s,,,,seven,Data9,Test Data 90,24
A385749,793,89164977,65,,,POINT,906455,,Data2,Data3,CYCLE,1,Data4,5306,,H,0,,,m/s,,,,six,Data6,Test Data 51,99
A7895079,4,87183112,115,,,POINT,479645,,Data8,Data4,,,Data2,8764,,,9001,,,m/s,,,,zero,Data4,Test Data 97,5
A7131575,528,76903884,142,,,POINT,986762,,Data7,Data3,,1,Data6,5388,,,0,,,m/s,,,,,Data9,Test Data 75,28
A7047055,673,79627489,109,,,POINT,579249,,Data3,Data9,,,Data5,7756,,,,,,m/s,,,,,Data7,Test Data 54,38
A8258115,898,83332822,146,,,POINT,894395,,Data5,Data3,,,Data8,4111,,,,,,m/s,,,,four,Data9,Test Data 66,74
A4808519,446,53104816,16,,,POINT,716094,,Data3,Data9,,,Data9,1844,,,,,,m/s,,,,,Data9,Test Data 57,18
A9631963,279,13708011,64,,,POINT,272555,,Data3,Data8,CYCLE,1,Data2,7331,,H,,,,m/s,,,,one,Data6,Test Data 81,3
A8340226,823,87922672,107,,,POINT,9823,,Data2,Data9,,1,Data8,6777,,,,,,m/s,,,,two,Data6,Test Data 8,66
A4340722,203,11862555,181,,,POINT,252525,,Data3,Data5,,,Data5,6199,,H,,,,m/s,,,,five,Data1,Test Data 73,27
A4825010,195,963969,115,,,POINT,421937,,Data4,Data4,CYCLE,1,Data4,2066,,H,6001,,,m/s,,,,,Data8,Test Data 38,94
A3171432,447,97310663,174,,,POINT,287403,,Data8,Data6,CYCLE,1,Data3,1541,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 20,68
A7970626,600,12225424,72,,,POINT,990487,,Data4,Data7,CYCLE,,Data2,4118,,,0,,,m/s,,,,four,Data1,Test Data 60,17
A3158417,596,70945418,21,,,POINT,389923,,Data6,Data3,,1,Data9,5744,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 35,40
A6444311,244,16563387,214,,,POINT,300347,,Data3,Data3,,1,Data3,1615,,H,,,,m/s,,,,three,Data9,Test Data 84,6
A801090,125,13951061,223,,,POINT,487639,,Data8,Data8,,,Data9,4765,,,9001,,,m/s,,,,zero,Data3,Test Data 55,27
A6890359,128,79915833,97,,,POINT,715179,,Data7,Data2,,1,Data9,2746,,,,,,m/s,,,,two,Data9,Test Data 95,73
A3320284,103,85976848,40,,,POINT,703036,,Data3,Data2,,1,Data7,7338,,,9001,,,m/s,,,,four,Data9,Test Data 91,32
A3793484,682,46966074,122,,,POINT,334201,,Data1,Data7,,,Data9,2931,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 7,96
A7558890,303,48116716,54,,,POINT,7052,,Data3,Data3,,1,Data8,4931,,H,,,,m/s,,,,,Data8,Test Data 10,78
A5256044,311,66879058,62,,,POINT,119942,,Data4,Data3,CYCLE,1,Data1,6895,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 80,99
A4129657,383,1311419,133,,,POINT,156451,,Data5,Data8,,1,Data7,1839,,H,9001,,,m/s,,,,two,Data9,Test Data 66,16
A8949579,627,1984768,46,,,POINT,230043,,Data5,Data9,,,Data8,5590,,H,,,,m/s,,,,,Data1,Test Data 87,19
A95212,894,34147864,75,,,POINT,182982,,Data2,Data3,,,Data1,3069,,,,,,m/s,,,,three,Data7,Test Data 91,81
A7538043,229,4933219,34,,,POINT,185035,,Data1,Data8,,,Data7,9549,,,0,,,m/s,,,,,Data9,Test Data 36,61
A2103656,619,1341455,136,,,POINT,709181,,Data1,Data9,,,Data5,5997,,H,0,,,m/s,,,,six,Data3,Test Data 58,11
A536356,907,80492843,228,,,POINT,685759,,Data5,Data4,,,Data9,5856,,H,9001,,,m/s,,,,,Data1,Test Data 56,64
A6467648,693,27516360,23,,,POINT,898792,,Data5,Data1,,,Data7,2272,,H,,,,m/s,,,,,Data3,Test Data 52,67
A9752750,743,79745619,170,,,POINT,862536,,Data8,Data2,,,Data1,9948,,H,0,,,m/s,,,,one,Data3,Test Data 59,1
A8770481,194,41429574,187,,,POINT,20509,,Data7,Data7,,1,Data2,4457,,H,,,,m/s,,,,,Data3,Test Data 5,85
A6157853,517,29965164,200,,,POINT,992059,,Data7,Data1,,,Data3,3369,,,6001,,,m/s,,,,four,Data3,Test Data 69,59
A3482620,833,68140574,75,,,POINT,687333,,Data4,Data8,,,Data2,8543,,H,0,,,m/s,,,,one,Data7,Test Data 13,86
A2902095,114,19326875,243,,,POINT,751192,,Data9,Data1,,,Data4,4859,,H,,,,m/s,,,,,Data4,Test Data 97,16
A102326,230,26560920,167,,,POINT,308089,,Data3,Data2,,,Data9,436,,,9001,,,m/s,,,,,Data2,Test Data 32,11
A2430726,497,74875955,81,,,POINT,142599,,Data6,Data3,,,Data7,7184,,,9001,,,m/s,,,,one,Data5,Test Data 50,50
A6522394,105,77025018,159,,,POINT,363086,,Data4,Data7,,1,Data6,3703,,,,,,m/s,,,,four,Data7,Test Data 88,87
A232405,612,68814538,43,,,POINT,169040,,Data8,Data1,,1,Data2,9072,,H,6001,,,m/s,,,,seven,Data7,Test Data 37,39
A5396397,883,75219572,209,,,POINT,642301,,Data8,Data1,CYCLE,1,Data1,2799,,H,,,,m/s,,,,,Data4,Test Data 60,17
A2814093,709,5836539,158,,,POINT,14096,,Data5,Data6,,,Data4,9538,,,0,,,m/s,,,,one,Data4,Test Data 20,20
A8433438,397,71761068,26,,,POINT,185201,,Data6,Data8,,1,Data3,4170,,,0,,,m/s,,,,five,Data7,Test Data 85,54
A6592945,328,49155145,2,,,POINT,191249,,Data8,Data6,CYCLE,1,Data6,4089,,,0,,,m/s,,,,two,Data8,Test Data 30,57
A1849831,910,40903032,67,,,POINT,674173,,Data1,Data7,,,Data8,4406,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 88,38
A5078278,183,90014359,65,,,POINT,516341,,Data2,Data3,CYCLE,1,Data1,2631,,,,,,m/s,,,,one,Data6,Test Data 94,98
A3314599,241,23703860,11,,,POINT,938309,,Data3,Data7,CYCLE,,Data4,5663,,,9001,,,m/s,,,,seven,Data9,Test Data 10,42
A2307307,40,4159790,151,,,POINT,795378,,Data6,Data9,,1,Data4,7894,,,9001,,,m/s,,,,zero,Data6,Test Data 55,83
A9907759,328,68444000,65,,,POINT,679030,,Data7,Data1,CYCLE,,Data2,9347,,,,,,m/s,,,,,Data6,Test Data 8,83
A4004870,638,51658525,112,,,POINT,817239,,Data6,Data8,,,Data6,6757,,,,,,m/s,,,,zero,Data6,Test Data 49,97
A4834368,97,12370207,243,,,POINT,142544,,Data5,Data1,,1,Data9,5227,,,6001,,,m/s,,,,,Data8,Test Data 53,90
A3502369,251,99496947,53,,,POINT,275961,,Data5,Data6,CYCLE,1,Data4,2274,,,,,,m/s,,,,zero,Data3,Test Data 52,29
A211934,210,15896188,216,,,POINT,589999,,Data8,Data2,,,Data6,7333,,H,6001,,,m/s,,,,four,Data9,Test Data 53,67
A7932609,814,56492448,249,,,POINT,731974,,Data1,Data5,,1,Data7,7248,,H,,,,m/s,,,,zero,Data1,Test Data 69,10
A8831564,587,21828169,62,,,POINT,5029,,Data5,Data8,,1,Data6,4906,,,9001,,,m/s,,,,,Data8,Test Data 81,93
A6544315,902,43041570,119,,,POINT,855978,,Data7,Data6,,,Data9,5056,,H,9001,,,m/s,,,,,Data2,Test Data 61,67
A7640930,808,22220945,176,,,POINT,309577,,Data5,Data8,CYCLE,,Data1,8244,,,,,,m/s,,,,,Data1,Test Data 79,72
A8893429,666,89274631,127,,,POINT,304144,,Data5,Data8,,,Data7,6621,,,,,,m/s,,,,zero,Data9,Test Data 46,72
A6414333,137,52936393,35,,,POINT,284575,,Data4,Data2,,1,Data6,1507,,H,0,,,m/s,,,,,Data4,Test Data 37,75
A5335824,60,26724163,46,,,POINT,116305,,Data4,Data1,,,Data8,7233,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 3,57
A3834846,296,60368790,187,,,POINT,111501,,Data7,Data1,CYCLE,,Data9,4595,,,,,,m/s,,,,three,Data2,Test Data 67,8
A4613122,17,30138781,86,,,POINT,207651,,Data2,Data1,CYCLE,1,Data2,197,,H,9001,,,m/s,,,,two,Data2,Test Data 30,21
A9985842,518,29699125,232,,,POINT,541798,,Data4,Data1,CYCLE,1,Data8,2855,,,9001,,,m/s,,,,one,Data7,Test Data 91,28
A989576,415,75390548,13,,,POINT,19601,,Data1,Data4,,,Data3,7523,,H,,,,m/s,,,,zero,Data8,Test Data 71,57
A2865541,826,97952903,26,,,POINT,921979,,Data9,Data5,CYCLE,,Data7,6695,,,6001,,,m/s,,,,three,Data1,Test Data 27,65
A5160165,107,67533627,232,,,POINT,554466,,Data7,Data1,CYCLE,,Data3,2458,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 19,17
A5432467,454,59690535,23,,,POINT,285588,,Data7,Data4,,,Data4,5033,,H,6001,,,m/s,,,,six,Data5,Test Data 95,64
A7360728,934,50282466,40,,,POINT,101463,,Data5,Data8,CYCLE,1,Data7,2762,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 55,9
A9865339,263,29865182,86,,,POINT,437413,,Data9,Data8,CYCLE,1,Data3,6338,,,6001,,,m/s,,,,six,Data5,Test Data 79,17
A5515814,675,1535290,117,,,POINT,113052,,Data4,Data2,,,Data3,7102,,H,,,,m/s,,,,zero,Data5,Test Data 50,65
A9496479,608,31587879,160,,,POINT,556576,,Data7,Data7,,1,Data6,8332,,H,0,,,m/s,,,,one,Data9,Test Data 37,33
A4835318,367,14595194,178,,,POINT,290513,,Data1,Data5,CYCLE,1,Data4,4731,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 91,82
A5332627,676,65100998,49,,,POINT,261584,,Data2,Data7,CYCLE,1,Data2,6505,,,,,,m/s,,,,four,Data3,Test Data 23,74
A5484804,749,94497088,110,,,POINT,29772,,Data3,Data4,,1,Data6,4406,,H,,,,m/s,,,,,Data2,Test Data 17,13
A3089703,173,31912461,176,,,POINT,687987,,Data3,Data4,,,Data1,5672,,H,6001,,,m/s,,,,one,Data4,Test Data 48,94
A6763303,148,97271245,172,,,POINT,289269,,Data2,Data3,,1,Data9,7771,,H,0,,,m/s,,,,four,Data5,Test Data 46,85
A4363436,29,13080212,146,,,POINT,514844,,Data5,Data4,,1,Data6,4143,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 9,38
A105714,511,61855184,31,,,POINT,862329,,Data6,Data1,CYCLE,,Data4,2039,,,6001,,,m/s,,,,seven,Data3,Test Data 80,14
A6514216,746,88399747,70,,,POINT,374450,,Data4,Data2,,1,Data5,348,,,,,,m/s,,,,one,Data8,Test Data 62,23
A5923084,236,98088804,203,,,POINT,881259,,Data7,Data9,,1,Data1,114,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 65,79
A3637350,731,6854395,152,,,POINT,692422,,Data6,Data1,,1,Data3,8798,,H,0,,,m/s,,,,three,Data1,Test Data 95,50
A7710825,423,8212817,96,,,POINT,981048,,Data6,Data3,,1,Data9,6307,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 89,85
A6149566,681,28918881,120,,,POINT,798885,,Data2,Data3,,,Data3,725,,H,6001,,,m/s,,,,,Data6,Test Data 3,16
A5941187,742,48555652,172,,,POINT,254762,,Data2,Data9,,1,Data8,9170,,H,0,,,m/s,,,,four,Data9,Test Data 78,25
A5920763,419,99133367,84,,,POINT,721526,,Data7,Data2,,1,Data6,1408,,H,9001,,,m/s,,,,two,Data8,Test Data 82,71
A8212178,975,15708185,211,,,POINT,897783,,Data7,Data2,,,Data3,3194,,,,,,m/s,,,,two,Data2,Test Data 3,98
A1895743,340,68818014,76,,,POINT,986159,,Data7,Data2,CYCLE,,Data9,3587,,,6001,,,m/s,,,,four,Data4,Test Data 80,46
A109029,686,75239767,196,,,POINT,396745,,Data1,Data6,CYCLE,,Data1,4814,,H,9001,,,m/s,,,,six,Data6,Test Data 0,94
A9719104,740,6206993,29,,,POINT,541309,,Data9,Data2,,1,Data2,8722,,H,6001,,,m/s,,,,,Data3,Test Data 75,90
A521595,808,8143387,211,,,POINT,928559,,Data8,Data4,,,Data6,4637,,,,,,m/s,,,,,Data1,Test Data 90,6
A603566,283,47465242,98,,,POINT,388870,,Data6,Data4,CYCLE,,Data3,5010,,,9001,,,m/s,,,,zero,Data7,Test Data 24,88
A8161533,155,96337713,186,,,POINT,301407,,Data5,Data4,,1,Data9,1153,,H,0,,,m/s,,,,five,Data1,Test Data 48,41
A9358478,485,84654745,233,,,POINT,608646,,Data2,Data5,CYCLE,1,Data5,7079,,H,0,,,m/s,,,,,Data3,Test Data 41,59
A3421819,369,54168581,237,,,POINT,27612,,Data5,Data8,,1,Data8,4341,,H,,,,m/s,,,,five,Data3,Test Data 85,36
A1459890,399,10227314,40,,,POINT,621023,,Data9,Data4,,,Data1,4785,,H,,,,m/s,,,,five,Data3,Test Data 77,30
A4299298,88,26064573,189,,,POINT,591961,,Data4,Data5,CYCLE,1,Data6,3134,,,,,,m/s,,,,,Data8,Test Data 1,33
A8644964,419,85193122,235,,,POINT,703367,,Data9,Data2,CYCLE,1,Data4,115,,,,,,m/s,,,,six,Data4,Test Data 62,87
A6905987,490,59426553,152,,,POINT,155267,,Data8,Data4,,1,Data1,2080,,H,,,,m/s,,,,five,Data8,Test Data 48,76
A852853,410,85911064,138,,,POINT,314673,,Data9,Data5,CYCLE,,Data7,4733,,,,,,m/s,,,,one,Data2,Test Data 94,36
A4384858,21,21009994,9,,,POINT,792905,,Data5,Data8,,,Data5,9960,,,,,,m/s,,,,six,Data3,Test Data 55,56
A9604748,60,27550278,6,,,POINT,728582,,Data2,Data7,,1,Data6,7243,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 45,6
A1564923,640,59016698,224,,,POINT,223279,,Data1,Data8,CYCLE,1,Data3,9959,,,0,,,m/s,,,,,Data2,Test Data 45,17
A6894774,572,95720680,163,,,POINT,118759,,Data1,Data7,,1,Data2,9806,,,0,,,m/s,,,,seven,Data6,Test Data 74,96
A8503216,493,74495456,100,,,POINT,189542,,Data9,Data9,,,Data5,6734,,,0,,,m/s,,,,five,Data6,Test Data 68,20
A7952285,205,24481625,78,,,POINT,883253,,Data2,Data3,,,Data9,6442,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 5,17
A3836154,680,35983618,227,,,POINT,15119,,Data8,Data7,CYCLE,1,Data8,9679,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 78,39
A5892926,328,82188788,150,,,POINT,604390,,Data9,Data2,CYCLE,1,Data6,9021,,H,6001,,,m/s,,,,zero,Data7,Test Data 59,70
A8186898,724,18627661,167,,,POINT,128305,,Data6,Data6,CYCLE,1,Data2,9472,,H,6001,,,m/s,,,,three,Data4,Test Data 20,100
A4667557,174,36182370,108,,,POINT,574715,,Data2,Data7,,1,Data7,1685,,H,,,,m/s,,,,two,Data9,Test Data 78,11
A5751884,57,54869940,183,,,POINT,293245,,Data3,Data1,,1,Data5,3742,,H,,,,m/s,,,,four,Data2,Test Data 0,75
A9426820,111,58262137,236,,,POINT,121111,,Data1,Data9,,1,Data6,4815,,H,0,,,m/s,,,,,Data8,Test Data 67,82
A8911819,499,30288120,232,,,POINT,182202,,Data3,Data6,,1,Data3,1337,,,9001,,,m/s,,,,two,Data7,Test Data 70,79
A2708213,407,49989833,183,,,POINT,473674,,Data7,Data2,,,Data2,2497,,,,,,m/s,,,,,Data6,Test Data 16,32
A7390811,307,11498554,56,,,POINT,912349,,Data9,Data2,,1,Data9,6108,,H,9001,,,m/s,,,,four,Data4,Test Data 2,23
A6616349,88,63301469,125,,,POINT,213169,,Data4,Data8,,,Data9,3359,,,,,,m/s,,,,,Data3,Test Data 10,60
A5865126,46,37734219,134,,,POINT,69795,,Data2,Data6,,1,Data5,2445,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 2,80
A9755065,975,80084030,206,,,POINT,151723,,Data2,Data1,,,Data8,8011,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 17,46
A348474,59,79690960,19,,,POINT,752966,,Data9,Data1,,,Data1,8792,,H,6001,,,m/s,,,,,Data8,Test Data 77,95
A4170830,535,93200960,55,,,POINT,862325,,Data7,Data7,,1,Data3,9868,,H,6001,,,m/s,,,,three,Data5,Test Data 31,75
A6666843,10,64343308,198,,,POINT,832058,,Data8,Data6,,1,Data7,1737,,,,,,m/s,,,,zero,Data1,Test Data 72,59
A1720637,733,36732855,173,,,POINT,505219,,Data5,Data8,CYCLE,,Data1,1447,,H,,,,m/s,,,,six,Data9,Test Data 69,95
A9885228,261,6043902,30,,,POINT,423214,,Data6,Data1,CYCLE,,Data6,5484,,H,,,,m/s,,,,,Data5,Test Data 39,74
A9449582,916,84378927,118,,,POINT,9767,,Data3,Data6,,1,Data3,8239,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 19,30
A8302250,294,69375638,223,,,POINT,5554,,Data6,Data8,,1,Data8,3773,,,,,,m/s,,,,,Data7,Test Data 24,14
A9119606,142,55316031,206,,,POINT,780733,,Data5,Data2,,,Data8,3566,,H,6001,,,m/s,,,,five,Data6,Test Data 15,29
A7507365,164,88671925,183,,,POINT,276281,,Data2,Data7,,1,Data5,4664,,,6001,,,m/s,,,,seven,Data1,Test Data 22,61
A1549040,533,82652403,158,,,POINT,981548,,Data4,Data2,,,Data1,1003,,H,,,,m/s,,,,six,Data2,Test Data 90,41
A1393871,362,27840962,129,,,POINT,92440,,Data4,Data2,CYCLE,,Data3,3583,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 19,82
A6642118,349,41701083,11,,,POINT,388593,,Data2,Data9,,,Data4,837,,H,,,,m/s,,,,,Data6,Test Data 7,53
A998994,501,16750383,80,,,POINT,814795,,Data9,Data8,CYCLE,1,Data1,6926,,H,,,,m/s,,,,,Data1,Test Data 97,75
A8066301,391,53158649,242,,,POINT,282095,,Data3,Data4,,,Data6,2861,,H,,,,m/s,,,,one,Data5,Test Data 6,84
A8780433,665,95881481,183,,,POINT,910222,,Data1,Data1,,,Data7,6562,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 60,16
A9408960,788,82873578,74,,,POINT,151086,,Data3,Data8,,1,Data6,9720,,,0,,,m/s,,,,,Data5,Test Data 30,17
A2122419,713,20304010,137,,,POINT,38795,,Data5,Data2,,1,Data6,4491,,,0,,,m/s,,,,,Data6,Test Data 45,18
A5709403,500,22397672,64,,,POINT,786521,,Data3,Data6,CYCLE,1,Data7,6479,,H,0,,,m/s,,,,three,Data8,Test Data 71,91
A395158,417,76946296,248,,,POINT,340752,,Data9,Data6,,,Data3,7615,,,6001,,,m/s,,,,seven,Data1,Test Data 28,72
A4432469,833,59937450,96,,,POINT,312193,,Data8,Data2,CYCLE,1,Data8,5640,,,0,,,m/s,,,,one,Data5,Test Data 58,82
A9403182,937,60948978,53,,,POINT,531223,,Data7,Data1,,1,Data7,1424,,H,0,,,m/s,,,,four,Data6,Test Data 67,8
A3544579,56,2767616,203,,,POINT,959145,,Data2,Data7,,,Data2,8546,,,,,,m/s,,,,five,Data9,Test Data 39,36
A4323932,470,97325185,119,,,POINT,468692,,Data3,Data9,,1,Data8,2800,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 14,33
A771873,309,29079522,51,,,POINT,759985,,Data7,Data4,CYCLE,,Data3,6645,,,,,,m/s,,,,seven,Data2,Test Data 47,76
A4304628,753,42545606,42,,,POINT,362048,,Data7,Data2,,,Data1,3335,,,6001,,,m/s,,,,seven,Data9,Test Data 23,7
A2799135,216,6938515,189,,,POINT,375151,,Data9,Data7,,,Data4,3221,,H,0,,,m/s,,,,one,Data8,Test Data 38,69
A6976645,413,34555428,191,,,POINT,232237,,Data1,Data4,,,Data5,534,,,6001,,,m/s,,,,five,Data8,Test Data 51,87
A1311958,28,73503965,100,,,POINT,512714,,Data1,Data6,CYCLE,,Data4,6150,,,9001,,,m/s,,,,three,Data4,Test Data 3,77
A2912375,864,91083202,206,,,POINT,120872,,Data5,Data6,CYCLE,1,Data6,9310,,,9001,,,m/s,,,,,Data2,Test Data 20,69
A8669013,797,78765628,145,,,POINT,189436,,Data8,Data1,CYCLE,1,Data1,9438,,H,0,,,m/s,,,,four,Data2,Test Data 17,27
A4158872,926,24321761,245,,,POINT,740988,,Data4,Data7,CYCLE,,Data1,5574,,H,,,,m/s,,,,,Data1,Test Data 85,29
A1536026,15,69480879,239,,,POINT,834734,,Data3,Data6,,1,Data8,6507,,H,6001,,,m/s,,,,five,Data3,Test Data 10,59
