ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A139829,81,7012910,190,,,POINT,738150,,Data7,Data5,,1,Data1,5181,,H,,,,m/s,,,,zero,Data6,Test Data 91,43
A5421205,978,76129194,153,,,POINT,967770,,Data5,Data7,,,Data9,5335,,H,,,,m/s,,,,,Data9,Test Data 53,64
A7455206,108,93954621,78,,,POINT,675229,,Data9,Data6,,,Data8,1720,,,9001,,,m/s,,,,four,Data5,Test Data 32,65
A7260017,446,69445808,175,,,POINT,782020,,Data6,Data1,,1,Data9,6539,,H,6001,,,m/s,,,,four,Data6,Test Data 70,83
A8159251,201,85007789,34,,,POINT,119593,,Data1,Data3,,,Data3,9178,,,6001,,,m/s,,,,six,Data7,Test Data 86,92
A8810598,1000,38291534,61,,,POINT,195807,,Data4,Data1,,,Data2,3151,,,9001,,,m/s,,,,two,Data4,Test Data 93,24
A3746102,577,49225213,195,,,POINT,546095,,Data1,Data8,,1,Data1,7731,,,6001,,,m/s,,,,seven,Data1,Test Data 4,52
A8422561,775,66285476,3,,,POINT,565249,,Data7,Data6,,1,Data4,5319,,,9001,,,m/s,,,,six,Data4,Test Data 5,61
A563770,695,65825620,128,,,POINT,905196,,Data5,Data1,CYCLE,,Data5,3285,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 11,32
A5713234,118,58502428,45,,,POINT,899056,,Data4,Data9,,,Data6,4115,,H,6001,,,m/s,,,,zero,Data3,Test Data 22,27
A5503401,473,23194197,93,,,POINT,621928,,Data2,Data1,,1,Data5,6627,,,,,,m/s,,,,,Data9,Test Data 55,43
A5770676,953,95022647,211,,,POINT,606898,,Data4,Data9,,1,Data2,7087,,,0,,,m/s,,,,seven,Data7,Test Data 1,71
A3707032,547,66959813,223,,,POINT,994262,,Data5,Data3,,,Data9,4047,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 39,27
A4141849,74,8645941,26,,,POINT,855071,,Data8,Data2,,,Data3,9580,,,,,,m/s,,,,three,Data5,Test Data 70,21
A3503940,819,17904817,167,,,POINT,54728,,Data1,Data3,,,Data7,9403,,,0,,,m/s,,,,two,Data5,Test Data 27,58
A9770674,784,13089007,118,,,POINT,109697,,Data3,Data7,CYCLE,,Data7,2164,,,,,,m/s,,,,one,Data6,Test Data 90,25
A8073185,264,94909576,43,,,POINT,414883,,Data4,Data7,CYCLE,1,Data7,9973,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 48,86
A4884070,730,52868107,249,,,POINT,223509,,Data2,Data1,CYCLE,,Data8,1065,,H,9001,,,m/s,,,,two,Data4,Test Data 15,11
A9046315,686,32587863,50,,,POINT,479384,,Data8,Data7,,1,Data5,7886,,H,,,,m/s,,,,,Data3,Test Data 59,72
A3423779,215,10101992,64,,,POINT,250474,,Data8,Data1,CYCLE,,Data8,2002,,H,,,,m/s,,,,,Data1,Test Data 1,93
A9240983,663,74537343,21,,,POINT,562458,,Data8,Data4,CYCLE,,Data1,3144,,H,,,,m/s,,,,two,Data2,Test Data 87,75
A5009868,549,26266073,30,,,POINT,602133,,Data2,Data5,CYCLE,,Data5,6209,,H,0,,,m/s,,,,five,Data7,Test Data 15,36
A3654971,217,28177906,176,,,POINT,800722,,Data2,Data6,,,Data5,7467,,H,,,,m/s,,,,six,Data3,Test Data 20,20
A6388175,707,61410040,27,,,POINT,769914,,Data5,Data6,CYCLE,1,Data1,3189,,H,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 52,31
A2972441,208,20821290,78,,,POINT,937300,,Data6,Data1,,,Data7,8199,,,9001,,,m/s,,,,three,Data8,Test Data 65,6
A9185096,708,4845798,86,,,POINT,938590,,Data3,Data1,,1,Data7,8721,,,9001,,,m/s,,,,five,Data4,Test Data 41,52
A4693316,79,31927273,36,,,POINT,823194,,Data6,Data6,CYCLE,1,Data4,8956,,H,,,,m/s,,,,one,Data9,Test Data 90,31
A2176696,554,13406766,213,,,POINT,965195,,Data4,Data4,CYCLE,1,Data9,8755,,,9001,,,m/s,,,,,Data4,Test Data 90,58
A5762357,480,57333775,5,,,POINT,862771,,Data6,Data3,,1,Data1,1519,,,,,,m/s,,,,,Data1,Test Data 26,91
A6256140,197,48451437,245,,,POINT,633504,,Data8,Data4,,1,Data3,9432,,,6001,,,m/s,,,,five,Data3,Test Data 26,97
A9520840,213,13333183,97,,,POINT,12191,,Data8,Data2,CYCLE,,Data7,2063,,,6001,,,m/s,,,,,Data1,Test Data 0,66
A8376145,182,87077341,98,,,POINT,252856,,Data9,Data1,,,Data6,5857,,H,,,,m/s,,,,,Data9,Test Data 58,93
A4822753,322,21779376,172,,,POINT,396618,,Data2,Data8,CYCLE,1,Data6,8549,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 54,89
A2916066,356,44060017,135,,,POINT,628022,,Data6,Data8,,,Data4,2881,,,0,,,m/s,,,,,Data7,Test Data 96,33
A7858132,504,54774823,4,,,POINT,338356,,Data5,Data6,CYCLE,,Data2,5317,,,0,,,m/s,,,,one,Data7,Test Data 49,41
A8065256,745,67506655,50,,,POINT,194816,,Data6,Data3,,1,Data8,2682,,H,,,,m/s,,,,,Data1,Test Data 71,7
A7673463,640,65974823,6,,,POINT,570819,,Data2,Data2,CYCLE,1,Data3,4955,,H,,,,m/s,,,,,Data2,Test Data 57,35
A8664319,578,51067909,67,,,POINT,805182,,Data1,Data8,CYCLE,1,Data1,9145,,H,,,,m/s,,,,one,Data4,Test Data 43,91
A5414524,2,26486196,62,,,POINT,96226,,Data5,Data4,,,Data3,3967,,,,,,m/s,,,,,Data7,Test Data 76,75
A9780734,70,62528946,154,,,POINT,515549,,Data7,Data9,,,Data2,8531,,,0,,,m/s,,,,five,Data3,Test Data 28,80
A4571102,777,6193549,80,,,POINT,536779,,Data6,Data4,CYCLE,,Data6,152,,H,,,,m/s,,,,six,Data5,Test Data 67,56
A5137123,101,94361694,106,,,POINT,629384,,Data3,Data5,CYCLE,1,Data4,7112,,H,6001,,,m/s,,,,zero,Data6,Test Data 57,88
A3440605,980,43404397,108,,,POINT,447034,,Data7,Data9,,,Data3,2538,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 47,27
A4981891,459,84908692,159,,,POINT,403685,,Data8,Data9,CYCLE,1,Data7,7104,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 63,67
A7543639,525,35915621,181,,,POINT,445136,,Data9,Data6,,,Data5,5432,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 24,61
A5557372,706,17046552,134,,,POINT,661714,,Data8,Data7,,,Data9,9583,,H,9001,,,m/s,,,,four,Data6,Test Data 34,61
A1761404,263,94061740,108,,,POINT,387917,,Data6,Data6,,1,Data7,7215,,,0,,,m/s,,,,zero,Data2,Test Data 35,100
A1554640,356,64498689,89,,,POINT,35584,,Data7,Data2,,,Data4,2971,,,,,,m/s,,,,,Data8,Test Data 42,56
A3970607,398,38136188,203,,,POINT,450197,,Data8,Data1,,1,Data4,4794,,H,,,,m/s,,,,,Data3,Test Data 31,97
A4130088,681,44889490,73,,,POINT,141636,,Data6,Data9,,,Data1,8057,,,,,,m/s,,,,three,Data5,Test Data 71,57
A4401505,100,67179249,120,,,POINT,483766,,Data4,Data9,,1,Data9,5453,,H,6001,,,m/s,,,,zero,Data3,Test Data 1,78
A2859324,268,34293227,95,,,POINT,887016,,Data5,Data2,CYCLE,1,Data5,9141,,,,,,m/s,,,,five,Data3,Test Data 45,18
A8550926,5,3690833,143,,,POINT,508163,,Data7,Data4,,1,Data5,1833,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 56,65
A2726731,359,16281562,121,,,POINT,68312,,Data6,Data6,,,Data7,8191,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 92,27
A3836021,108,41863501,161,,,POINT,506002,,Data4,Data8,,1,Data2,3499,,H,,,,m/s,,,,,Data6,Test Data 22,93
A8856396,110,56860623,83,,,POINT,292800,,Data5,Data2,,1,Data7,2753,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 56,35
A6579232,718,3543833,170,,,POINT,250456,,Data9,Data6,CYCLE,,Data8,7293,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 1,33
A178272,89,67631860,81,,,POINT,764737,,Data5,Data8,,1,Data7,6699,,H,9001,,,m/s,,,,three,Data7,Test Data 31,41
A3772618,587,85089132,185,,,POINT,159107,,Data9,Data3,,,Data4,876,,H,,,,m/s,,,,six,Data4,Test Data 51,4
A943026,42,58972080,74,,,POINT,948191,,Data6,Data6,,,Data7,9049,,,,,,m/s,,,,zero,Data2,Test Data 21,80
A3894962,413,47332001,97,,,POINT,421072,,Data5,Data1,,1,Data1,2545,,,,,,m/s,,,,four,Data9,Test Data 49,43
A2167385,94,7882346,87,,,POINT,921227,,Data8,Data6,,,Data6,4824,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 28,63
A6247020,417,13780653,1,,,POINT,910892,,Data8,Data5,,1,Data1,1102,,H,,,,m/s,,,,four,Data4,Test Data 51,73
A8346232,528,79151500,44,,,POINT,883193,,Data4,Data5,,,Data5,1401,,,0,,,m/s,,,,,Data8,Test Data 64,46
A2757794,522,38993138,149,,,POINT,125839,,Data5,Data6,CYCLE,,Data3,3935,,H,,,,m/s,,,,,Data3,Test Data 4,72
A1579606,720,27288044,206,,,POINT,439935,,Data6,Data6,CYCLE,1,Data2,3538,,H,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 66,63
A425091,372,97814678,99,,,POINT,567209,,Data9,Data3,,,Data8,2098,,,0,,,m/s,,,,five,Data8,Test Data 28,29
A3716918,402,19502743,231,,,POINT,296954,,Data7,Data3,,1,Data6,5247,,H,,,,m/s,,,,,Data3,Test Data 28,89
A1058413,989,57010402,205,,,POINT,474802,,Data8,Data1,CYCLE,,Data7,7329,,,6001,,,m/s,,,,four,Data1,Test Data 2,44
A3297380,578,2346332,50,,,POINT,760339,,Data9,Data8,,,Data4,3661,,,,,,m/s,,,,four,Data8,Test Data 24,81
A3631878,590,83879717,239,,,POINT,160208,,Data4,Data5,,,Data8,565,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 83,94
A2077836,877,42285651,84,,,POINT,258680,,Data1,Data7,,1,Data5,6272,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 87,94
A3511170,345,86198330,215,,,POINT,628082,,Data2,Data6,,,Data7,6538,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 58,15
A4411613,379,25257324,210,,,POINT,980823,,Data8,Data6,,1,Data3,7846,,H,,,,m/s,,,,seven,Data2,Test Data 97,81
A7476479,981,45835248,153,,,POINT,54670,,Data7,Data7,,,Data8,3048,,H,,,,m/s,,,,six,Data4,Test Data 54,92
A4396465,16,20178456,117,,,POINT,261414,,Data3,Data8,CYCLE,1,Data8,7602,,H,0,,,m/s,,,,six,Data4,Test Data 53,62
A2063895,452,12462583,26,,,POINT,678209,,Data4,Data8,,,Data4,6757,,H,,,,m/s,,,,two,Data5,Test Data 57,10
A6812064,937,28831269,53,,,POINT,600089,,Data4,Data5,CYCLE,,Data5,3053,,,,,,m/s,,,,,Data5,Test Data 0,53
A350692,349,560414,178,,,POINT,367929,,Data9,Data7,,,Data4,1868,,,6001,,,m/s,,,,one,Data3,Test Data 11,14
A1425577,276,49890279,6,,,POINT,663035,,Data9,Data4,CYCLE,,Data3,7315,,H,9001,,,m/s,,,,six,Data8,Test Data 85,43
A828690,933,98118845,67,,,POINT,806172,,Data8,Data5,,1,Data7,9653,,H,,,,m/s,,,,,Data4,Test Data 55,58
A9133143,311,65019159,249,,,POINT,595680,,Data3,Data1,,,Data5,2605,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 14,98
A4242758,200,31203404,214,,,POINT,50297,,Data1,Data1,CYCLE,1,Data3,8343,,,6001,,,m/s,,,,zero,Data3,Test Data 93,32
A5209204,17,60401433,111,,,POINT,491705,,Data3,Data3,,1,Data5,9536,,H,0,,,m/s,,,,,Data5,Test Data 14,52
A1998285,468,70248361,166,,,POINT,575143,,Data6,Data9,,,Data3,3856,,,,,,m/s,,,,zero,Data3,Test Data 19,81
A171307,63,67067540,31,,,POINT,784108,,Data7,Data4,,1,Data8,3436,,,0,,,m/s,,,,,Data7,Test Data 97,96
A5434216,590,33542201,198,,,POINT,824308,,Data8,Data4,,,Data9,2136,,H,0,,,m/s,,,,seven,Data1,Test Data 2,37
A2467150,199,59185257,155,,,POINT,973159,,Data8,Data8,CYCLE,1,Data9,7641,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 49,41
A6563757,54,72512495,146,,,POINT,4055,,Data8,Data9,,1,Data6,3695,,,,,,m/s,,,,five,Data6,Test Data 5,34
A1058807,952,88026877,237,,,POINT,246424,,Data1,Data1,,,Data2,9235,,,0,,,m/s,,,,,Data7,Test Data 72,20
A4012825,676,10847081,91,,,POINT,695033,,Data8,Data3,CYCLE,,Data2,5694,,H,,,,m/s,,,,,Data6,Test Data 25,15
A527622,186,15049544,186,,,POINT,239053,,Data2,Data7,,,Data4,1707,,,,,,m/s,,,,four,Data6,Test Data 19,22
A5769734,726,50963222,71,,,POINT,465618,,Data6,Data9,,1,Data7,9271,,,6001,,,m/s,,,,one,Data8,Test Data 52,51
A1320013,857,1582895,90,,,POINT,6265,,Data8,Data2,,1,Data9,1416,,H,6001,,,m/s,,,,five,Data5,Test Data 65,59
A9914528,337,76363262,102,,,POINT,769677,,Data9,Data5,CYCLE,1,Data9,5721,,,6001,,,m/s,,,,seven,Data8,Test Data 80,67
A639784,219,4040969,64,,,POINT,47027,,Data6,Data8,,,Data6,4932,,H,,,,m/s,,,,,Data6,Test Data 18,10
A9876519,748,79808768,226,,,POINT,863495,,Data2,Data3,,1,Data6,4697,,H,9001,,,m/s,,,,three,Data5,Test Data 56,94
A3161118,227,47578927,49,,,POINT,219539,,Data8,Data2,,,Data6,8612,,,0,,,m/s,,,,five,Data8,Test Data 54,6
A1848487,962,46844602,60,,,POINT,108726,,Data5,Data8,,1,Data5,5880,,H,,,,m/s,,,,five,Data3,Test Data 90,94
A5348913,201,97591492,102,,,POINT,852510,,Data3,Data4,,,Data7,514,,,9001,,,m/s,,,,,Data1,Test Data 38,78
A483350,730,63753371,41,,,POINT,197687,,Data9,Data4,,,Data6,5898,,H,,,,m/s,,,,,Data9,Test Data 88,11
A2456319,832,27210592,83,,,POINT,232331,,Data9,Data4,,,Data2,1106,,H,,,,m/s,,,,,Data8,Test Data 73,69
A8201666,389,93919999,35,,,POINT,578845,,Data8,Data8,,,Data9,3459,,,,,,m/s,,,,,Data3,Test Data 64,12
A752874,847,36052690,218,,,POINT,711969,,Data3,Data8,,,Data8,6216,,,0,,,m/s,,,,seven,Data7,Test Data 88,91
A8512270,785,8951528,189,,,POINT,74564,,Data1,Data2,,,Data2,4527,,H,0,,,m/s,,,,two,Data2,Test Data 12,7
A8591178,513,63291535,135,,,POINT,650491,,Data4,Data3,CYCLE,1,Data5,7000,,H,6001,,,m/s,,,,seven,Data6,Test Data 56,65
A3135685,753,45130880,160,,,POINT,931171,,Data2,Data2,CYCLE,1,Data9,6024,,H,0,,,m/s,,,,,Data5,Test Data 89,15
A5494904,596,57201151,195,,,POINT,519575,,Data9,Data8,,1,Data6,7625,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 79,39
A9828339,112,34928821,175,,,POINT,251618,,Data5,Data2,,1,Data7,8610,,,,,,m/s,,,,one,Data8,Test Data 53,49
A4650735,210,95496872,22,,,POINT,116593,,Data8,Data4,,,Data5,9138,,H,,,,m/s,,,,four,Data3,Test Data 2,19
A9207651,291,42016325,201,,,POINT,609535,,Data6,Data6,,,Data3,1367,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 63,61
A6527114,805,51753504,16,,,POINT,932705,,Data7,Data3,CYCLE,1,Data2,2711,,,9001,,,m/s,,,,two,Data9,Test Data 29,26
A862540,409,78017195,107,,,POINT,496073,,Data6,Data9,,1,Data5,6063,,H,9001,,,m/s,,,,,Data9,Test Data 78,7
A4223927,277,6776021,244,,,POINT,363831,,Data3,Data4,,,Data8,7193,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 59,13
A5433438,248,56646266,70,,,POINT,159137,,Data2,Data3,,1,Data9,7335,,H,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 21,51
A1256663,29,37336283,189,,,POINT,854753,,Data2,Data1,CYCLE,1,Data2,7560,,,9001,,,m/s,,,,,Data9,Test Data 64,81
A7388097,695,28104812,189,,,POINT,633436,,Data5,Data9,,,Data9,7963,,,0,,,m/s,,,,,Data8,Test Data 5,69
A6510098,772,48771482,147,,,POINT,251576,,Data6,Data4,,,Data6,3270,,,,,,m/s,,,,six,Data3,Test Data 75,44
A4589585,869,56485097,151,,,POINT,971424,,Data6,Data6,,1,Data1,4488,,H,,,,m/s,,,,,Data5,Test Data 78,43
A1419326,430,87632734,7,,,POINT,819951,,Data2,Data8,,1,Data3,9820,,,6001,,,m/s,,,,six,Data5,Test Data 78,73
A90841,519,18707651,67,,,POINT,878824,,Data5,Data5,,1,Data7,9234,,H,0,,,m/s,,,,,Data9,Test Data 42,12
A2245841,525,29793777,204,,,POINT,571278,,Data4,Data3,,,Data3,9404,,H,9001,,,m/s,,,,,Data2,Test Data 98,85
A3539856,674,21755014,87,,,POINT,580397,,Data2,Data9,,1,Data6,2225,,H,6001,,,m/s,,,,,Data7,Test Data 9,30
A7652729,695,91748220,203,,,POINT,704814,,Data1,Data6,,1,Data4,9094,,,0,,,m/s,,,,three,Data1,Test Data 82,29
A3207931,695,85799829,147,,,POINT,719506,,Data8,Data1,,,Data9,9571,,H,0,,,m/s,,,,three,Data3,Test Data 87,36
A2781174,660,85055874,106,,,POINT,784040,,Data1,Data9,CYCLE,,Data2,2596,,,6001,,,m/s,,,,,Data7,Test Data 81,100
A6053785,931,36507110,212,,,POINT,420794,,Data4,Data9,CYCLE,1,Data7,8635,,,,,,m/s,,,,zero,Data7,Test Data 96,77
A9115172,228,36329420,99,,,POINT,948385,,Data1,Data6,,,Data5,1986,,,,,,m/s,,,,six,Data2,Test Data 52,14
A2732111,293,17096787,32,,,POINT,733942,,Data4,Data5,,,Data9,9605,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 64,17
A9736286,165,95303436,142,,,POINT,338053,,Data1,Data4,,,Data7,6152,,,9001,,,m/s,,,,,Data2,Test Data 41,40
A6461774,464,36676992,241,,,POINT,109880,,Data9,Data3,CYCLE,1,Data9,8200,,,,,,m/s,,,,one,Data2,Test Data 17,18
A1324425,889,40607970,8,,,POINT,89981,,Data1,Data9,CYCLE,1,Data2,3136,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 62,27
A7116555,567,66127583,161,,,POINT,294618,,Data4,Data5,,,Data3,9466,,H,,,,m/s,,,,four,Data8,Test Data 54,73
A4699221,34,60839110,88,,,POINT,306882,,Data7,Data9,,,Data9,1834,,H,,,,m/s,,,,one,Data6,Test Data 65,83
A6786808,652,52071665,179,,,POINT,476057,,Data6,Data4,CYCLE,,Data9,9915,,,6001,,,m/s,,,,zero,Data1,Test Data 21,72
A5735656,769,41871299,58,,,POINT,783870,,Data7,Data4,,,Data3,9984,,,6001,,,m/s,,,,,Data3,Test Data 5,97
A771987,618,88316058,97,,,POINT,836003,,Data4,Data2,,1,Data9,3989,,H,,,,m/s,,,,one,Data5,Test Data 1,12
A4938356,796,90340809,52,,,POINT,839559,,Data2,Data4,CYCLE,1,Data8,2096,,H,,,,m/s,,,,,Data9,Test Data 76,67
A6920465,512,85899883,67,,,POINT,242174,,Data9,Data8,,,Data9,8970,,,,,,m/s,,,,,Data7,Test Data 25,86
A6909920,121,26946238,6,,,POINT,924770,,Data3,Data2,,1,Data9,5928,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 64,82
