ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3009171,830,67413869,243,,,POINT,542305,,Data5,Data3,,,Data7,3138,,,6001,,,m/s,,,,one,Data4,Test Data 3,97
A2545892,79,33932540,150,,,POINT,682678,,Data1,Data8,,,Data8,7315,,,6001,,,m/s,,,,three,Data4,Test Data 17,30
A7865518,282,16754040,141,,,POINT,362993,,Data8,Data1,CYCLE,1,Data7,3301,,H,6001,,,m/s,,,,,Data6,Test Data 93,88
A6304575,167,25260878,89,,,POINT,946488,,Data2,Data4,,1,Data4,8347,,,6001,,,m/s,,,,,Data6,Test Data 25,71
A4967435,29,42284636,248,,,POINT,875110,,Data6,Data1,,1,Data2,641,,,,,,m/s,,,,,Data7,Test Data 70,64
A7790296,613,50011019,182,,,POINT,573301,,Data2,Data9,,,Data3,3520,,,0,,,m/s,,,,four,Data7,Test Data 65,52
A8227201,324,80233488,40,,,POINT,72783,,Data2,Data2,,,Data4,3519,,,6001,,,m/s,,,,zero,Data2,Test Data 74,49
A3701082,145,60744626,70,,,POINT,157992,,Data8,Data7,CYCLE,,Data8,5185,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 19,92
A3025963,915,59628831,220,,,POINT,178383,,Data7,Data2,CYCLE,1,Data9,5212,,,9001,,,m/s,,,,three,Data6,Test Data 12,86
A8285785,308,24850659,95,,,POINT,183421,,Data4,Data8,,,Data9,9101,,H,6001,,,m/s,,,,five,Data1,Test Data 79,100
A6257693,827,46656397,13,,,POINT,997682,,Data9,Data8,CYCLE,1,Data3,152,,,6001,,,m/s,,,,six,Data8,Test Data 80,39
A2651784,127,30488617,115,,,POINT,871982,,Data6,Data8,,,Data2,1630,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 0,73
A2384247,150,96468375,173,,,POINT,67302,,Data7,Data4,CYCLE,,Data6,5132,,,,,,m/s,,,,three,Data5,Test Data 20,86
A9709107,928,33398967,96,,,POINT,427228,,Data4,Data9,CYCLE,,Data5,8075,,,,,,m/s,,,,one,Data1,Test Data 4,91
A3193621,308,60905019,16,,,POINT,13806,,Data8,Data1,,,Data9,6921,,,0,,,m/s,,,,five,Data9,Test Data 96,8
A5354473,409,3856777,77,,,POINT,887248,,Data9,Data5,CYCLE,,Data1,7340,,,,,,m/s,,,,four,Data1,Test Data 79,88
A87244,264,64649900,149,,,POINT,579745,,Data6,Data4,,1,Data6,7091,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 77,24
A6437534,278,82024885,41,,,POINT,271009,,Data6,Data2,CYCLE,1,Data4,5407,,,,,,m/s,,,,,Data5,Test Data 17,8
A296225,844,52274588,118,,,POINT,7185,,Data6,Data5,CYCLE,1,Data3,2312,,H,9001,,,m/s,,,,six,Data6,Test Data 95,47
A2824163,906,25504085,230,,,POINT,903976,,Data6,Data5,,,Data5,3741,,,9001,,,m/s,,,,two,Data4,Test Data 35,54
A1232380,317,29377709,55,,,POINT,72399,,Data7,Data1,,,Data7,2149,,,6001,,,m/s,,,,,Data8,Test Data 68,56
A3501616,286,66636216,144,,,POINT,714037,,Data2,Data8,,,Data4,3,,,,,,m/s,,,,five,Data4,Test Data 69,11
A5692948,779,45719240,226,,,POINT,453988,,Data9,Data7,,1,Data8,4714,,,,,,m/s,,,,,Data4,Test Data 39,35
A4592942,175,40163151,50,,,POINT,260977,,Data1,Data2,,1,Data4,1646,,,0,,,m/s,,,,three,Data2,Test Data 94,70
A8411931,649,49068832,7,,,POINT,919561,,Data8,Data6,,,Data3,1328,,,6001,,,m/s,,,,one,Data8,Test Data 81,49
A9529387,932,73456383,141,,,POINT,481801,,Data4,Data4,CYCLE,1,Data7,3134,,H,,,,m/s,,,,,Data4,Test Data 21,100
A8885760,897,66387626,5,,,POINT,755125,,Data6,Data5,,1,Data2,2098,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 23,100
A7163480,280,49762021,200,,,POINT,403867,,Data7,Data9,,,Data7,1003,,,6001,,,m/s,,,,,Data8,Test Data 59,21
A8564474,368,78123564,121,,,POINT,713234,,Data3,Data4,,1,Data7,7989,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 42,84
A4799463,951,11567767,214,,,POINT,207416,,Data9,Data7,,1,Data1,81,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 35,81
A6933259,901,2274020,191,,,POINT,514620,,Data7,Data2,CYCLE,,Data5,7534,,,6001,,,m/s,,,,two,Data8,Test Data 27,37
A2722566,313,36842270,154,,,POINT,851477,,Data2,Data1,,1,Data7,7255,,H,9001,,,m/s,,,,seven,Data7,Test Data 37,36
A5504425,129,65724089,181,,,POINT,785410,,Data1,Data2,,,Data5,6613,,H,,,,m/s,,,,three,Data5,Test Data 13,12
A8774111,88,16490448,229,,,POINT,959390,,Data4,Data3,,1,Data7,1816,,H,,,,m/s,,,,four,Data9,Test Data 33,90
A6827334,792,80755256,229,,,POINT,489361,,Data6,Data9,CYCLE,,Data2,5239,,,6001,,,m/s,,,,,Data4,Test Data 90,42
A7267548,510,1851165,144,,,POINT,589032,,Data1,Data4,,1,Data4,737,,,6001,,,m/s,,,,six,Data8,Test Data 55,43
A1308328,48,13468161,93,,,POINT,839246,,Data6,Data6,CYCLE,,Data2,8478,,H,0,,,m/s,,,,two,Data6,Test Data 7,61
A3906478,836,8971442,43,,,POINT,447208,,Data4,Data8,,,Data2,5,,,0,,,m/s,,,,,Data3,Test Data 15,22
A2563688,147,70859591,109,,,POINT,723824,,Data5,Data9,,1,Data5,8641,,,0,,,m/s,,,,,Data8,Test Data 85,11
A2887870,776,60595666,139,,,POINT,517123,,Data9,Data6,,1,Data1,808,,,6001,,,m/s,,,,six,Data6,Test Data 53,85
A876545,72,18679882,248,,,POINT,140187,,Data5,Data7,CYCLE,1,Data9,8873,,H,0,,,m/s,,,,one,Data6,Test Data 68,17
A3293408,210,37000295,168,,,POINT,97816,,Data7,Data7,,,Data2,1347,,H,6001,,,m/s,,,,,Data8,Test Data 30,22
