ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2829591,542,71300434,25,,,POINT,932553,,Data2,Data1,,1,Data5,9050,,H,6001,,,m/s,,,,,Data1,Test Data 98,47
A5058792,599,77352925,222,,,POINT,42502,,Data2,Data6,,1,Data7,8986,,,,,,m/s,,,,six,Data1,Test Data 28,84
A3858010,241,8975740,69,,,POINT,386338,,Data6,Data2,,1,Data4,6726,,H,9001,,,m/s,,,,four,Data8,Test Data 43,78
A9044623,138,53843372,145,,,POINT,733507,,Data6,Data8,,,Data4,8904,,H,,,,m/s,,,,two,Data2,Test Data 31,99
A2304175,495,24293348,232,,,POINT,305275,,Data2,Data7,CYCLE,,Data2,6686,,,9001,,,m/s,,,,zero,Data4,Test Data 16,1
A4882852,802,59842999,229,,,POINT,857590,,Data8,Data4,,,Data1,372,,H,9001,,,m/s,,,,one,Data7,Test Data 35,69
A9722048,634,71992584,79,,,POINT,444194,,Data9,Data2,,1,Data6,5411,,,,,,m/s,,,,three,Data9,Test Data 31,7
A7626565,734,27679452,65,,,POINT,829527,,Data8,Data8,CYCLE,,Data7,1312,,,,,,m/s,,,,one,Data5,Test Data 38,100
A8360252,221,41849610,224,,,POINT,791517,,Data9,Data7,CYCLE,1,Data6,2730,,H,0,,,m/s,,,,three,Data2,Test Data 3,72
A3399960,936,31148310,16,,,POINT,26834,,Data2,Data2,,,Data7,7034,,H,0,,,m/s,,,,,Data6,Test Data 90,31
A7479965,523,60338769,193,,,POINT,466686,,Data2,Data6,,1,Data4,2530,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 22,85
A4841626,638,40993764,104,,,POINT,212206,,Data1,Data3,,,Data7,121,,,9001,,,m/s,,,,three,Data8,Test Data 49,79
A6919423,574,94428990,129,,,POINT,793425,,Data1,Data1,,,Data7,8223,,H,,,,m/s,,,,zero,Data6,Test Data 36,89
A912969,195,8598720,44,,,POINT,825837,,Data6,Data5,CYCLE,,Data3,3176,,,0,,,m/s,,,,four,Data2,Test Data 68,31
A6769581,191,308275,193,,,POINT,802194,,Data7,Data7,,1,Data2,2153,,,6001,,,m/s,,,,two,Data8,Test Data 7,24
A820722,859,88103443,188,,,POINT,260387,,Data9,Data5,CYCLE,,Data4,6549,,H,6001,,,m/s,,,,six,Data4,Test Data 29,23
A5570989,124,26431603,208,,,POINT,262753,,Data7,Data1,,1,Data1,3809,,H,6001,,,m/s,,,,six,Data3,Test Data 88,9
A8262385,320,27412753,13,,,POINT,730055,,Data7,Data9,,1,Data2,1718,,,6001,,,m/s,,,,zero,Data8,Test Data 66,90
A3859918,378,99822817,36,,,POINT,424564,,Data1,Data6,CYCLE,,Data1,4638,,H,9001,,,m/s,,,,five,Data8,Test Data 84,63
A571461,981,50779315,165,,,POINT,800518,,Data3,Data4,,1,Data5,6227,,H,,,,m/s,,,,three,Data4,Test Data 95,17
A7912400,32,63677805,144,,,POINT,725313,,Data6,Data9,,1,Data8,7023,,H,6001,,,m/s,,,,,Data1,Test Data 48,65
A77216,487,90971818,223,,,POINT,858057,,Data4,Data3,,1,Data5,8284,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 65,73
A7795548,684,73926543,109,,,POINT,70280,,Data7,Data2,,,Data7,5466,,H,9001,,,m/s,,,,six,Data5,Test Data 4,11
A5457602,218,95161091,139,,,POINT,205775,,Data8,Data1,,1,Data4,5728,,H,,,,m/s,,,,five,Data6,Test Data 47,21
A5949386,582,90307056,126,,,POINT,808180,,Data5,Data3,,,Data7,9527,,,0,,,m/s,,,,,Data1,Test Data 38,56
A5203953,639,4609100,51,,,POINT,473837,,Data8,Data7,CYCLE,,Data7,5653,,,9001,,,m/s,,,,,Data4,Test Data 23,33
A8913751,111,60991398,23,,,POINT,45875,,Data1,Data8,CYCLE,,Data6,2805,,H,9001,,,m/s,,,,,Data4,Test Data 94,42
A1811686,967,14607434,139,,,POINT,888710,,Data8,Data7,,1,Data6,4057,,,9001,,,m/s,,,,one,Data6,Test Data 82,88
A4809074,913,39747165,76,,,POINT,394949,,Data2,Data7,,1,Data7,5254,,,,,,m/s,,,,five,Data3,Test Data 19,91
A8145543,487,13041973,39,,,POINT,624596,,Data4,Data3,CYCLE,,Data4,6934,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 47,14
A1993274,385,23556708,113,,,POINT,452479,,Data2,Data5,,,Data7,3555,,,,,,m/s,,,,two,Data7,Test Data 44,83
A8363605,945,38704852,49,,,POINT,939861,,Data8,Data5,CYCLE,,Data1,9946,,H,,,,m/s,,,,three,Data9,Test Data 56,35
A9185552,753,28600501,103,,,POINT,866532,,Data9,Data8,CYCLE,,Data8,4388,,H,9001,,,m/s,,,,zero,Data5,Test Data 90,70
A6196185,885,85453695,116,,,POINT,355682,,Data2,Data2,CYCLE,1,Data8,9025,,,6001,,,m/s,,,,two,Data9,Test Data 5,31
A1811761,913,51933973,43,,,POINT,893590,,Data4,Data3,,,Data9,3553,,H,,,,m/s,,,,,Data1,Test Data 75,78
A5374470,54,6176342,20,,,POINT,664159,,Data4,Data1,,,Data6,8465,,H,6001,,,m/s,,,,,Data1,Test Data 29,15
A7392419,671,98858608,57,,,POINT,635417,,Data2,Data7,,,Data1,3514,,,0,,,m/s,,,,,Data2,Test Data 39,41
A4033565,644,25946812,61,,,POINT,988784,,Data8,Data4,,,Data9,3695,,,,,,m/s,,,,,Data6,Test Data 55,58
A9393152,494,49034052,87,,,POINT,965589,,Data4,Data1,,1,Data3,9350,,H,9001,,,m/s,,,,three,Data7,Test Data 75,47
A9433309,745,92342689,12,,,POINT,348320,,Data7,Data6,,,Data8,2515,,,0,,,m/s,,,,six,Data8,Test Data 82,97
A5758764,235,17646782,110,,,POINT,486730,,Data1,Data6,,,Data8,4587,,H,,,,m/s,,,,five,Data4,Test Data 94,18
A6428725,633,91290478,238,,,POINT,960840,,Data1,Data7,CYCLE,1,Data1,3699,,,,,,m/s,,,,,Data5,Test Data 98,83
A8238339,25,78847099,201,,,POINT,561686,,Data5,Data6,CYCLE,1,Data1,5263,,H,0,,,m/s,,,,zero,Data1,Test Data 42,52
A2747655,116,38772297,133,,,POINT,925877,,Data1,Data4,,1,Data3,3962,,,6001,,,m/s,,,,six,Data2,Test Data 57,98
A9543762,725,8024829,130,,,POINT,351292,,Data9,Data7,CYCLE,1,Data7,7305,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 80,18
A949463,203,69384418,51,,,POINT,471408,,Data2,Data9,CYCLE,,Data1,7086,,H,6001,,,m/s,,,,one,Data1,Test Data 54,29
A5296249,838,415306,239,,,POINT,199546,,Data7,Data6,,,Data1,3251,,,6001,,,m/s,,,,two,Data4,Test Data 69,40
A2619308,305,86551724,242,,,POINT,808126,,Data5,Data5,,,Data6,9993,,H,,,,m/s,,,,,Data8,Test Data 17,20
A5056972,134,35193351,50,,,POINT,650869,,Data2,Data1,,,Data5,6740,,,0,,,m/s,,,,five,Data5,Test Data 80,39
A4742656,972,28419040,103,,,POINT,983030,,Data6,Data5,CYCLE,1,Data3,740,,H,,,,m/s,,,,,Data8,Test Data 60,37
A4056509,382,19263302,178,,,POINT,242344,,Data8,Data3,,1,Data8,9639,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 97,70
A9296224,587,17249293,224,,,POINT,869940,,Data9,Data4,,1,Data9,5436,,,,,,m/s,,,,five,Data6,Test Data 82,54
A6106303,994,86231497,15,,,POINT,565640,,Data9,Data1,CYCLE,,Data5,5580,,,,,,m/s,,,,zero,Data5,Test Data 81,74
A488017,865,98313228,90,,,POINT,950608,,Data5,Data8,CYCLE,,Data7,3662,,,,,,m/s,,,,six,Data3,Test Data 4,88
A2201663,250,71304723,72,,,POINT,196576,,Data7,Data4,CYCLE,1,Data3,7554,,H,,,,m/s,,,,three,Data3,Test Data 98,60
A7131054,996,10097097,186,,,POINT,286056,,Data9,Data5,,,Data8,1175,,,,,,m/s,,,,six,Data3,Test Data 9,24
A3060853,406,35605368,124,,,POINT,884809,,Data2,Data5,,,Data7,8971,,,,,,m/s,,,,,Data2,Test Data 29,1
A6859534,663,67685123,133,,,POINT,737150,,Data4,Data8,CYCLE,1,Data2,5172,,H,6001,,,m/s,,,,,Data1,Test Data 47,70
A6665083,739,56315876,61,,,POINT,477438,,Data5,Data5,,,Data5,7364,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 64,25
A1228927,184,48915371,11,,,POINT,507290,,Data2,Data7,CYCLE,,Data4,9751,,H,6001,,,m/s,,,,one,Data4,Test Data 95,9
A2386409,329,68965782,141,,,POINT,24392,,Data3,Data8,,,Data2,4164,,,,,,m/s,,,,three,Data7,Test Data 81,47
A6619440,771,51821109,233,,,POINT,167000,,Data9,Data3,,1,Data7,4488,,,,,,m/s,,,,seven,Data3,Test Data 64,22
A2949431,984,88460042,236,,,POINT,354038,,Data3,Data7,,,Data7,3542,,,,,,m/s,,,,,Data5,Test Data 63,88
A2203606,852,62601107,86,,,POINT,70787,,Data2,Data2,,,Data5,8205,,,,,,m/s,,,,seven,Data3,Test Data 16,27
A8940184,683,30398406,224,,,POINT,616650,,Data5,Data5,,1,Data1,8579,,,9001,,,m/s,,,,,Data6,Test Data 96,76
