ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A453693,89,78879470,215,,,POINT,940813,,Data3,Data2,CYCLE,,Data1,6088,,H,0,,,m/s,,,,,Data6,Test Data 57,14
A7190461,607,2834893,173,,,POINT,330505,,Data5,Data7,,1,Data1,9887,,H,6001,,,m/s,,,,,Data5,Test Data 35,94
A210931,365,83803607,216,,,POINT,383292,,Data7,Data6,,1,Data1,6004,,H,0,,,m/s,,,,four,Data3,Test Data 58,41
A9131217,509,46654436,98,,,POINT,27756,,Data4,Data3,,,Data6,7949,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 1,10
A663728,374,29219953,191,,,POINT,563391,,Data8,Data8,CYCLE,,Data3,5568,,,0,,,m/s,,,,,Data5,Test Data 7,94
A3286435,393,12874373,235,,,POINT,285398,,Data9,Data4,CYCLE,,Data6,8471,,H,6001,,,m/s,,,,four,Data9,Test Data 1,83
A7291486,688,71891855,195,,,POINT,861985,,Data9,Data8,,,Data9,8307,,H,0,,,m/s,,,,zero,Data3,Test Data 50,21
A6867270,717,75697507,248,,,POINT,274425,,Data7,Data7,,1,Data6,2150,,,,,,m/s,,,,,Data5,Test Data 23,89
A1380333,793,68106500,195,,,POINT,11277,,Data1,Data8,CYCLE,1,Data4,6340,,H,6001,,,m/s,,,,one,Data3,Test Data 96,67
A8563263,368,27651371,151,,,POINT,274194,,Data5,Data4,CYCLE,,Data5,8119,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 43,1
A7659465,247,84650157,79,,,POINT,122283,,Data7,Data1,CYCLE,,Data2,3864,,,9001,,,m/s,,,,,Data8,Test Data 13,91
A7055248,854,28978005,197,,,POINT,97219,,Data4,Data9,,,Data6,3341,,,,,,m/s,,,,one,Data7,Test Data 38,82
A7750331,469,92653748,82,,,POINT,865646,,Data8,Data9,CYCLE,1,Data9,2002,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 53,41
A2275411,519,39489706,62,,,POINT,476356,,Data9,Data3,,1,Data1,8020,,H,9001,,,m/s,,,,five,Data1,Test Data 30,39
A1182,115,61329695,58,,,POINT,671282,,Data6,Data7,,,Data9,1103,,,9001,,,m/s,,,,two,Data5,Test Data 7,5
A4413577,650,84377561,101,,,POINT,971378,,Data3,Data2,,1,Data4,2954,,,,,,m/s,,,,two,Data4,Test Data 18,58
A2738709,410,45766140,12,,,POINT,930487,,Data4,Data5,CYCLE,1,Data1,3838,,H,9001,,,m/s,,,,four,Data6,Test Data 51,70
A9677883,892,96519289,69,,,POINT,251098,,Data7,Data9,,,Data2,2541,,H,6001,,,m/s,,,,three,Data2,Test Data 90,3
A2198935,272,28805717,173,,,POINT,19960,,Data9,Data4,CYCLE,1,Data3,6490,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 22,8
A6020986,482,76496801,202,,,POINT,645363,,Data5,Data2,CYCLE,,Data1,5914,,H,9001,,,m/s,,,,five,Data2,Test Data 67,40
A6120312,565,9384688,149,,,POINT,49677,,Data1,Data4,,,Data1,8627,,,6001,,,m/s,,,,seven,Data4,Test Data 33,49
A7384140,993,65055333,82,,,POINT,207691,,Data4,Data7,CYCLE,,Data7,2471,,,,,,m/s,,,,five,Data5,Test Data 38,72
A6868502,602,41195733,243,,,POINT,326501,,Data5,Data7,,1,Data6,2084,,H,9001,,,m/s,,,,four,Data6,Test Data 69,5
A7987419,230,72905927,149,,,POINT,29859,,Data1,Data9,CYCLE,,Data9,2557,,,9001,,,m/s,,,,one,Data5,Test Data 66,35
A261023,650,97262237,192,,,POINT,395229,,Data9,Data3,,,Data4,4715,,,,,,m/s,,,,six,Data2,Test Data 57,29
A6566623,750,29101346,133,,,POINT,227239,,Data1,Data5,CYCLE,1,Data9,7491,,H,0,,,m/s,,,,zero,Data7,Test Data 42,76
A6238958,264,45208010,64,,,POINT,933349,,Data2,Data8,,,Data3,1112,,,9001,,,m/s,,,,one,Data3,Test Data 10,85
A8381185,820,78281590,5,,,POINT,475468,,Data2,Data1,CYCLE,1,Data1,1484,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 66,27
A5129135,580,90896756,179,,,POINT,751340,,Data1,Data8,,,Data8,7081,,,,,,m/s,,,,two,Data6,Test Data 82,73
A6935982,514,42419248,161,,,POINT,937073,,Data7,Data8,,,Data7,1363,,H,0,,,m/s,,,,one,Data6,Test Data 93,10
A6087613,202,18872340,67,,,POINT,765125,,Data1,Data4,,1,Data2,3391,,,0,,,m/s,,,,five,Data4,Test Data 32,33
A2132115,757,39652301,29,,,POINT,461760,,Data3,Data8,CYCLE,,Data8,521,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 71,11
A9330900,865,44371453,114,,,POINT,844373,,Data1,Data7,,,Data9,618,,,0,,,m/s,,,,one,Data9,Test Data 58,15
A1029379,697,58792578,101,,,POINT,766894,,Data2,Data6,,1,Data3,7849,,H,,,,m/s,,,,four,Data3,Test Data 89,65
A9172833,900,18636771,128,,,POINT,938841,,Data1,Data5,CYCLE,,Data7,1485,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 63,46
A3423901,301,27534437,207,,,POINT,902720,,Data2,Data8,,,Data4,5747,,,0,,,m/s,,,,three,Data8,Test Data 65,83
A8780999,744,58136263,186,,,POINT,56804,,Data4,Data9,,1,Data2,2032,,H,0,,,m/s,,,,five,Data9,Test Data 10,65
A9492678,4,72059773,230,,,POINT,244495,,Data8,Data2,,,Data6,7111,,,0,,,m/s,,,,,Data3,Test Data 53,75
A6898167,738,18904434,83,,,POINT,918340,,Data6,Data5,,1,Data3,8447,,,,,,m/s,,,,seven,Data2,Test Data 6,74
A8475490,665,71196575,221,,,POINT,99830,,Data6,Data9,,1,Data7,9424,,H,,,,m/s,,,,,Data3,Test Data 59,3
A931726,924,80111642,71,,,POINT,120670,,Data7,Data8,,,Data9,8214,,H,9001,,,m/s,,,,,Data2,Test Data 28,48
A2466231,6,62025512,205,,,POINT,493583,,Data7,Data8,,,Data4,7891,,H,,,,m/s,,,,,Data2,Test Data 30,38
A6179626,220,93179865,233,,,POINT,664045,,Data5,Data4,,1,Data9,9026,,,,,,m/s,,,,six,Data9,Test Data 34,4
A74502,121,80008288,52,,,POINT,463139,,Data3,Data6,,1,Data6,4299,,H,0,,,m/s,,,,,Data9,Test Data 8,98
A6616022,864,61832594,38,,,POINT,951518,,Data8,Data6,,,Data5,5669,,H,,,,m/s,,,,seven,Data4,Test Data 92,45
A1620789,563,64585938,222,,,POINT,155583,,Data1,Data5,,,Data4,1094,,H,,,,m/s,,,,,Data5,Test Data 87,17
A996382,649,8468896,30,,,POINT,80889,,Data9,Data4,,1,Data3,7051,,H,,,,m/s,,,,four,Data3,Test Data 74,12
A9539245,229,89653783,25,,,POINT,731503,,Data7,Data6,CYCLE,1,Data4,9544,,H,0,,,m/s,,,,three,Data5,Test Data 50,76
A1638442,563,48558879,82,,,POINT,284759,,Data8,Data8,,,Data8,6019,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 15,14
A4613282,241,51419843,132,,,POINT,881770,,Data4,Data9,,,Data4,3331,,,0,,,m/s,,,,,Data3,Test Data 89,63
A9915836,638,17238997,49,,,POINT,836134,,Data6,Data8,CYCLE,,Data1,7827,,H,0,,,m/s,,,,one,Data2,Test Data 25,96
A3886471,642,15939398,56,,,POINT,762828,,Data6,Data2,,1,Data8,3454,,H,,,,m/s,,,,six,Data2,Test Data 45,32
A1565162,635,67449489,203,,,POINT,502820,,Data6,Data3,,,Data4,6575,,,0,,,m/s,,,,two,Data2,Test Data 66,61
A5967342,872,67332103,153,,,POINT,252926,,Data1,Data4,CYCLE,,Data3,8422,,H,,,,m/s,,,,seven,Data7,Test Data 55,29
A2930816,188,50452132,34,,,POINT,215888,,Data2,Data5,CYCLE,,Data8,5276,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 19,67
A26219,690,38031204,187,,,POINT,86406,,Data7,Data9,,,Data8,5135,,,9001,,,m/s,,,,seven,Data8,Test Data 91,18
A4523726,441,85218410,1,,,POINT,637890,,Data8,Data5,,1,Data2,8380,,H,9001,,,m/s,,,,seven,Data9,Test Data 68,45
