ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3373490,355,85017460,58,,,POINT,490632,,Data6,Data2,CYCLE,1,Data8,3027,,,0,,,m/s,,,,,Data8,Test Data 46,55
A5462899,516,78418928,10,,,POINT,701702,,Data3,Data1,,1,Data1,7824,,,0,,,m/s,,,,four,Data7,Test Data 6,73
A4391718,608,35081310,119,,,POINT,984957,,Data4,Data1,,1,Data2,8241,,,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 37,87
A7302149,417,52444594,45,,,POINT,149028,,Data3,Data1,CYCLE,1,Data8,4787,,H,0,,,m/s,,,,,Data9,Test Data 13,7
A6737692,59,91444627,227,,,POINT,327945,,Data3,Data2,,,Data5,4954,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 94,42
A6815420,406,90445574,43,,,POINT,112668,,Data8,Data1,CYCLE,1,Data9,9051,,H,6001,,,m/s,,,,two,Data7,Test Data 42,37
A6682966,319,77856105,81,,,POINT,619162,,Data8,Data1,,1,Data2,9469,,,6001,,,m/s,,,,,Data6,Test Data 1,31
A3985170,348,59603243,159,,,POINT,933134,,Data5,Data9,CYCLE,,Data2,7312,,,,,,m/s,,,,,Data7,Test Data 47,63
A7872388,235,29477800,184,,,POINT,467734,,Data9,Data4,,,Data8,3051,,H,,,,m/s,,,,five,Data1,Test Data 96,83
A8822995,434,35231878,111,,,POINT,563044,,Data7,Data6,,,Data4,3374,,H,0,,,m/s,,,,seven,Data3,Test Data 78,21
A2013146,547,21199039,28,,,POINT,851033,,Data1,Data1,CYCLE,1,Data2,6280,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 59,80
A8579834,799,34894661,138,,,POINT,486027,,Data1,Data2,CYCLE,,Data5,5589,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 60,36
A9907295,191,18607642,220,,,POINT,780493,,Data1,Data7,,1,Data9,3207,,H,0,,,m/s,,,,,Data3,Test Data 30,71
A4822644,75,24257740,74,,,POINT,230626,,Data8,Data8,CYCLE,,Data5,9976,,,,,,m/s,,,,,Data4,Test Data 62,30
A4716546,983,24961160,249,,,POINT,462165,,Data9,Data6,CYCLE,1,Data8,7959,,H,6001,,,m/s,,,,,Data9,Test Data 34,87
A7678733,250,68683660,8,,,POINT,832600,,Data6,Data6,,,Data8,3224,,,,,,m/s,,,,zero,Data3,Test Data 18,98
A5089501,985,22588857,165,,,POINT,158324,,Data6,Data3,,,Data1,158,,,6001,,,m/s,,,,two,Data1,Test Data 27,66
A4187924,398,43676392,249,,,POINT,841629,,Data4,Data6,CYCLE,1,Data3,882,,H,6001,,,m/s,,,,one,Data3,Test Data 1,40
A5267866,408,74885702,98,,,POINT,427356,,Data4,Data6,,1,Data5,513,,H,9001,,,m/s,,,,,Data6,Test Data 13,27
A999641,440,69665066,66,,,POINT,256686,,Data9,Data6,,1,Data1,9427,,,,,,m/s,,,,five,Data4,Test Data 0,56
A6361562,819,91017482,10,,,POINT,568425,,Data3,Data6,,,Data6,3260,,H,,,,m/s,,,,,Data5,Test Data 39,74
A764462,962,60724694,103,,,POINT,976693,,Data2,Data4,,1,Data3,105,,,9001,,,m/s,,,,,Data3,Test Data 27,61
A9749149,799,57654427,97,,,POINT,150890,,Data4,Data7,CYCLE,1,Data3,9363,,,9001,,,m/s,,,,five,Data8,Test Data 83,72
A3932361,787,38995622,214,,,POINT,803403,,Data6,Data9,,1,Data9,8191,,,,,,m/s,,,,seven,Data5,Test Data 34,98
A3067425,482,86106825,127,,,POINT,492174,,Data4,Data7,,,Data6,8125,,H,,,,m/s,,,,,Data5,Test Data 34,35
A354057,383,19607841,183,,,POINT,154994,,Data2,Data1,,,Data8,7497,,H,,,,m/s,,,,one,Data8,Test Data 87,51
A4169191,172,47802431,54,,,POINT,380514,,Data8,Data9,,,Data2,9364,,H,9001,,,m/s,,,,four,Data2,Test Data 26,89
A503599,66,10953715,224,,,POINT,292284,,Data8,Data4,,1,Data5,7667,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 68,65
A875479,3,98275762,239,,,POINT,995693,,Data3,Data4,CYCLE,1,Data5,6838,,H,9001,,,m/s,,,,five,Data2,Test Data 89,73
A8027111,689,52210884,136,,,POINT,806837,,Data3,Data7,CYCLE,1,Data5,2534,,H,9001,,,m/s,,,,four,Data8,Test Data 66,29
A3490030,682,90919750,181,,,POINT,934367,,Data3,Data2,CYCLE,,Data8,8048,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 53,22
