ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5357138,765,31436147,243,,,POINT,667992,,Data3,Data8,,,Data2,7510,,,0,,,m/s,,,,,Data1,Test Data 56,40
A132404,845,88853503,236,,,POINT,484700,,Data2,Data9,CYCLE,,Data8,8672,,H,,,,m/s,,,,one,Data2,Test Data 44,13
A1897226,230,25480553,113,,,POINT,685403,,Data3,Data5,CYCLE,,Data5,9183,,H,,,,m/s,,,,,Data6,Test Data 39,92
A2231023,793,19968693,144,,,POINT,267949,,Data7,Data6,CYCLE,1,Data7,9218,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 50,71
A8639368,23,92288123,238,,,POINT,534514,,Data1,Data5,CYCLE,1,Data9,7119,,H,0,,,m/s,,,,three,Data3,Test Data 16,90
A3830825,783,64469063,248,,,POINT,775911,,Data8,Data3,,,Data9,5975,,H,9001,,,m/s,,,,,Data6,Test Data 44,23
A8891170,904,96087431,191,,,POINT,521970,,Data1,Data6,CYCLE,1,Data9,8791,,H,,,,m/s,,,,,Data6,Test Data 45,35
A1298731,730,21058586,164,,,POINT,134802,,Data9,Data5,,1,Data1,8204,,H,,,,m/s,,,,two,Data2,Test Data 70,47
A6750203,777,87565683,148,,,POINT,617436,,Data5,Data4,,1,Data3,4538,,,,,,m/s,,,,three,Data1,Test Data 32,67
A2660317,193,36514473,104,,,POINT,764579,,Data7,Data6,,1,Data8,1801,,,,,,m/s,,,,two,Data5,Test Data 19,38
A5358663,547,6069361,94,,,POINT,368698,,Data7,Data7,,,Data4,5591,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 0,89
A8325586,2,5143929,44,,,POINT,96382,,Data2,Data8,CYCLE,,Data6,6986,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 60,3
A5972528,871,8170997,194,,,POINT,860913,,Data1,Data9,,1,Data9,1458,,,,,,m/s,,,,two,Data2,Test Data 4,7
A4907908,659,11958381,196,,,POINT,186691,,Data8,Data8,CYCLE,,Data9,8006,,,0,,,m/s,,,,three,Data7,Test Data 95,25
A3980940,669,74851381,182,,,POINT,655089,,Data6,Data9,,1,Data3,5941,,H,,,,m/s,,,,two,Data6,Test Data 9,31
A4338609,671,70116823,2,,,POINT,454480,,Data8,Data6,,,Data3,3521,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 71,82
A8655079,926,7105378,80,,,POINT,830368,,Data1,Data3,CYCLE,,Data9,7693,,,,,,m/s,,,,zero,Data2,Test Data 87,1
A5271506,373,71586712,206,,,POINT,885448,,Data9,Data6,,,Data7,3556,,H,6001,,,m/s,,,,six,Data5,Test Data 3,21
A6900244,405,59184720,34,,,POINT,524982,,Data9,Data4,,1,Data9,2347,,H,,,,m/s,,,,,Data9,Test Data 0,70
A4475714,236,75102933,228,,,POINT,307525,,Data6,Data7,CYCLE,1,Data3,238,,H,6001,,,m/s,,,,seven,Data4,Test Data 0,2
A8557969,959,38464530,226,,,POINT,163256,,Data6,Data5,,1,Data9,609,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 84,73
A726785,418,48497563,78,,,POINT,456395,,Data9,Data1,,,Data6,5212,,H,,,,m/s,,,,five,Data1,Test Data 0,5
A6475524,908,51399402,180,,,POINT,236965,,Data1,Data3,,1,Data2,1437,,H,0,,,m/s,,,,two,Data4,Test Data 65,24
A9079632,259,73065685,38,,,POINT,838480,,Data4,Data1,,,Data8,8482,,,9001,,,m/s,,,,six,Data9,Test Data 89,23
A2712419,877,85800958,210,,,POINT,942615,,Data4,Data1,,1,Data3,7029,,,,,,m/s,,,,four,Data6,Test Data 95,29
A2468222,358,55306246,151,,,POINT,469898,,Data4,Data2,,1,Data2,1447,,,9001,,,m/s,,,,three,Data6,Test Data 37,41
A3760743,260,40958054,115,,,POINT,278643,,Data1,Data3,,1,Data7,9430,,H,0,,,m/s,,,,one,Data7,Test Data 58,80
A5646916,395,36072730,5,,,POINT,882364,,Data6,Data7,,,Data3,8992,,H,6001,,,m/s,,,,,Data6,Test Data 59,62
A8340491,586,42220651,219,,,POINT,19573,,Data2,Data6,CYCLE,1,Data4,6509,,H,,,,m/s,,,,,Data7,Test Data 88,39
A5690569,144,97211757,121,,,POINT,816845,,Data3,Data9,,1,Data8,7007,,H,9001,,,m/s,,,,,Data2,Test Data 34,45
A7287282,3,31073282,1,,,POINT,354391,,Data6,Data1,,1,Data9,3688,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 82,88
A3080858,107,17837926,180,,,POINT,473203,,Data9,Data4,,1,Data4,8884,,,6001,,,m/s,,,,two,Data9,Test Data 70,68
A1386550,662,11839417,49,,,POINT,507391,,Data1,Data6,,1,Data8,6485,,H,,,,m/s,,,,two,Data5,Test Data 53,50
A1010413,433,5858301,189,,,POINT,301018,,Data3,Data1,CYCLE,,Data1,7025,,H,,,,m/s,,,,four,Data9,Test Data 9,35
A7494768,416,81177676,37,,,POINT,772242,,Data7,Data5,,1,Data8,9319,,,6001,,,m/s,,,,three,Data4,Test Data 66,71
A5849915,399,10668765,200,,,POINT,353904,,Data4,Data5,,,Data6,4493,,,9001,,,m/s,,,,,Data2,Test Data 14,31
A9421539,808,43417358,115,,,POINT,207793,,Data5,Data2,CYCLE,1,Data5,9088,,H,,,,m/s,,,,,Data3,Test Data 53,81
A5087674,777,13050140,112,,,POINT,520711,,Data2,Data7,,1,Data4,926,,H,6001,,,m/s,,,,one,Data2,Test Data 92,34
A2245609,108,12252929,163,,,POINT,173263,,Data7,Data5,,,Data3,4044,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 15,33
A444404,615,59045511,170,,,POINT,743013,,Data2,Data9,CYCLE,,Data3,1394,,H,9001,,,m/s,,,,,Data1,Test Data 24,34
A1653487,370,79064285,119,,,POINT,271307,,Data5,Data9,,1,Data7,5925,,,,,,m/s,,,,three,Data2,Test Data 4,11
A3330040,23,14172351,70,,,POINT,42812,,Data2,Data1,,,Data4,8327,,,6001,,,m/s,,,,four,Data7,Test Data 35,85
A4864838,977,70436107,145,,,POINT,170515,,Data1,Data6,,1,Data8,3523,,H,,,,m/s,,,,two,Data1,Test Data 65,68
A4298438,642,64305790,120,,,POINT,290900,,Data1,Data5,CYCLE,,Data5,6772,,,,,,m/s,,,,five,Data9,Test Data 13,53
A4613965,252,13759020,133,,,POINT,336164,,Data2,Data6,CYCLE,,Data8,1938,,,9001,,,m/s,,,,six,Data9,Test Data 75,26
A3856541,757,70948863,9,,,POINT,14931,,Data5,Data1,,1,Data9,3424,,,,,,m/s,,,,six,Data9,Test Data 95,26
A8428659,404,99887752,121,,,POINT,433067,,Data1,Data8,,,Data9,1401,,,,,,m/s,,,,six,Data4,Test Data 81,57
A1653667,238,99892775,193,,,POINT,527364,,Data5,Data7,,,Data6,7322,,,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 81,38
A1167821,541,13597052,98,,,POINT,593625,,Data5,Data8,,,Data4,5258,,H,9001,,,m/s,,,,three,Data7,Test Data 71,24
A6008435,613,65599514,101,,,POINT,330231,,Data7,Data7,CYCLE,1,Data4,2334,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 44,67
A9240423,947,58419508,89,,,POINT,705086,,Data2,Data9,,1,Data7,1574,,,6001,,,m/s,,,,four,Data4,Test Data 1,40
A4957765,560,94596938,110,,,POINT,199025,,Data3,Data7,CYCLE,1,Data5,6841,,,0,,,m/s,,,,,Data9,Test Data 29,18
