ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4766804,399,48850518,173,,,POINT,91839,,Data7,Data6,,1,Data2,334,,,,,,m/s,,,,,Data5,Test Data 71,81
A5591084,263,97104137,187,,,POINT,745442,,Data7,Data9,,,Data5,2314,,,,,,m/s,,,,seven,Data5,Test Data 81,82
A5452105,108,41127504,204,,,POINT,612060,,Data5,Data6,CYCLE,1,Data5,9744,,H,6001,,,m/s,,,,two,Data9,Test Data 85,45
A7301472,393,63565795,25,,,POINT,894793,,Data2,Data2,,,Data5,5073,,,,,,m/s,,,,six,Data4,Test Data 16,67
A8450017,378,88200451,95,,,POINT,49566,,Data1,Data3,,1,Data9,2894,,,0,,,m/s,,,,seven,Data6,Test Data 19,59
A5930594,97,47011228,98,,,POINT,601965,,Data3,Data5,CYCLE,,Data5,7294,,,,,,m/s,,,,zero,Data9,Test Data 36,44
A565525,778,22366905,97,,,POINT,243286,,Data2,Data8,,1,Data9,6419,,,0,,,m/s,,,,,Data1,Test Data 14,76
A484412,646,48801721,215,,,POINT,211175,,Data9,Data2,CYCLE,,Data6,3964,,,6001,,,m/s,,,,,Data5,Test Data 71,15
A3450154,163,86081491,147,,,POINT,366619,,Data4,Data3,CYCLE,,Data9,7464,,H,,,,m/s,,,,five,Data5,Test Data 37,47
A9485003,548,46610006,195,,,POINT,665538,,Data3,Data8,CYCLE,,Data8,2928,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 17,48
A2534521,141,38318479,215,,,POINT,117711,,Data7,Data4,,1,Data5,5693,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 93,68
A4997140,235,78746221,70,,,POINT,958985,,Data8,Data1,,1,Data1,1235,,,9001,,,m/s,,,,three,Data4,Test Data 69,60
A7043383,833,62008291,148,,,POINT,356084,,Data5,Data8,,,Data1,9234,,,6001,,,m/s,,,,,Data6,Test Data 65,99
A748330,507,68887896,41,,,POINT,424935,,Data8,Data5,CYCLE,,Data8,2655,,H,6001,,,m/s,,,,zero,Data3,Test Data 97,21
A9064533,781,74901941,21,,,POINT,396281,,Data3,Data2,,,Data7,8799,,H,9001,,,m/s,,,,,Data5,Test Data 38,27
A2997479,440,63996357,75,,,POINT,163536,,Data8,Data4,,1,Data6,859,,H,0,,,m/s,,,,four,Data7,Test Data 81,35
A3490103,823,24180967,123,,,POINT,129110,,Data4,Data9,,,Data5,3011,,,,,,m/s,,,,zero,Data7,Test Data 58,51
A9915580,586,55275793,66,,,POINT,253085,,Data1,Data9,,,Data2,6064,,,,,,m/s,,,,seven,Data7,Test Data 49,70
A627705,796,96595673,8,,,POINT,930861,,Data3,Data2,,,Data8,1216,,,6001,,,m/s,,,,,Data3,Test Data 56,43
A6318633,633,77129209,93,,,POINT,123485,,Data4,Data1,CYCLE,1,Data8,4951,,,,,,m/s,,,,seven,Data9,Test Data 72,66
A5132587,114,65753425,56,,,POINT,19784,,Data1,Data3,,,Data7,2022,,H,,,,m/s,,,,one,Data8,Test Data 97,81
A1142648,524,36932013,60,,,POINT,161790,,Data2,Data6,,,Data2,2700,,,9001,,,m/s,,,,zero,Data3,Test Data 84,26
A5015566,300,56990253,165,,,POINT,337368,,Data2,Data3,,1,Data7,3432,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 90,15
A7352486,270,91631319,230,,,POINT,713073,,Data5,Data1,CYCLE,,Data8,584,,H,9001,,,m/s,,,,seven,Data7,Test Data 47,13
A6033332,109,29032156,58,,,POINT,30581,,Data9,Data8,,,Data8,4011,,H,6001,,,m/s,,,,one,Data7,Test Data 7,41
A3839564,18,71911964,25,,,POINT,973820,,Data4,Data6,,1,Data4,4188,,H,,,,m/s,,,,five,Data2,Test Data 64,70
A8941465,950,43797345,12,,,POINT,611532,,Data1,Data4,,1,Data2,2093,,H,9001,,,m/s,,,,,Data1,Test Data 41,95
A8554416,769,92764580,144,,,POINT,237390,,Data9,Data8,,1,Data3,2520,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 52,65
A7018055,797,77721096,27,,,POINT,243584,,Data9,Data3,CYCLE,,Data3,1679,,H,,,,m/s,,,,six,Data5,Test Data 30,22
A2343387,784,61749002,110,,,POINT,838337,,Data2,Data2,CYCLE,1,Data1,2442,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 95,76
A56330,156,19248478,38,,,POINT,894121,,Data1,Data9,,1,Data3,4486,,H,0,,,m/s,,,,zero,Data7,Test Data 86,43
A1746944,593,18149415,37,,,POINT,289476,,Data6,Data6,,,Data4,6049,,,0,,,m/s,,,,,Data9,Test Data 5,13
A127455,750,19038929,199,,,POINT,749354,,Data4,Data6,CYCLE,1,Data6,7345,,H,0,,,m/s,,,,three,Data7,Test Data 84,58
A9120055,561,51993143,213,,,POINT,400513,,Data2,Data7,,1,Data4,2561,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 43,99
A4690219,71,93414153,134,,,POINT,771573,,Data2,Data5,,,Data2,531,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 43,84
A3812268,230,57841205,39,,,POINT,56866,,Data5,Data8,CYCLE,1,Data7,586,,,6001,,,m/s,,,,zero,Data1,Test Data 38,62
A2528278,351,53551608,216,,,POINT,210130,,Data6,Data3,,1,Data4,6227,,,,,,m/s,,,,one,Data1,Test Data 20,56
A7959371,884,75752647,96,,,POINT,217301,,Data4,Data1,CYCLE,1,Data9,2581,,,9001,,,m/s,,,,six,Data3,Test Data 88,50
A6916544,203,86232358,201,,,POINT,806730,,Data9,Data1,,,Data8,8523,,H,,,,m/s,,,,,Data7,Test Data 84,87
A4417345,957,40945155,102,,,POINT,897257,,Data2,Data3,CYCLE,1,Data3,7729,,H,,,,m/s,,,,,Data3,Test Data 13,29
A6104386,47,24913354,55,,,POINT,532035,,Data2,Data3,,,Data5,730,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 33,53
A648789,610,82611489,16,,,POINT,278136,,Data7,Data7,,,Data3,926,,,6001,,,m/s,,,,seven,Data1,Test Data 1,11
A3557962,98,61755461,196,,,POINT,442827,,Data7,Data7,,,Data7,8252,,H,6001,,,m/s,,,,two,Data4,Test Data 28,87
A5675753,601,97433500,102,,,POINT,618623,,Data5,Data4,,,Data8,613,,,,,,m/s,,,,zero,Data8,Test Data 44,59
A3962816,223,62009755,36,,,POINT,101001,,Data7,Data1,,1,Data2,2793,,,,,,m/s,,,,one,Data7,Test Data 62,71
A7398923,717,59911339,203,,,POINT,621380,,Data1,Data9,,1,Data3,6206,,H,6001,,,m/s,,,,four,Data4,Test Data 70,69
A3342167,741,87636479,80,,,POINT,357356,,Data5,Data3,,1,Data5,2298,,H,6001,,,m/s,,,,seven,Data9,Test Data 39,34
A1741705,364,28719025,76,,,POINT,273385,,Data4,Data6,,,Data2,2510,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 52,67
A9474096,244,53579215,2,,,POINT,888113,,Data1,Data3,CYCLE,1,Data1,8814,,,,,,m/s,,,,three,Data2,Test Data 58,48
A6336820,728,56456101,125,,,POINT,135081,,Data6,Data8,CYCLE,,Data3,5206,,H,6001,,,m/s,,,,,Data1,Test Data 75,18
A663270,564,82168099,244,,,POINT,917821,,Data6,Data6,,1,Data7,4528,,H,6001,,,m/s,,,,,Data9,Test Data 83,76
A3613024,85,11991312,41,,,POINT,699225,,Data7,Data2,CYCLE,,Data3,3524,,,,,,m/s,,,,five,Data3,Test Data 19,30
A5206049,75,70180162,196,,,POINT,6371,,Data5,Data4,,1,Data4,7720,,,,,,m/s,,,,zero,Data4,Test Data 19,35
A7235475,43,76910766,128,,,POINT,503516,,Data9,Data9,CYCLE,,Data8,897,,H,,,,m/s,,,,three,Data2,Test Data 54,70
A585973,547,17891143,80,,,POINT,219562,,Data5,Data2,,1,Data9,9571,,,,,,m/s,,,,three,Data4,Test Data 13,32
A3601088,401,31507246,102,,,POINT,807430,,Data8,Data5,,,Data4,4582,,H,,,,m/s,,,,three,Data6,Test Data 97,57
A5895472,693,43988392,242,,,POINT,438762,,Data3,Data4,CYCLE,,Data5,6766,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 78,81
A1576780,990,1706915,18,,,POINT,295145,,Data2,Data2,,1,Data8,6181,,,,,,m/s,,,,,Data5,Test Data 61,32
A4940176,793,82750282,138,,,POINT,687836,,Data8,Data6,,,Data6,9953,,H,,,,m/s,,,,one,Data5,Test Data 14,34
A6154888,249,36260129,246,,,POINT,567229,,Data9,Data2,,,Data5,3983,,,9001,,,m/s,,,,,Data1,Test Data 61,74
A7535415,169,81749701,25,,,POINT,987110,,Data6,Data8,,1,Data4,8673,,H,9001,,,m/s,,,,one,Data6,Test Data 44,71
A7629329,414,25426189,209,,,POINT,611830,,Data9,Data6,,1,Data9,4653,,,6001,,,m/s,,,,,Data3,Test Data 76,90
