ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9181563,584,92372487,191,,,POINT,459957,,Data1,Data4,,,Data6,3030,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 90,72
A6455958,289,14315776,20,,,POINT,584768,,Data9,Data4,,1,Data7,6214,,,,,,m/s,,,,zero,Data5,Test Data 80,41
A3929066,277,41739861,27,,,POINT,633743,,Data1,Data9,CYCLE,,Data6,3532,,H,9001,,,m/s,,,,,Data5,Test Data 4,7
A5141196,883,5720985,91,,,POINT,311552,,Data1,Data4,,1,Data8,2951,,,6001,,,m/s,,,,seven,Data6,Test Data 70,6
A7330465,524,10706350,241,,,POINT,420575,,Data6,Data5,,,Data8,3945,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 46,85
A7168160,401,11757483,208,,,POINT,104192,,Data4,Data1,,,Data8,6896,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 36,69
A541950,774,61227090,159,,,POINT,318281,,Data4,Data3,,,Data2,1981,,,,,,m/s,,,,,Data4,Test Data 7,94
A9386984,369,2235937,219,,,POINT,539094,,Data1,Data6,,,Data3,667,,,9001,,,m/s,,,,four,Data4,Test Data 31,18
A6713043,724,42851363,143,,,POINT,881387,,Data5,Data5,,,Data2,9762,,,0,,,m/s,,,,four,Data8,Test Data 34,79
A112129,554,37362843,134,,,POINT,93671,,Data1,Data6,,,Data2,6402,,,0,,,m/s,,,,,Data3,Test Data 0,79
A4666797,869,40909531,17,,,POINT,178488,,Data5,Data8,,1,Data3,5457,,,,,,m/s,,,,three,Data9,Test Data 40,27
A6969740,297,45099380,215,,,POINT,745776,,Data2,Data8,,,Data2,527,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 89,25
A3851242,516,40020896,178,,,POINT,700110,,Data1,Data5,CYCLE,1,Data8,1270,,H,,,,m/s,,,,,Data3,Test Data 47,6
A5851777,626,29286708,44,,,POINT,596221,,Data6,Data8,,,Data2,2342,,H,0,,,m/s,,,,four,Data6,Test Data 47,74
A3116465,112,20218295,161,,,POINT,539565,,Data6,Data8,,,Data9,9954,,H,9001,,,m/s,,,,,Data8,Test Data 63,39
A6206138,627,83603969,32,,,POINT,97496,,Data4,Data4,CYCLE,,Data4,2922,,,6001,,,m/s,,,,,Data9,Test Data 67,18
A2242948,20,22225395,221,,,POINT,388444,,Data1,Data7,,1,Data9,5748,,,0,,,m/s,,,,two,Data5,Test Data 64,36
A7242217,843,67770151,174,,,POINT,828486,,Data7,Data7,,,Data3,2434,,,,,,m/s,,,,six,Data6,Test Data 80,28
A1127018,335,87296914,137,,,POINT,430082,,Data2,Data9,,,Data4,2348,,H,9001,,,m/s,,,,two,Data2,Test Data 74,76
A921020,489,97718065,122,,,POINT,375683,,Data9,Data6,CYCLE,,Data9,4863,,H,9001,,,m/s,,,,,Data6,Test Data 4,25
A5092202,69,90226334,192,,,POINT,464540,,Data9,Data1,,1,Data6,275,,H,6001,,,m/s,,,,zero,Data6,Test Data 59,69
A7086110,66,21611554,95,,,POINT,128427,,Data7,Data6,CYCLE,,Data3,6130,,,,,,m/s,,,,,Data6,Test Data 42,5
A3187254,299,37330029,125,,,POINT,907097,,Data4,Data4,,1,Data6,8921,,H,0,,,m/s,,,,two,Data2,Test Data 47,35
A7356821,826,91553826,181,,,POINT,555926,,Data3,Data2,,1,Data4,5511,,H,,,,m/s,,,,five,Data8,Test Data 31,46
A4295820,498,81662992,5,,,POINT,919358,,Data1,Data3,,1,Data4,4693,,H,6001,,,m/s,,,,,Data1,Test Data 48,24
A8250465,802,61849292,99,,,POINT,780087,,Data5,Data9,CYCLE,1,Data4,9818,,H,,,,m/s,,,,,Data8,Test Data 70,78
A4854904,466,93368332,166,,,POINT,456628,,Data7,Data4,,,Data7,9054,,H,,,,m/s,,,,,Data6,Test Data 47,81
A5583197,465,52352608,58,,,POINT,554820,,Data5,Data8,,1,Data8,8416,,,,,,m/s,,,,four,Data3,Test Data 83,81
A5408749,351,94994686,67,,,POINT,996592,,Data4,Data5,,1,Data4,4395,,,0,,,m/s,,,,,Data3,Test Data 65,78
A4349740,237,28667416,86,,,POINT,468811,,Data9,Data8,,,Data9,2176,,,0,,,m/s,,,,five,Data5,Test Data 37,40
A8994513,257,85681105,221,,,POINT,730657,,Data8,Data9,CYCLE,,Data7,1491,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 54,11
A7153867,346,34953604,129,,,POINT,256577,,Data7,Data6,CYCLE,1,Data8,582,,,0,,,m/s,,,,,Data1,Test Data 62,33
A1911767,572,715391,107,,,POINT,290864,,Data9,Data7,,1,Data4,5933,,,,,,m/s,,,,seven,Data2,Test Data 21,75
A6584161,75,1548676,68,,,POINT,561677,,Data6,Data5,,,Data9,7147,,H,,,,m/s,,,,,Data3,Test Data 37,20
A7808979,672,58118766,150,,,POINT,456756,,Data8,Data6,,1,Data4,1714,,H,,,,m/s,,,,zero,Data2,Test Data 34,59
A7464366,597,86744139,68,,,POINT,748354,,Data5,Data7,,,Data8,6850,,,,,,m/s,,,,three,Data5,Test Data 17,71
A5443288,627,61007745,33,,,POINT,691843,,Data2,Data1,CYCLE,1,Data8,254,,,0,,,m/s,,,,seven,Data3,Test Data 69,28
A5058821,88,29478972,127,,,POINT,387680,,Data9,Data1,,1,Data2,2639,,H,,,,m/s,,,,seven,Data7,Test Data 84,30
A1712318,961,28395744,34,,,POINT,784115,,Data8,Data2,,1,Data8,5754,,H,6001,,,m/s,,,,,Data6,Test Data 82,14
A386316,560,73814487,230,,,POINT,127154,,Data6,Data2,,,Data1,2203,,H,6001,,,m/s,,,,four,Data5,Test Data 60,86
A2443348,229,49844220,225,,,POINT,999712,,Data1,Data5,,1,Data3,8826,,,0,,,m/s,,,,zero,Data5,Test Data 23,74
A1932083,793,5233315,197,,,POINT,565239,,Data6,Data2,CYCLE,1,Data4,3388,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 25,16
A2923526,137,36420278,14,,,POINT,337747,,Data9,Data5,,,Data6,8967,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 91,34
A935861,993,19671250,224,,,POINT,89654,,Data3,Data2,,1,Data2,4355,,,9001,,,m/s,,,,two,Data6,Test Data 40,86
