ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2790139,688,97697050,141,,,POINT,32272,,Data1,Data6,CYCLE,1,Data7,7851,,H,9001,,,m/s,,,,,Data2,Test Data 25,30
A6111685,469,45929103,118,,,POINT,594487,,Data8,Data6,,1,Data3,7327,,H,9001,,,m/s,,,,two,Data2,Test Data 76,25
A4062738,401,99533042,28,,,POINT,88060,,Data1,Data2,,1,Data5,8052,,,9001,,,m/s,,,,,Data5,Test Data 38,94
A2005104,968,80318571,238,,,POINT,196792,,Data3,Data6,,1,Data9,9496,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 64,92
A8006556,792,53954029,238,,,POINT,631154,,Data3,Data6,,1,Data3,9412,,,6001,,,m/s,,,,zero,Data8,Test Data 59,49
A923847,597,58474095,33,,,POINT,604560,,Data4,Data6,CYCLE,1,Data5,2244,,,6001,,,m/s,,,,zero,Data2,Test Data 22,55
A1825717,85,79896899,6,,,POINT,308402,,Data5,Data4,,,Data6,2486,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 35,15
A6566331,735,88498839,29,,,POINT,839677,,Data7,Data8,CYCLE,,Data1,1489,,H,,,,m/s,,,,,Data3,Test Data 6,66
A3734372,382,61158653,29,,,POINT,202692,,Data9,Data1,,,Data2,2674,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 90,59
A6751766,926,29843417,14,,,POINT,864404,,Data9,Data3,,,Data3,7885,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 82,29
A495141,382,61863510,171,,,POINT,401616,,Data2,Data3,,,Data3,1441,,H,,,,m/s,,,,five,Data7,Test Data 17,34
A1311562,297,58449101,22,,,POINT,942105,,Data9,Data7,,,Data1,3198,,,9001,,,m/s,,,,,Data4,Test Data 18,66
A7342770,864,49568543,131,,,POINT,264530,,Data9,Data5,,1,Data8,2127,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 45,99
A4955824,808,76615438,149,,,POINT,222989,,Data2,Data7,,,Data1,4427,,,9001,,,m/s,,,,five,Data2,Test Data 87,68
A5418841,28,19075540,98,,,POINT,334354,,Data5,Data3,CYCLE,,Data6,8655,,,,,,m/s,,,,four,Data7,Test Data 95,2
A560920,391,21599776,86,,,POINT,923056,,Data8,Data5,,,Data3,1770,,,9001,,,m/s,,,,two,Data5,Test Data 60,32
A8207595,848,75618348,55,,,POINT,606165,,Data5,Data2,CYCLE,1,Data7,2823,,,9001,,,m/s,,,,two,Data9,Test Data 71,23
A8328406,773,32984495,177,,,POINT,292765,,Data9,Data4,CYCLE,1,Data9,1231,,H,,,,m/s,,,,six,Data8,Test Data 34,74
A7285861,143,98328036,73,,,POINT,37297,,Data6,Data2,,1,Data1,9191,,,,,,m/s,,,,,Data7,Test Data 5,33
A7029906,92,39322584,103,,,POINT,279141,,Data1,Data9,,1,Data9,3645,,H,9001,,,m/s,,,,seven,Data7,Test Data 16,70
A5340596,550,6325389,24,,,POINT,819321,,Data9,Data6,,,Data3,3322,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 79,9
A606695,387,11911068,172,,,POINT,646243,,Data4,Data4,,1,Data4,3019,,H,9001,,,m/s,,,,two,Data4,Test Data 43,52
A3045175,130,24768950,81,,,POINT,482060,,Data4,Data2,,,Data8,2759,,H,9001,,,m/s,,,,four,Data2,Test Data 34,51
A1105761,366,54839269,18,,,POINT,21646,,Data8,Data5,,,Data9,3937,,H,9001,,,m/s,,,,six,Data5,Test Data 73,86
A3277866,959,56124167,132,,,POINT,128856,,Data5,Data5,,1,Data5,283,,H,,,,m/s,,,,,Data1,Test Data 21,86
A5768131,951,12335995,46,,,POINT,86372,,Data2,Data2,CYCLE,,Data9,9796,,,0,,,m/s,,,,zero,Data8,Test Data 0,94
A8584967,539,64906913,243,,,POINT,883044,,Data2,Data4,,1,Data7,3177,,H,6001,,,m/s,,,,,Data1,Test Data 58,50
A7919568,198,36350400,54,,,POINT,27716,,Data2,Data8,,,Data6,3227,,,0,,,m/s,,,,,Data4,Test Data 92,77
A4217249,849,12940388,99,,,POINT,449712,,Data7,Data4,,,Data4,9013,,,,,,m/s,,,,zero,Data7,Test Data 92,7
A3608307,507,55713666,250,,,POINT,900013,,Data6,Data4,,,Data8,110,,,6001,,,m/s,,,,three,Data4,Test Data 53,65
A8478952,431,14926462,128,,,POINT,595054,,Data8,Data4,,1,Data6,1879,,,0,,,m/s,,,,three,Data7,Test Data 81,3
A5016557,305,87723294,126,,,POINT,118092,,Data3,Data4,CYCLE,1,Data1,374,,H,,,,m/s,,,,five,Data1,Test Data 8,71
A343495,404,65700371,47,,,POINT,426833,,Data6,Data8,,,Data1,294,,H,0,,,m/s,,,,seven,Data9,Test Data 82,87
A7116809,44,41595313,187,,,POINT,366543,,Data9,Data8,,1,Data7,3542,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 54,91
A5518616,240,57521764,229,,,POINT,215402,,Data2,Data8,,1,Data7,6213,,H,6001,,,m/s,,,,,Data4,Test Data 26,89
A7438397,859,3146589,214,,,POINT,93178,,Data4,Data3,,1,Data2,7630,,H,,,,m/s,,,,three,Data4,Test Data 39,69
A4144207,787,68198567,40,,,POINT,203945,,Data6,Data9,CYCLE,,Data3,7316,,H,,,,m/s,,,,seven,Data2,Test Data 10,19
A2805144,638,10607317,90,,,POINT,150555,,Data2,Data3,,,Data7,748,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 45,84
A8950642,21,55318832,46,,,POINT,399674,,Data9,Data2,,,Data9,1566,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 35,68
A8689535,235,43665674,125,,,POINT,473299,,Data4,Data5,,1,Data3,3361,,,9001,,,m/s,,,,seven,Data5,Test Data 33,51
A5948400,461,49456808,220,,,POINT,61783,,Data4,Data4,,,Data3,5,,,9001,,,m/s,,,,six,Data7,Test Data 80,66
A5592420,199,18310667,103,,,POINT,455720,,Data2,Data9,,,Data5,7967,,H,,,,m/s,,,,five,Data3,Test Data 39,16
A7330101,429,62047777,123,,,POINT,668474,,Data5,Data4,,,Data4,8636,,H,9001,,,m/s,,,,six,Data7,Test Data 37,25
