ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4228634,111,60546991,43,,,POINT,449203,,Data7,Data1,,,Data6,2033,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 87,79
A7998400,356,1392497,102,,,POINT,965077,,Data7,Data2,,1,Data2,3818,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 55,96
A3059679,175,31301973,38,,,POINT,372487,,Data6,Data3,,1,Data8,2923,,H,6001,,,m/s,,,,,Data7,Test Data 16,73
A1863182,237,51812774,197,,,POINT,660003,,Data3,Data6,CYCLE,1,Data9,8735,,H,0,,,m/s,,,,,Data4,Test Data 80,31
A3666766,755,99288486,172,,,POINT,564792,,Data3,Data4,,1,Data2,9198,,,9001,,,m/s,,,,,Data6,Test Data 28,70
A4585010,909,7588791,229,,,POINT,396784,,Data4,Data9,,1,Data5,7643,,,9001,,,m/s,,,,zero,Data5,Test Data 52,50
A6027462,174,89393128,211,,,POINT,525292,,Data6,Data1,CYCLE,,Data1,7352,,,9001,,,m/s,,,,,Data3,Test Data 73,84
A399626,586,17294663,125,,,POINT,321450,,Data4,Data3,CYCLE,,Data8,4156,,H,0,,,m/s,,,,two,Data7,Test Data 34,58
A1111116,900,42246109,194,,,POINT,393745,,Data8,Data1,,1,Data8,960,,H,,,,m/s,,,,one,Data9,Test Data 90,86
A325566,832,99666434,37,,,POINT,222459,,Data6,Data7,,,Data5,4712,,H,,,,m/s,,,,,Data8,Test Data 70,21
A7260202,128,80037092,186,,,POINT,7857,,Data6,Data2,CYCLE,1,Data8,9129,,,,,,m/s,,,,,Data6,Test Data 67,17
A351329,633,54040574,93,,,POINT,746580,,Data6,Data4,CYCLE,1,Data3,2677,,H,,,,m/s,,,,,Data6,Test Data 72,31
A4128250,692,55046838,126,,,POINT,735835,,Data5,Data5,,,Data9,3670,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 83,87
A6365964,962,95053867,86,,,POINT,195523,,Data9,Data7,CYCLE,1,Data3,8707,,H,9001,,,m/s,,,,seven,Data2,Test Data 30,10
A3812087,879,31074397,93,,,POINT,102286,,Data2,Data4,,,Data7,4768,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 22,8
A2313299,904,7532102,117,,,POINT,167448,,Data9,Data1,CYCLE,,Data6,6474,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 96,88
A4171554,928,68407410,173,,,POINT,495555,,Data1,Data6,CYCLE,,Data5,427,,,0,,,m/s,,,,seven,Data4,Test Data 94,11
A7209619,537,85367005,249,,,POINT,346771,,Data1,Data3,,1,Data2,5608,,,,,,m/s,,,,six,Data2,Test Data 19,100
A8409723,505,42389850,65,,,POINT,505208,,Data9,Data2,,1,Data3,4963,,,0,,,m/s,,,,one,Data8,Test Data 32,70
A2322373,783,36239363,2,,,POINT,467640,,Data8,Data2,,1,Data9,2019,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 15,97
A2030506,438,87835622,96,,,POINT,351010,,Data1,Data1,,1,Data2,4810,,,,,,m/s,,,,,Data1,Test Data 72,67
A2727805,814,45921409,121,,,POINT,822155,,Data8,Data2,,,Data7,2007,,H,,,,m/s,,,,,Data8,Test Data 27,88
A3291032,315,98928779,248,,,POINT,806763,,Data9,Data1,,,Data6,8469,,H,6001,,,m/s,,,,four,Data7,Test Data 51,3
A9766660,94,92052915,11,,,POINT,207176,,Data1,Data1,CYCLE,1,Data8,5029,,H,9001,,,m/s,,,,four,Data5,Test Data 14,32
A8006235,141,5997873,248,,,POINT,554797,,Data9,Data2,CYCLE,1,Data7,7739,,,,,,m/s,,,,,Data5,Test Data 45,72
A9908242,428,86220260,196,,,POINT,10510,,Data3,Data7,,1,Data5,2275,,H,,,,m/s,,,,five,Data5,Test Data 96,68
A741573,361,99681577,8,,,POINT,657667,,Data4,Data6,,,Data3,6397,,,9001,,,m/s,,,,one,Data9,Test Data 78,14
A7166499,514,31331450,167,,,POINT,364070,,Data8,Data6,CYCLE,,Data7,4731,,H,,,,m/s,,,,seven,Data2,Test Data 37,80
A4663903,800,51436469,67,,,POINT,248727,,Data7,Data6,CYCLE,,Data1,2645,,,,,,m/s,,,,seven,Data1,Test Data 91,56
A2013859,999,25605072,130,,,POINT,875644,,Data2,Data8,,,Data1,6824,,,,,,m/s,,,,,Data8,Test Data 20,69
A9453205,781,48014790,40,,,POINT,489080,,Data5,Data3,CYCLE,1,Data7,1326,,H,6001,,,m/s,,,,one,Data4,Test Data 10,85
A1188369,295,52663771,135,,,POINT,435284,,Data6,Data2,,1,Data4,247,,,,,,m/s,,,,three,Data8,Test Data 61,78
A2538993,873,43201877,18,,,POINT,505095,,Data1,Data7,,1,Data2,9454,,H,,,,m/s,,,,six,Data2,Test Data 81,54
A5032951,36,95268896,225,,,POINT,920783,,Data9,Data6,,1,Data5,5488,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 6,22
A2474892,239,72588123,210,,,POINT,621158,,Data6,Data7,,,Data4,6994,,H,6001,,,m/s,,,,three,Data2,Test Data 57,9
A3469462,215,35201381,148,,,POINT,545604,,Data5,Data1,,,Data5,4802,,H,,,,m/s,,,,five,Data2,Test Data 55,35
A9674014,506,54804616,21,,,POINT,780886,,Data7,Data9,CYCLE,,Data5,3245,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 0,5
A2816505,531,19352458,116,,,POINT,796388,,Data3,Data7,CYCLE,1,Data9,250,,H,6001,,,m/s,,,,three,Data3,Test Data 78,64
A6852790,394,93999011,232,,,POINT,552650,,Data7,Data1,,,Data7,1231,,,0,,,m/s,,,,three,Data1,Test Data 51,92
A105979,195,36059341,162,,,POINT,303242,,Data7,Data2,,,Data2,1893,,H,9001,,,m/s,,,,five,Data2,Test Data 49,99
A3918601,293,44668046,237,,,POINT,583082,,Data8,Data2,CYCLE,,Data7,1803,,,6001,,,m/s,,,,,Data7,Test Data 64,12
A3217437,305,20351460,106,,,POINT,39290,,Data8,Data5,CYCLE,1,Data5,6211,,,9001,,,m/s,,,,,Data8,Test Data 52,2
A8794551,935,75853384,105,,,POINT,909202,,Data5,Data9,CYCLE,1,Data6,8887,,H,9001,,,m/s,,,,three,Data7,Test Data 85,29
A5793116,478,89474870,248,,,POINT,577389,,Data8,Data3,,1,Data9,6058,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 87,33
A281707,201,82010598,1,,,POINT,727299,,Data9,Data1,,,Data9,3528,,,0,,,m/s,,,,four,Data1,Test Data 2,65
A3843270,212,29402528,120,,,POINT,617674,,Data8,Data5,,,Data5,3627,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 64,34
A7300666,598,50222000,9,,,POINT,98023,,Data5,Data9,,,Data5,2759,,,0,,,m/s,,,,,Data5,Test Data 13,71
A9785409,105,82720754,223,,,POINT,317922,,Data1,Data7,,1,Data1,8141,,H,0,,,m/s,,,,,Data5,Test Data 26,4
A9331812,982,62013521,207,,,POINT,335594,,Data6,Data6,CYCLE,1,Data5,1537,,H,,,,m/s,,,,,Data9,Test Data 1,76
A563256,478,72138063,31,,,POINT,147096,,Data7,Data8,,1,Data7,2899,,H,9001,,,m/s,,,,zero,Data5,Test Data 80,28
A5374709,819,34035278,54,,,POINT,196266,,Data8,Data1,,,Data3,3856,,,,,,m/s,,,,one,Data5,Test Data 68,91
A1371478,713,54186275,170,,,POINT,129302,,Data3,Data8,CYCLE,,Data5,9001,,,6001,,,m/s,,,,,Data9,Test Data 97,27
A3759198,232,88770285,9,,,POINT,25120,,Data2,Data9,,1,Data6,7459,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 77,72
A2302969,881,56156599,224,,,POINT,681916,,Data5,Data9,,,Data2,3862,,H,9001,,,m/s,,,,five,Data5,Test Data 9,32
A4141422,534,10374988,44,,,POINT,837445,,Data2,Data3,,1,Data2,9106,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 28,81
A4534879,972,92649771,49,,,POINT,864841,,Data1,Data4,,1,Data3,7328,,,0,,,m/s,,,,one,Data4,Test Data 71,4
A4710288,109,98742563,34,,,POINT,918480,,Data1,Data5,,,Data4,2635,,H,,,,m/s,,,,five,Data4,Test Data 85,3
A2279008,957,23050148,76,,,POINT,340002,,Data6,Data9,,,Data3,2156,,,,,,m/s,,,,two,Data3,Test Data 62,77
A2709883,929,93354815,159,,,POINT,415081,,Data5,Data7,,,Data2,7896,,H,,,,m/s,,,,,Data8,Test Data 54,56
A1376245,267,14076526,97,,,POINT,322151,,Data6,Data6,CYCLE,1,Data5,1546,,,9001,,,m/s,,,,one,Data9,Test Data 82,28
A3634722,979,70571571,26,,,POINT,922776,,Data3,Data7,,1,Data3,2215,,H,0,,,m/s,,,,,Data8,Test Data 70,89
A6194754,462,36410273,1,,,POINT,807968,,Data2,Data4,,1,Data3,2694,,,6001,,,m/s,,,,zero,Data2,Test Data 52,31
A2645167,684,42626536,83,,,POINT,490125,,Data2,Data2,,1,Data4,3271,,,,,,m/s,,,,one,Data4,Test Data 66,57
A6309606,474,71981956,52,,,POINT,153697,,Data4,Data7,,1,Data8,9813,,,6001,,,m/s,,,,seven,Data9,Test Data 48,82
A6900701,363,66037452,121,,,POINT,947016,,Data9,Data9,,,Data1,4043,,H,,,,m/s,,,,,Data4,Test Data 44,70
A4119326,588,92889849,66,,,POINT,299322,,Data7,Data6,,1,Data9,3895,,H,9001,,,m/s,,,,six,Data8,Test Data 97,57
A5139236,832,20622519,159,,,POINT,246620,,Data7,Data1,,1,Data7,9037,,,,,,m/s,,,,five,Data6,Test Data 4,26
A8045947,193,90915170,51,,,POINT,352770,,Data6,Data5,CYCLE,,Data9,8771,,H,,,,m/s,,,,,Data9,Test Data 5,23
A2669035,191,14276937,10,,,POINT,526308,,Data6,Data3,,1,Data6,9609,,,,,,m/s,,,,,Data2,Test Data 23,11
A3190903,293,11710519,71,,,POINT,264425,,Data8,Data1,,1,Data7,7242,,H,9001,,,m/s,,,,three,Data7,Test Data 8,70
A6335885,640,73101532,234,,,POINT,563662,,Data4,Data4,,1,Data4,7621,,,,,,m/s,,,,four,Data8,Test Data 23,21
A3082487,976,48251991,57,,,POINT,875305,,Data5,Data9,,,Data9,9234,,,,,,m/s,,,,six,Data6,Test Data 29,33
A2554811,700,93446924,212,,,POINT,335060,,Data2,Data5,,1,Data2,9017,,,0,,,m/s,,,,,Data6,Test Data 90,71
A4740255,269,26520267,113,,,POINT,254145,,Data8,Data8,CYCLE,,Data3,6029,,H,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 92,51
A522479,781,1183925,76,,,POINT,155347,,Data7,Data1,CYCLE,1,Data6,7522,,,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 26,76
A4004832,881,4320268,233,,,POINT,790799,,Data7,Data5,CYCLE,1,Data4,6297,,,,,,m/s,,,,,Data4,Test Data 44,21
A7151198,320,1785566,165,,,POINT,685963,,Data1,Data8,,,Data5,9512,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 16,58
A985720,499,90124381,162,,,POINT,718838,,Data3,Data8,,,Data6,7045,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 43,56
A7949861,601,95916578,229,,,POINT,661970,,Data7,Data2,,1,Data7,4485,,,,,,m/s,,,,four,Data1,Test Data 17,38
A5260029,269,8999529,248,,,POINT,568274,,Data9,Data7,,1,Data4,4258,,H,9001,,,m/s,,,,zero,Data1,Test Data 87,74
A7062534,555,22387040,78,,,POINT,21660,,Data6,Data2,,,Data9,9163,,H,,,,m/s,,,,four,Data8,Test Data 13,42
A763739,679,44095286,46,,,POINT,474138,,Data2,Data9,,1,Data4,699,,H,,,,m/s,,,,four,Data2,Test Data 63,69
A2862265,745,17903555,108,,,POINT,902699,,Data4,Data6,CYCLE,,Data1,6066,,,,,,m/s,,,,two,Data7,Test Data 84,73
A2684785,500,83204597,83,,,POINT,720673,,Data6,Data5,CYCLE,1,Data3,9606,,H,9001,,,m/s,,,,five,Data2,Test Data 12,23
A4746447,477,9609952,51,,,POINT,387910,,Data5,Data9,,1,Data5,9647,,,9001,,,m/s,,,,zero,Data8,Test Data 7,93
A1499328,323,42928740,143,,,POINT,541777,,Data6,Data4,,,Data7,7814,,H,6001,,,m/s,,,,zero,Data6,Test Data 44,9
A164526,508,9952894,19,,,POINT,412133,,Data1,Data2,,,Data7,9772,,H,0,,,m/s,,,,three,Data3,Test Data 65,34
A7067260,20,62065696,82,,,POINT,407845,,Data5,Data1,,,Data2,1457,,,,,,m/s,,,,seven,Data4,Test Data 91,63
A7720987,660,1972002,121,,,POINT,79146,,Data3,Data7,,1,Data1,7836,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 23,80
A4289968,84,98526413,12,,,POINT,778948,,Data9,Data7,,,Data4,9825,,,,,,m/s,,,,five,Data9,Test Data 47,73
A1038180,179,85854293,156,,,POINT,647674,,Data8,Data3,CYCLE,,Data3,8978,,H,6001,,,m/s,,,,two,Data2,Test Data 91,26
A4399589,350,81460395,29,,,POINT,232123,,Data9,Data1,,1,Data9,2350,,,,,,m/s,,,,,Data6,Test Data 42,72
A8174387,708,70381630,57,,,POINT,853179,,Data6,Data7,CYCLE,,Data2,8539,,,,,,m/s,,,,zero,Data2,Test Data 3,23
A9377212,736,22715565,133,,,POINT,83380,,Data1,Data3,,1,Data4,1600,,H,0,,,m/s,,,,three,Data2,Test Data 5,57
A9450985,616,47842822,58,,,POINT,611952,,Data7,Data7,,,Data1,6983,,H,,,,m/s,,,,four,Data7,Test Data 55,38
A9529945,974,90381193,163,,,POINT,542819,,Data3,Data8,,1,Data4,1686,,H,6001,,,m/s,,,,three,Data8,Test Data 48,8
A1314857,895,99299318,50,,,POINT,994360,,Data3,Data7,,1,Data7,7763,,,6001,,,m/s,,,,,Data8,Test Data 76,93
A860246,126,12773523,106,,,POINT,108162,,Data3,Data2,,,Data9,1928,,H,9001,,,m/s,,,,,Data1,Test Data 93,52
A2798910,834,15844821,67,,,POINT,422377,,Data1,Data6,CYCLE,1,Data5,8132,,H,,,,m/s,,,,one,Data8,Test Data 15,4
A2485623,143,77531437,135,,,POINT,536444,,Data3,Data6,CYCLE,,Data3,8506,,H,6001,,,m/s,,,,two,Data4,Test Data 68,66
A7853883,951,24732303,241,,,POINT,844378,,Data4,Data8,,1,Data7,6858,,H,,,,m/s,,,,six,Data9,Test Data 21,100
A3315643,26,8197713,13,,,POINT,815200,,Data5,Data5,,1,Data3,4817,,,,,,m/s,,,,,Data7,Test Data 97,33
A5058534,360,38706659,122,,,POINT,436773,,Data7,Data7,,1,Data5,7651,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 79,34
A4259998,214,10114310,231,,,POINT,959429,,Data9,Data1,CYCLE,,Data6,1753,,H,0,,,m/s,,,,four,Data6,Test Data 42,90
A1444058,753,42130608,184,,,POINT,178820,,Data6,Data4,CYCLE,,Data1,7678,,,,,,m/s,,,,,Data6,Test Data 98,30
A9996304,979,65270885,237,,,POINT,526794,,Data4,Data3,CYCLE,,Data2,4298,,,,,,m/s,,,,,Data5,Test Data 80,25
A9657255,199,39305151,145,,,POINT,832325,,Data8,Data7,,,Data2,3126,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 36,13
A3837877,2,99989072,108,,,POINT,552683,,Data9,Data5,CYCLE,,Data3,4725,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 32,62
A5761937,705,98901061,212,,,POINT,16779,,Data4,Data3,,,Data2,6843,,,0,,,m/s,,,,six,Data7,Test Data 37,75
A7737363,393,72268863,195,,,POINT,398703,,Data7,Data1,CYCLE,1,Data1,2150,,,0,,,m/s,,,,zero,Data3,Test Data 51,51
A6482638,67,41580710,188,,,POINT,262396,,Data7,Data4,,1,Data6,1385,,H,0,,,m/s,,,,four,Data3,Test Data 50,85
A1542645,469,60439252,204,,,POINT,536219,,Data2,Data1,,1,Data8,46,,H,,,,m/s,,,,four,Data4,Test Data 47,77
A8405674,90,39114277,120,,,POINT,956111,,Data4,Data4,CYCLE,1,Data4,6438,,,6001,,,m/s,,,,seven,Data9,Test Data 23,45
A2005643,248,71576771,26,,,POINT,768297,,Data5,Data9,CYCLE,,Data9,5010,,H,0,,,m/s,,,,,Data2,Test Data 13,28
A2650591,680,76922925,56,,,POINT,716507,,Data3,Data3,CYCLE,,Data1,8852,,H,6001,,,m/s,,,,,Data9,Test Data 0,54
A6069190,33,46799303,202,,,POINT,783667,,Data1,Data7,,,Data3,4532,,H,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 41,84
A5051930,972,42809389,104,,,POINT,698111,,Data2,Data7,CYCLE,1,Data4,8533,,,9001,,,m/s,,,,,Data3,Test Data 59,69
A4795216,358,13531384,9,,,POINT,548832,,Data2,Data2,CYCLE,1,Data9,4141,,H,9001,,,m/s,,,,three,Data1,Test Data 79,37
A8764764,645,82470099,205,,,POINT,213953,,Data3,Data3,,1,Data7,8395,,,6001,,,m/s,,,,three,Data4,Test Data 36,61
A4377906,780,83662835,182,,,POINT,414586,,Data1,Data7,,1,Data2,4139,,,,,,m/s,,,,six,Data3,Test Data 17,73
A4187286,297,47443517,41,,,POINT,126268,,Data4,Data1,CYCLE,1,Data1,5921,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 94,34
