ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3334284,820,60209333,199,,,POINT,53833,,Data4,Data3,,1,Data2,5949,,H,0,,,m/s,,,,three,Data9,Test Data 2,64
A767225,701,95322606,184,,,POINT,467861,,Data4,Data3,,,Data6,5072,,H,,,,m/s,,,,one,Data4,Test Data 23,74
A656718,298,96060910,238,,,POINT,447001,,Data8,Data5,CYCLE,,Data7,2287,,,9001,,,m/s,,,,three,Data5,Test Data 18,71
A3303269,636,8762246,38,,,POINT,571099,,Data7,Data9,,,Data2,8887,,,,,,m/s,,,,four,Data1,Test Data 82,55
A1376489,520,26307162,119,,,POINT,116691,,Data8,Data8,CYCLE,1,Data3,6916,,H,0,,,m/s,,,,,Data9,Test Data 74,28
A8545410,737,92970639,219,,,POINT,871956,,Data3,Data5,,1,Data8,9230,,H,,,,m/s,,,,,Data8,Test Data 59,53
A8444615,906,77050970,196,,,POINT,703206,,Data7,Data3,CYCLE,1,Data6,7875,,,6001,,,m/s,,,,one,Data7,Test Data 83,9
A2923105,763,10081439,172,,,POINT,918701,,Data3,Data5,CYCLE,1,Data5,9787,,H,9001,,,m/s,,,,,Data6,Test Data 57,77
A2752975,971,63433722,46,,,POINT,966171,,Data1,Data1,,1,Data2,8580,,H,,,,m/s,,,,,Data6,Test Data 21,63
A3265543,637,77487681,98,,,POINT,359742,,Data1,Data6,,1,Data9,3,,,9001,,,m/s,,,,four,Data4,Test Data 19,62
A9633639,478,63782585,234,,,POINT,646386,,Data3,Data9,,,Data8,7277,,H,,,,m/s,,,,four,Data1,Test Data 9,56
A3094291,982,65206506,130,,,POINT,854963,,Data9,Data6,,1,Data7,9485,,H,0,,,m/s,,,,seven,Data4,Test Data 1,19
A4279712,883,32460140,64,,,POINT,801320,,Data7,Data4,,,Data2,7470,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 89,72
A3906114,557,68424038,72,,,POINT,550975,,Data9,Data6,,,Data8,7046,,H,9001,,,m/s,,,,six,Data7,Test Data 50,22
A2688445,67,49621871,160,,,POINT,723270,,Data6,Data7,CYCLE,1,Data9,2082,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 34,50
A8276621,853,73527354,91,,,POINT,392322,,Data4,Data7,,1,Data1,3791,,,6001,,,m/s,,,,,Data4,Test Data 95,4
A8079154,754,80296594,7,,,POINT,575731,,Data8,Data9,,,Data2,3065,,,0,,,m/s,,,,three,Data6,Test Data 78,95
A2546419,640,36416236,92,,,POINT,986577,,Data8,Data1,,1,Data4,456,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 43,83
A6368641,160,41105414,224,,,POINT,308217,,Data6,Data5,,1,Data3,9520,,H,,,,m/s,,,,six,Data1,Test Data 39,2
A6228611,915,16744212,203,,,POINT,569014,,Data2,Data9,CYCLE,1,Data9,5988,,H,,,,m/s,,,,three,Data9,Test Data 21,38
A4278435,268,26153683,64,,,POINT,543306,,Data7,Data1,,1,Data1,4193,,H,,,,m/s,,,,two,Data1,Test Data 85,71
A6124419,389,99845254,27,,,POINT,128585,,Data5,Data8,,,Data3,8301,,H,0,,,m/s,,,,seven,Data9,Test Data 80,24
A6443586,364,64030843,46,,,POINT,79814,,Data1,Data5,,1,Data6,42,,,6001,,,m/s,,,,,Data8,Test Data 77,47
A1080103,916,57879514,142,,,POINT,618786,,Data4,Data4,,1,Data5,2650,,H,9001,,,m/s,,,,,Data6,Test Data 86,85
A83810,635,55964334,30,,,POINT,847830,,Data9,Data7,,1,Data1,1527,,H,,,,m/s,,,,one,Data6,Test Data 92,55
A2045442,633,52706210,89,,,POINT,411162,,Data3,Data7,CYCLE,,Data3,300,,H,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 56,32
A4229502,690,43817524,229,,,POINT,808985,,Data7,Data9,,,Data3,54,,,0,,,m/s,,,,zero,Data1,Test Data 97,35
A3955938,823,40500982,122,,,POINT,731971,,Data1,Data2,,1,Data9,8959,,,,,,m/s,,,,two,Data2,Test Data 68,86
A198280,734,94958044,59,,,POINT,496864,,Data9,Data6,,1,Data4,3910,,,0,,,m/s,,,,,Data6,Test Data 86,82
A5071956,553,32147748,86,,,POINT,23109,,Data2,Data4,,1,Data3,5473,,,9001,,,m/s,,,,two,Data6,Test Data 68,40
