ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1686259,786,73594805,30,,,POINT,8691,,Data8,Data7,,,Data5,5831,,H,,,,m/s,,,,three,Data3,Test Data 1,86
A3499954,922,33052234,216,,,POINT,802607,,Data1,Data9,,,Data5,5335,,H,,,,m/s,,,,zero,Data6,Test Data 28,46
A8727042,245,44916842,2,,,POINT,221833,,Data7,Data2,,,Data6,4588,,H,,,,m/s,,,,three,Data8,Test Data 71,61
A973828,824,96073803,65,,,POINT,436600,,Data6,Data8,CYCLE,,Data3,6499,,,,,,m/s,,,,,Data7,Test Data 12,68
A4583275,482,98382989,219,,,POINT,671481,,Data8,Data6,,,Data5,4640,,H,6001,,,m/s,,,,three,Data4,Test Data 23,3
A8728312,648,61743099,29,,,POINT,178587,,Data9,Data2,,1,Data1,7852,,H,6001,,,m/s,,,,,Data2,Test Data 94,91
A9897708,636,67866756,231,,,POINT,106702,,Data5,Data5,,,Data3,8431,,,,,,m/s,,,,one,Data8,Test Data 73,46
A6681966,357,75224713,11,,,POINT,913508,,Data7,Data8,CYCLE,,Data4,9426,,H,9001,,,m/s,,,,,Data8,Test Data 49,21
A5727812,707,32387926,93,,,POINT,968477,,Data3,Data7,CYCLE,,Data6,9806,,H,,,,m/s,,,,,Data1,Test Data 24,47
A2699251,382,34027330,35,,,POINT,11889,,Data6,Data1,,,Data2,4447,,H,0,,,m/s,,,,three,Data7,Test Data 49,68
A5029541,844,27715037,48,,,POINT,299208,,Data9,Data8,CYCLE,1,Data3,1849,,,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 71,18
A3701828,553,51139004,137,,,POINT,45506,,Data4,Data8,CYCLE,1,Data9,4558,,H,0,,,m/s,,,,seven,Data5,Test Data 14,42
A6415666,848,83678090,202,,,POINT,221636,,Data4,Data8,CYCLE,,Data5,3016,,,0,,,m/s,,,,seven,Data5,Test Data 33,87
A9451560,844,99248328,173,,,POINT,814328,,Data9,Data1,CYCLE,,Data9,5757,,H,9001,,,m/s,,,,two,Data1,Test Data 31,7
A3412603,214,84564535,66,,,POINT,661425,,Data4,Data9,,1,Data7,2196,,H,6001,,,m/s,,,,,Data8,Test Data 35,23
A4708698,598,97940169,9,,,POINT,161037,,Data3,Data2,,,Data9,3847,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 34,42
