ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A790899,54,89569636,124,,,POINT,534063,,Data3,Data2,,,Data3,5485,,H,0,,,m/s,,,,,Data5,Test Data 23,91
A3176246,534,73300843,194,,,POINT,168962,,Data9,Data2,,1,Data4,8064,,,9001,,,m/s,,,,two,Data2,Test Data 59,79
A7249736,581,54574718,177,,,POINT,253397,,Data3,Data6,,,Data9,7582,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 42,29
A9559682,309,34629693,132,,,POINT,806717,,Data3,Data6,CYCLE,1,Data2,9017,,,0,,,m/s,,,,,Data3,Test Data 80,61
A5996619,939,21300398,196,,,POINT,100641,,Data7,Data9,,,Data2,2256,,H,0,,,m/s,,,,,Data4,Test Data 17,53
A1832423,550,73639401,120,,,POINT,860257,,Data9,Data5,,1,Data1,4154,,,9001,,,m/s,,,,three,Data9,Test Data 78,24
A3448515,605,92225817,189,,,POINT,420434,,Data6,Data7,,,Data7,5876,,H,0,,,m/s,,,,,Data6,Test Data 90,66
A5712075,766,10158105,113,,,POINT,105264,,Data2,Data9,,,Data3,5182,,H,,,,m/s,,,,,Data4,Test Data 44,81
A3589796,130,1385323,40,,,POINT,515930,,Data7,Data7,CYCLE,,Data5,8285,,,,,,m/s,,,,,Data4,Test Data 81,66
A6584473,538,85061200,29,,,POINT,340038,,Data7,Data1,CYCLE,1,Data4,4480,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 18,96
A6751622,936,31560916,123,,,POINT,286515,,Data2,Data3,,,Data1,9621,,,,,,m/s,,,,,Data5,Test Data 30,98
A1861754,247,84566617,231,,,POINT,937300,,Data5,Data6,,,Data9,7811,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 10,3
