ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3441664,10,17420083,243,,,POINT,577176,,Data7,Data3,,1,Data1,7062,,,9001,,,m/s,,,,one,Data9,Test Data 83,14
A3136525,722,21978025,7,,,POINT,539265,,Data1,Data8,,,Data3,6984,,H,6001,,,m/s,,,,one,Data6,Test Data 80,81
A9943811,671,98608472,12,,,POINT,432016,,Data5,Data4,CYCLE,1,Data5,3155,,H,,,,m/s,,,,,Data8,Test Data 79,83
A4288378,830,75688965,195,,,POINT,246791,,Data7,Data6,,1,Data4,5086,,H,0,,,m/s,,,,six,Data4,Test Data 59,22
A3530801,344,84228991,175,,,POINT,523421,,Data2,Data3,,,Data7,8890,,,,,,m/s,,,,,Data5,Test Data 32,28
A1538336,613,97709341,38,,,POINT,278204,,Data4,Data3,,1,Data5,5406,,H,,,,m/s,,,,two,Data5,Test Data 83,79
A5973840,704,87688903,103,,,POINT,709509,,Data4,Data9,CYCLE,,Data5,6349,,H,,,,m/s,,,,,Data4,Test Data 23,40
A4326368,281,53443518,155,,,POINT,749895,,Data2,Data6,,1,Data7,7648,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 75,18
A3033196,83,88589853,112,,,POINT,411802,,Data9,Data1,CYCLE,1,Data5,4216,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 21,45
A2452702,574,50287412,205,,,POINT,450126,,Data2,Data9,,1,Data5,8730,,,,,,m/s,,,,six,Data3,Test Data 58,30
A7037249,404,70739641,76,,,POINT,218271,,Data7,Data7,,,Data8,7311,,,6001,,,m/s,,,,five,Data6,Test Data 55,37
A3384113,481,66444254,51,,,POINT,891446,,Data7,Data5,,,Data8,137,,H,0,,,m/s,,,,,Data6,Test Data 61,70
A3972568,942,66079079,20,,,POINT,159255,,Data3,Data8,,,Data7,2810,,H,,,,m/s,,,,three,Data6,Test Data 18,21
A1380221,983,33551884,27,,,POINT,780987,,Data1,Data2,,1,Data1,2166,,,,,,m/s,,,,four,Data6,Test Data 49,47
A1002265,801,28604680,194,,,POINT,736370,,Data6,Data3,,1,Data2,3847,,,,,,m/s,,,,two,Data5,Test Data 41,39
A3512210,461,44704153,220,,,POINT,288856,,Data4,Data7,,,Data9,1036,,H,9001,,,m/s,,,,one,Data6,Test Data 84,78
A2182860,594,82349119,60,,,POINT,111400,,Data1,Data5,,1,Data5,3144,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 34,20
A4457207,803,68860198,223,,,POINT,971346,,Data9,Data7,,,Data2,6888,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 3,69
A3180843,351,66548282,164,,,POINT,650703,,Data8,Data5,CYCLE,1,Data1,1125,,H,,,,m/s,,,,one,Data8,Test Data 25,37
A55409,469,79349706,122,,,POINT,947272,,Data5,Data1,,1,Data3,752,,H,6001,,,m/s,,,,three,Data7,Test Data 81,52
A3319422,613,48748414,80,,,POINT,492683,,Data2,Data9,,,Data5,3946,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 27,54
A1478468,880,75017109,123,,,POINT,625717,,Data3,Data9,,1,Data3,9590,,,0,,,m/s,,,,zero,Data6,Test Data 53,92
A3785743,247,24108782,228,,,POINT,589593,,Data2,Data2,,,Data7,7054,,H,9001,,,m/s,,,,,Data5,Test Data 15,23
A7335805,189,36316127,180,,,POINT,90210,,Data4,Data1,CYCLE,,Data1,5276,,H,0,,,m/s,,,,,Data7,Test Data 37,55
A19476,317,16309745,126,,,POINT,643898,,Data9,Data3,,1,Data5,3740,,,6001,,,m/s,,,,zero,Data3,Test Data 21,66
A7035935,772,4261764,175,,,POINT,467793,,Data1,Data5,,,Data5,6561,,H,9001,,,m/s,,,,four,Data9,Test Data 89,39
A7249895,94,57451695,245,,,POINT,601604,,Data5,Data5,,,Data4,6669,,,0,,,m/s,,,,,Data6,Test Data 87,49
A3900157,303,93802901,203,,,POINT,549375,,Data6,Data9,CYCLE,1,Data9,8910,,H,9001,,,m/s,,,,,Data2,Test Data 90,89
A6905374,484,21075128,203,,,POINT,822929,,Data3,Data6,,1,Data8,5251,,,,,,m/s,,,,six,Data6,Test Data 8,94
A1384898,418,62530314,205,,,POINT,808007,,Data1,Data4,CYCLE,,Data3,4232,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 84,23
A811562,474,98518750,30,,,POINT,45155,,Data4,Data2,,,Data6,6976,,H,6001,,,m/s,,,,seven,Data8,Test Data 34,92
A2124820,315,86459801,247,,,POINT,12828,,Data7,Data5,,,Data9,1146,,,,,,m/s,,,,one,Data6,Test Data 1,26
A4305864,875,15787914,244,,,POINT,286407,,Data7,Data1,,,Data6,5955,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 57,47
A1056129,331,29547932,68,,,POINT,978379,,Data5,Data8,,1,Data6,2674,,H,9001,,,m/s,,,,three,Data8,Test Data 61,86
A9392834,650,33990707,242,,,POINT,230193,,Data7,Data3,,1,Data2,9712,,,,,,m/s,,,,zero,Data1,Test Data 23,87
