ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1201981,948,68980190,73,,,POINT,218357,,Data1,Data6,,,Data9,1236,,H,9001,,,m/s,,,,two,Data9,Test Data 13,37
A6211956,666,91208937,10,,,POINT,773375,,Data7,Data5,,1,Data1,805,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 66,92
A7457748,471,38969975,170,,,POINT,574966,,Data7,Data5,CYCLE,,Data1,4682,,H,,,,m/s,,,,,Data2,Test Data 89,89
A9355858,808,71162975,203,,,POINT,888377,,Data9,Data1,,,Data1,8058,,,6001,,,m/s,,,,six,Data6,Test Data 63,1
A2807522,749,88394799,149,,,POINT,520001,,Data8,Data3,CYCLE,,Data3,6333,,,,,,m/s,,,,,Data4,Test Data 49,100
A5420023,259,23706629,89,,,POINT,112341,,Data9,Data6,,,Data3,8175,,,,,,m/s,,,,,Data2,Test Data 59,21
A6647967,887,42565439,123,,,POINT,363476,,Data8,Data4,CYCLE,,Data9,5924,,H,,,,m/s,,,,,Data2,Test Data 10,88
A5851685,50,60627478,167,,,POINT,999319,,Data9,Data9,,,Data9,9301,,,6001,,,m/s,,,,four,Data4,Test Data 87,73
A3102421,547,35626296,47,,,POINT,188024,,Data7,Data6,,,Data4,536,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 13,38
A8682639,780,21208405,65,,,POINT,734775,,Data3,Data4,,,Data6,7543,,H,6001,,,m/s,,,,three,Data1,Test Data 87,40
A3288192,632,84316759,64,,,POINT,5285,,Data7,Data8,,,Data6,3056,,H,0,,,m/s,,,,six,Data8,Test Data 58,92
A4193910,872,94886688,65,,,POINT,154408,,Data1,Data9,,,Data6,5689,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 35,94
A6944694,109,51634696,86,,,POINT,944421,,Data3,Data5,,,Data8,1193,,,,,,m/s,,,,,Data3,Test Data 90,5
A1802116,744,46901865,208,,,POINT,354258,,Data5,Data9,,1,Data8,3064,,,0,,,m/s,,,,four,Data4,Test Data 22,18
