ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3455628,668,22612458,119,,,POINT,803231,,Data9,Data9,CYCLE,,Data8,5108,,,,,,m/s,,,,two,Data7,Test Data 91,98
A2329474,844,90462141,248,,,POINT,148540,,Data6,Data9,,,Data4,6582,,H,,,,m/s,,,,,Data1,Test Data 1,79
A4552117,356,43550093,195,,,POINT,74360,,Data1,Data5,CYCLE,,Data4,8931,,H,,,,m/s,,,,zero,Data5,Test Data 15,3
A5352989,595,13211032,94,,,POINT,673379,,Data6,Data6,,1,Data2,4091,,,,,,m/s,,,,three,Data3,Test Data 98,99
A3711393,844,51187543,164,,,POINT,530342,,Data9,Data2,CYCLE,,Data9,9067,,H,,,,m/s,,,,,Data9,Test Data 34,42
A1999720,760,30014600,77,,,POINT,18511,,Data9,Data6,,1,Data7,8150,,H,6001,,,m/s,,,,,Data7,Test Data 66,33
A5475072,635,43747006,50,,,POINT,677308,,Data3,Data1,,,Data8,4953,,,9001,,,m/s,,,,one,Data2,Test Data 34,58
A841443,559,86475739,49,,,POINT,160732,,Data5,Data3,,1,Data6,4116,,,,,,m/s,,,,six,Data1,Test Data 68,21
A2644855,349,45123705,36,,,POINT,476694,,Data8,Data2,,1,Data1,3835,,H,,,,m/s,,,,four,Data6,Test Data 1,59
A882615,742,40944921,93,,,POINT,994147,,Data5,Data7,,1,Data3,1272,,H,,,,m/s,,,,one,Data6,Test Data 39,13
A505758,92,82161673,18,,,POINT,870161,,Data6,Data9,CYCLE,1,Data1,9126,,H,6001,,,m/s,,,,,Data8,Test Data 64,20
A776866,993,74738161,202,,,POINT,911154,,Data2,Data6,CYCLE,1,Data4,2395,,H,6001,,,m/s,,,,two,Data7,Test Data 22,59
A986905,639,84929399,125,,,POINT,385312,,Data9,Data3,,1,Data5,357,,,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 50,74
A2961953,657,78583167,46,,,POINT,954472,,Data9,Data1,,,Data3,8190,,,,,,m/s,,,,seven,Data5,Test Data 33,5
