ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2911274,419,184432,98,,,POINT,516178,,Data3,Data2,,1,Data7,698,,,6001,,,m/s,,,,three,Data7,Test Data 45,5
A4144228,504,83725160,85,,,POINT,52968,,Data6,Data9,,,Data3,743,,H,,,,m/s,,,,zero,Data9,Test Data 32,18
A4533571,699,87091793,189,,,POINT,209177,,Data2,Data2,CYCLE,,Data9,832,,,9001,,,m/s,,,,six,Data6,Test Data 96,54
A8124798,357,96268464,45,,,POINT,1244,,Data1,Data2,CYCLE,,Data6,8430,,,6001,,,m/s,,,,,Data7,Test Data 43,37
A3911146,876,55585262,108,,,POINT,457606,,Data4,Data7,CYCLE,,Data3,1437,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 33,56
A128263,94,42285205,126,,,POINT,168770,,Data7,Data2,CYCLE,,Data1,2488,,,6001,,,m/s,,,,five,Data1,Test Data 5,91
A1221260,215,85678062,68,,,POINT,288708,,Data6,Data7,,,Data8,1371,,,0,,,m/s,,,,three,Data4,Test Data 46,13
A6628616,964,48569559,23,,,POINT,671430,,Data9,Data3,,,Data9,7392,,H,,,,m/s,,,,seven,Data7,Test Data 90,46
A3968853,18,251955,48,,,POINT,868010,,Data6,Data9,,1,Data8,5419,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 72,61
A9786835,540,27090360,151,,,POINT,705564,,Data1,Data6,,1,Data9,2570,,H,6001,,,m/s,,,,six,Data3,Test Data 77,50
A6465172,704,64447476,61,,,POINT,816337,,Data3,Data6,,1,Data7,9048,,H,6001,,,m/s,,,,three,Data3,Test Data 89,76
A4386484,680,53876427,80,,,POINT,716550,,Data3,Data5,,1,Data5,3620,,H,9001,,,m/s,,,,,Data5,Test Data 69,2
A1936123,344,83822189,19,,,POINT,509737,,Data2,Data6,CYCLE,1,Data2,8123,,,9001,,,m/s,,,,three,Data1,Test Data 42,46
A3807837,845,66289568,22,,,POINT,859587,,Data5,Data2,,,Data3,1601,,H,0,,,m/s,,,,one,Data2,Test Data 68,29
A1642863,302,24127478,92,,,POINT,202913,,Data6,Data5,,,Data9,2535,,,9001,,,m/s,,,,one,Data5,Test Data 95,50
A3061163,218,26499169,146,,,POINT,419743,,Data8,Data4,,1,Data4,8624,,,,,,m/s,,,,zero,Data6,Test Data 94,62
A5637029,869,74416217,161,,,POINT,490874,,Data5,Data9,,,Data6,3239,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 15,92
A5281435,743,40981276,219,,,POINT,779739,,Data7,Data5,,1,Data9,5005,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 52,77
A8214072,920,82031296,145,,,POINT,358512,,Data7,Data5,,,Data5,2305,,,,,,m/s,,,,two,Data3,Test Data 93,63
