ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A627214,486,68130818,83,,,POINT,290293,,Data8,Data2,CYCLE,1,Data1,1754,,,6001,,,m/s,,,,six,Data6,Test Data 75,25
A1929819,518,55887945,35,,,POINT,658253,,Data9,Data4,CYCLE,1,Data3,4592,,,0,,,m/s,,,,six,Data7,Test Data 34,100
A5355340,813,31334246,167,,,POINT,305458,,Data8,Data9,,1,Data5,5453,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 29,59
A7872076,18,31623677,241,,,POINT,252366,,Data3,Data1,CYCLE,1,Data3,3003,,H,6001,,,m/s,,,,zero,Data1,Test Data 1,60
A6412540,407,74155141,167,,,POINT,565097,,Data1,Data4,,,Data8,7089,,H,0,,,m/s,,,,five,Data6,Test Data 45,100
A826136,789,71532126,241,,,POINT,804745,,Data4,Data1,,1,Data3,839,,,9001,,,m/s,,,,zero,Data1,Test Data 98,28
A3808208,53,51756984,122,,,POINT,383930,,Data9,Data2,,1,Data5,5192,,,6001,,,m/s,,,,four,Data2,Test Data 28,1
A621130,208,16278821,137,,,POINT,320245,,Data7,Data2,,,Data9,9322,,,6001,,,m/s,,,,five,Data7,Test Data 8,67
A2809722,690,63136146,119,,,POINT,120900,,Data4,Data8,CYCLE,1,Data1,2430,,,9001,,,m/s,,,,zero,Data7,Test Data 28,57
A2791166,959,71766485,161,,,POINT,249067,,Data1,Data8,,1,Data4,8058,,,,,,m/s,,,,four,Data6,Test Data 75,60
A7071657,930,93719517,242,,,POINT,793017,,Data6,Data6,,1,Data8,4556,,H,9001,,,m/s,,,,,Data5,Test Data 42,11
A636724,598,926864,249,,,POINT,20957,,Data7,Data1,,,Data5,3633,,H,9001,,,m/s,,,,,Data3,Test Data 56,62
A7421850,570,65557185,12,,,POINT,687043,,Data3,Data2,,,Data5,7506,,H,,,,m/s,,,,six,Data6,Test Data 1,87
A8653921,149,4917114,137,,,POINT,228238,,Data4,Data6,CYCLE,,Data4,9551,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 23,23
A4221970,31,15124718,184,,,POINT,501461,,Data6,Data9,CYCLE,,Data9,6437,,H,,,,m/s,,,,two,Data9,Test Data 12,64
A2066174,435,1441760,212,,,POINT,900530,,Data8,Data7,,1,Data2,1387,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 71,93
A6476973,363,37766714,152,,,POINT,883295,,Data7,Data6,CYCLE,1,Data7,7684,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 31,37
A1818622,25,77882018,161,,,POINT,523299,,Data9,Data9,,,Data5,6591,,,,,,m/s,,,,seven,Data8,Test Data 83,56
A7742645,177,17231270,118,,,POINT,370414,,Data5,Data5,,1,Data4,4106,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 3,21
A6386457,181,21417918,98,,,POINT,111019,,Data6,Data2,,1,Data7,1219,,H,,,,m/s,,,,one,Data6,Test Data 24,88
A8596128,321,55786067,194,,,POINT,408050,,Data3,Data1,,1,Data8,1127,,,0,,,m/s,,,,,Data9,Test Data 85,49
A4700103,230,80195610,117,,,POINT,890144,,Data3,Data3,CYCLE,,Data3,5934,,H,6001,,,m/s,,,,,Data2,Test Data 61,79
A3953553,63,63324695,71,,,POINT,52057,,Data3,Data4,CYCLE,,Data2,1896,,H,0,,,m/s,,,,,Data6,Test Data 22,71
A9815798,376,26984960,72,,,POINT,118986,,Data7,Data5,,,Data3,9769,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 81,5
