ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2698121,315,71847361,49,,,POINT,862073,,Data5,Data3,,1,Data9,9369,,,6001,,,m/s,,,,two,Data9,Test Data 24,58
A8960825,338,47403634,41,,,POINT,416264,,Data2,Data3,CYCLE,,Data5,3081,,H,,,,m/s,,,,one,Data1,Test Data 52,58
A8803841,578,35703617,125,,,POINT,818782,,Data6,Data8,,1,Data9,1357,,,,,,m/s,,,,six,Data8,Test Data 38,41
A3516754,770,56828905,120,,,POINT,591188,,Data1,Data7,,1,Data4,4210,,,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 87,53
A7656395,979,49130597,223,,,POINT,724449,,Data5,Data9,CYCLE,1,Data1,1836,,,0,,,m/s,,,,two,Data8,Test Data 2,81
A9315344,579,98662558,152,,,POINT,109253,,Data7,Data7,CYCLE,1,Data9,7557,,H,,,,m/s,,,,two,Data7,Test Data 8,50
A2119319,643,76266893,238,,,POINT,67691,,Data3,Data7,,1,Data9,854,,,6001,,,m/s,,,,six,Data3,Test Data 6,73
A1243422,825,77949986,113,,,POINT,988123,,Data7,Data2,CYCLE,,Data5,9119,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 77,76
A9154099,272,67067969,102,,,POINT,602946,,Data4,Data8,CYCLE,1,Data9,6745,,,,,,m/s,,,,five,Data3,Test Data 78,83
A8483711,94,90856446,84,,,POINT,177869,,Data2,Data2,,,Data4,3691,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 85,33
A2385818,608,91787057,209,,,POINT,790604,,Data4,Data8,,,Data8,6023,,H,,,,m/s,,,,two,Data5,Test Data 56,79
A9295287,229,71332820,81,,,POINT,483754,,Data3,Data5,,,Data6,6939,,H,9001,,,m/s,,,,six,Data3,Test Data 92,15
A285725,479,71045304,36,,,POINT,57885,,Data9,Data9,,1,Data1,7716,,H,6001,,,m/s,,,,six,Data8,Test Data 76,93
A2486589,309,48873980,8,,,POINT,567295,,Data3,Data7,,1,Data3,4592,,H,6001,,,m/s,,,,,Data8,Test Data 79,30
A717854,255,34798404,210,,,POINT,495811,,Data4,Data6,,,Data3,2237,,,6001,,,m/s,,,,one,Data6,Test Data 74,67
A569922,479,62400561,225,,,POINT,120342,,Data8,Data4,CYCLE,,Data6,3674,,,,,,m/s,,,,,Data9,Test Data 74,2
A5055838,226,6325839,156,,,POINT,898830,,Data3,Data8,,1,Data1,1778,,,,,,m/s,,,,,Data9,Test Data 73,55
A8572004,99,38106160,104,,,POINT,825734,,Data9,Data3,,,Data6,2952,,,0,,,m/s,,,,six,Data5,Test Data 66,34
A5209869,483,42718854,200,,,POINT,698613,,Data2,Data7,CYCLE,1,Data5,8326,,H,6001,,,m/s,,,,seven,Data3,Test Data 90,42
A2903685,643,75722117,137,,,POINT,465665,,Data1,Data4,CYCLE,1,Data4,4006,,H,0,,,m/s,,,,,Data7,Test Data 53,63
A5167961,514,5153996,103,,,POINT,551284,,Data9,Data6,,1,Data9,210,,,9001,,,m/s,,,,,Data3,Test Data 69,47
A6514075,914,26235800,27,,,POINT,758353,,Data9,Data1,CYCLE,,Data5,3764,,,,,,m/s,,,,five,Data1,Test Data 0,20
A4938400,990,64837061,40,,,POINT,356059,,Data9,Data3,CYCLE,1,Data9,8070,,,,,,m/s,,,,five,Data2,Test Data 19,36
A8234203,767,40191960,157,,,POINT,424581,,Data7,Data8,,1,Data3,9627,,,,,,m/s,,,,,Data6,Test Data 32,2
A7856589,596,381609,89,,,POINT,112080,,Data8,Data3,,,Data9,5669,,H,,,,m/s,,,,,Data2,Test Data 50,19
A312832,395,30513115,188,,,POINT,449134,,Data8,Data8,CYCLE,,Data1,8881,,H,0,,,m/s,,,,seven,Data9,Test Data 46,92
A8296507,317,59346806,145,,,POINT,983068,,Data5,Data9,,1,Data5,5728,,H,9001,,,m/s,,,,three,Data4,Test Data 10,85
A7852808,580,61497400,216,,,POINT,937344,,Data1,Data2,,,Data2,4727,,,9001,,,m/s,,,,six,Data4,Test Data 36,3
A6588357,479,39629836,172,,,POINT,161345,,Data4,Data2,,1,Data7,5764,,,0,,,m/s,,,,zero,Data1,Test Data 11,69
A2231004,75,92150424,222,,,POINT,615735,,Data7,Data2,CYCLE,1,Data7,2426,,,9001,,,m/s,,,,five,Data9,Test Data 85,98
A4818047,970,90054568,177,,,POINT,847950,,Data5,Data9,,,Data9,929,,H,0,,,m/s,,,,,Data9,Test Data 76,4
A3347858,978,56421083,181,,,POINT,827796,,Data5,Data6,,1,Data6,6574,,,,,,m/s,,,,four,Data8,Test Data 7,95
A2129580,755,76009679,208,,,POINT,486026,,Data9,Data1,,1,Data7,3261,,H,,,,m/s,,,,,Data3,Test Data 79,53
A5637570,658,1460831,101,,,POINT,956339,,Data1,Data3,,1,Data9,1142,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 28,11
A7849790,523,12496478,64,,,POINT,165666,,Data8,Data8,CYCLE,1,Data1,3245,,,,,,m/s,,,,,Data9,Test Data 5,38
A9189267,78,27436453,84,,,POINT,169436,,Data2,Data4,,,Data9,4700,,,6001,,,m/s,,,,one,Data9,Test Data 48,75
A3905937,73,6995847,88,,,POINT,342019,,Data1,Data5,,,Data2,4574,,H,6001,,,m/s,,,,zero,Data1,Test Data 83,85
