ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5339617,968,36726590,28,,,POINT,8422,,Data3,Data1,,1,Data5,3034,,H,6001,,,m/s,,,,three,Data3,Test Data 83,95
A7725569,864,41892440,222,,,POINT,4313,,Data4,Data8,,1,Data1,2681,,H,6001,,,m/s,,,,,Data1,Test Data 79,44
A2408418,545,88448442,47,,,POINT,619417,,Data7,Data1,,1,Data4,9707,,H,9001,,,m/s,,,,,Data5,Test Data 76,65
A1640228,614,62860225,184,,,POINT,44838,,Data6,Data1,CYCLE,1,Data8,8852,,H,0,,,m/s,,,,two,Data7,Test Data 6,25
A4552331,747,94825070,151,,,POINT,248456,,Data6,Data9,,,Data6,1662,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 16,67
A2658951,543,3614855,239,,,POINT,133899,,Data5,Data4,CYCLE,,Data7,9363,,H,6001,,,m/s,,,,five,Data8,Test Data 36,93
A4660551,613,61281226,71,,,POINT,295076,,Data9,Data8,,1,Data3,9515,,,,,,m/s,,,,zero,Data7,Test Data 95,56
A9377291,375,42387075,75,,,POINT,423793,,Data5,Data3,,,Data3,6704,,,6001,,,m/s,,,,,Data3,Test Data 15,38
A727535,257,43041144,193,,,POINT,848617,,Data2,Data9,CYCLE,1,Data9,6657,,H,6001,,,m/s,,,,six,Data8,Test Data 27,22
A1636461,635,99930752,179,,,POINT,835223,,Data1,Data6,,,Data8,7618,,H,,,,m/s,,,,,Data7,Test Data 56,6
A7249497,537,18055685,96,,,POINT,807773,,Data9,Data3,,,Data5,6793,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 29,84
A5634546,818,68465909,234,,,POINT,978305,,Data4,Data1,CYCLE,1,Data1,24,,,9001,,,m/s,,,,seven,Data4,Test Data 62,50
A5878752,505,94376261,57,,,POINT,731747,,Data6,Data9,,1,Data9,2623,,,,,,m/s,,,,five,Data7,Test Data 62,67
A3461808,432,94316613,93,,,POINT,886521,,Data7,Data3,CYCLE,1,Data2,1788,,,9001,,,m/s,,,,,Data3,Test Data 86,51
A57553,164,78467429,227,,,POINT,990031,,Data6,Data4,,1,Data4,2407,,H,,,,m/s,,,,five,Data8,Test Data 43,60
A8591159,677,64881681,144,,,POINT,640147,,Data5,Data3,,,Data4,2063,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 54,76
A6705535,186,10920260,247,,,POINT,650706,,Data6,Data1,CYCLE,1,Data3,5234,,,9001,,,m/s,,,,,Data9,Test Data 95,73
A5256409,332,58873794,49,,,POINT,803319,,Data2,Data9,,1,Data1,3945,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 88,34
A628581,966,30388684,77,,,POINT,474881,,Data7,Data1,,1,Data4,3229,,H,,,,m/s,,,,,Data2,Test Data 36,14
A9389831,775,22713239,230,,,POINT,662810,,Data6,Data4,CYCLE,1,Data9,1039,,H,9001,,,m/s,,,,seven,Data8,Test Data 29,64
A4559099,342,87445038,238,,,POINT,892818,,Data3,Data4,CYCLE,1,Data5,4578,,H,6001,,,m/s,,,,,Data7,Test Data 97,51
A7424455,272,39089654,208,,,POINT,652641,,Data6,Data3,CYCLE,,Data2,9876,,,9001,,,m/s,,,,,Data2,Test Data 68,86
A6067185,907,42002678,201,,,POINT,336108,,Data2,Data5,,1,Data3,7964,,H,9001,,,m/s,,,,three,Data6,Test Data 93,40
A1517677,556,11708744,234,,,POINT,693296,,Data6,Data1,,,Data4,6856,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 76,12
A1018778,258,31314610,191,,,POINT,289371,,Data9,Data6,CYCLE,,Data7,981,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 89,6
A9938171,220,90706549,153,,,POINT,526466,,Data5,Data4,,1,Data1,915,,,,,,m/s,,,,,Data1,Test Data 52,27
A3770897,84,96949250,11,,,POINT,377152,,Data4,Data4,CYCLE,1,Data8,7225,,H,0,,,m/s,,,,,Data1,Test Data 8,7
