ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2983026,876,49701270,77,,,POINT,309512,,Data2,Data7,,1,Data9,2394,,,,,,m/s,,,,four,Data9,Test Data 25,99
A7937190,213,70904755,56,,,POINT,407160,,Data3,Data8,,,Data9,2024,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 24,23
A3366971,975,26248465,181,,,POINT,489538,,Data4,Data7,CYCLE,1,Data2,7517,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 56,96
A2345693,585,62662890,184,,,POINT,107282,,Data2,Data2,CYCLE,,Data8,6474,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 83,87
A6990915,456,43751236,110,,,POINT,936969,,Data9,Data6,,1,Data2,5654,,,,,,m/s,,,,,Data3,Test Data 60,20
A3314962,730,73003153,198,,,POINT,237154,,Data2,Data7,,1,Data4,1950,,,,,,m/s,,,,one,Data3,Test Data 53,70
A5831060,658,51584610,142,,,POINT,711884,,Data8,Data8,,1,Data9,9299,,,,,,m/s,,,,seven,Data5,Test Data 79,23
A1754084,275,83758849,167,,,POINT,297188,,Data2,Data7,,1,Data2,2344,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 50,84
A6547206,709,9146248,146,,,POINT,88360,,Data3,Data3,,,Data7,2795,,,0,,,m/s,,,,seven,Data1,Test Data 0,27
A8459048,510,9065416,176,,,POINT,682602,,Data3,Data6,CYCLE,1,Data7,6410,,H,,,,m/s,,,,five,Data8,Test Data 68,17
A9743118,384,1703714,46,,,POINT,760930,,Data5,Data8,,1,Data8,6059,,H,6001,,,m/s,,,,two,Data7,Test Data 96,2
A2237548,593,51068682,217,,,POINT,913114,,Data2,Data7,CYCLE,,Data9,145,,,,,,m/s,,,,five,Data5,Test Data 27,59
A3568281,736,10080117,60,,,POINT,688876,,Data6,Data5,,1,Data7,9165,,H,6001,,,m/s,,,,,Data3,Test Data 63,58
A8270919,592,76414831,101,,,POINT,57846,,Data9,Data2,,,Data6,204,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 15,31
A3978024,342,41812417,62,,,POINT,932289,,Data9,Data3,,1,Data1,4571,,H,,,,m/s,,,,two,Data7,Test Data 65,52
A9573606,995,10615543,11,,,POINT,725696,,Data3,Data2,,,Data5,298,,,,,,m/s,,,,,Data7,Test Data 8,13
A3950849,238,47381190,190,,,POINT,921124,,Data5,Data9,CYCLE,1,Data7,8676,,,6001,,,m/s,,,,one,Data8,Test Data 70,5
A6863922,206,60080304,246,,,POINT,848860,,Data7,Data2,,,Data4,6748,,H,9001,,,m/s,,,,,Data7,Test Data 72,86
A7030513,459,53796149,162,,,POINT,406974,,Data9,Data9,CYCLE,,Data3,5102,,H,,,,m/s,,,,five,Data3,Test Data 12,6
A6197079,713,31960135,81,,,POINT,33889,,Data3,Data2,,1,Data8,4441,,H,6001,,,m/s,,,,,Data2,Test Data 15,20
A2320921,992,84863860,162,,,POINT,330582,,Data3,Data7,,,Data3,4919,,H,0,,,m/s,,,,one,Data4,Test Data 56,14
A1366997,549,67180228,186,,,POINT,186708,,Data3,Data4,,,Data1,2940,,,,,,m/s,,,,three,Data7,Test Data 29,24
A133407,393,54338615,226,,,POINT,255201,,Data4,Data8,,1,Data9,8125,,,,,,m/s,,,,seven,Data1,Test Data 83,71
