ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A493972,242,88922427,127,,,POINT,553554,,Data4,Data6,,,Data5,9615,,,,,,m/s,,,,six,Data5,Test Data 17,81
A3205984,689,64778424,218,,,POINT,576482,,Data1,Data5,CYCLE,1,Data2,9780,,H,6001,,,m/s,,,,zero,Data8,Test Data 72,91
A5355053,239,32350079,54,,,POINT,783298,,Data7,Data1,,,Data1,9978,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 59,41
A2492379,555,36182062,153,,,POINT,578618,,Data8,Data2,,1,Data7,174,,,,,,m/s,,,,four,Data3,Test Data 84,71
A2583387,216,42179419,72,,,POINT,651326,,Data7,Data7,CYCLE,,Data4,7265,,,6001,,,m/s,,,,zero,Data6,Test Data 15,40
A4816734,67,80092261,174,,,POINT,438577,,Data8,Data7,CYCLE,1,Data4,1998,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 60,29
A2722012,514,50561086,68,,,POINT,910505,,Data6,Data9,CYCLE,,Data8,797,,H,6001,,,m/s,,,,six,Data7,Test Data 14,31
A1968193,564,61763178,137,,,POINT,515590,,Data5,Data2,,,Data4,1478,,,,,,m/s,,,,six,Data6,Test Data 27,29
A2049329,610,11165247,138,,,POINT,410933,,Data4,Data5,CYCLE,,Data2,1762,,H,,,,m/s,,,,one,Data6,Test Data 89,11
A8166814,703,25543459,217,,,POINT,223960,,Data5,Data8,,1,Data4,1609,,H,,,,m/s,,,,,Data4,Test Data 26,71
A4214431,41,446756,135,,,POINT,972005,,Data3,Data8,CYCLE,1,Data4,5260,,,,,,m/s,,,,four,Data5,Test Data 95,40
A5115361,72,40532506,215,,,POINT,13688,,Data9,Data5,CYCLE,,Data5,606,,H,0,,,m/s,,,,seven,Data5,Test Data 0,85
A5227748,40,3334558,201,,,POINT,828265,,Data8,Data6,,1,Data5,7910,,H,9001,,,m/s,,,,six,Data8,Test Data 7,24
A9312896,194,92297074,240,,,POINT,903637,,Data5,Data6,,,Data3,2545,,,6001,,,m/s,,,,seven,Data5,Test Data 34,1
A2049931,686,50750684,174,,,POINT,449259,,Data4,Data7,,1,Data2,8413,,H,,,,m/s,,,,three,Data3,Test Data 87,81
A9992555,419,17852589,199,,,POINT,460585,,Data7,Data3,,1,Data8,1534,,,,,,m/s,,,,,Data9,Test Data 38,80
A5639334,13,37246178,197,,,POINT,487171,,Data1,Data9,,1,Data5,5743,,H,,,,m/s,,,,zero,Data2,Test Data 64,14
A7167951,569,99948010,9,,,POINT,395267,,Data3,Data7,,1,Data1,4303,,H,,,,m/s,,,,six,Data2,Test Data 2,52
A7194763,740,78637700,6,,,POINT,402580,,Data2,Data1,,1,Data4,4380,,H,9001,,,m/s,,,,zero,Data8,Test Data 57,92
A1971721,371,72808715,35,,,POINT,236505,,Data5,Data3,,,Data1,9150,,H,6001,,,m/s,,,,four,Data2,Test Data 62,90
