ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7528242,656,77086248,15,,,POINT,637055,,Data3,Data7,,,Data8,2075,,,9001,,,m/s,,,,seven,Data9,Test Data 95,95
A7467949,815,90594681,166,,,POINT,45214,,Data5,Data1,CYCLE,,Data1,5033,,,,,,m/s,,,,four,Data4,Test Data 71,90
A927493,286,78880737,112,,,POINT,721683,,Data6,Data7,,,Data6,815,,,,,,m/s,,,,seven,Data5,Test Data 87,59
A4592891,73,37876019,211,,,POINT,95030,,Data7,Data5,,,Data9,70,,H,0,,,m/s,,,,,Data9,Test Data 88,73
A4430794,972,4827504,130,,,POINT,186776,,Data2,Data3,,1,Data6,8607,,,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 76,100
A4589733,384,86026018,249,,,POINT,436877,,Data7,Data3,,,Data9,3381,,H,,,,m/s,,,,four,Data4,Test Data 28,79
A5116290,216,67623764,27,,,POINT,412310,,Data6,Data6,,,Data7,8272,,H,6001,,,m/s,,,,five,Data6,Test Data 33,57
A916711,349,30302381,232,,,POINT,363427,,Data6,Data5,,,Data4,2630,,H,,,,m/s,,,,two,Data3,Test Data 15,47
A8526815,666,31899068,38,,,POINT,904831,,Data6,Data5,,,Data6,1979,,,,,,m/s,,,,six,Data2,Test Data 64,91
A1001952,794,5802410,10,,,POINT,794252,,Data2,Data9,,,Data1,7180,,H,9001,,,m/s,,,,,Data3,Test Data 62,24
A5458936,937,3045903,183,,,POINT,389573,,Data4,Data4,,1,Data6,4387,,,6001,,,m/s,,,,six,Data2,Test Data 9,48
A173445,482,84235819,79,,,POINT,384615,,Data2,Data4,,1,Data6,7729,,,,,,m/s,,,,two,Data8,Test Data 95,11
A62755,450,28015886,162,,,POINT,264263,,Data5,Data4,,1,Data5,8514,,H,0,,,m/s,,,,seven,Data4,Test Data 24,89
A6391767,629,34820744,89,,,POINT,390746,,Data9,Data4,,1,Data3,1055,,H,9001,,,m/s,,,,zero,Data8,Test Data 19,73
A4554551,259,61671552,224,,,POINT,365698,,Data6,Data1,,,Data3,1105,,H,,,,m/s,,,,six,Data1,Test Data 28,50
A7007828,279,96209635,173,,,POINT,307126,,Data3,Data7,,1,Data1,8399,,,6001,,,m/s,,,,six,Data2,Test Data 83,32
A926526,910,5427890,100,,,POINT,839950,,Data9,Data8,,,Data4,9598,,H,,,,m/s,,,,,Data1,Test Data 98,82
A5732367,495,65773131,120,,,POINT,579347,,Data1,Data2,,1,Data4,9167,,,0,,,m/s,,,,,Data5,Test Data 4,48
A6204338,33,61453669,177,,,POINT,520982,,Data1,Data4,CYCLE,1,Data4,8402,,H,6001,,,m/s,,,,,Data9,Test Data 32,24
A2041229,925,25404359,244,,,POINT,768707,,Data6,Data9,,,Data7,6250,,,0,,,m/s,,,,one,Data8,Test Data 52,71
A4584923,681,19314209,111,,,POINT,944105,,Data3,Data3,,,Data4,3606,,H,6001,,,m/s,,,,,Data9,Test Data 31,13
A1259544,341,98921699,225,,,POINT,199999,,Data6,Data1,,1,Data2,3405,,,6001,,,m/s,,,,zero,Data4,Test Data 39,73
A8233012,797,15489747,197,,,POINT,254033,,Data9,Data2,,1,Data7,6483,,,9001,,,m/s,,,,,Data9,Test Data 88,40
A6940417,143,98830740,214,,,POINT,469961,,Data6,Data6,,1,Data6,7825,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 19,75
A5863034,544,38941054,45,,,POINT,469616,,Data1,Data8,CYCLE,1,Data9,4278,,H,9001,,,m/s,,,,zero,Data5,Test Data 18,88
A6202172,416,76037907,111,,,POINT,172856,,Data4,Data9,,,Data1,9909,,H,,,,m/s,,,,,Data3,Test Data 84,92
A7494045,360,9690807,29,,,POINT,956620,,Data8,Data1,,1,Data8,8152,,H,,,,m/s,,,,zero,Data6,Test Data 59,93
A1040418,130,62922889,118,,,POINT,959906,,Data9,Data8,,,Data4,8678,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 66,79
A1175213,884,96396167,86,,,POINT,190326,,Data5,Data2,CYCLE,,Data6,794,,,,,,m/s,,,,four,Data1,Test Data 66,2
A3894444,632,61001765,199,,,POINT,660333,,Data3,Data2,,1,Data9,6548,,H,0,,,m/s,,,,,Data4,Test Data 14,43
A333868,962,80981154,34,,,POINT,83545,,Data7,Data7,,,Data2,9623,,,0,,,m/s,,,,,Data5,Test Data 27,90
A3223558,854,66230798,83,,,POINT,964229,,Data1,Data6,,1,Data8,9123,,H,9001,,,m/s,,,,seven,Data7,Test Data 8,28
A3928963,861,4235855,127,,,POINT,992495,,Data2,Data4,CYCLE,1,Data9,4900,,H,,,,m/s,,,,five,Data8,Test Data 81,58
A4206035,540,74054058,89,,,POINT,934319,,Data7,Data1,CYCLE,1,Data2,9560,,H,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 86,83
A9383242,781,83607941,181,,,POINT,670394,,Data7,Data9,,,Data1,7676,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 27,28
A3240157,154,21266312,18,,,POINT,1654,,Data4,Data5,,,Data2,6598,,H,,,,m/s,,,,,Data8,Test Data 39,62
