ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5043136,116,4007717,71,,,POINT,598458,,Data7,Data8,,1,Data9,3525,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 34,82
A630450,834,10431542,2,,,POINT,633948,,Data8,Data4,,,Data4,3920,,H,,,,m/s,,,,three,Data6,Test Data 90,11
A393549,808,11699178,164,,,POINT,251077,,Data8,Data3,CYCLE,,Data1,3854,,,,,,m/s,,,,five,Data5,Test Data 39,11
A1628618,215,15084642,68,,,POINT,248161,,Data4,Data5,CYCLE,1,Data1,8010,,,6001,,,m/s,,,,seven,Data2,Test Data 34,38
A2735832,719,77096339,186,,,POINT,209796,,Data4,Data2,CYCLE,,Data7,8647,,,,,,m/s,,,,six,Data5,Test Data 74,69
A8431714,990,47346080,165,,,POINT,471995,,Data7,Data3,,,Data2,1716,,H,6001,,,m/s,,,,zero,Data3,Test Data 14,6
A176462,899,52413722,220,,,POINT,233221,,Data4,Data2,,,Data8,7046,,,,,,m/s,,,,,Data2,Test Data 17,75
A2573042,890,36675426,122,,,POINT,232925,,Data3,Data1,CYCLE,,Data1,8264,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 54,86
A6385833,338,39704537,237,,,POINT,547194,,Data6,Data1,CYCLE,,Data1,9208,,H,9001,,,m/s,,,,four,Data8,Test Data 90,35
A1387996,367,24079131,12,,,POINT,765401,,Data5,Data4,,,Data3,4482,,,9001,,,m/s,,,,,Data7,Test Data 30,58
A6666274,845,11964563,34,,,POINT,292308,,Data1,Data5,CYCLE,,Data9,5944,,,6001,,,m/s,,,,zero,Data4,Test Data 9,70
A8755531,559,54810965,73,,,POINT,26743,,Data6,Data2,CYCLE,,Data1,8631,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 91,37
A7787268,957,75248757,143,,,POINT,900943,,Data3,Data3,,,Data6,8726,,H,6001,,,m/s,,,,seven,Data9,Test Data 74,51
A4862247,155,63184696,101,,,POINT,295460,,Data3,Data6,CYCLE,1,Data5,9254,,,9001,,,m/s,,,,,Data3,Test Data 47,42
A5882233,769,93876628,91,,,POINT,247459,,Data6,Data6,,,Data6,7145,,,0,,,m/s,,,,six,Data6,Test Data 47,43
A4625773,836,36104007,218,,,POINT,710529,,Data4,Data9,,,Data3,5817,,,6001,,,m/s,,,,three,Data1,Test Data 71,17
A5973301,131,21147146,58,,,POINT,561571,,Data7,Data7,,,Data9,8794,,,,,,m/s,,,,two,Data4,Test Data 20,42
A2353245,29,22433963,50,,,POINT,407550,,Data6,Data9,,1,Data4,882,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 90,66
A6406413,310,61384364,128,,,POINT,502108,,Data5,Data4,,,Data8,2409,,H,9001,,,m/s,,,,two,Data6,Test Data 10,63
A4468013,518,11763056,205,,,POINT,961455,,Data9,Data6,,,Data6,8465,,H,6001,,,m/s,,,,seven,Data9,Test Data 16,85
A7552102,501,52181689,175,,,POINT,697556,,Data5,Data9,,1,Data3,5634,,,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 54,66
A6346057,558,82100061,177,,,POINT,195398,,Data2,Data8,CYCLE,1,Data6,2562,,,0,,,m/s,,,,four,Data8,Test Data 82,25
A3066640,19,60488519,51,,,POINT,331501,,Data4,Data7,CYCLE,,Data7,8296,,,,,,m/s,,,,seven,Data9,Test Data 31,72
A6677669,14,39453638,97,,,POINT,695236,,Data8,Data8,,1,Data1,9173,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 94,20
A1118540,762,98340513,153,,,POINT,605453,,Data6,Data3,,1,Data2,9729,,,6001,,,m/s,,,,,Data1,Test Data 82,20
A8663814,742,30854912,111,,,POINT,605303,,Data2,Data9,CYCLE,1,Data7,3103,,H,0,,,m/s,,,,four,Data5,Test Data 14,24
A8270422,546,39341258,92,,,POINT,985772,,Data6,Data1,,1,Data2,7988,,,9001,,,m/s,,,,,Data7,Test Data 66,57
A3998390,981,49499840,223,,,POINT,532437,,Data9,Data8,,,Data4,3274,,H,6001,,,m/s,,,,,Data8,Test Data 4,36
A3225919,527,83964887,52,,,POINT,579986,,Data8,Data2,,,Data3,4619,,,6001,,,m/s,,,,two,Data6,Test Data 23,9
A954969,426,4160065,136,,,POINT,232485,,Data4,Data9,CYCLE,,Data6,1191,,H,6001,,,m/s,,,,,Data4,Test Data 42,41
A4001852,382,56517766,199,,,POINT,672924,,Data9,Data5,,,Data5,7762,,,6001,,,m/s,,,,,Data7,Test Data 81,36
A2133857,305,86860285,217,,,POINT,984106,,Data1,Data9,,,Data6,484,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 71,91
A2822585,414,63472094,21,,,POINT,205845,,Data1,Data5,CYCLE,1,Data5,6885,,H,6001,,,m/s,,,,,Data9,Test Data 20,70
A876757,620,86731675,58,,,POINT,207351,,Data3,Data1,CYCLE,,Data1,6941,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 8,25
A5088233,759,1704075,162,,,POINT,118362,,Data7,Data5,,1,Data6,2074,,,9001,,,m/s,,,,five,Data2,Test Data 75,14
A7501126,688,35752029,17,,,POINT,188588,,Data4,Data2,,,Data8,5443,,H,,,,m/s,,,,,Data3,Test Data 95,37
A3223573,608,37103036,147,,,POINT,82820,,Data4,Data3,,,Data6,7482,,,6001,,,m/s,,,,six,Data3,Test Data 36,3
A4442389,176,64045384,8,,,POINT,978096,,Data6,Data7,,,Data8,4700,,,6001,,,m/s,,,,,Data2,Test Data 45,94
A9112023,882,66709867,176,,,POINT,479935,,Data7,Data8,,,Data7,5422,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 85,26
A7804878,713,95298884,91,,,POINT,695392,,Data7,Data1,CYCLE,1,Data3,3773,,,0,,,m/s,,,,three,Data5,Test Data 87,7
A8542936,268,36614950,66,,,POINT,194076,,Data6,Data3,,1,Data5,5663,,,6001,,,m/s,,,,,Data6,Test Data 70,83
A982731,691,35644676,94,,,POINT,953526,,Data5,Data3,,1,Data8,2272,,H,,,,m/s,,,,,Data1,Test Data 57,57
A2930513,547,58090959,84,,,POINT,875521,,Data2,Data6,,,Data6,4183,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 90,98
A2133378,432,28878512,105,,,POINT,33104,,Data3,Data7,,,Data7,5440,,,9001,,,m/s,,,,,Data4,Test Data 82,33
A8282806,840,36650263,130,,,POINT,211433,,Data9,Data2,,,Data4,3534,,,6001,,,m/s,,,,,Data2,Test Data 2,13
A9265182,132,97711404,44,,,POINT,569436,,Data8,Data1,,,Data6,3469,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 39,76
A7010181,621,22553725,182,,,POINT,279122,,Data5,Data5,,,Data9,8269,,,,,,m/s,,,,one,Data6,Test Data 67,63
A1181727,729,50726613,224,,,POINT,763997,,Data4,Data2,,,Data7,1276,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 37,1
A5461103,805,94982596,22,,,POINT,336707,,Data8,Data6,CYCLE,1,Data7,6123,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 42,24
A223327,692,26301111,132,,,POINT,886284,,Data7,Data6,,,Data3,1027,,H,9001,,,m/s,,,,six,Data6,Test Data 42,100
A232504,486,15459490,196,,,POINT,669278,,Data6,Data1,,1,Data7,9950,,,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 46,77
A1769803,289,37100807,237,,,POINT,816225,,Data9,Data9,CYCLE,1,Data4,4665,,H,,,,m/s,,,,four,Data2,Test Data 77,13
A4906201,189,80670210,2,,,POINT,690883,,Data1,Data8,CYCLE,,Data8,2634,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 53,64
A9480047,991,75381397,18,,,POINT,903146,,Data4,Data2,CYCLE,,Data5,413,,,,,,m/s,,,,zero,Data6,Test Data 14,96
A515881,414,22718495,223,,,POINT,226417,,Data3,Data3,,,Data3,5804,,H,,,,m/s,,,,four,Data7,Test Data 31,52
A1234873,937,26598189,103,,,POINT,612070,,Data2,Data2,,,Data8,6702,,H,9001,,,m/s,,,,zero,Data4,Test Data 12,13
A9282730,790,72191067,180,,,POINT,44515,,Data2,Data4,,1,Data5,646,,,6001,,,m/s,,,,three,Data8,Test Data 67,30
A2104145,843,18215833,190,,,POINT,704210,,Data3,Data6,CYCLE,1,Data5,2116,,H,6001,,,m/s,,,,seven,Data7,Test Data 74,32
A5363037,54,63794937,87,,,POINT,809482,,Data8,Data9,CYCLE,1,Data3,4521,,H,6001,,,m/s,,,,,Data5,Test Data 25,36
A6800583,740,84698861,131,,,POINT,386365,,Data3,Data9,,,Data6,454,,,0,,,m/s,,,,six,Data7,Test Data 59,29
A5618599,173,91553150,129,,,POINT,142812,,Data4,Data1,,,Data9,8381,,H,,,,m/s,,,,seven,Data3,Test Data 30,40
A5794080,542,58111803,242,,,POINT,421644,,Data1,Data2,,,Data9,1489,,H,9001,,,m/s,,,,,Data3,Test Data 72,74
A5219510,178,38959389,200,,,POINT,930847,,Data4,Data6,,1,Data4,4947,,,,,,m/s,,,,three,Data1,Test Data 65,65
A1492923,374,64410870,74,,,POINT,493541,,Data1,Data3,,1,Data7,609,,H,9001,,,m/s,,,,,Data8,Test Data 46,3
A3095872,397,56279163,43,,,POINT,705104,,Data5,Data2,,,Data6,9714,,,0,,,m/s,,,,four,Data2,Test Data 14,70
A3447885,873,8335965,193,,,POINT,777078,,Data6,Data2,,1,Data8,3927,,H,0,,,m/s,,,,four,Data6,Test Data 1,48
A5575815,425,53957137,156,,,POINT,639873,,Data4,Data8,,,Data3,9522,,,6001,,,m/s,,,,,Data5,Test Data 60,3
A6106936,469,89261332,111,,,POINT,650579,,Data7,Data2,CYCLE,1,Data7,3166,,H,0,,,m/s,,,,zero,Data1,Test Data 58,50
A4485139,343,95690719,70,,,POINT,200048,,Data7,Data5,,,Data1,4535,,,6001,,,m/s,,,,two,Data9,Test Data 68,81
A9533116,353,69851695,110,,,POINT,161582,,Data7,Data9,,1,Data7,5857,,H,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 94,99
A2353119,17,64059911,152,,,POINT,48480,,Data9,Data8,,,Data2,2956,,H,,,,m/s,,,,six,Data1,Test Data 59,67
A3220842,98,90997451,3,,,POINT,686802,,Data7,Data6,CYCLE,1,Data7,9072,,,,,,m/s,,,,four,Data4,Test Data 3,32
A3361705,489,9004577,140,,,POINT,914146,,Data8,Data1,CYCLE,1,Data2,1208,,,,,,m/s,,,,four,Data8,Test Data 53,3
A5912442,585,51411513,169,,,POINT,984403,,Data1,Data7,,,Data2,1821,,H,6001,,,m/s,,,,two,Data9,Test Data 86,53
A9215305,237,4943928,201,,,POINT,499247,,Data8,Data9,CYCLE,1,Data4,6552,,H,,,,m/s,,,,,Data4,Test Data 28,59
A2824583,302,93144117,147,,,POINT,452636,,Data4,Data4,,1,Data8,6838,,,,,,m/s,,,,zero,Data7,Test Data 94,96
A3012426,633,70598284,203,,,POINT,383271,,Data5,Data2,,,Data5,5636,,,6001,,,m/s,,,,seven,Data2,Test Data 31,64
A1226978,595,23854682,10,,,POINT,690564,,Data8,Data2,CYCLE,,Data3,1772,,H,0,,,m/s,,,,one,Data1,Test Data 64,32
A3436709,233,49301757,187,,,POINT,315180,,Data1,Data6,CYCLE,1,Data5,6797,,,,,,m/s,,,,,Data1,Test Data 66,69
A8808280,190,26607510,140,,,POINT,578369,,Data5,Data2,CYCLE,,Data9,4166,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 26,100
A1176088,905,76523011,247,,,POINT,35752,,Data4,Data3,,,Data1,3320,,,,,,m/s,,,,zero,Data7,Test Data 91,34
A6753606,750,89281328,41,,,POINT,67154,,Data7,Data1,,,Data2,5318,,,,,,m/s,,,,five,Data6,Test Data 4,76
A501489,90,59340797,161,,,POINT,955852,,Data2,Data3,,1,Data2,9965,,H,0,,,m/s,,,,two,Data4,Test Data 72,1
A1860231,353,29161821,72,,,POINT,591545,,Data4,Data5,,,Data4,5283,,,0,,,m/s,,,,seven,Data1,Test Data 39,76
A8297159,787,64988635,45,,,POINT,435507,,Data9,Data3,,,Data8,8900,,H,,,,m/s,,,,,Data4,Test Data 85,94
A3930102,711,3682562,165,,,POINT,571674,,Data8,Data9,,,Data3,9305,,,,,,m/s,,,,four,Data6,Test Data 90,36
A4588814,472,86934993,122,,,POINT,734401,,Data7,Data9,CYCLE,,Data5,5539,,H,0,,,m/s,,,,,Data1,Test Data 46,46
A1833057,134,77530973,26,,,POINT,668259,,Data3,Data5,,1,Data8,6189,,H,,,,m/s,,,,,Data4,Test Data 74,4
A6972961,499,15062848,59,,,POINT,24637,,Data4,Data2,,1,Data2,461,,,,,,m/s,,,,six,Data1,Test Data 31,57
A2418597,147,80069527,167,,,POINT,312275,,Data6,Data3,,,Data4,988,,,,,,m/s,,,,seven,Data1,Test Data 59,48
A7475472,758,45440227,32,,,POINT,322052,,Data5,Data4,CYCLE,,Data5,4791,,,0,,,m/s,,,,four,Data6,Test Data 28,96
A2255518,552,87734367,23,,,POINT,617472,,Data6,Data9,CYCLE,,Data8,4734,,,0,,,m/s,,,,,Data6,Test Data 90,10
A4867347,969,44236925,158,,,POINT,110690,,Data8,Data8,CYCLE,,Data8,2235,,H,6001,,,m/s,,,,six,Data2,Test Data 82,91
A2912013,720,41596810,118,,,POINT,469159,,Data4,Data6,CYCLE,1,Data5,8340,,,,,,m/s,,,,zero,Data2,Test Data 88,4
A2034996,518,91267264,191,,,POINT,388337,,Data9,Data2,,1,Data5,6089,,,,,,m/s,,,,six,Data9,Test Data 0,48
A2619973,180,46078763,10,,,POINT,311239,,Data1,Data9,,1,Data4,7456,,H,,,,m/s,,,,four,Data9,Test Data 57,33
