ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7177678,486,53513162,108,,,POINT,277426,,Data8,Data9,,,Data3,7859,,,,,,m/s,,,,,Data6,Test Data 52,98
A35231,873,21435561,118,,,POINT,846233,,Data1,Data7,,,Data2,9038,,,6001,,,m/s,,,,,Data9,Test Data 91,29
A4704535,11,75513170,198,,,POINT,655884,,Data4,Data9,CYCLE,,Data8,1751,,H,0,,,m/s,,,,one,Data6,Test Data 98,66
A5733611,786,3926801,99,,,POINT,503932,,Data2,Data3,,,Data5,3114,,,6001,,,m/s,,,,six,Data2,Test Data 50,73
A3768442,355,23193578,38,,,POINT,603748,,Data9,Data1,,,Data8,2870,,,,,,m/s,,,,zero,Data8,Test Data 14,26
A4519892,755,63655499,218,,,POINT,722000,,Data9,Data1,CYCLE,1,Data8,1860,,,9001,,,m/s,,,,one,Data7,Test Data 23,56
A9854213,203,85392087,54,,,POINT,3152,,Data3,Data7,,1,Data7,7109,,H,,,,m/s,,,,,Data1,Test Data 38,80
A8776232,923,34213260,200,,,POINT,432350,,Data9,Data8,,1,Data7,7041,,,0,,,m/s,,,,,Data4,Test Data 79,18
A8568100,72,85400369,209,,,POINT,949344,,Data1,Data4,,,Data4,6152,,H,,,,m/s,,,,zero,Data8,Test Data 25,41
A7628912,388,79423832,113,,,POINT,796255,,Data8,Data5,,,Data5,9629,,,9001,,,m/s,,,,,Data9,Test Data 69,23
A4122788,883,45548474,81,,,POINT,790035,,Data6,Data7,,,Data2,5187,,,,,,m/s,,,,seven,Data6,Test Data 23,64
A8925884,40,80915331,127,,,POINT,497408,,Data3,Data8,,,Data9,7735,,H,,,,m/s,,,,six,Data9,Test Data 21,40
A9805260,371,28660847,97,,,POINT,439491,,Data1,Data5,,,Data1,8908,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 18,85
A1125760,825,4505831,59,,,POINT,928715,,Data4,Data3,,1,Data4,7929,,,0,,,m/s,,,,zero,Data3,Test Data 30,77
A60617,651,79070402,205,,,POINT,331878,,Data5,Data1,,1,Data8,5262,,,,,,m/s,,,,six,Data2,Test Data 89,91
A7346411,435,81845785,206,,,POINT,141800,,Data2,Data7,,1,Data3,6462,,,,,,m/s,,,,,Data3,Test Data 35,4
A9706263,176,89813249,218,,,POINT,787723,,Data1,Data9,,,Data6,7494,,,,,,m/s,,,,,Data2,Test Data 47,31
A3545117,959,34374164,203,,,POINT,893372,,Data2,Data2,,,Data7,6389,,H,9001,,,m/s,,,,three,Data7,Test Data 12,84
