ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9787823,100,57710034,80,,,POINT,166417,,Data7,Data4,,,Data8,2546,,,,,,m/s,,,,,Data6,Test Data 46,3
A5838374,321,18270434,224,,,POINT,265487,,Data8,Data6,CYCLE,,Data2,3007,,H,,,,m/s,,,,,Data9,Test Data 30,60
A3740999,48,14750566,174,,,POINT,744796,,Data3,Data6,,1,Data3,7539,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 62,42
A8736044,664,87402773,224,,,POINT,57394,,Data9,Data3,CYCLE,,Data7,7984,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 50,45
A4971660,891,59311219,224,,,POINT,8209,,Data1,Data5,CYCLE,1,Data5,2990,,,0,,,m/s,,,,,Data8,Test Data 21,28
A1143799,999,94010300,233,,,POINT,862168,,Data2,Data5,,1,Data4,3665,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 80,21
A1055056,411,65115403,133,,,POINT,689264,,Data5,Data3,,,Data5,9582,,H,6001,,,m/s,,,,,Data5,Test Data 45,22
A8965260,874,63281653,239,,,POINT,401378,,Data8,Data8,,,Data8,7406,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 60,100
A9630100,866,80336349,195,,,POINT,479042,,Data8,Data8,,1,Data4,5082,,H,,,,m/s,,,,,Data9,Test Data 64,50
A4077523,515,80563909,77,,,POINT,410861,,Data4,Data8,,,Data8,280,,,9001,,,m/s,,,,,Data3,Test Data 42,14
A2690357,801,70006717,106,,,POINT,539994,,Data4,Data2,CYCLE,,Data3,5757,,H,9001,,,m/s,,,,three,Data3,Test Data 2,69
A154460,443,36100229,229,,,POINT,539665,,Data4,Data4,,,Data6,9941,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 50,80
