ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8570898,893,4512979,215,,,POINT,762608,,Data3,Data8,,1,Data3,5586,,H,0,,,m/s,,,,one,Data2,Test Data 86,67
A3926247,472,91435383,250,,,POINT,724138,,Data5,Data3,,,Data3,9875,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 80,9
A7814084,976,59600648,216,,,POINT,693252,,Data8,Data9,CYCLE,1,Data4,3801,,H,6001,,,m/s,,,,,Data8,Test Data 91,14
A4036802,404,68518559,151,,,POINT,81312,,Data3,Data8,,1,Data6,6044,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 16,57
A1313186,677,69001756,71,,,POINT,168924,,Data6,Data3,CYCLE,,Data9,1934,,,,,,m/s,,,,,Data5,Test Data 10,9
A1948226,597,69064482,114,,,POINT,428638,,Data8,Data4,,1,Data7,744,,H,,,,m/s,,,,two,Data4,Test Data 70,17
A8157134,554,92347187,148,,,POINT,217403,,Data9,Data2,CYCLE,1,Data8,4723,,H,0,,,m/s,,,,,Data1,Test Data 58,78
A7900309,582,73125944,238,,,POINT,560688,,Data8,Data2,CYCLE,,Data9,3779,,,,,,m/s,,,,four,Data9,Test Data 57,64
A2351736,815,12483829,218,,,POINT,444201,,Data2,Data3,,,Data1,6171,,H,0,,,m/s,,,,five,Data4,Test Data 21,59
A3467776,937,44013217,80,,,POINT,886822,,Data1,Data2,CYCLE,,Data6,2079,,,6001,,,m/s,,,,seven,Data2,Test Data 83,39
A6859260,989,17515034,89,,,POINT,865832,,Data7,Data6,,1,Data2,2970,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 93,18
A2064948,30,91923307,108,,,POINT,622534,,Data1,Data1,,1,Data9,8392,,,,,,m/s,,,,,Data6,Test Data 77,19
A6739701,781,64584840,14,,,POINT,868698,,Data1,Data7,,1,Data8,3760,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 41,9
A5680233,921,37923966,229,,,POINT,482494,,Data4,Data2,,1,Data5,4999,,,9001,,,m/s,,,,two,Data3,Test Data 5,79
A725613,278,68183792,107,,,POINT,143831,,Data3,Data7,,,Data7,298,,H,,,,m/s,,,,one,Data5,Test Data 17,85
A4386895,775,81482505,90,,,POINT,621889,,Data3,Data8,CYCLE,1,Data9,176,,,,,,m/s,,,,,Data1,Test Data 72,79
A5178948,922,87964931,122,,,POINT,224144,,Data7,Data1,,1,Data6,4263,,H,9001,,,m/s,,,,five,Data6,Test Data 11,45
A4699468,427,23526028,81,,,POINT,831510,,Data5,Data6,,1,Data8,175,,H,,,,m/s,,,,,Data3,Test Data 59,79
A7590839,953,69225150,226,,,POINT,687863,,Data1,Data9,,1,Data9,4295,,H,6001,,,m/s,,,,two,Data9,Test Data 82,43
A8620360,790,91738218,227,,,POINT,977289,,Data4,Data2,CYCLE,,Data9,6759,,,,,,m/s,,,,four,Data6,Test Data 50,4
A6373302,456,91993353,132,,,POINT,655005,,Data6,Data9,CYCLE,1,Data4,7763,,,6001,,,m/s,,,,zero,Data2,Test Data 73,71
A9581267,592,56638398,184,,,POINT,678025,,Data3,Data6,,,Data6,2084,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 60,7
A3995733,504,8470799,36,,,POINT,879654,,Data5,Data3,CYCLE,,Data1,7242,,,,,,m/s,,,,,Data7,Test Data 2,50
A2357864,189,39473741,62,,,POINT,95730,,Data7,Data3,,,Data6,9939,,,,,,m/s,,,,,Data8,Test Data 41,81
A7606825,939,79177886,168,,,POINT,848932,,Data1,Data3,,1,Data2,6211,,,,,,m/s,,,,seven,Data8,Test Data 25,65
A8923026,478,55456135,18,,,POINT,742004,,Data2,Data4,,,Data4,3802,,H,,,,m/s,,,,five,Data4,Test Data 86,18
A2096585,940,32370755,167,,,POINT,235361,,Data1,Data3,,1,Data6,7344,,,6001,,,m/s,,,,three,Data9,Test Data 14,40
A1500393,524,33700936,7,,,POINT,99164,,Data8,Data4,,,Data9,9487,,,,,,m/s,,,,three,Data1,Test Data 79,24
A5733415,694,77128981,6,,,POINT,4718,,Data1,Data3,,,Data8,1446,,,,,,m/s,,,,three,Data8,Test Data 5,35
A6665171,710,24549299,117,,,POINT,146014,,Data5,Data6,CYCLE,,Data9,2836,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 77,8
A1808971,380,34064002,147,,,POINT,829978,,Data2,Data6,CYCLE,,Data4,6707,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 86,31
A5865205,728,61525573,202,,,POINT,395525,,Data4,Data3,,,Data6,2610,,,,,,m/s,,,,one,Data2,Test Data 13,18
A1295510,464,45079735,54,,,POINT,659003,,Data8,Data3,,,Data3,5494,,,6001,,,m/s,,,,zero,Data9,Test Data 64,21
A7998509,366,96161063,108,,,POINT,243354,,Data2,Data3,,1,Data6,636,,,9001,,,m/s,,,,three,Data1,Test Data 43,97
A5249940,295,88505876,122,,,POINT,622611,,Data6,Data4,CYCLE,,Data6,1596,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 60,23
A9481449,408,9405427,23,,,POINT,960287,,Data4,Data2,CYCLE,1,Data5,3572,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 84,52
A6437555,830,45376623,68,,,POINT,715071,,Data1,Data2,,1,Data4,4969,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 13,42
A8014217,949,12315905,14,,,POINT,285592,,Data8,Data7,CYCLE,,Data2,504,,,9001,,,m/s,,,,,Data8,Test Data 12,43
A2554909,964,2033715,179,,,POINT,581446,,Data4,Data5,CYCLE,1,Data6,4513,,,0,,,m/s,,,,seven,Data3,Test Data 18,82
A4964862,243,67385206,80,,,POINT,444900,,Data5,Data7,CYCLE,1,Data4,6087,,,,,,m/s,,,,six,Data8,Test Data 74,78
A2553538,247,76484358,3,,,POINT,257350,,Data5,Data1,,,Data2,4225,,H,,,,m/s,,,,seven,Data8,Test Data 54,69
A7879286,844,92938384,16,,,POINT,632578,,Data3,Data4,,,Data3,3431,,H,,,,m/s,,,,,Data1,Test Data 69,20
A8794806,681,11574216,84,,,POINT,235189,,Data9,Data1,CYCLE,,Data4,3240,,,,,,m/s,,,,three,Data9,Test Data 28,62
A2464570,743,94078662,20,,,POINT,143830,,Data8,Data5,CYCLE,1,Data1,3781,,,6001,,,m/s,,,,one,Data2,Test Data 72,72
A2838911,460,19663087,182,,,POINT,762727,,Data8,Data4,,,Data7,7449,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 9,93
A7859598,399,32098455,177,,,POINT,842643,,Data5,Data5,,,Data7,6016,,,0,,,m/s,,,,,Data5,Test Data 25,44
A1414806,38,81159251,170,,,POINT,265005,,Data3,Data3,,1,Data9,2776,,H,9001,,,m/s,,,,seven,Data5,Test Data 93,29
A7481735,644,44587125,237,,,POINT,919431,,Data3,Data4,,,Data5,8248,,H,9001,,,m/s,,,,,Data2,Test Data 94,96
A5018428,666,28751688,92,,,POINT,223689,,Data5,Data1,,,Data3,6544,,H,6001,,,m/s,,,,,Data8,Test Data 71,18
A6056167,876,64106830,40,,,POINT,118926,,Data1,Data3,CYCLE,1,Data4,8909,,,9001,,,m/s,,,,zero,Data5,Test Data 26,94
A7196699,316,59930458,37,,,POINT,609479,,Data3,Data5,,,Data3,4568,,,6001,,,m/s,,,,one,Data4,Test Data 77,41
A2825730,628,25468082,58,,,POINT,412169,,Data4,Data2,,1,Data9,1135,,H,0,,,m/s,,,,one,Data2,Test Data 91,33
A4017553,320,48450708,49,,,POINT,500324,,Data6,Data5,,,Data3,9207,,H,9001,,,m/s,,,,six,Data5,Test Data 82,78
A3154151,865,68912153,123,,,POINT,340430,,Data1,Data2,CYCLE,,Data4,2173,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 4,56
A9260726,752,63454866,168,,,POINT,88908,,Data8,Data7,CYCLE,1,Data2,7951,,,0,,,m/s,,,,six,Data1,Test Data 71,56
A7564859,285,76761298,77,,,POINT,554296,,Data9,Data7,,,Data2,5151,,H,,,,m/s,,,,six,Data6,Test Data 80,48
A2270018,384,98521155,37,,,POINT,904818,,Data4,Data7,,1,Data7,7360,,H,,,,m/s,,,,one,Data8,Test Data 4,92
A1593143,295,11013454,204,,,POINT,600843,,Data8,Data8,CYCLE,,Data5,2151,,,,,,m/s,,,,one,Data8,Test Data 22,82
A3408190,63,51391771,138,,,POINT,896726,,Data4,Data4,,1,Data5,746,,H,,,,m/s,,,,zero,Data9,Test Data 60,12
A3128702,98,57443840,28,,,POINT,277502,,Data5,Data4,,1,Data3,9317,,,,,,m/s,,,,,Data4,Test Data 66,59
