ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6665440,240,95709484,139,,,POINT,685837,,Data4,Data3,,,Data6,6895,,,9001,,,m/s,,,,one,Data1,Test Data 59,100
A5042828,103,91134918,124,,,POINT,188131,,Data5,Data1,,,Data7,176,,H,9001,,,m/s,,,,,Data3,Test Data 71,28
A4266869,336,92927530,198,,,POINT,804694,,Data7,Data3,,,Data9,3815,,,,,,m/s,,,,six,Data8,Test Data 51,94
A8150896,570,34352579,208,,,POINT,308265,,Data2,Data9,,,Data8,2748,,,0,,,m/s,,,,seven,Data9,Test Data 38,94
A9136593,657,35742260,84,,,POINT,822673,,Data7,Data5,CYCLE,1,Data9,1009,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 97,91
A2551368,630,50142990,94,,,POINT,851336,,Data7,Data5,,1,Data1,423,,H,,,,m/s,,,,,Data8,Test Data 66,17
A8889643,648,78006988,104,,,POINT,364909,,Data2,Data9,,1,Data5,940,,H,,,,m/s,,,,two,Data7,Test Data 30,79
A1718064,869,46700869,218,,,POINT,282853,,Data5,Data1,,,Data4,8832,,,0,,,m/s,,,,,Data7,Test Data 57,97
A3325178,924,24430339,59,,,POINT,309373,,Data4,Data5,CYCLE,,Data4,6256,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 63,1
A71116,849,11140022,122,,,POINT,822688,,Data5,Data8,CYCLE,1,Data2,1397,,H,0,,,m/s,,,,four,Data4,Test Data 81,92
A5491247,715,56341518,202,,,POINT,327024,,Data1,Data9,,,Data9,3312,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 4,25
A7778843,514,37391902,209,,,POINT,275509,,Data4,Data1,,,Data8,7515,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 18,80
A6598042,166,14389058,74,,,POINT,507131,,Data3,Data9,,,Data7,3534,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 51,12
A3439777,549,67139676,237,,,POINT,195814,,Data1,Data1,CYCLE,,Data2,2217,,H,,,,m/s,,,,three,Data3,Test Data 52,67
A9480809,128,62891032,32,,,POINT,764311,,Data4,Data3,,1,Data3,9351,,,,,,m/s,,,,zero,Data4,Test Data 5,96
A9688216,208,2119605,97,,,POINT,796734,,Data5,Data8,,,Data2,2430,,H,9001,,,m/s,,,,zero,Data9,Test Data 60,42
A1584245,761,33097063,50,,,POINT,746510,,Data2,Data4,,,Data4,7032,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 42,85
A6850788,353,35289418,16,,,POINT,180665,,Data5,Data1,,,Data3,4428,,,6001,,,m/s,,,,one,Data7,Test Data 19,69
A4355451,521,59201342,8,,,POINT,773334,,Data5,Data1,,1,Data9,8027,,,9001,,,m/s,,,,,Data5,Test Data 5,100
A3013171,781,43486895,250,,,POINT,120661,,Data6,Data1,,,Data9,4796,,H,6001,,,m/s,,,,three,Data5,Test Data 18,79
A9995874,511,92804410,110,,,POINT,81080,,Data9,Data9,CYCLE,1,Data9,4095,,,0,,,m/s,,,,,Data6,Test Data 6,11
A3840250,973,98057271,11,,,POINT,941117,,Data1,Data7,,,Data2,7382,,,0,,,m/s,,,,seven,Data1,Test Data 17,34
A7362976,368,37603531,46,,,POINT,545995,,Data5,Data4,,1,Data6,3492,,H,6001,,,m/s,,,,seven,Data6,Test Data 40,83
A3585460,757,99175693,35,,,POINT,514665,,Data2,Data7,CYCLE,,Data1,8107,,H,0,,,m/s,,,,zero,Data9,Test Data 9,42
A7349305,228,49165785,184,,,POINT,779596,,Data5,Data6,,1,Data6,876,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 63,31
A5947178,214,8115732,231,,,POINT,844582,,Data3,Data8,,,Data1,3900,,,0,,,m/s,,,,seven,Data6,Test Data 37,100
A9279180,741,548891,81,,,POINT,779115,,Data1,Data4,CYCLE,1,Data8,2467,,H,,,,m/s,,,,four,Data8,Test Data 27,26
A7455964,611,35143257,93,,,POINT,810904,,Data7,Data6,,1,Data6,1138,,H,,,,m/s,,,,seven,Data3,Test Data 63,94
A1667306,752,26627865,79,,,POINT,182159,,Data9,Data5,,,Data7,719,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 48,99
A4148244,344,97766654,250,,,POINT,290668,,Data4,Data8,,1,Data2,4207,,,0,,,m/s,,,,five,Data3,Test Data 12,54
A8215895,533,66365115,237,,,POINT,976364,,Data1,Data5,,1,Data5,3736,,H,0,,,m/s,,,,,Data1,Test Data 89,88
A7943011,670,60159761,186,,,POINT,181722,,Data4,Data5,CYCLE,,Data9,1570,,H,,,,m/s,,,,five,Data9,Test Data 25,92
A291645,866,51098790,79,,,POINT,155592,,Data4,Data2,,1,Data4,9167,,H,9001,,,m/s,,,,six,Data9,Test Data 20,37
A204311,194,28638353,248,,,POINT,641820,,Data4,Data6,,1,Data6,447,,H,6001,,,m/s,,,,six,Data3,Test Data 80,68
A1229499,763,33746390,42,,,POINT,311762,,Data6,Data6,,,Data8,644,,H,6001,,,m/s,,,,six,Data9,Test Data 7,12
A3146260,493,28251060,79,,,POINT,103680,,Data4,Data5,,1,Data4,1016,,H,,,,m/s,,,,,Data2,Test Data 76,1
A7948945,318,49304650,18,,,POINT,294190,,Data4,Data8,,1,Data2,4344,,,0,,,m/s,,,,,Data1,Test Data 92,3
A6830331,582,36763400,35,,,POINT,480390,,Data9,Data9,CYCLE,1,Data6,86,,,6001,,,m/s,,,,seven,Data8,Test Data 37,52
A7575070,258,73992005,165,,,POINT,816958,,Data4,Data1,CYCLE,1,Data6,7817,,,,,,m/s,,,,,Data5,Test Data 67,53
A3795700,730,60333835,37,,,POINT,476355,,Data3,Data3,CYCLE,1,Data5,3456,,,,,,m/s,,,,,Data9,Test Data 10,89
A7479399,616,80080518,145,,,POINT,536339,,Data7,Data4,CYCLE,1,Data7,5704,,,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 66,9
A7950442,277,33288089,21,,,POINT,350360,,Data4,Data3,,1,Data5,8383,,H,0,,,m/s,,,,two,Data5,Test Data 86,80
A4135859,873,16764426,99,,,POINT,797122,,Data3,Data9,CYCLE,1,Data2,6504,,H,9001,,,m/s,,,,one,Data8,Test Data 83,41
A8186232,242,71409852,175,,,POINT,358214,,Data4,Data1,,,Data3,2671,,,,,,m/s,,,,one,Data4,Test Data 78,72
A3255835,77,33331726,238,,,POINT,269727,,Data8,Data9,,,Data8,5384,,,,,,m/s,,,,six,Data3,Test Data 77,20
A8840819,910,2559982,154,,,POINT,702738,,Data5,Data4,CYCLE,,Data7,5933,,H,0,,,m/s,,,,,Data2,Test Data 12,70
