ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8283628,887,67638660,123,,,POINT,700724,,Data7,Data8,,,Data3,4928,,H,,,,m/s,,,,,Data7,Test Data 64,97
A9590292,89,21335568,246,,,POINT,621719,,Data9,Data7,CYCLE,1,Data8,4056,,,,,,m/s,,,,,Data3,Test Data 22,83
A6402258,722,12559211,217,,,POINT,332274,,Data5,Data5,CYCLE,1,Data8,4135,,H,,,,m/s,,,,,Data9,Test Data 67,60
A3546098,681,37263603,245,,,POINT,154857,,Data7,Data2,CYCLE,,Data9,1835,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 13,9
A8692244,375,30559752,244,,,POINT,949764,,Data6,Data7,,,Data9,4332,,,0,,,m/s,,,,three,Data6,Test Data 4,49
A6432313,221,16538223,65,,,POINT,119583,,Data4,Data6,,,Data1,7513,,H,6001,,,m/s,,,,five,Data4,Test Data 97,6
A5854804,895,60012452,243,,,POINT,73992,,Data6,Data2,CYCLE,1,Data1,6190,,,9001,,,m/s,,,,,Data3,Test Data 27,11
A2199650,489,68710594,195,,,POINT,398889,,Data3,Data5,,1,Data6,1571,,,,,,m/s,,,,zero,Data6,Test Data 47,45
A8701018,751,25005430,132,,,POINT,195589,,Data7,Data2,CYCLE,,Data6,6617,,H,9001,,,m/s,,,,,Data5,Test Data 86,31
A455288,952,88483453,203,,,POINT,110135,,Data9,Data2,,1,Data7,1789,,,,,,m/s,,,,two,Data4,Test Data 5,72
A9322381,740,18417508,112,,,POINT,595936,,Data1,Data8,,1,Data2,1238,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 80,100
A3956619,889,31187444,113,,,POINT,317569,,Data5,Data2,,1,Data1,388,,H,,,,m/s,,,,seven,Data4,Test Data 5,82
A194466,713,57527948,236,,,POINT,547913,,Data3,Data8,,1,Data2,3592,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 30,35
A7125328,67,39057813,57,,,POINT,690005,,Data1,Data9,CYCLE,1,Data6,4000,,,,,,m/s,,,,seven,Data4,Test Data 19,7
A3652885,531,24664067,200,,,POINT,523632,,Data4,Data1,CYCLE,1,Data7,2833,,H,,,,m/s,,,,six,Data3,Test Data 84,82
A4290051,43,37767585,42,,,POINT,419979,,Data4,Data3,CYCLE,,Data2,974,,H,,,,m/s,,,,two,Data4,Test Data 24,55
A7589747,695,64195253,18,,,POINT,639555,,Data5,Data9,,,Data2,7114,,H,9001,,,m/s,,,,,Data6,Test Data 77,25
A338299,791,98207669,237,,,POINT,395527,,Data9,Data2,,1,Data9,4797,,,0,,,m/s,,,,three,Data4,Test Data 24,70
A7241731,388,32590690,244,,,POINT,849914,,Data5,Data3,CYCLE,1,Data7,4452,,H,,,,m/s,,,,two,Data6,Test Data 56,83
A5534972,359,2900342,12,,,POINT,417751,,Data8,Data1,,,Data7,995,,H,0,,,m/s,,,,four,Data6,Test Data 88,93
A9713617,340,58333997,42,,,POINT,157685,,Data6,Data8,CYCLE,,Data9,9092,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 72,54
A1656104,991,70001443,174,,,POINT,280967,,Data9,Data7,,,Data3,171,,,,,,m/s,,,,zero,Data5,Test Data 32,86
A7103200,658,33525451,209,,,POINT,176489,,Data3,Data9,CYCLE,1,Data6,542,,H,0,,,m/s,,,,,Data3,Test Data 86,9
A6367528,402,11044504,109,,,POINT,39374,,Data8,Data1,,,Data1,297,,H,,,,m/s,,,,five,Data8,Test Data 46,68
A6809408,174,41304114,70,,,POINT,417993,,Data9,Data2,CYCLE,1,Data6,7270,,H,6001,,,m/s,,,,zero,Data9,Test Data 10,55
A7718631,171,44467638,80,,,POINT,407432,,Data9,Data5,,1,Data3,8008,,,,,,m/s,,,,six,Data5,Test Data 22,88
A4346271,849,39071420,17,,,POINT,90932,,Data6,Data1,,,Data5,4236,,,,,,m/s,,,,six,Data9,Test Data 85,98
A718306,469,38875273,238,,,POINT,708840,,Data5,Data3,,1,Data7,4551,,,9001,,,m/s,,,,four,Data8,Test Data 38,2
A7503825,624,97856206,207,,,POINT,980182,,Data3,Data5,,1,Data2,5910,,,6001,,,m/s,,,,,Data3,Test Data 87,80
A3997291,516,94294772,240,,,POINT,127379,,Data8,Data9,CYCLE,1,Data8,3725,,,,,,m/s,,,,,Data7,Test Data 41,37
A8182551,652,17623864,219,,,POINT,312002,,Data8,Data8,,,Data3,4398,,H,,,,m/s,,,,seven,Data1,Test Data 43,26
A3892590,751,75958828,130,,,POINT,768421,,Data1,Data9,,,Data4,3091,,H,0,,,m/s,,,,four,Data1,Test Data 59,40
