ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2108294,125,59071428,15,,,POINT,551918,,Data3,Data8,,,Data4,2821,,,9001,,,m/s,,,,six,Data4,Test Data 7,17
A8621254,910,744081,109,,,POINT,750363,,Data4,Data9,,1,Data2,4327,,,0,,,m/s,,,,,Data9,Test Data 77,4
A8921214,978,5639468,41,,,POINT,379179,,Data3,Data5,CYCLE,,Data7,4983,,H,,,,m/s,,,,,Data1,Test Data 4,18
A8344111,465,40994146,42,,,POINT,583767,,Data9,Data8,,1,Data1,312,,H,9001,,,m/s,,,,,Data9,Test Data 7,55
A3167457,266,13813215,72,,,POINT,969218,,Data4,Data2,,,Data3,4707,,,6001,,,m/s,,,,six,Data8,Test Data 15,34
A155155,13,95343456,196,,,POINT,137767,,Data6,Data9,,,Data4,4933,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 47,54
A988264,786,10319710,32,,,POINT,663095,,Data4,Data6,,1,Data7,9988,,,,,,m/s,,,,seven,Data4,Test Data 42,45
A3278831,7,28001255,97,,,POINT,961319,,Data2,Data2,,1,Data4,8461,,H,0,,,m/s,,,,,Data8,Test Data 68,51
A1523681,64,43188849,150,,,POINT,608179,,Data9,Data8,,,Data4,1107,,H,,,,m/s,,,,seven,Data4,Test Data 46,55
A9290819,370,17277706,190,,,POINT,954992,,Data5,Data5,,1,Data5,9741,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 49,19
A9066439,538,88872662,205,,,POINT,425480,,Data1,Data7,,,Data9,8177,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 74,64
A2731162,121,57145218,38,,,POINT,617602,,Data3,Data1,,,Data7,5125,,H,9001,,,m/s,,,,four,Data3,Test Data 44,4
A4364261,901,92190589,229,,,POINT,133193,,Data4,Data6,,,Data6,4267,,,6001,,,m/s,,,,,Data7,Test Data 5,77
A142937,42,17965391,48,,,POINT,828939,,Data9,Data8,,,Data5,4953,,H,,,,m/s,,,,seven,Data5,Test Data 57,35
A6920680,194,35141655,45,,,POINT,82971,,Data8,Data1,,,Data1,5280,,,,,,m/s,,,,,Data5,Test Data 31,32
A2084007,294,69718702,200,,,POINT,615058,,Data4,Data3,,1,Data2,6775,,,,,,m/s,,,,two,Data6,Test Data 10,37
A9950455,465,77516687,126,,,POINT,76517,,Data1,Data4,,1,Data6,7538,,,9001,,,m/s,,,,seven,Data9,Test Data 0,12
A4567770,502,86612189,147,,,POINT,532993,,Data3,Data9,,,Data4,4149,,,9001,,,m/s,,,,five,Data4,Test Data 14,92
A1322646,748,62072035,86,,,POINT,269641,,Data8,Data9,,1,Data6,62,,H,,,,m/s,,,,,Data7,Test Data 6,46
A568101,895,40297673,221,,,POINT,185653,,Data3,Data4,CYCLE,1,Data4,7172,,,6001,,,m/s,,,,,Data9,Test Data 61,75
A1742032,579,60679812,52,,,POINT,299981,,Data5,Data5,,1,Data2,4934,,,0,,,m/s,,,,six,Data6,Test Data 0,62
A3448522,569,15902204,19,,,POINT,923336,,Data7,Data3,,,Data2,6642,,H,0,,,m/s,,,,,Data9,Test Data 35,9
A5008598,721,18140032,48,,,POINT,563203,,Data5,Data3,,,Data8,3012,,H,,,,m/s,,,,one,Data2,Test Data 16,48
A5269227,89,12768784,225,,,POINT,66974,,Data7,Data8,,,Data9,656,,H,6001,,,m/s,,,,seven,Data4,Test Data 91,7
A3913301,107,4393268,240,,,POINT,238625,,Data4,Data7,,1,Data6,8209,,,,,,m/s,,,,one,Data8,Test Data 73,75
