ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4724197,692,97872497,11,,,POINT,502464,,Data4,Data1,,,Data1,4168,,H,9001,,,m/s,,,,three,Data6,Test Data 47,91
A415212,931,54992768,37,,,POINT,945140,,Data4,Data4,CYCLE,1,Data2,7850,,,,,,m/s,,,,four,Data6,Test Data 68,52
A4168179,62,98473617,145,,,POINT,941263,,Data9,Data4,,,Data4,6886,,,9001,,,m/s,,,,one,Data3,Test Data 61,47
A5567574,298,76260251,142,,,POINT,893313,,Data7,Data5,CYCLE,,Data1,9602,,,9001,,,m/s,,,,five,Data9,Test Data 66,30
A3847886,711,69645144,242,,,POINT,83964,,Data6,Data8,CYCLE,1,Data3,6119,,H,0,,,m/s,,,,five,Data3,Test Data 31,31
A8770149,275,69119544,245,,,POINT,340355,,Data7,Data3,,,Data6,8707,,,,,,m/s,,,,one,Data6,Test Data 10,30
A1410446,541,9113890,245,,,POINT,115035,,Data9,Data5,,1,Data8,8349,,H,9001,,,m/s,,,,zero,Data9,Test Data 14,16
A284121,735,84947190,128,,,POINT,423742,,Data5,Data1,,1,Data2,7632,,H,,,,m/s,,,,three,Data7,Test Data 7,66
A8825170,584,34602142,16,,,POINT,237179,,Data7,Data3,,,Data1,9086,,,,,,m/s,,,,,Data2,Test Data 31,8
A3787870,356,47808791,136,,,POINT,597825,,Data2,Data5,,1,Data5,6692,,,,,,m/s,,,,six,Data2,Test Data 48,31
A4374060,433,38444861,39,,,POINT,829108,,Data7,Data6,,,Data7,2081,,H,,,,m/s,,,,six,Data2,Test Data 79,8
A6581767,356,75615911,97,,,POINT,517020,,Data3,Data6,,1,Data4,8121,,H,6001,,,m/s,,,,,Data5,Test Data 36,1
A3862532,542,24433465,182,,,POINT,332687,,Data7,Data1,,1,Data7,5927,,H,6001,,,m/s,,,,two,Data5,Test Data 9,86
A2280975,689,49529761,212,,,POINT,255115,,Data2,Data7,CYCLE,,Data8,9010,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 66,15
A4827645,245,72810508,30,,,POINT,682336,,Data6,Data8,,1,Data2,165,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 24,24
A3018794,822,13609940,106,,,POINT,6905,,Data1,Data6,,,Data1,4099,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 34,35
A227156,453,48658207,107,,,POINT,380756,,Data9,Data6,,,Data8,6619,,H,,,,m/s,,,,four,Data6,Test Data 25,9
A3394479,688,96359212,1,,,POINT,783089,,Data6,Data1,,1,Data1,5094,,,,,,m/s,,,,four,Data2,Test Data 0,84
A2422313,44,29089038,73,,,POINT,317404,,Data5,Data4,CYCLE,,Data3,1208,,H,,,,m/s,,,,zero,Data6,Test Data 64,18
A8759163,955,95399819,213,,,POINT,313042,,Data5,Data5,CYCLE,1,Data4,7050,,,,,,m/s,,,,seven,Data4,Test Data 60,30
A176518,941,47657980,15,,,POINT,463224,,Data9,Data5,,,Data5,9760,,,6001,,,m/s,,,,seven,Data3,Test Data 57,65
A720333,657,53925198,88,,,POINT,853379,,Data8,Data2,,1,Data4,1353,,H,,,,m/s,,,,,Data3,Test Data 82,61
A1765587,290,87973233,237,,,POINT,316894,,Data3,Data5,,1,Data3,1877,,H,6001,,,m/s,,,,,Data9,Test Data 60,65
A8643716,842,77846283,167,,,POINT,977738,,Data8,Data1,,,Data1,579,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 70,14
A2569711,429,51387387,170,,,POINT,602593,,Data8,Data4,,,Data6,8025,,H,,,,m/s,,,,three,Data9,Test Data 63,16
A7896541,977,99518823,130,,,POINT,853660,,Data6,Data5,,1,Data3,3628,,,,,,m/s,,,,six,Data3,Test Data 4,4
A7302828,280,89857007,21,,,POINT,655925,,Data3,Data2,,,Data2,842,,H,9001,,,m/s,,,,four,Data2,Test Data 5,42
A4029762,631,14173441,77,,,POINT,811336,,Data4,Data1,,,Data2,2885,,,,,,m/s,,,,three,Data4,Test Data 14,6
A3480207,589,31233377,84,,,POINT,713960,,Data6,Data1,,1,Data2,5653,,H,,,,m/s,,,,six,Data3,Test Data 84,89
A6529278,337,28003496,189,,,POINT,999766,,Data9,Data5,,,Data3,3735,,H,,,,m/s,,,,seven,Data5,Test Data 1,57
A7257057,271,44471493,201,,,POINT,656150,,Data6,Data8,,,Data7,3491,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 79,61
A2801199,156,37452577,23,,,POINT,324482,,Data4,Data6,,,Data3,4354,,,0,,,m/s,,,,four,Data4,Test Data 13,4
A536778,212,7174758,228,,,POINT,597628,,Data3,Data8,,1,Data1,4393,,H,9001,,,m/s,,,,,Data5,Test Data 8,90
A7789637,858,98340952,41,,,POINT,725984,,Data3,Data2,,,Data3,6406,,H,,,,m/s,,,,five,Data5,Test Data 81,90
A7953716,721,34258659,138,,,POINT,202005,,Data8,Data6,,,Data4,3435,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 59,68
A7860573,523,95230612,134,,,POINT,384897,,Data5,Data1,,1,Data8,5821,,,9001,,,m/s,,,,,Data4,Test Data 78,57
A7131625,594,98819329,220,,,POINT,766920,,Data6,Data2,,1,Data5,4699,,H,9001,,,m/s,,,,six,Data4,Test Data 53,96
A5671330,786,61100385,235,,,POINT,936097,,Data4,Data8,,1,Data3,8900,,H,,,,m/s,,,,five,Data5,Test Data 8,51
A4770083,116,61631155,115,,,POINT,678844,,Data9,Data9,,,Data4,7410,,,0,,,m/s,,,,one,Data1,Test Data 4,97
A9387711,331,14198542,128,,,POINT,964488,,Data2,Data5,,1,Data3,8269,,,,,,m/s,,,,,Data4,Test Data 51,90
A3555751,32,3148301,149,,,POINT,479537,,Data6,Data6,,,Data7,5069,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 44,91
A4105362,78,95937637,17,,,POINT,588445,,Data4,Data8,,1,Data2,9053,,H,9001,,,m/s,,,,four,Data1,Test Data 48,77
A4048564,510,93817621,175,,,POINT,274946,,Data2,Data1,,,Data9,1463,,,0,,,m/s,,,,two,Data6,Test Data 66,90
A9170118,666,63490323,180,,,POINT,893433,,Data5,Data5,,1,Data9,8934,,H,,,,m/s,,,,,Data7,Test Data 18,77
A2570029,667,27981448,189,,,POINT,156923,,Data1,Data2,,,Data2,6619,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 78,52
A4193780,776,33275935,72,,,POINT,465681,,Data8,Data9,CYCLE,,Data5,1181,,H,,,,m/s,,,,one,Data1,Test Data 15,39
A5954623,16,47310823,113,,,POINT,135774,,Data5,Data4,,,Data2,8747,,,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 34,11
A77073,426,71501450,224,,,POINT,252430,,Data9,Data7,,,Data6,1100,,H,6001,,,m/s,,,,seven,Data4,Test Data 55,12
A9844475,608,54319123,29,,,POINT,919827,,Data1,Data5,,1,Data4,5342,,,,,,m/s,,,,seven,Data2,Test Data 97,45
A598469,503,86159198,167,,,POINT,56322,,Data6,Data2,CYCLE,1,Data5,6696,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 32,36
A965765,292,19998414,236,,,POINT,420399,,Data1,Data6,,,Data8,3682,,H,,,,m/s,,,,,Data1,Test Data 64,45
A7591415,269,94411896,8,,,POINT,223440,,Data9,Data8,,,Data8,8407,,H,,,,m/s,,,,three,Data9,Test Data 8,9
A757030,406,91575232,2,,,POINT,126492,,Data2,Data6,,,Data5,7610,,H,,,,m/s,,,,five,Data9,Test Data 25,80
A5517246,844,14302609,18,,,POINT,982260,,Data5,Data9,,,Data5,6805,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 11,15
A1339332,120,71188776,225,,,POINT,814231,,Data4,Data1,,1,Data5,1662,,H,,,,m/s,,,,six,Data7,Test Data 91,15
A780239,403,2993070,156,,,POINT,853286,,Data9,Data3,,,Data6,9800,,,,,,m/s,,,,two,Data9,Test Data 46,36
A4694904,777,20223424,40,,,POINT,61333,,Data3,Data4,,1,Data2,8290,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 68,68
A6636685,456,43599100,16,,,POINT,746195,,Data6,Data8,,1,Data1,9735,,H,,,,m/s,,,,,Data9,Test Data 26,97
A8290580,307,36674651,134,,,POINT,746343,,Data2,Data7,,1,Data2,4148,,,,,,m/s,,,,four,Data7,Test Data 10,59
A1887396,496,97216191,167,,,POINT,50263,,Data4,Data9,CYCLE,1,Data4,7493,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 12,52
A5600628,491,28104589,97,,,POINT,122025,,Data4,Data6,CYCLE,,Data4,6745,,H,9001,,,m/s,,,,one,Data8,Test Data 23,53
